,Latitud,Longitud,LST_Day_1km,date
0,21.11595,-88.25491,14903,20210925
1,21.11595,-88.25491,15039,20210927
2,21.11595,-88.25491,15203,20210929
3,21.11595,-88.25491,14978,20211001
4,21.11595,-88.25491,14958,20211002
5,21.11595,-88.25491,14932,20211004
6,21.11595,-88.25491,15114,20211006
7,21.11595,-88.25491,14871,20211010
8,21.11595,-88.25491,14984,20211011
9,21.11595,-88.25491,15061,20211013
10,21.11595,-88.25491,15031,20211014
11,21.11595,-88.25491,15116,20211015
12,21.11595,-88.25491,14998,20211018
13,21.11595,-88.25491,15051,20211020
14,21.11595,-88.25491,14922,20211025
15,21.11595,-88.25491,14995,20211026
16,21.11595,-88.25491,14967,20211029
17,21.11595,-88.25491,14974,20211030
18,21.11595,-88.25491,15070,20211031
19,21.11595,-88.25491,15111,20211102
20,21.11595,-88.25491,14933,20211103
21,21.11595,-88.25491,14954,20211110
22,21.11595,-88.25491,15071,20211111
23,21.11595,-88.25491,14919,20211113
24,21.11595,-88.25491,14735,20211116
25,21.11595,-88.25491,14966,20211118
26,21.11595,-88.25491,14837,20211119
27,21.11595,-88.25491,14907,20211121
28,21.11595,-88.25491,14771,20211123
29,21.11595,-88.25491,15023,20211125
30,21.11595,-88.25491,14888,20211126
31,21.11595,-88.25491,15016,20211127
32,21.11595,-88.25491,14865,20211128
33,21.11595,-88.25491,14990,20211204
34,21.11595,-88.25491,15012,20211205
35,21.11595,-88.25491,15038,20211207
36,21.11595,-88.25491,15087,20211209
37,21.11595,-88.25491,15036,20211211
38,21.11595,-88.25491,14964,20211212
39,21.11595,-88.25491,15029,20211213
40,21.11595,-88.25491,14937,20211214
41,21.11595,-88.25491,14951,20211215
42,21.11595,-88.25491,15021,20211218
43,21.11595,-88.25491,14816,20211222
44,21.11595,-88.25491,14871,20211224
45,21.11595,-88.25491,14990,20211225
46,21.11595,-88.25491,14962,20211228
47,21.11595,-88.25491,15064,20211229
48,21.11595,-88.25491,15121,20220101
49,21.11595,-88.25491,15006,20220107
50,21.11595,-88.25491,14872,20220110
51,21.11595,-88.25491,14857,20220114
52,21.11595,-88.25491,14998,20220115
53,21.11595,-88.25491,14750,20220117
54,21.11595,-88.25491,14850,20220118
55,21.11595,-88.25491,14992,20220119
56,21.11595,-88.25491,14821,20220121
57,21.11595,-88.25491,14971,20220124
58,21.11595,-88.25491,14916,20220131
59,21.11595,-88.25491,14904,20220201
60,21.11595,-88.25491,14928,20220202
61,21.11595,-88.25491,14891,20220210
62,21.11595,-88.25491,14798,20220213
63,21.11595,-88.25491,15069,20220220
64,21.11595,-88.25491,15053,20220222
65,21.11595,-88.25491,15010,20220224
66,21.11595,-88.25491,14846,20220225
67,21.11595,-88.25491,15129,20220227
68,21.11595,-88.25491,15039,20220301
69,21.11595,-88.25491,14823,20220302
70,21.11595,-88.25491,15094,20220303
71,21.11595,-88.25491,14953,20220304
72,21.11595,-88.25491,15280,20220310
73,21.11595,-88.25491,15260,20220311
74,21.11595,-88.25491,15271,20220315
75,21.11595,-88.25491,15272,20220319
76,21.11595,-88.25491,14999,20220320
77,21.11595,-88.25491,15123,20220321
78,21.11595,-88.25491,15283,20220322
79,21.11595,-88.25491,15151,20220323
80,21.11595,-88.25491,14935,20220324
81,21.11595,-88.25491,15160,20220326
82,21.11595,-88.25491,15175,20220327
83,21.11595,-88.25491,15282,20220328
84,21.11595,-88.25491,15209,20220329
85,21.11595,-88.25491,15346,20220331
86,21.11595,-88.25491,15347,20220403
87,21.11595,-88.25491,15398,20220404
88,21.11595,-88.25491,15352,20220405
89,21.11595,-88.25491,15337,20220406
90,21.11595,-88.25491,15407,20220407
91,21.11595,-88.25491,15314,20220409
92,21.11595,-88.25491,15496,20220411
93,21.11595,-88.25491,15242,20220413
94,21.11595,-88.25491,15496,20220416
95,21.11595,-88.25491,15433,20220418
96,21.11595,-88.25491,15097,20220419
97,21.11595,-88.25491,15338,20220420
98,21.11595,-88.25491,15166,20220421
99,21.11595,-88.25491,15286,20220423
100,21.11595,-88.25491,15268,20220425
101,21.11595,-88.25491,15229,20220429
102,21.11595,-88.25491,15161,20220430
103,21.11595,-88.25491,15259,20220502
104,21.11595,-88.25491,15218,20220506
105,21.11595,-88.25491,15348,20220508
106,21.11595,-88.25491,15158,20220509
107,21.11595,-88.25491,15220,20220510
108,21.11595,-88.25491,15146,20220511
109,21.11595,-88.25491,15417,20220513
110,21.11595,-88.25491,15310,20220514
111,21.11595,-88.25491,15259,20220515
112,21.11595,-88.25491,15355,20220516
113,21.11595,-88.25491,15271,20220517
114,21.11595,-88.25491,15167,20220520
115,21.11595,-88.25491,15247,20220527
116,21.11595,-88.25491,15202,20220611
117,21.11595,-88.25491,15327,20220612
118,21.11595,-88.25491,15075,20220619
119,21.11595,-88.25491,15017,20220628
120,21.11595,-88.25491,15192,20220630
121,21.11595,-88.25491,14987,20220701
122,21.11595,-88.25491,15194,20220705
123,21.11595,-88.25491,15089,20220707
124,21.11595,-88.25491,14954,20220710
125,21.11595,-88.25491,15273,20220716
126,21.11595,-88.25491,14988,20220717
127,21.11595,-88.25491,15138,20220718
128,21.11595,-88.25491,15102,20220719
129,21.11595,-88.25491,15125,20220721
130,21.11595,-88.25491,15080,20220727
131,21.11595,-88.25491,14950,20220729
132,21.11595,-88.25491,15231,20220801
133,21.11595,-88.25491,15208,20220803
134,21.11595,-88.25491,15099,20220806
135,21.11595,-88.25491,15038,20220813
136,21.11595,-88.25491,15218,20220817
137,21.11595,-88.25491,15122,20220819
138,21.11595,-88.25491,15129,20220822
139,21.11595,-88.25491,15117,20220826
140,21.11595,-88.25491,14945,20220827
141,21.11595,-88.25491,15097,20220830
142,21.11595,-88.25491,14919,20220903
143,21.11595,-88.25491,15017,20220905
144,21.11595,-88.25491,15043,20220907
145,21.11595,-88.25491,14928,20220911
146,21.11595,-88.25491,15027,20220923
147,21.11595,-88.25491,15065,20220925
148,21.11595,-88.25491,14952,20220928
149,21.11595,-88.25491,15026,20220930
150,21.11595,-88.25491,14998,20221001
151,21.11595,-88.25491,15181,20221002
152,21.11595,-88.25491,15069,20221004
153,21.11595,-88.25491,15090,20221005
154,21.11595,-88.25491,15137,20221006
155,21.11595,-88.25491,15091,20221007
156,21.11595,-88.25491,14898,20221026
157,21.11595,-88.25491,14999,20221028
158,21.11595,-88.25491,15075,20221030
159,21.11595,-88.25491,15041,20221101
160,21.11595,-88.25491,15073,20221104
161,21.11595,-88.25491,15080,20221106
162,21.11595,-88.25491,15045,20221108
163,21.11595,-88.25491,14950,20221109
164,21.11595,-88.25491,15072,20221111
165,21.11595,-88.25491,15053,20221114
166,21.11595,-88.25491,14965,20221120
167,21.11595,-88.25491,14983,20221125
168,21.11595,-88.25491,15052,20221126
169,21.11595,-88.25491,15012,20221129
170,21.11595,-88.25491,15020,20221203
171,21.11595,-88.25491,14999,20221206
172,21.11595,-88.25491,14870,20221208
173,21.11595,-88.25491,15042,20221210
174,21.11595,-88.25491,14983,20221212
175,21.11595,-88.25491,15105,20221214
176,21.11595,-88.25491,14990,20221215
177,21.11595,-88.25491,15074,20221216
178,21.11595,-88.25491,14971,20221217
179,21.11595,-88.25491,15021,20221221
180,21.11595,-88.25491,14964,20221222
181,21.11595,-88.25491,14764,20221227
182,21.11595,-88.25491,14885,20221228
