,Latitud,Longitud,LST_Day_1km,date
0,21.14288,-88.67921,15217,20210920
1,21.14288,-88.67921,15071,20210927
2,21.14288,-88.67921,15210,20210929
3,21.14288,-88.67921,15043,20211004
4,21.14288,-88.67921,15078,20211006
5,21.14288,-88.67921,15138,20211010
6,21.14288,-88.67921,15167,20211012
7,21.14288,-88.67921,15182,20211013
8,21.14288,-88.67921,15026,20211014
9,21.14288,-88.67921,15015,20211018
10,21.14288,-88.67921,15009,20211020
11,21.14288,-88.67921,15007,20211025
12,21.14288,-88.67921,14998,20211028
13,21.14288,-88.67921,14975,20211029
14,21.14288,-88.67921,14953,20211030
15,21.14288,-88.67921,15100,20211031
16,21.14288,-88.67921,15111,20211102
17,21.14288,-88.67921,15011,20211103
18,21.14288,-88.67921,14947,20211105
19,21.14288,-88.67921,15003,20211106
20,21.14288,-88.67921,14942,20211109
21,21.14288,-88.67921,15075,20211110
22,21.14288,-88.67921,15121,20211111
23,21.14288,-88.67921,14892,20211114
24,21.14288,-88.67921,15091,20211116
25,21.14288,-88.67921,14959,20211119
26,21.14288,-88.67921,14969,20211121
27,21.14288,-88.67921,14945,20211123
28,21.14288,-88.67921,15068,20211125
29,21.14288,-88.67921,14963,20211126
30,21.14288,-88.67921,15063,20211127
31,21.14288,-88.67921,14909,20211128
32,21.14288,-88.67921,14958,20211201
33,21.14288,-88.67921,15076,20211204
34,21.14288,-88.67921,15094,20211205
35,21.14288,-88.67921,15082,20211207
36,21.14288,-88.67921,15031,20211208
37,21.14288,-88.67921,15148,20211209
38,21.14288,-88.67921,15046,20211220
39,21.14288,-88.67921,14982,20211223
40,21.14288,-88.67921,14966,20211224
41,21.14288,-88.67921,15124,20211225
42,21.14288,-88.67921,15054,20211227
43,21.14288,-88.67921,15047,20211228
44,21.14288,-88.67921,15282,20220101
45,21.14288,-88.67921,14860,20220105
46,21.14288,-88.67921,14971,20220110
47,21.14288,-88.67921,15104,20220115
48,21.14288,-88.67921,14929,20220118
49,21.14288,-88.67921,15145,20220119
50,21.14288,-88.67921,15091,20220124
51,21.14288,-88.67921,14869,20220130
52,21.14288,-88.67921,14978,20220131
53,21.14288,-88.67921,15248,20220204
54,21.14288,-88.67921,14829,20220213
55,21.14288,-88.67921,15197,20220220
56,21.14288,-88.67921,15018,20220221
57,21.14288,-88.67921,15224,20220222
58,21.14288,-88.67921,15103,20220224
59,21.14288,-88.67921,15150,20220225
60,21.14288,-88.67921,15043,20220301
61,21.14288,-88.67921,15180,20220303
62,21.14288,-88.67921,15074,20220304
63,21.14288,-88.67921,15044,20220305
64,21.14288,-88.67921,15346,20220310
65,21.14288,-88.67921,15293,20220311
66,21.14288,-88.67921,15118,20220314
67,21.14288,-88.67921,15378,20220315
68,21.14288,-88.67921,15258,20220317
69,21.14288,-88.67921,14938,20220318
70,21.14288,-88.67921,15219,20220319
71,21.14288,-88.67921,15081,20220320
72,21.14288,-88.67921,15141,20220321
73,21.14288,-88.67921,15444,20220322
74,21.14288,-88.67921,15253,20220323
75,21.14288,-88.67921,15357,20220326
76,21.14288,-88.67921,15331,20220327
77,21.14288,-88.67921,15410,20220328
78,21.14288,-88.67921,15369,20220329
79,21.14288,-88.67921,15571,20220331
80,21.14288,-88.67921,15643,20220402
81,21.14288,-88.67921,15440,20220403
82,21.14288,-88.67921,15495,20220404
83,21.14288,-88.67921,15552,20220405
84,21.14288,-88.67921,15403,20220406
85,21.14288,-88.67921,15584,20220407
86,21.14288,-88.67921,15473,20220409
87,21.14288,-88.67921,15656,20220411
88,21.14288,-88.67921,15456,20220413
89,21.14288,-88.67921,15393,20220414
90,21.14288,-88.67921,15734,20220416
91,21.14288,-88.67921,15771,20220418
92,21.14288,-88.67921,15389,20220420
93,21.14288,-88.67921,15319,20220421
94,21.14288,-88.67921,15652,20220423
95,21.14288,-88.67921,15551,20220425
96,21.14288,-88.67921,15356,20220429
97,21.14288,-88.67921,15278,20220502
98,21.14288,-88.67921,15185,20220504
99,21.14288,-88.67921,15301,20220507
100,21.14288,-88.67921,15448,20220508
101,21.14288,-88.67921,15458,20220509
102,21.14288,-88.67921,15249,20220510
103,21.14288,-88.67921,15454,20220511
104,21.14288,-88.67921,15287,20220512
105,21.14288,-88.67921,15442,20220513
106,21.14288,-88.67921,15509,20220514
107,21.14288,-88.67921,15553,20220515
