,Latitud,Longitud,LST_Day_1km,date
0,21.40572,-88.13886,15254,20210920
1,21.40572,-88.13886,15108,20210924
2,21.40572,-88.13886,15015,20210926
3,21.40572,-88.13886,15216,20210929
4,21.40572,-88.13886,15149,20211001
5,21.40572,-88.13886,15029,20211002
6,21.40572,-88.13886,14978,20211004
7,21.40572,-88.13886,15270,20211013
8,21.40572,-88.13886,15123,20211014
9,21.40572,-88.13886,15191,20211015
10,21.40572,-88.13886,15068,20211018
11,21.40572,-88.13886,14941,20211029
12,21.40572,-88.13886,14899,20211031
13,21.40572,-88.13886,15168,20211102
14,21.40572,-88.13886,14986,20211107
15,21.40572,-88.13886,15118,20211110
16,21.40572,-88.13886,15260,20211111
17,21.40572,-88.13886,15074,20211116
18,21.40572,-88.13886,15024,20211121
19,21.40572,-88.13886,14938,20211124
20,21.40572,-88.13886,15153,20211125
21,21.40572,-88.13886,14684,20211128
22,21.40572,-88.13886,14773,20211129
23,21.40572,-88.13886,15060,20211204
24,21.40572,-88.13886,15124,20211205
25,21.40572,-88.13886,15090,20211208
26,21.40572,-88.13886,15240,20211209
27,21.40572,-88.13886,15041,20211211
28,21.40572,-88.13886,15010,20211214
29,21.40572,-88.13886,15064,20211215
30,21.40572,-88.13886,15132,20211218
31,21.40572,-88.13886,14984,20211223
32,21.40572,-88.13886,14983,20211224
33,21.40572,-88.13886,15110,20211225
34,21.40572,-88.13886,15097,20211227
35,21.40572,-88.13886,15020,20211230
36,21.40572,-88.13886,15263,20220101
37,21.40572,-88.13886,15053,20220107
38,21.40572,-88.13886,14667,20220108
39,21.40572,-88.13886,14923,20220114
40,21.40572,-88.13886,15096,20220115
41,21.40572,-88.13886,14936,20220118
42,21.40572,-88.13886,15128,20220119
43,21.40572,-88.13886,15126,20220121
44,21.40572,-88.13886,15044,20220124
45,21.40572,-88.13886,15065,20220128
46,21.40572,-88.13886,14789,20220130
47,21.40572,-88.13886,14977,20220131
48,21.40572,-88.13886,14950,20220201
49,21.40572,-88.13886,15043,20220202
50,21.40572,-88.13886,15183,20220204
51,21.40572,-88.13886,14936,20220213
52,21.40572,-88.13886,14901,20220216
53,21.40572,-88.13886,15037,20220218
54,21.40572,-88.13886,15113,20220220
55,21.40572,-88.13886,15211,20220222
56,21.40572,-88.13886,15022,20220224
57,21.40572,-88.13886,15162,20220225
58,21.40572,-88.13886,15056,20220227
59,21.40572,-88.13886,15235,20220301
60,21.40572,-88.13886,15123,20220303
61,21.40572,-88.13886,15136,20220304
62,21.40572,-88.13886,14842,20220306
63,21.40572,-88.13886,15246,20220308
64,21.40572,-88.13886,15498,20220310
65,21.40572,-88.13886,15430,20220311
66,21.40572,-88.13886,15520,20220315
67,21.40572,-88.13886,15377,20220317
68,21.40572,-88.13886,15586,20220319
69,21.40572,-88.13886,15364,20220320
70,21.40572,-88.13886,15424,20220321
71,21.40572,-88.13886,15403,20220322
72,21.40572,-88.13886,15364,20220323
73,21.40572,-88.13886,15061,20220326
74,21.40572,-88.13886,15494,20220328
75,21.40572,-88.13886,15330,20220329
76,21.40572,-88.13886,15578,20220331
77,21.40572,-88.13886,15655,20220402
78,21.40572,-88.13886,15514,20220403
79,21.40572,-88.13886,15654,20220404
80,21.40572,-88.13886,15491,20220405
81,21.40572,-88.13886,15552,20220406
82,21.40572,-88.13886,15654,20220407
83,21.40572,-88.13886,15581,20220409
84,21.40572,-88.13886,15765,20220411
85,21.40572,-88.13886,15871,20220416
86,21.40572,-88.13886,15438,20220417
87,21.40572,-88.13886,15557,20220418
88,21.40572,-88.13886,15528,20220420
89,21.40572,-88.13886,15312,20220423
90,21.40572,-88.13886,15629,20220425
91,21.40572,-88.13886,15645,20220429
92,21.40572,-88.13886,15456,20220430
93,21.40572,-88.13886,15269,20220502
94,21.40572,-88.13886,15446,20220504
95,21.40572,-88.13886,15591,20220506
96,21.40572,-88.13886,15340,20220507
97,21.40572,-88.13886,15512,20220508
98,21.40572,-88.13886,15251,20220509
99,21.40572,-88.13886,15541,20220511
100,21.40572,-88.13886,15643,20220513
101,21.40572,-88.13886,15568,20220514
102,21.40572,-88.13886,15508,20220515
103,21.40572,-88.13886,15319,20220516
104,21.40572,-88.13886,15618,20220520
105,21.40572,-88.13886,15178,20220605
106,21.40572,-88.13886,15194,20220607
107,21.40572,-88.13886,15140,20220611
108,21.40572,-88.13886,15332,20220612
109,21.40572,-88.13886,15123,20220614
110,21.40572,-88.13886,15215,20220619
111,21.40572,-88.13886,15097,20220626
112,21.40572,-88.13886,15394,20220628
113,21.40572,-88.13886,15230,20220703
114,21.40572,-88.13886,15114,20220704
115,21.40572,-88.13886,15165,20220710
116,21.40572,-88.13886,15497,20220714
117,21.40572,-88.13886,15669,20220716
118,21.40572,-88.13886,15464,20220721
119,21.40572,-88.13886,15308,20220725
120,21.40572,-88.13886,15285,20220801
121,21.40572,-88.13886,15224,20220803
122,21.40572,-88.13886,15188,20220804
123,21.40572,-88.13886,15003,20220805
124,21.40572,-88.13886,15223,20220806
125,21.40572,-88.13886,15101,20220808
126,21.40572,-88.13886,15041,20220809
127,21.40572,-88.13886,15046,20220812
128,21.40572,-88.13886,15185,20220815
129,21.40572,-88.13886,15288,20220817
130,21.40572,-88.13886,15141,20220819
131,21.40572,-88.13886,15021,20220820
132,21.40572,-88.13886,15067,20220821
133,21.40572,-88.13886,15154,20220824
134,21.40572,-88.13886,15095,20220829
135,21.40572,-88.13886,15026,20220905
136,21.40572,-88.13886,15169,20220907
137,21.40572,-88.13886,15107,20220914
138,21.40572,-88.13886,15101,20220916
139,21.40572,-88.13886,15135,20220918
140,21.40572,-88.13886,14986,20220919
141,21.40572,-88.13886,15042,20220923
142,21.40572,-88.13886,15000,20220925
143,21.40572,-88.13886,15031,20220927
144,21.40572,-88.13886,15088,20220930
145,21.40572,-88.13886,15007,20221001
146,21.40572,-88.13886,15127,20221002
147,21.40572,-88.13886,15196,20221004
148,21.40572,-88.13886,15139,20221005
149,21.40572,-88.13886,15133,20221006
150,21.40572,-88.13886,15117,20221007
151,21.40572,-88.13886,15038,20221025
152,21.40572,-88.13886,14939,20221026
153,21.40572,-88.13886,15070,20221027
154,21.40572,-88.13886,15094,20221028
155,21.40572,-88.13886,15118,20221030
156,21.40572,-88.13886,15045,20221031
157,21.40572,-88.13886,15086,20221101
158,21.40572,-88.13886,15035,20221105
159,21.40572,-88.13886,15108,20221106
160,21.40572,-88.13886,14875,20221109
161,21.40572,-88.13886,15124,20221111
162,21.40572,-88.13886,15042,20221113
163,21.40572,-88.13886,15092,20221114
164,21.40572,-88.13886,14975,20221120
165,21.40572,-88.13886,14897,20221121
166,21.40572,-88.13886,14978,20221126
167,21.40572,-88.13886,15098,20221130
168,21.40572,-88.13886,15091,20221202
169,21.40572,-88.13886,14951,20221204
170,21.40572,-88.13886,15058,20221205
171,21.40572,-88.13886,15000,20221206
172,21.40572,-88.13886,15107,20221207
173,21.40572,-88.13886,15030,20221209
174,21.40572,-88.13886,15036,20221210
175,21.40572,-88.13886,15051,20221212
176,21.40572,-88.13886,15071,20221214
177,21.40572,-88.13886,14907,20221215
178,21.40572,-88.13886,15078,20221216
179,21.40572,-88.13886,15034,20221221
180,21.40572,-88.13886,14955,20221222
181,21.40572,-88.13886,14589,20221227
182,21.40572,-88.13886,14879,20221228
