,Latitud,Longitud,LST_Day_1km,date
0,21.34086,-88.82946,15198,20210920
1,21.34086,-88.82946,15118,20210924
2,21.34086,-88.82946,15125,20210925
3,21.34086,-88.82946,15261,20210929
4,21.34086,-88.82946,15154,20211001
5,21.34086,-88.82946,15254,20211006
6,21.34086,-88.82946,15191,20211012
7,21.34086,-88.82946,15238,20211013
8,21.34086,-88.82946,15104,20211014
9,21.34086,-88.82946,15210,20211015
10,21.34086,-88.82946,15000,20211016
11,21.34086,-88.82946,15004,20211025
12,21.34086,-88.82946,15122,20211028
13,21.34086,-88.82946,15097,20211029
14,21.34086,-88.82946,15288,20211031
15,21.34086,-88.82946,14925,20211101
16,21.34086,-88.82946,15225,20211102
17,21.34086,-88.82946,15178,20211103
18,21.34086,-88.82946,15209,20211110
19,21.34086,-88.82946,15279,20211112
20,21.34086,-88.82946,15236,20211116
21,21.34086,-88.82946,15057,20211118
22,21.34086,-88.82946,14968,20211119
23,21.34086,-88.82946,15147,20211121
24,21.34086,-88.82946,15264,20211125
25,21.34086,-88.82946,14993,20211126
26,21.34086,-88.82946,15065,20211127
27,21.34086,-88.82946,15004,20211202
28,21.34086,-88.82946,15166,20211204
29,21.34086,-88.82946,15216,20211205
30,21.34086,-88.82946,15169,20211207
31,21.34086,-88.82946,15126,20211208
32,21.34086,-88.82946,15246,20211209
33,21.34086,-88.82946,15090,20211211
34,21.34086,-88.82946,14969,20211223
35,21.34086,-88.82946,15018,20211224
36,21.34086,-88.82946,15229,20211225
37,21.34086,-88.82946,15088,20211227
38,21.34086,-88.82946,15127,20211228
39,21.34086,-88.82946,15132,20211229
40,21.34086,-88.82946,15193,20211230
41,21.34086,-88.82946,15351,20220101
42,21.34086,-88.82946,15140,20220115
43,21.34086,-88.82946,14904,20220118
44,21.34086,-88.82946,15144,20220119
45,21.34086,-88.82946,14907,20220120
46,21.34086,-88.82946,15073,20220124
47,21.34086,-88.82946,14993,20220131
48,21.34086,-88.82946,15122,20220202
49,21.34086,-88.82946,15064,20220211
50,21.34086,-88.82946,14795,20220213
51,21.34086,-88.82946,15091,20220218
52,21.34086,-88.82946,15172,20220220
53,21.34086,-88.82946,15012,20220221
54,21.34086,-88.82946,15179,20220222
55,21.34086,-88.82946,15048,20220224
56,21.34086,-88.82946,15152,20220225
57,21.34086,-88.82946,15162,20220227
58,21.34086,-88.82946,15062,20220303
59,21.34086,-88.82946,15014,20220304
60,21.34086,-88.82946,15172,20220306
61,21.34086,-88.82946,15222,20220308
62,21.34086,-88.82946,15297,20220310
63,21.34086,-88.82946,15332,20220311
64,21.34086,-88.82946,15141,20220314
65,21.34086,-88.82946,15284,20220315
66,21.34086,-88.82946,15323,20220317
67,21.34086,-88.82946,15245,20220318
68,21.34086,-88.82946,15217,20220319
69,21.34086,-88.82946,15459,20220322
70,21.34086,-88.82946,15247,20220323
71,21.34086,-88.82946,15297,20220324
72,21.34086,-88.82946,15058,20220325
73,21.34086,-88.82946,15286,20220327
74,21.34086,-88.82946,15398,20220328
75,21.34086,-88.82946,15419,20220329
76,21.34086,-88.82946,15576,20220331
77,21.34086,-88.82946,15641,20220402
78,21.34086,-88.82946,15349,20220403
79,21.34086,-88.82946,15535,20220404
80,21.34086,-88.82946,15510,20220405
81,21.34086,-88.82946,15426,20220406
82,21.34086,-88.82946,15581,20220407
83,21.34086,-88.82946,15390,20220409
84,21.34086,-88.82946,15335,20220410
85,21.34086,-88.82946,15628,20220411
86,21.34086,-88.82946,15442,20220413
87,21.34086,-88.82946,15376,20220414
88,21.34086,-88.82946,15656,20220416
89,21.34086,-88.82946,15463,20220418
90,21.34086,-88.82946,15275,20220419
91,21.34086,-88.82946,15584,20220420
92,21.34086,-88.82946,15612,20220423
93,21.34086,-88.82946,15521,20220425
94,21.34086,-88.82946,15329,20220428
95,21.34086,-88.82946,15501,20220429
96,21.34086,-88.82946,15376,20220502
97,21.34086,-88.82946,15439,20220504
98,21.34086,-88.82946,15390,20220506
99,21.34086,-88.82946,15502,20220507
100,21.34086,-88.82946,15507,20220508
101,21.34086,-88.82946,15615,20220509
102,21.34086,-88.82946,15354,20220510
103,21.34086,-88.82946,15613,20220511
104,21.34086,-88.82946,15240,20220512
105,21.34086,-88.82946,15550,20220514
106,21.34086,-88.82946,15491,20220515
107,21.34086,-88.82946,15577,20220516
108,21.34086,-88.82946,15378,20220517
109,21.34086,-88.82946,15581,20220520
110,21.34086,-88.82946,15466,20220525
111,21.34086,-88.82946,15339,20220605
112,21.34086,-88.82946,15083,20220611
113,21.34086,-88.82946,15323,20220612
114,21.34086,-88.82946,15288,20220614
115,21.34086,-88.82946,15073,20220619
116,21.34086,-88.82946,15056,20220622
117,21.34086,-88.82946,15184,20220626
118,21.34086,-88.82946,15150,20220702
119,21.34086,-88.82946,15133,20220703
120,21.34086,-88.82946,15239,20220707
121,21.34086,-88.82946,15072,20220710
122,21.34086,-88.82946,14840,20220715
123,21.34086,-88.82946,15359,20220716
124,21.34086,-88.82946,15175,20220717
125,21.34086,-88.82946,15231,20220719
126,21.34086,-88.82946,15299,20220721
127,21.34086,-88.82946,14793,20220724
128,21.34086,-88.82946,14940,20220726
129,21.34086,-88.82946,14929,20220802
130,21.34086,-88.82946,15163,20220803
131,21.34086,-88.82946,15146,20220806
132,21.34086,-88.82946,15126,20220808
133,21.34086,-88.82946,15014,20220812
134,21.34086,-88.82946,15064,20220813
135,21.34086,-88.82946,15187,20220815
136,21.34086,-88.82946,14928,20220816
137,21.34086,-88.82946,15282,20220817
138,21.34086,-88.82946,15089,20220819
139,21.34086,-88.82946,15033,20220822
140,21.34086,-88.82946,15054,20220824
141,21.34086,-88.82946,14619,20220827
142,21.34086,-88.82946,15050,20220829
143,21.34086,-88.82946,15063,20220902
144,21.34086,-88.82946,14980,20220905
145,21.34086,-88.82946,15088,20220907
146,21.34086,-88.82946,15004,20220916
147,21.34086,-88.82946,15123,20220918
148,21.34086,-88.82946,15026,20220919
149,21.34086,-88.82946,15032,20220921
150,21.34086,-88.82946,15081,20220923
151,21.34086,-88.82946,15013,20220925
152,21.34086,-88.82946,15042,20220926
153,21.34086,-88.82946,15019,20220928
154,21.34086,-88.82946,15234,20221002
155,21.34086,-88.82946,14865,20221003
156,21.34086,-88.82946,15157,20221004
157,21.34086,-88.82946,15106,20221005
158,21.34086,-88.82946,15126,20221007
159,21.34086,-88.82946,15037,20221026
160,21.34086,-88.82946,15026,20221028
161,21.34086,-88.82946,15107,20221030
162,21.34086,-88.82946,15124,20221101
163,21.34086,-88.82946,15150,20221106
164,21.34086,-88.82946,14968,20221108
165,21.34086,-88.82946,15059,20221109
166,21.34086,-88.82946,15147,20221111
167,21.34086,-88.82946,15131,20221114
168,21.34086,-88.82946,15083,20221115
169,21.34086,-88.82946,14749,20221118
170,21.34086,-88.82946,14945,20221121
171,21.34086,-88.82946,15086,20221123
172,21.34086,-88.82946,15072,20221125
173,21.34086,-88.82946,15044,20221126
174,21.34086,-88.82946,15157,20221202
175,21.34086,-88.82946,14857,20221203
176,21.34086,-88.82946,15127,20221205
177,21.34086,-88.82946,15001,20221206
178,21.34086,-88.82946,15159,20221207
179,21.34086,-88.82946,15010,20221211
180,21.34086,-88.82946,15043,20221212
181,21.34086,-88.82946,15137,20221214
182,21.34086,-88.82946,15178,20221215
183,21.34086,-88.82946,15115,20221216
184,21.34086,-88.82946,15070,20221219
185,21.34086,-88.82946,15144,20221221
186,21.34086,-88.82946,15116,20221222
