,Latitud,Longitud,LST_Day_1km,date
0,21.22025,-89.2123,15207,20210920
1,21.22025,-89.2123,15069,20210924
2,21.22025,-89.2123,15080,20210927
3,21.22025,-89.2123,15136,20210929
4,21.22025,-89.2123,15055,20211001
5,21.22025,-89.2123,15191,20211006
6,21.22025,-89.2123,15089,20211010
7,21.22025,-89.2123,15110,20211011
8,21.22025,-89.2123,15163,20211012
9,21.22025,-89.2123,15287,20211013
10,21.22025,-89.2123,15100,20211014
11,21.22025,-89.2123,15200,20211018
12,21.22025,-89.2123,14976,20211025
13,21.22025,-89.2123,15086,20211028
14,21.22025,-89.2123,15052,20211030
15,21.22025,-89.2123,15169,20211031
16,21.22025,-89.2123,15086,20211102
17,21.22025,-89.2123,15184,20211110
18,21.22025,-89.2123,15208,20211116
19,21.22025,-89.2123,15048,20211118
20,21.22025,-89.2123,15080,20211119
21,21.22025,-89.2123,15030,20211121
22,21.22025,-89.2123,15196,20211125
23,21.22025,-89.2123,15164,20211127
24,21.22025,-89.2123,15120,20211204
25,21.22025,-89.2123,15179,20211205
26,21.22025,-89.2123,15126,20211206
27,21.22025,-89.2123,15057,20211207
28,21.22025,-89.2123,15069,20211208
29,21.22025,-89.2123,15114,20211209
30,21.22025,-89.2123,14991,20211212
31,21.22025,-89.2123,15185,20211218
32,21.22025,-89.2123,14804,20211221
33,21.22025,-89.2123,14898,20211223
34,21.22025,-89.2123,14992,20211224
35,21.22025,-89.2123,15159,20211225
36,21.22025,-89.2123,15066,20211228
37,21.22025,-89.2123,15142,20211229
38,21.22025,-89.2123,15190,20211230
39,21.22025,-89.2123,15264,20220101
40,21.22025,-89.2123,15164,20220107
41,21.22025,-89.2123,14975,20220114
42,21.22025,-89.2123,15147,20220115
43,21.22025,-89.2123,15187,20220119
44,21.22025,-89.2123,15040,20220120
45,21.22025,-89.2123,15190,20220121
46,21.22025,-89.2123,15164,20220124
47,21.22025,-89.2123,15116,20220131
48,21.22025,-89.2123,15294,20220204
49,21.22025,-89.2123,15192,20220211
50,21.22025,-89.2123,14853,20220213
51,21.22025,-89.2123,15039,20220216
52,21.22025,-89.2123,15231,20220218
53,21.22025,-89.2123,15116,20220220
54,21.22025,-89.2123,15155,20220221
55,21.22025,-89.2123,15192,20220222
56,21.22025,-89.2123,15089,20220225
57,21.22025,-89.2123,15032,20220226
58,21.22025,-89.2123,15132,20220227
59,21.22025,-89.2123,15084,20220303
60,21.22025,-89.2123,14955,20220304
61,21.22025,-89.2123,15075,20220305
62,21.22025,-89.2123,15167,20220308
63,21.22025,-89.2123,15143,20220309
64,21.22025,-89.2123,15124,20220310
65,21.22025,-89.2123,15274,20220311
66,21.22025,-89.2123,15050,20220314
67,21.22025,-89.2123,15159,20220315
68,21.22025,-89.2123,15090,20220317
69,21.22025,-89.2123,15073,20220319
70,21.22025,-89.2123,15072,20220320
71,21.22025,-89.2123,15016,20220321
72,21.22025,-89.2123,15257,20220322
73,21.22025,-89.2123,15103,20220323
74,21.22025,-89.2123,14985,20220325
75,21.22025,-89.2123,15188,20220327
76,21.22025,-89.2123,15227,20220328
77,21.22025,-89.2123,15336,20220329
78,21.22025,-89.2123,15419,20220331
