,Latitud,Longitud,LST_Day_1km,date
0,20.54466,-89.91091,15218,20210920
1,20.54466,-89.91091,15129,20210924
2,20.54466,-89.91091,15102,20210927
3,20.54466,-89.91091,15223,20210929
4,20.54466,-89.91091,15073,20211001
5,20.54466,-89.91091,15103,20211002
6,20.54466,-89.91091,14970,20211009
7,20.54466,-89.91091,15201,20211010
8,20.54466,-89.91091,15167,20211011
9,20.54466,-89.91091,15085,20211013
10,20.54466,-89.91091,15239,20211015
11,20.54466,-89.91091,15093,20211017
12,20.54466,-89.91091,15026,20211025
13,20.54466,-89.91091,15072,20211028
14,20.54466,-89.91091,14975,20211029
15,20.54466,-89.91091,15182,20211031
16,20.54466,-89.91091,15057,20211101
17,20.54466,-89.91091,15128,20211102
18,20.54466,-89.91091,15074,20211103
19,20.54466,-89.91091,14892,20211105
20,20.54466,-89.91091,15032,20211109
21,20.54466,-89.91091,15071,20211110
22,20.54466,-89.91091,15138,20211111
23,20.54466,-89.91091,15031,20211114
24,20.54466,-89.91091,14960,20211117
25,20.54466,-89.91091,15046,20211118
26,20.54466,-89.91091,15145,20211125
27,20.54466,-89.91091,14971,20211126
28,20.54466,-89.91091,15105,20211127
29,20.54466,-89.91091,14902,20211128
30,20.54466,-89.91091,15111,20211205
31,20.54466,-89.91091,15094,20211206
32,20.54466,-89.91091,15163,20211207
33,20.54466,-89.91091,15156,20211211
34,20.54466,-89.91091,15154,20211212
35,20.54466,-89.91091,15001,20211219
36,20.54466,-89.91091,14940,20211222
37,20.54466,-89.91091,15030,20211225
38,20.54466,-89.91091,15066,20211230
39,20.54466,-89.91091,15122,20220101
40,20.54466,-89.91091,14992,20220107
41,20.54466,-89.91091,15022,20220108
42,20.54466,-89.91091,15020,20220110
43,20.54466,-89.91091,14949,20220114
44,20.54466,-89.91091,14970,20220115
45,20.54466,-89.91091,14963,20220119
46,20.54466,-89.91091,15025,20220120
47,20.54466,-89.91091,14989,20220124
48,20.54466,-89.91091,15000,20220125
49,20.54466,-89.91091,14865,20220130
50,20.54466,-89.91091,14977,20220131
51,20.54466,-89.91091,15045,20220202
52,20.54466,-89.91091,15148,20220204
