,Latitud,Longitud,LST_Day_1km,date
0,21.08688,-88.31149,14955,20210925
1,21.08688,-88.31149,15069,20210927
2,21.08688,-88.31149,15217,20210929
3,21.08688,-88.31149,14987,20211002
4,21.08688,-88.31149,14976,20211003
5,21.08688,-88.31149,14961,20211006
6,21.08688,-88.31149,15030,20211010
7,21.08688,-88.31149,15145,20211012
8,21.08688,-88.31149,15196,20211013
9,21.08688,-88.31149,14921,20211017
10,21.08688,-88.31149,15061,20211018
11,21.08688,-88.31149,15154,20211020
12,21.08688,-88.31149,15012,20211025
13,21.08688,-88.31149,15008,20211026
14,21.08688,-88.31149,15041,20211029
15,21.08688,-88.31149,15016,20211030
16,21.08688,-88.31149,15197,20211031
17,21.08688,-88.31149,15216,20211102
18,21.08688,-88.31149,14934,20211103
19,21.08688,-88.31149,14917,20211105
20,21.08688,-88.31149,15047,20211109
21,21.08688,-88.31149,15034,20211110
22,21.08688,-88.31149,15146,20211111
23,21.08688,-88.31149,15004,20211113
24,21.08688,-88.31149,14996,20211116
25,21.08688,-88.31149,15178,20211118
26,21.08688,-88.31149,14919,20211119
27,21.08688,-88.31149,14933,20211121
28,21.08688,-88.31149,14978,20211122
29,21.08688,-88.31149,15098,20211125
30,21.08688,-88.31149,14964,20211126
31,21.08688,-88.31149,15102,20211127
32,21.08688,-88.31149,14936,20211128
33,21.08688,-88.31149,15083,20211204
34,21.08688,-88.31149,15070,20211205
35,21.08688,-88.31149,15086,20211206
36,21.08688,-88.31149,15119,20211207
37,21.08688,-88.31149,15042,20211208
38,21.08688,-88.31149,15137,20211209
39,21.08688,-88.31149,15130,20211211
40,21.08688,-88.31149,15113,20211213
41,21.08688,-88.31149,15067,20211214
42,21.08688,-88.31149,15028,20211215
43,21.08688,-88.31149,15132,20211218
44,21.08688,-88.31149,14909,20211224
45,21.08688,-88.31149,15064,20211225
46,21.08688,-88.31149,15026,20211227
47,21.08688,-88.31149,14915,20211228
48,21.08688,-88.31149,15098,20211229
49,21.08688,-88.31149,15187,20220101
50,21.08688,-88.31149,15042,20220107
51,21.08688,-88.31149,14846,20220110
52,21.08688,-88.31149,14985,20220114
53,21.08688,-88.31149,15090,20220115
54,21.08688,-88.31149,14897,20220118
55,21.08688,-88.31149,15087,20220119
56,21.08688,-88.31149,15048,20220124
57,21.08688,-88.31149,14921,20220130
58,21.08688,-88.31149,14989,20220131
59,21.08688,-88.31149,15045,20220202
60,21.08688,-88.31149,15164,20220204
61,21.08688,-88.31149,14912,20220210
62,21.08688,-88.31149,14851,20220215
63,21.08688,-88.31149,15099,20220220
64,21.08688,-88.31149,15146,20220222
65,21.08688,-88.31149,15058,20220227
66,21.08688,-88.31149,15137,20220303
67,21.08688,-88.31149,15076,20220304
68,21.08688,-88.31149,15324,20220310
69,21.08688,-88.31149,15287,20220311
70,21.08688,-88.31149,15041,20220314
71,21.08688,-88.31149,15276,20220315
72,21.08688,-88.31149,15048,20220317
73,21.08688,-88.31149,15164,20220319
74,21.08688,-88.31149,15090,20220320
75,21.08688,-88.31149,15116,20220321
76,21.08688,-88.31149,15306,20220322
77,21.08688,-88.31149,15120,20220323
78,21.08688,-88.31149,15199,20220326
79,21.08688,-88.31149,15180,20220327
80,21.08688,-88.31149,15250,20220328
81,21.08688,-88.31149,15206,20220329
82,21.08688,-88.31149,15363,20220331
83,21.08688,-88.31149,15372,20220402
84,21.08688,-88.31149,15300,20220403
85,21.08688,-88.31149,15295,20220404
86,21.08688,-88.31149,15305,20220405
87,21.08688,-88.31149,15305,20220406
88,21.08688,-88.31149,15382,20220407
89,21.08688,-88.31149,15324,20220409
90,21.08688,-88.31149,15473,20220411
91,21.08688,-88.31149,15253,20220413
92,21.08688,-88.31149,15552,20220416
93,21.08688,-88.31149,15544,20220418
94,21.08688,-88.31149,15120,20220419
95,21.08688,-88.31149,15259,20220420
96,21.08688,-88.31149,15343,20220425
97,21.08688,-88.31149,15256,20220502
98,21.08688,-88.31149,15255,20220504
99,21.08688,-88.31149,15344,20220506
100,21.08688,-88.31149,15410,20220508
101,21.08688,-88.31149,15338,20220509
102,21.08688,-88.31149,15257,20220511
103,21.08688,-88.31149,15338,20220513
104,21.08688,-88.31149,15274,20220514
105,21.08688,-88.31149,15340,20220515
106,21.08688,-88.31149,15429,20220516
107,21.08688,-88.31149,15318,20220517
108,21.08688,-88.31149,15542,20220520
109,21.08688,-88.31149,15454,20220527
110,21.08688,-88.31149,15212,20220610
111,21.08688,-88.31149,15183,20220611
112,21.08688,-88.31149,15342,20220612
113,21.08688,-88.31149,15075,20220619
114,21.08688,-88.31149,15095,20220623
115,21.08688,-88.31149,15144,20220626
116,21.08688,-88.31149,15014,20220628
117,21.08688,-88.31149,14983,20220701
118,21.08688,-88.31149,15044,20220703
119,21.08688,-88.31149,15216,20220705
120,21.08688,-88.31149,15180,20220707
121,21.08688,-88.31149,15225,20220709
122,21.08688,-88.31149,15092,20220710
123,21.08688,-88.31149,15268,20220716
124,21.08688,-88.31149,15079,20220717
125,21.08688,-88.31149,15049,20220718
126,21.08688,-88.31149,15083,20220719
127,21.08688,-88.31149,15201,20220721
128,21.08688,-88.31149,14924,20220724
129,21.08688,-88.31149,15079,20220730
130,21.08688,-88.31149,15266,20220801
131,21.08688,-88.31149,15170,20220803
132,21.08688,-88.31149,15095,20220806
133,21.08688,-88.31149,15054,20220813
134,21.08688,-88.31149,15103,20220815
135,21.08688,-88.31149,15253,20220817
136,21.08688,-88.31149,15085,20220819
137,21.08688,-88.31149,15070,20220820
138,21.08688,-88.31149,15158,20220822
139,21.08688,-88.31149,15142,20220824
140,21.08688,-88.31149,15048,20220826
141,21.08688,-88.31149,15085,20220829
142,21.08688,-88.31149,15071,20220830
143,21.08688,-88.31149,15062,20220905
144,21.08688,-88.31149,15092,20220907
145,21.08688,-88.31149,15057,20220914
146,21.08688,-88.31149,15008,20220920
147,21.08688,-88.31149,15118,20220923
148,21.08688,-88.31149,15111,20220925
149,21.08688,-88.31149,14956,20220927
150,21.08688,-88.31149,14952,20220928
151,21.08688,-88.31149,14993,20220930
152,21.08688,-88.31149,15237,20221002
153,21.08688,-88.31149,15103,20221004
154,21.08688,-88.31149,15066,20221005
155,21.08688,-88.31149,15089,20221006
156,21.08688,-88.31149,15193,20221007
157,21.08688,-88.31149,15003,20221026
158,21.08688,-88.31149,15001,20221028
159,21.08688,-88.31149,15128,20221030
160,21.08688,-88.31149,15193,20221101
161,21.08688,-88.31149,15122,20221106
162,21.08688,-88.31149,14832,20221107
163,21.08688,-88.31149,15055,20221108
164,21.08688,-88.31149,15042,20221109
165,21.08688,-88.31149,15077,20221111
166,21.08688,-88.31149,15043,20221113
167,21.08688,-88.31149,15041,20221114
168,21.08688,-88.31149,14965,20221120
169,21.08688,-88.31149,15031,20221123
170,21.08688,-88.31149,15016,20221125
171,21.08688,-88.31149,15020,20221126
172,21.08688,-88.31149,15013,20221129
173,21.08688,-88.31149,14954,20221202
174,21.08688,-88.31149,15076,20221203
175,21.08688,-88.31149,15014,20221206
176,21.08688,-88.31149,15057,20221207
177,21.08688,-88.31149,14957,20221208
178,21.08688,-88.31149,15066,20221209
179,21.08688,-88.31149,15036,20221210
180,21.08688,-88.31149,15114,20221214
181,21.08688,-88.31149,15105,20221216
182,21.08688,-88.31149,15034,20221221
183,21.08688,-88.31149,14967,20221222
184,21.08688,-88.31149,14828,20221227
185,21.08688,-88.31149,14907,20221228
