,Latitud,Longitud,LST_Day_1km,date
0,20.48636,-90.15088,15204,20210920
1,20.48636,-90.15088,15192,20211001
2,20.48636,-90.15088,15185,20211002
3,20.48636,-90.15088,15017,20211009
4,20.48636,-90.15088,15191,20211010
5,20.48636,-90.15088,15118,20211012
6,20.48636,-90.15088,15188,20211013
7,20.48636,-90.15088,15398,20211015
8,20.48636,-90.15088,15073,20211017
9,20.48636,-90.15088,14967,20211024
10,20.48636,-90.15088,15041,20211025
11,20.48636,-90.15088,15102,20211026
12,20.48636,-90.15088,15026,20211028
13,20.48636,-90.15088,15030,20211029
14,20.48636,-90.15088,15235,20211031
15,20.48636,-90.15088,15005,20211101
16,20.48636,-90.15088,15179,20211102
17,20.48636,-90.15088,15180,20211103
18,20.48636,-90.15088,15084,20211110
19,20.48636,-90.15088,15220,20211111
20,20.48636,-90.15088,14996,20211114
21,20.48636,-90.15088,15123,20211116
22,20.48636,-90.15088,15075,20211121
23,20.48636,-90.15088,15106,20211123
24,20.48636,-90.15088,15187,20211125
25,20.48636,-90.15088,15163,20211126
26,20.48636,-90.15088,15133,20211127
27,20.48636,-90.15088,15149,20211205
28,20.48636,-90.15088,15153,20211206
29,20.48636,-90.15088,15234,20211207
30,20.48636,-90.15088,15258,20211211
31,20.48636,-90.15088,15220,20211212
32,20.48636,-90.15088,14996,20211213
33,20.48636,-90.15088,15025,20211214
34,20.48636,-90.15088,15054,20211218
35,20.48636,-90.15088,15005,20211219
36,20.48636,-90.15088,15102,20211223
37,20.48636,-90.15088,14957,20211224
38,20.48636,-90.15088,15167,20211225
39,20.48636,-90.15088,15052,20211228
40,20.48636,-90.15088,15155,20211229
41,20.48636,-90.15088,15298,20211230
42,20.48636,-90.15088,15167,20220101
43,20.48636,-90.15088,14925,20220105
44,20.48636,-90.15088,15115,20220107
45,20.48636,-90.15088,15053,20220108
46,20.48636,-90.15088,15134,20220110
47,20.48636,-90.15088,15083,20220112
48,20.48636,-90.15088,15082,20220114
49,20.48636,-90.15088,15198,20220115
50,20.48636,-90.15088,15160,20220119
51,20.48636,-90.15088,15133,20220120
52,20.48636,-90.15088,15195,20220124
53,20.48636,-90.15088,15080,20220125
54,20.48636,-90.15088,14949,20220126
55,20.48636,-90.15088,15001,20220130
56,20.48636,-90.15088,15140,20220131
57,20.48636,-90.15088,15228,20220202
58,20.48636,-90.15088,15229,20220211
59,20.48636,-90.15088,15255,20220218
60,20.48636,-90.15088,15337,20220220
61,20.48636,-90.15088,15330,20220221
62,20.48636,-90.15088,15373,20220222
63,20.48636,-90.15088,15555,20220225
64,20.48636,-90.15088,15213,20220226
65,20.48636,-90.15088,15271,20220227
66,20.48636,-90.15088,15330,20220303
67,20.48636,-90.15088,15467,20220304
68,20.48636,-90.15088,15205,20220305
69,20.48636,-90.15088,15604,20220306
70,20.48636,-90.15088,15512,20220308
71,20.48636,-90.15088,15410,20220309
72,20.48636,-90.15088,15287,20220310
73,20.48636,-90.15088,15540,20220311
74,20.48636,-90.15088,15218,20220314
75,20.48636,-90.15088,15419,20220315
76,20.48636,-90.15088,15554,20220317
77,20.48636,-90.15088,15522,20220319
78,20.48636,-90.15088,15699,20220322
79,20.48636,-90.15088,15176,20220325
80,20.48636,-90.15088,15338,20220327
81,20.48636,-90.15088,15422,20220328
82,20.48636,-90.15088,15650,20220329
83,20.48636,-90.15088,15766,20220331
84,20.48636,-90.15088,15635,20220402
85,20.48636,-90.15088,15416,20220403
86,20.48636,-90.15088,15531,20220404
87,20.48636,-90.15088,15655,20220405
88,20.48636,-90.15088,15463,20220406
89,20.48636,-90.15088,15653,20220407
90,20.48636,-90.15088,15557,20220409
91,20.48636,-90.15088,15394,20220410
92,20.48636,-90.15088,15671,20220411
93,20.48636,-90.15088,15367,20220412
94,20.48636,-90.15088,15688,20220414
95,20.48636,-90.15088,15384,20220415
96,20.48636,-90.15088,15818,20220416
97,20.48636,-90.15088,15857,20220418
98,20.48636,-90.15088,15557,20220419
99,20.48636,-90.15088,15627,20220420
100,20.48636,-90.15088,15360,20220421
101,20.48636,-90.15088,15494,20220423
102,20.48636,-90.15088,15413,20220425
103,20.48636,-90.15088,15485,20220427
104,20.48636,-90.15088,15245,20220429
105,20.48636,-90.15088,15350,20220430
106,20.48636,-90.15088,15575,20220502
107,20.48636,-90.15088,15208,20220504
108,20.48636,-90.15088,15472,20220506
109,20.48636,-90.15088,15547,20220507
110,20.48636,-90.15088,15358,20220508
111,20.48636,-90.15088,15681,20220509
112,20.48636,-90.15088,15514,20220513
113,20.48636,-90.15088,15464,20220514
114,20.48636,-90.15088,15414,20220515
115,20.48636,-90.15088,15637,20220516
116,20.48636,-90.15088,15275,20220517
117,20.48636,-90.15088,15639,20220520
118,20.48636,-90.15088,15582,20220522
119,20.48636,-90.15088,15353,20220523
120,20.48636,-90.15088,15347,20220605
121,20.48636,-90.15088,15171,20220610
122,20.48636,-90.15088,15228,20220612
123,20.48636,-90.15088,15204,20220616
124,20.48636,-90.15088,15145,20220617
125,20.48636,-90.15088,14995,20220622
126,20.48636,-90.15088,15232,20220623
127,20.48636,-90.15088,15247,20220626
128,20.48636,-90.15088,15303,20220628
129,20.48636,-90.15088,14883,20220629
130,20.48636,-90.15088,15051,20220701
131,20.48636,-90.15088,15212,20220702
132,20.48636,-90.15088,15146,20220703
133,20.48636,-90.15088,15073,20220704
134,20.48636,-90.15088,15218,20220707
135,20.48636,-90.15088,15062,20220708
136,20.48636,-90.15088,15136,20220709
137,20.48636,-90.15088,15097,20220710
138,20.48636,-90.15088,15030,20220711
139,20.48636,-90.15088,14909,20220715
140,20.48636,-90.15088,15230,20220716
141,20.48636,-90.15088,15164,20220719
142,20.48636,-90.15088,15441,20220721
143,20.48636,-90.15088,15082,20220725
144,20.48636,-90.15088,15037,20220731
145,20.48636,-90.15088,15245,20220801
146,20.48636,-90.15088,15155,20220803
147,20.48636,-90.15088,15087,20220804
148,20.48636,-90.15088,15002,20220811
149,20.48636,-90.15088,15112,20220813
150,20.48636,-90.15088,15265,20220815
151,20.48636,-90.15088,15084,20220816
152,20.48636,-90.15088,15271,20220817
153,20.48636,-90.15088,15118,20220820
154,20.48636,-90.15088,15097,20220822
155,20.48636,-90.15088,15242,20220824
156,20.48636,-90.15088,14942,20220827
157,20.48636,-90.15088,15113,20220829
158,20.48636,-90.15088,15138,20220831
159,20.48636,-90.15088,15222,20220907
160,20.48636,-90.15088,15087,20220910
161,20.48636,-90.15088,14991,20220917
162,20.48636,-90.15088,15134,20220918
163,20.48636,-90.15088,15014,20220919
164,20.48636,-90.15088,15102,20220921
165,20.48636,-90.15088,15110,20220923
166,20.48636,-90.15088,15166,20220925
167,20.48636,-90.15088,14968,20220930
168,20.48636,-90.15088,15182,20221002
169,20.48636,-90.15088,15111,20221004
170,20.48636,-90.15088,15146,20221006
171,20.48636,-90.15088,15255,20221007
172,20.48636,-90.15088,15145,20221025
173,20.48636,-90.15088,15161,20221026
174,20.48636,-90.15088,15020,20221027
175,20.48636,-90.15088,15237,20221028
176,20.48636,-90.15088,15036,20221029
177,20.48636,-90.15088,15224,20221101
178,20.48636,-90.15088,15034,20221107
179,20.48636,-90.15088,15003,20221108
180,20.48636,-90.15088,15015,20221109
181,20.48636,-90.15088,15134,20221111
182,20.48636,-90.15088,15104,20221112
183,20.48636,-90.15088,15110,20221113
184,20.48636,-90.15088,15100,20221114
185,20.48636,-90.15088,15087,20221115
186,20.48636,-90.15088,15064,20221123
187,20.48636,-90.15088,15108,20221125
188,20.48636,-90.15088,15058,20221126
189,20.48636,-90.15088,15146,20221130
190,20.48636,-90.15088,15039,20221202
191,20.48636,-90.15088,14941,20221203
192,20.48636,-90.15088,14982,20221205
193,20.48636,-90.15088,15065,20221207
194,20.48636,-90.15088,15036,20221208
195,20.48636,-90.15088,15050,20221209
196,20.48636,-90.15088,15091,20221210
197,20.48636,-90.15088,14893,20221211
198,20.48636,-90.15088,15107,20221212
199,20.48636,-90.15088,15134,20221214
200,20.48636,-90.15088,15110,20221215
201,20.48636,-90.15088,15038,20221216
202,20.48636,-90.15088,15098,20221217
203,20.48636,-90.15088,15109,20221220
204,20.48636,-90.15088,15109,20221221
205,20.48636,-90.15088,15056,20221222
206,20.48636,-90.15088,14903,20221228
207,20.48636,-90.15088,14960,20221229
