,Latitud,Longitud,LST_Day_1km,date
0,21.33391,-88.91283,15225,20210920
1,21.33391,-88.91283,15202,20210929
2,21.33391,-88.91283,15054,20211001
3,21.33391,-88.91283,15001,20211002
4,21.33391,-88.91283,15035,20211006
5,21.33391,-88.91283,15178,20211010
6,21.33391,-88.91283,15211,20211012
7,21.33391,-88.91283,15175,20211013
8,21.33391,-88.91283,15137,20211014
9,21.33391,-88.91283,15061,20211016
10,21.33391,-88.91283,15015,20211025
11,21.33391,-88.91283,15075,20211028
12,21.33391,-88.91283,14998,20211029
13,21.33391,-88.91283,14872,20211030
14,21.33391,-88.91283,15212,20211031
15,21.33391,-88.91283,15200,20211102
16,21.33391,-88.91283,15209,20211103
17,21.33391,-88.91283,15061,20211105
18,21.33391,-88.91283,15199,20211110
19,21.33391,-88.91283,14968,20211112
20,21.33391,-88.91283,15226,20211116
21,21.33391,-88.91283,15131,20211121
22,21.33391,-88.91283,15222,20211125
23,21.33391,-88.91283,15011,20211126
24,21.33391,-88.91283,15042,20211201
25,21.33391,-88.91283,15008,20211202
26,21.33391,-88.91283,15115,20211204
27,21.33391,-88.91283,15179,20211205
28,21.33391,-88.91283,15152,20211206
29,21.33391,-88.91283,15098,20211207
30,21.33391,-88.91283,15131,20211208
31,21.33391,-88.91283,15056,20211211
32,21.33391,-88.91283,14923,20211215
33,21.33391,-88.91283,14866,20211221
34,21.33391,-88.91283,14919,20211222
35,21.33391,-88.91283,14972,20211223
36,21.33391,-88.91283,15028,20211224
37,21.33391,-88.91283,15198,20211225
38,21.33391,-88.91283,15178,20211227
39,21.33391,-88.91283,15093,20211228
40,21.33391,-88.91283,15120,20211230
41,21.33391,-88.91283,15313,20220101
42,21.33391,-88.91283,14961,20220105
43,21.33391,-88.91283,15051,20220107
44,21.33391,-88.91283,14577,20220110
45,21.33391,-88.91283,14929,20220114
46,21.33391,-88.91283,15118,20220115
47,21.33391,-88.91283,14841,20220117
48,21.33391,-88.91283,14923,20220118
49,21.33391,-88.91283,15140,20220119
50,21.33391,-88.91283,14864,20220120
51,21.33391,-88.91283,15113,20220121
52,21.33391,-88.91283,15078,20220124
53,21.33391,-88.91283,15094,20220128
54,21.33391,-88.91283,14825,20220130
55,21.33391,-88.91283,15001,20220131
56,21.33391,-88.91283,14918,20220201
57,21.33391,-88.91283,15087,20220202
58,21.33391,-88.91283,15164,20220204
59,21.33391,-88.91283,15107,20220211
60,21.33391,-88.91283,14908,20220213
61,21.33391,-88.91283,14684,20220214
62,21.33391,-88.91283,15067,20220218
63,21.33391,-88.91283,15199,20220220
64,21.33391,-88.91283,14998,20220221
65,21.33391,-88.91283,15187,20220222
66,21.33391,-88.91283,14980,20220224
67,21.33391,-88.91283,15111,20220225
68,21.33391,-88.91283,15190,20220227
69,21.33391,-88.91283,14877,20220301
70,21.33391,-88.91283,14966,20220302
71,21.33391,-88.91283,15123,20220303
72,21.33391,-88.91283,15154,20220304
73,21.33391,-88.91283,15221,20220308
74,21.33391,-88.91283,15283,20220310
75,21.33391,-88.91283,15344,20220311
76,21.33391,-88.91283,15149,20220314
77,21.33391,-88.91283,15335,20220315
78,21.33391,-88.91283,15316,20220317
79,21.33391,-88.91283,15225,20220318
80,21.33391,-88.91283,15202,20220319
81,21.33391,-88.91283,15225,20220320
82,21.33391,-88.91283,15198,20220321
83,21.33391,-88.91283,15454,20220322
84,21.33391,-88.91283,15249,20220323
85,21.33391,-88.91283,15008,20220325
86,21.33391,-88.91283,15209,20220327
87,21.33391,-88.91283,15387,20220328
88,21.33391,-88.91283,15447,20220329
89,21.33391,-88.91283,15576,20220331
90,21.33391,-88.91283,15616,20220402
91,21.33391,-88.91283,15406,20220403
92,21.33391,-88.91283,15526,20220404
93,21.33391,-88.91283,15520,20220405
94,21.33391,-88.91283,15424,20220406
95,21.33391,-88.91283,15554,20220407
96,21.33391,-88.91283,15362,20220409
97,21.33391,-88.91283,15333,20220410
98,21.33391,-88.91283,15607,20220411
99,21.33391,-88.91283,15474,20220413
100,21.33391,-88.91283,15349,20220414
101,21.33391,-88.91283,15322,20220415
102,21.33391,-88.91283,15331,20220416
103,21.33391,-88.91283,15552,20220418
104,21.33391,-88.91283,15292,20220419
105,21.33391,-88.91283,15642,20220420
106,21.33391,-88.91283,15331,20220423
107,21.33391,-88.91283,15605,20220425
108,21.33391,-88.91283,15505,20220429
109,21.33391,-88.91283,15494,20220502
110,21.33391,-88.91283,15524,20220504
111,21.33391,-88.91283,15378,20220506
112,21.33391,-88.91283,15552,20220507
113,21.33391,-88.91283,15562,20220508
114,21.33391,-88.91283,15671,20220509
115,21.33391,-88.91283,15302,20220510
116,21.33391,-88.91283,15578,20220511
117,21.33391,-88.91283,15316,20220512
118,21.33391,-88.91283,15594,20220514
119,21.33391,-88.91283,15529,20220515
120,21.33391,-88.91283,15576,20220516
121,21.33391,-88.91283,15415,20220517
122,21.33391,-88.91283,15578,20220520
123,21.33391,-88.91283,15150,20220610
124,21.33391,-88.91283,15134,20220611
125,21.33391,-88.91283,15399,20220612
126,21.33391,-88.91283,15320,20220614
127,21.33391,-88.91283,15071,20220622
128,21.33391,-88.91283,15178,20220623
129,21.33391,-88.91283,14956,20220624
130,21.33391,-88.91283,15047,20220626
131,21.33391,-88.91283,15071,20220628
132,21.33391,-88.91283,14899,20220701
133,21.33391,-88.91283,15156,20220702
134,21.33391,-88.91283,15260,20220705
135,21.33391,-88.91283,15223,20220707
136,21.33391,-88.91283,15077,20220710
137,21.33391,-88.91283,14864,20220715
138,21.33391,-88.91283,15163,20220716
139,21.33391,-88.91283,15113,20220717
140,21.33391,-88.91283,15075,20220719
141,21.33391,-88.91283,15082,20220721
