,Latitud,Longitud,LST_Day_1km,date
0,21.34289,-88.50568,15245,20210920
1,21.34289,-88.50568,15174,20210924
2,21.34289,-88.50568,14929,20210925
3,21.34289,-88.50568,15114,20210927
4,21.34289,-88.50568,15206,20210929
5,21.34289,-88.50568,15179,20211001
6,21.34289,-88.50568,15084,20211002
7,21.34289,-88.50568,15252,20211006
8,21.34289,-88.50568,15219,20211012
9,21.34289,-88.50568,15278,20211013
10,21.34289,-88.50568,15153,20211014
11,21.34289,-88.50568,15262,20211015
12,21.34289,-88.50568,14934,20211025
13,21.34289,-88.50568,15048,20211028
14,21.34289,-88.50568,15028,20211102
15,21.34289,-88.50568,15012,20211103
16,21.34289,-88.50568,14664,20211107
17,21.34289,-88.50568,15216,20211110
18,21.34289,-88.50568,15015,20211115
19,21.34289,-88.50568,15164,20211116
20,21.34289,-88.50568,14650,20211119
21,21.34289,-88.50568,15139,20211121
22,21.34289,-88.50568,15158,20211125
23,21.34289,-88.50568,15081,20211127
24,21.34289,-88.50568,15085,20211204
25,21.34289,-88.50568,15152,20211205
26,21.34289,-88.50568,15122,20211207
27,21.34289,-88.50568,15002,20211208
28,21.34289,-88.50568,15183,20211209
29,21.34289,-88.50568,15064,20211214
30,21.34289,-88.50568,14915,20211220
31,21.34289,-88.50568,14896,20211223
32,21.34289,-88.50568,14964,20211224
33,21.34289,-88.50568,15119,20211225
34,21.34289,-88.50568,15096,20211227
35,21.34289,-88.50568,15040,20211228
36,21.34289,-88.50568,15058,20211229
37,21.34289,-88.50568,15071,20211230
38,21.34289,-88.50568,15255,20220101
39,21.34289,-88.50568,15012,20220107
40,21.34289,-88.50568,14575,20220108
41,21.34289,-88.50568,15067,20220115
42,21.34289,-88.50568,14938,20220118
43,21.34289,-88.50568,15110,20220119
44,21.34289,-88.50568,14846,20220121
45,21.34289,-88.50568,15083,20220124
46,21.34289,-88.50568,15025,20220131
47,21.34289,-88.50568,14974,20220201
48,21.34289,-88.50568,15048,20220202
49,21.34289,-88.50568,15231,20220204
50,21.34289,-88.50568,14836,20220206
51,21.34289,-88.50568,14791,20220209
52,21.34289,-88.50568,15098,20220211
53,21.34289,-88.50568,15074,20220218
54,21.34289,-88.50568,15096,20220220
55,21.34289,-88.50568,15230,20220222
56,21.34289,-88.50568,15026,20220224
57,21.34289,-88.50568,15078,20220225
58,21.34289,-88.50568,15201,20220227
59,21.34289,-88.50568,15165,20220303
60,21.34289,-88.50568,15002,20220305
61,21.34289,-88.50568,15282,20220308
62,21.34289,-88.50568,15394,20220310
63,21.34289,-88.50568,15403,20220311
64,21.34289,-88.50568,15180,20220314
65,21.34289,-88.50568,15512,20220315
66,21.34289,-88.50568,15312,20220317
67,21.34289,-88.50568,15279,20220318
68,21.34289,-88.50568,15414,20220319
69,21.34289,-88.50568,15408,20220320
70,21.34289,-88.50568,15574,20220322
71,21.34289,-88.50568,15327,20220323
72,21.34289,-88.50568,15400,20220326
73,21.34289,-88.50568,15365,20220327
74,21.34289,-88.50568,15520,20220328
75,21.34289,-88.50568,15543,20220329
76,21.34289,-88.50568,15674,20220331
77,21.34289,-88.50568,15789,20220402
78,21.34289,-88.50568,15391,20220403
79,21.34289,-88.50568,15642,20220404
80,21.34289,-88.50568,15608,20220405
81,21.34289,-88.50568,15520,20220406
82,21.34289,-88.50568,15673,20220407
83,21.34289,-88.50568,15582,20220409
84,21.34289,-88.50568,15325,20220410
85,21.34289,-88.50568,15787,20220411
86,21.34289,-88.50568,15335,20220413
87,21.34289,-88.50568,15826,20220416
88,21.34289,-88.50568,15715,20220418
89,21.34289,-88.50568,15448,20220420
90,21.34289,-88.50568,15477,20220421
91,21.34289,-88.50568,15420,20220425
92,21.34289,-88.50568,15624,20220429
93,21.34289,-88.50568,15596,20220430
94,21.34289,-88.50568,15511,20220502
95,21.34289,-88.50568,15761,20220504
96,21.34289,-88.50568,15694,20220506
97,21.34289,-88.50568,15495,20220507
98,21.34289,-88.50568,15727,20220508
99,21.34289,-88.50568,15772,20220509
100,21.34289,-88.50568,15380,20220510
101,21.34289,-88.50568,15542,20220511
102,21.34289,-88.50568,15766,20220514
103,21.34289,-88.50568,15650,20220515
104,21.34289,-88.50568,15605,20220516
105,21.34289,-88.50568,15618,20220517
106,21.34289,-88.50568,15721,20220520
107,21.34289,-88.50568,15191,20220610
108,21.34289,-88.50568,15324,20220612
109,21.34289,-88.50568,15304,20220614
110,21.34289,-88.50568,15126,20220617
111,21.34289,-88.50568,15157,20220619
112,21.34289,-88.50568,15016,20220622
113,21.34289,-88.50568,15135,20220626
114,21.34289,-88.50568,15288,20220628
115,21.34289,-88.50568,15369,20220630
116,21.34289,-88.50568,15187,20220701
