,Latitud,Longitud,LST_Day_1km,date
0,21.33871,-88.46843,15164,20210920
1,21.33871,-88.46843,15065,20210924
2,21.33871,-88.46843,15064,20210925
3,21.33871,-88.46843,15094,20210927
4,21.33871,-88.46843,15231,20210929
5,21.33871,-88.46843,15163,20211001
6,21.33871,-88.46843,15024,20211003
7,21.33871,-88.46843,15067,20211004
8,21.33871,-88.46843,15171,20211006
9,21.33871,-88.46843,15115,20211011
10,21.33871,-88.46843,15194,20211012
11,21.33871,-88.46843,15249,20211013
12,21.33871,-88.46843,15031,20211014
13,21.33871,-88.46843,14958,20211025
14,21.33871,-88.46843,15084,20211026
15,21.33871,-88.46843,15015,20211028
16,21.33871,-88.46843,15069,20211031
17,21.33871,-88.46843,15156,20211102
18,21.33871,-88.46843,14991,20211103
19,21.33871,-88.46843,15152,20211110
20,21.33871,-88.46843,15126,20211111
21,21.33871,-88.46843,15169,20211116
22,21.33871,-88.46843,15137,20211125
23,21.33871,-88.46843,14946,20211127
24,21.33871,-88.46843,14994,20211204
25,21.33871,-88.46843,15128,20211205
26,21.33871,-88.46843,15115,20211207
27,21.33871,-88.46843,15051,20211208
28,21.33871,-88.46843,15134,20211209
29,21.33871,-88.46843,14965,20211212
30,21.33871,-88.46843,15111,20211214
31,21.33871,-88.46843,14966,20211222
32,21.33871,-88.46843,14898,20211223
33,21.33871,-88.46843,14968,20211224
34,21.33871,-88.46843,15141,20211225
35,21.33871,-88.46843,15095,20211227
36,21.33871,-88.46843,14980,20211228
37,21.33871,-88.46843,15017,20211230
38,21.33871,-88.46843,15290,20220101
39,21.33871,-88.46843,15049,20220107
40,21.33871,-88.46843,14769,20220108
41,21.33871,-88.46843,14561,20220112
42,21.33871,-88.46843,14775,20220114
43,21.33871,-88.46843,15122,20220115
44,21.33871,-88.46843,14940,20220118
45,21.33871,-88.46843,15193,20220119
46,21.33871,-88.46843,14934,20220121
47,21.33871,-88.46843,15107,20220124
48,21.33871,-88.46843,14959,20220130
49,21.33871,-88.46843,15058,20220131
50,21.33871,-88.46843,15000,20220201
51,21.33871,-88.46843,15163,20220204
52,21.33871,-88.46843,14882,20220206
53,21.33871,-88.46843,15134,20220211
54,21.33871,-88.46843,14918,20220213
55,21.33871,-88.46843,15182,20220218
56,21.33871,-88.46843,15173,20220220
57,21.33871,-88.46843,15260,20220222
58,21.33871,-88.46843,15091,20220224
59,21.33871,-88.46843,15139,20220225
60,21.33871,-88.46843,15147,20220227
61,21.33871,-88.46843,15158,20220303
62,21.33871,-88.46843,15003,20220305
63,21.33871,-88.46843,15241,20220308
64,21.33871,-88.46843,15461,20220310
65,21.33871,-88.46843,15397,20220311
66,21.33871,-88.46843,15174,20220314
67,21.33871,-88.46843,15378,20220315
68,21.33871,-88.46843,15258,20220317
69,21.33871,-88.46843,15222,20220318
70,21.33871,-88.46843,15230,20220319
71,21.33871,-88.46843,15378,20220320
72,21.33871,-88.46843,15558,20220322
73,21.33871,-88.46843,15299,20220323
74,21.33871,-88.46843,15444,20220326
75,21.33871,-88.46843,15335,20220327
76,21.33871,-88.46843,15508,20220328
77,21.33871,-88.46843,15560,20220329
78,21.33871,-88.46843,15685,20220331
79,21.33871,-88.46843,15814,20220402
80,21.33871,-88.46843,15462,20220403
81,21.33871,-88.46843,15676,20220404
82,21.33871,-88.46843,15596,20220405
83,21.33871,-88.46843,15510,20220406
84,21.33871,-88.46843,15693,20220407
85,21.33871,-88.46843,15652,20220409
86,21.33871,-88.46843,15325,20220410
87,21.33871,-88.46843,15842,20220411
88,21.33871,-88.46843,15404,20220413
89,21.33871,-88.46843,15438,20220414
90,21.33871,-88.46843,15887,20220416
91,21.33871,-88.46843,15785,20220418
92,21.33871,-88.46843,15520,20220420
93,21.33871,-88.46843,15517,20220423
94,21.33871,-88.46843,15616,20220425
95,21.33871,-88.46843,15669,20220429
96,21.33871,-88.46843,15438,20220502
97,21.33871,-88.46843,15771,20220504
98,21.33871,-88.46843,15782,20220506
99,21.33871,-88.46843,15446,20220507
100,21.33871,-88.46843,15721,20220508
101,21.33871,-88.46843,15348,20220510
102,21.33871,-88.46843,15815,20220513
103,21.33871,-88.46843,15801,20220514
104,21.33871,-88.46843,15756,20220515
105,21.33871,-88.46843,15793,20220516
106,21.33871,-88.46843,15641,20220517
107,21.33871,-88.46843,15703,20220520
108,21.33871,-88.46843,15430,20220605
109,21.33871,-88.46843,15246,20220610
110,21.33871,-88.46843,15121,20220611
111,21.33871,-88.46843,15370,20220612
112,21.33871,-88.46843,15282,20220614
113,21.33871,-88.46843,15038,20220619
114,21.33871,-88.46843,14955,20220622
115,21.33871,-88.46843,15138,20220623
116,21.33871,-88.46843,15128,20220626
117,21.33871,-88.46843,15250,20220630
118,21.33871,-88.46843,15142,20220701
119,21.33871,-88.46843,15258,20220703
120,21.33871,-88.46843,15213,20220707
121,21.33871,-88.46843,15097,20220710
122,21.33871,-88.46843,14948,20220714
123,21.33871,-88.46843,15305,20220716
124,21.33871,-88.46843,15102,20220717
125,21.33871,-88.46843,15282,20220721
126,21.33871,-88.46843,14955,20220724
127,21.33871,-88.46843,15202,20220725
128,21.33871,-88.46843,14838,20220726
129,21.33871,-88.46843,15065,20220730
130,21.33871,-88.46843,15200,20220801
131,21.33871,-88.46843,15011,20220802
132,21.33871,-88.46843,15172,20220803
133,21.33871,-88.46843,15065,20220804
134,21.33871,-88.46843,15174,20220806
135,21.33871,-88.46843,15079,20220808
136,21.33871,-88.46843,15064,20220810
137,21.33871,-88.46843,15038,20220813
138,21.33871,-88.46843,15208,20220815
139,21.33871,-88.46843,15303,20220817
140,21.33871,-88.46843,15126,20220820
141,21.33871,-88.46843,15116,20220822
142,21.33871,-88.46843,15096,20220824
143,21.33871,-88.46843,15081,20220902
144,21.33871,-88.46843,15089,20220905
145,21.33871,-88.46843,15027,20220907
146,21.33871,-88.46843,15078,20220912
147,21.33871,-88.46843,15169,20220918
148,21.33871,-88.46843,14908,20220926
149,21.33871,-88.46843,15076,20220927
150,21.33871,-88.46843,15031,20220930
151,21.33871,-88.46843,14957,20221001
152,21.33871,-88.46843,15210,20221002
153,21.33871,-88.46843,15137,20221005
154,21.33871,-88.46843,15189,20221006
155,21.33871,-88.46843,14984,20221026
156,21.33871,-88.46843,15089,20221028
157,21.33871,-88.46843,15160,20221030
158,21.33871,-88.46843,15113,20221101
159,21.33871,-88.46843,14998,20221104
160,21.33871,-88.46843,15101,20221106
161,21.33871,-88.46843,15079,20221108
162,21.33871,-88.46843,14942,20221109
163,21.33871,-88.46843,14933,20221110
164,21.33871,-88.46843,15112,20221111
165,21.33871,-88.46843,15075,20221113
166,21.33871,-88.46843,15103,20221114
167,21.33871,-88.46843,14798,20221119
168,21.33871,-88.46843,14826,20221120
169,21.33871,-88.46843,15023,20221123
170,21.33871,-88.46843,14924,20221126
171,21.33871,-88.46843,14939,20221129
172,21.33871,-88.46843,15018,20221130
173,21.33871,-88.46843,15104,20221202
174,21.33871,-88.46843,15059,20221205
