,Latitud,Longitud,LST_Day_1km,date
0,21.36907,-88.16624,15172,20210920
1,21.36907,-88.16624,15039,20210925
2,21.36907,-88.16624,15087,20210927
3,21.36907,-88.16624,15236,20210929
4,21.36907,-88.16624,15138,20211001
5,21.36907,-88.16624,15043,20211002
6,21.36907,-88.16624,14970,20211004
7,21.36907,-88.16624,15118,20211006
8,21.36907,-88.16624,15095,20211011
9,21.36907,-88.16624,15225,20211013
10,21.36907,-88.16624,15113,20211014
11,21.36907,-88.16624,15119,20211015
12,21.36907,-88.16624,15009,20211018
13,21.36907,-88.16624,15005,20211024
14,21.36907,-88.16624,15154,20211031
15,21.36907,-88.16624,15173,20211102
16,21.36907,-88.16624,14993,20211107
17,21.36907,-88.16624,15000,20211109
18,21.36907,-88.16624,15087,20211110
19,21.36907,-88.16624,15200,20211111
20,21.36907,-88.16624,14950,20211116
21,21.36907,-88.16624,15127,20211121
22,21.36907,-88.16624,14816,20211123
23,21.36907,-88.16624,14974,20211124
24,21.36907,-88.16624,15139,20211125
25,21.36907,-88.16624,15108,20211127
26,21.36907,-88.16624,15100,20211204
27,21.36907,-88.16624,15155,20211205
28,21.36907,-88.16624,15076,20211208
29,21.36907,-88.16624,15244,20211209
30,21.36907,-88.16624,15082,20211211
31,21.36907,-88.16624,14957,20211212
32,21.36907,-88.16624,14972,20211214
33,21.36907,-88.16624,14979,20211224
34,21.36907,-88.16624,15111,20211225
35,21.36907,-88.16624,15079,20211229
36,21.36907,-88.16624,15006,20211230
37,21.36907,-88.16624,15243,20220101
38,21.36907,-88.16624,15093,20220107
39,21.36907,-88.16624,14830,20220108
40,21.36907,-88.16624,15149,20220115
41,21.36907,-88.16624,14990,20220117
42,21.36907,-88.16624,14952,20220118
43,21.36907,-88.16624,15159,20220119
44,21.36907,-88.16624,15116,20220121
45,21.36907,-88.16624,15076,20220124
46,21.36907,-88.16624,14782,20220128
47,21.36907,-88.16624,14715,20220130
48,21.36907,-88.16624,15039,20220131
49,21.36907,-88.16624,14992,20220201
50,21.36907,-88.16624,15057,20220202
51,21.36907,-88.16624,15154,20220204
52,21.36907,-88.16624,14951,20220213
53,21.36907,-88.16624,15120,20220218
54,21.36907,-88.16624,15099,20220220
55,21.36907,-88.16624,15200,20220222
56,21.36907,-88.16624,15188,20220225
57,21.36907,-88.16624,14947,20220227
58,21.36907,-88.16624,15120,20220301
59,21.36907,-88.16624,15226,20220303
60,21.36907,-88.16624,15022,20220304
61,21.36907,-88.16624,14923,20220306
62,21.36907,-88.16624,15165,20220308
63,21.36907,-88.16624,15549,20220310
64,21.36907,-88.16624,15452,20220311
65,21.36907,-88.16624,15465,20220315
66,21.36907,-88.16624,15343,20220317
67,21.36907,-88.16624,15559,20220319
68,21.36907,-88.16624,15409,20220321
69,21.36907,-88.16624,15503,20220322
70,21.36907,-88.16624,15358,20220323
71,21.36907,-88.16624,15031,20220326
72,21.36907,-88.16624,15276,20220327
73,21.36907,-88.16624,15567,20220328
74,21.36907,-88.16624,15556,20220329
75,21.36907,-88.16624,15583,20220331
76,21.36907,-88.16624,15688,20220402
77,21.36907,-88.16624,15558,20220403
78,21.36907,-88.16624,15709,20220404
79,21.36907,-88.16624,15618,20220405
80,21.36907,-88.16624,15583,20220406
81,21.36907,-88.16624,15697,20220407
82,21.36907,-88.16624,15604,20220409
83,21.36907,-88.16624,15808,20220411
84,21.36907,-88.16624,15429,20220413
85,21.36907,-88.16624,15869,20220416
86,21.36907,-88.16624,15404,20220417
87,21.36907,-88.16624,15876,20220418
88,21.36907,-88.16624,15363,20220419
89,21.36907,-88.16624,15644,20220420
90,21.36907,-88.16624,15694,20220423
91,21.36907,-88.16624,15595,20220425
92,21.36907,-88.16624,15285,20220429
93,21.36907,-88.16624,15413,20220430
94,21.36907,-88.16624,15528,20220502
95,21.36907,-88.16624,15256,20220504
96,21.36907,-88.16624,15332,20220506
97,21.36907,-88.16624,15508,20220508
98,21.36907,-88.16624,15369,20220509
99,21.36907,-88.16624,15382,20220511
100,21.36907,-88.16624,15744,20220513
