,Latitud,Longitud,LST_Day_1km,date
0,21.27362,-88.33783,14988,20210925
1,21.27362,-88.33783,15153,20210929
2,21.27362,-88.33783,15062,20211001
3,21.27362,-88.33783,14937,20211002
4,21.27362,-88.33783,15048,20211003
5,21.27362,-88.33783,15088,20211004
6,21.27362,-88.33783,15067,20211006
7,21.27362,-88.33783,15029,20211008
8,21.27362,-88.33783,14890,20211009
9,21.27362,-88.33783,15065,20211011
10,21.27362,-88.33783,15155,20211012
11,21.27362,-88.33783,15113,20211013
12,21.27362,-88.33783,15029,20211014
13,21.27362,-88.33783,15007,20211017
14,21.27362,-88.33783,15087,20211018
15,21.27362,-88.33783,14946,20211025
16,21.27362,-88.33783,14930,20211029
17,21.27362,-88.33783,14997,20211031
18,21.27362,-88.33783,15086,20211102
19,21.27362,-88.33783,15018,20211103
20,21.27362,-88.33783,14818,20211109
21,21.27362,-88.33783,15047,20211110
22,21.27362,-88.33783,15115,20211111
23,21.27362,-88.33783,14903,20211115
24,21.27362,-88.33783,14962,20211118
25,21.27362,-88.33783,14872,20211121
26,21.27362,-88.33783,15111,20211125
27,21.27362,-88.33783,15074,20211127
28,21.27362,-88.33783,14982,20211204
29,21.27362,-88.33783,15099,20211205
30,21.27362,-88.33783,15050,20211207
31,21.27362,-88.33783,15009,20211208
32,21.27362,-88.33783,15163,20211209
33,21.27362,-88.33783,14943,20211212
34,21.27362,-88.33783,14966,20211214
35,21.27362,-88.33783,15046,20211215
36,21.27362,-88.33783,14849,20211223
37,21.27362,-88.33783,14933,20211224
38,21.27362,-88.33783,15045,20211225
39,21.27362,-88.33783,14919,20211228
40,21.27362,-88.33783,15073,20211229
41,21.27362,-88.33783,15199,20220101
42,21.27362,-88.33783,14988,20220107
43,21.27362,-88.33783,14867,20220114
44,21.27362,-88.33783,15080,20220115
45,21.27362,-88.33783,14899,20220118
46,21.27362,-88.33783,15101,20220119
47,21.27362,-88.33783,14867,20220121
48,21.27362,-88.33783,15036,20220124
49,21.27362,-88.33783,14970,20220131
50,21.27362,-88.33783,14947,20220201
51,21.27362,-88.33783,15112,20220204
52,21.27362,-88.33783,15010,20220216
53,21.27362,-88.33783,15201,20220220
54,21.27362,-88.33783,15202,20220222
55,21.27362,-88.33783,15057,20220224
56,21.27362,-88.33783,15144,20220225
57,21.27362,-88.33783,14987,20220226
58,21.27362,-88.33783,15067,20220227
59,21.27362,-88.33783,15085,20220301
60,21.27362,-88.33783,15073,20220303
61,21.27362,-88.33783,15301,20220308
62,21.27362,-88.33783,15383,20220310
63,21.27362,-88.33783,15322,20220311
64,21.27362,-88.33783,15123,20220312
65,21.27362,-88.33783,15242,20220315
66,21.27362,-88.33783,15181,20220317
67,21.27362,-88.33783,15291,20220319
68,21.27362,-88.33783,15212,20220321
69,21.27362,-88.33783,15442,20220322
70,21.27362,-88.33783,15240,20220323
71,21.27362,-88.33783,15377,20220324
72,21.27362,-88.33783,15309,20220326
73,21.27362,-88.33783,15287,20220327
74,21.27362,-88.33783,15405,20220328
75,21.27362,-88.33783,15399,20220329
76,21.27362,-88.33783,15521,20220331
77,21.27362,-88.33783,15647,20220402
78,21.27362,-88.33783,15399,20220403
79,21.27362,-88.33783,15578,20220404
80,21.27362,-88.33783,15498,20220405
81,21.27362,-88.33783,15436,20220406
82,21.27362,-88.33783,15552,20220407
83,21.27362,-88.33783,15509,20220409
84,21.27362,-88.33783,15698,20220411
85,21.27362,-88.33783,15312,20220413
86,21.27362,-88.33783,15622,20220416
87,21.27362,-88.33783,15688,20220418
88,21.27362,-88.33783,15326,20220419
89,21.27362,-88.33783,15309,20220420
90,21.27362,-88.33783,15412,20220422
91,21.27362,-88.33783,15481,20220423
92,21.27362,-88.33783,15458,20220430
93,21.27362,-88.33783,15497,20220502
94,21.27362,-88.33783,15465,20220504
95,21.27362,-88.33783,15505,20220508
96,21.27362,-88.33783,15352,20220509
97,21.27362,-88.33783,15273,20220510
98,21.27362,-88.33783,15313,20220511
99,21.27362,-88.33783,15530,20220513
100,21.27362,-88.33783,15501,20220514
101,21.27362,-88.33783,15543,20220515
102,21.27362,-88.33783,15607,20220516
103,21.27362,-88.33783,15278,20220517
104,21.27362,-88.33783,15356,20220520
105,21.27362,-88.33783,15252,20220605
106,21.27362,-88.33783,15267,20220607
107,21.27362,-88.33783,15164,20220611
108,21.27362,-88.33783,15388,20220612
109,21.27362,-88.33783,15349,20220614
110,21.27362,-88.33783,15060,20220617
111,21.27362,-88.33783,15136,20220619
112,21.27362,-88.33783,15174,20220623
113,21.27362,-88.33783,15068,20220628
114,21.27362,-88.33783,15138,20220702
115,21.27362,-88.33783,15173,20220707
116,21.27362,-88.33783,14991,20220710
117,21.27362,-88.33783,14726,20220714
118,21.27362,-88.33783,15062,20220717
119,21.27362,-88.33783,15060,20220718
120,21.27362,-88.33783,15122,20220720
