,Latitud,Longitud,LST_Day_1km,date
0,20.89685,-90.0032,15227,20210920
1,20.89685,-90.0032,15135,20210924
2,20.89685,-90.0032,15017,20210925
3,20.89685,-90.0032,15209,20210929
4,20.89685,-90.0032,14843,20210930
5,20.89685,-90.0032,15160,20211001
6,20.89685,-90.0032,15118,20211002
7,20.89685,-90.0032,15057,20211006
8,20.89685,-90.0032,14996,20211009
9,20.89685,-90.0032,15126,20211010
10,20.89685,-90.0032,15130,20211011
11,20.89685,-90.0032,15196,20211013
12,20.89685,-90.0032,15169,20211015
13,20.89685,-90.0032,14940,20211018
14,20.89685,-90.0032,15080,20211020
15,20.89685,-90.0032,15085,20211024
16,20.89685,-90.0032,14964,20211025
17,20.89685,-90.0032,14956,20211026
18,20.89685,-90.0032,14942,20211028
19,20.89685,-90.0032,14718,20211029
20,20.89685,-90.0032,15058,20211031
21,20.89685,-90.0032,15016,20211101
22,20.89685,-90.0032,14899,20211103
23,20.89685,-90.0032,15055,20211104
24,20.89685,-90.0032,15035,20211105
25,20.89685,-90.0032,14990,20211107
26,20.89685,-90.0032,15052,20211110
27,20.89685,-90.0032,15068,20211111
28,20.89685,-90.0032,14915,20211112
29,20.89685,-90.0032,14998,20211113
30,20.89685,-90.0032,14904,20211118
31,20.89685,-90.0032,14945,20211121
32,20.89685,-90.0032,15082,20211125
33,20.89685,-90.0032,15084,20211127
34,20.89685,-90.0032,14699,20211128
35,20.89685,-90.0032,15089,20211205
36,20.89685,-90.0032,15050,20211206
37,20.89685,-90.0032,15035,20211207
38,20.89685,-90.0032,15022,20211208
39,20.89685,-90.0032,14830,20211209
40,20.89685,-90.0032,15141,20211211
41,20.89685,-90.0032,15164,20211212
42,20.89685,-90.0032,15158,20211214
43,20.89685,-90.0032,15152,20211218
44,20.89685,-90.0032,14865,20211219
45,20.89685,-90.0032,14984,20211222
46,20.89685,-90.0032,14913,20211223
47,20.89685,-90.0032,14895,20211224
48,20.89685,-90.0032,15044,20211225
49,20.89685,-90.0032,15010,20211228
50,20.89685,-90.0032,15165,20211230
51,20.89685,-90.0032,15080,20211231
52,20.89685,-90.0032,15151,20220101
53,20.89685,-90.0032,14907,20220105
54,20.89685,-90.0032,15037,20220107
55,20.89685,-90.0032,15093,20220110
56,20.89685,-90.0032,15015,20220114
57,20.89685,-90.0032,15086,20220115
58,20.89685,-90.0032,15078,20220119
59,20.89685,-90.0032,15119,20220120
60,20.89685,-90.0032,15093,20220124
61,20.89685,-90.0032,15043,20220125
62,20.89685,-90.0032,14924,20220130
63,20.89685,-90.0032,15030,20220131
64,20.89685,-90.0032,15121,20220202
65,20.89685,-90.0032,15137,20220211
66,20.89685,-90.0032,14877,20220215
67,20.89685,-90.0032,15218,20220218
68,20.89685,-90.0032,15212,20220220
69,20.89685,-90.0032,15237,20220221
70,20.89685,-90.0032,15166,20220222
71,20.89685,-90.0032,15330,20220225
72,20.89685,-90.0032,15119,20220226
73,20.89685,-90.0032,15197,20220227
74,20.89685,-90.0032,15012,20220301
75,20.89685,-90.0032,15152,20220303
76,20.89685,-90.0032,15239,20220304
77,20.89685,-90.0032,15136,20220305
78,20.89685,-90.0032,15310,20220306
79,20.89685,-90.0032,15260,20220308
80,20.89685,-90.0032,15278,20220309
81,20.89685,-90.0032,15286,20220310
82,20.89685,-90.0032,15415,20220311
83,20.89685,-90.0032,15070,20220314
84,20.89685,-90.0032,15226,20220315
85,20.89685,-90.0032,15363,20220317
86,20.89685,-90.0032,15272,20220318
87,20.89685,-90.0032,15344,20220319
88,20.89685,-90.0032,15237,20220320
89,20.89685,-90.0032,15205,20220321
90,20.89685,-90.0032,15504,20220322
91,20.89685,-90.0032,15015,20220325
92,20.89685,-90.0032,15131,20220326
93,20.89685,-90.0032,15237,20220327
94,20.89685,-90.0032,15367,20220329
95,20.89685,-90.0032,15501,20220331
96,20.89685,-90.0032,15460,20220402
97,20.89685,-90.0032,15318,20220403
98,20.89685,-90.0032,15330,20220404
99,20.89685,-90.0032,15447,20220405
100,20.89685,-90.0032,15325,20220406
101,20.89685,-90.0032,15390,20220407
102,20.89685,-90.0032,15225,20220410
103,20.89685,-90.0032,15382,20220411
104,20.89685,-90.0032,15131,20220413
105,20.89685,-90.0032,15376,20220414
106,20.89685,-90.0032,15264,20220415
107,20.89685,-90.0032,15512,20220416
108,20.89685,-90.0032,15556,20220418
109,20.89685,-90.0032,15288,20220419
110,20.89685,-90.0032,15374,20220420
111,20.89685,-90.0032,15271,20220421
112,20.89685,-90.0032,15251,20220423
113,20.89685,-90.0032,15421,20220425
114,20.89685,-90.0032,15207,20220429
115,20.89685,-90.0032,15342,20220430
116,20.89685,-90.0032,15253,20220502
117,20.89685,-90.0032,15405,20220504
118,20.89685,-90.0032,15397,20220506
119,20.89685,-90.0032,15436,20220507
120,20.89685,-90.0032,15356,20220508
121,20.89685,-90.0032,15515,20220509
122,20.89685,-90.0032,15472,20220513
123,20.89685,-90.0032,15349,20220514
124,20.89685,-90.0032,15358,20220515
125,20.89685,-90.0032,15522,20220516
126,20.89685,-90.0032,15346,20220517
127,20.89685,-90.0032,15394,20220520
128,20.89685,-90.0032,15418,20220522
129,20.89685,-90.0032,15383,20220523
130,20.89685,-90.0032,15158,20220524
131,20.89685,-90.0032,15279,20220612
132,20.89685,-90.0032,15011,20220616
133,20.89685,-90.0032,15034,20220617
134,20.89685,-90.0032,14935,20220622
135,20.89685,-90.0032,15102,20220625
136,20.89685,-90.0032,15247,20220626
137,20.89685,-90.0032,15217,20220628
138,20.89685,-90.0032,15300,20220630
139,20.89685,-90.0032,15243,20220702
140,20.89685,-90.0032,15267,20220703
141,20.89685,-90.0032,15151,20220704
142,20.89685,-90.0032,15226,20220707
143,20.89685,-90.0032,15106,20220709
144,20.89685,-90.0032,15201,20220710
145,20.89685,-90.0032,14959,20220715
146,20.89685,-90.0032,15340,20220716
147,20.89685,-90.0032,15180,20220717
148,20.89685,-90.0032,15264,20220718
149,20.89685,-90.0032,15131,20220720
150,20.89685,-90.0032,15346,20220721
151,20.89685,-90.0032,15097,20220725
152,20.89685,-90.0032,15104,20220726
153,20.89685,-90.0032,14981,20220731
154,20.89685,-90.0032,15194,20220801
155,20.89685,-90.0032,15102,20220803
156,20.89685,-90.0032,15192,20220804
157,20.89685,-90.0032,15061,20220808
158,20.89685,-90.0032,15149,20220815
159,20.89685,-90.0032,15026,20220816
160,20.89685,-90.0032,15218,20220817
161,20.89685,-90.0032,15105,20220820
162,20.89685,-90.0032,15138,20220822
163,20.89685,-90.0032,15137,20220824
164,20.89685,-90.0032,15123,20220829
165,20.89685,-90.0032,15097,20220905
166,20.89685,-90.0032,15178,20220907
167,20.89685,-90.0032,14960,20220910
168,20.89685,-90.0032,15058,20220921
169,20.89685,-90.0032,15167,20220923
170,20.89685,-90.0032,15109,20220930
171,20.89685,-90.0032,15096,20221002
172,20.89685,-90.0032,15183,20221006
173,20.89685,-90.0032,15137,20221007
174,20.89685,-90.0032,15139,20221026
175,20.89685,-90.0032,15189,20221028
176,20.89685,-90.0032,15009,20221029
177,20.89685,-90.0032,14900,20221031
178,20.89685,-90.0032,14784,20221106
179,20.89685,-90.0032,15090,20221109
180,20.89685,-90.0032,15117,20221111
181,20.89685,-90.0032,14986,20221112
182,20.89685,-90.0032,15102,20221113
183,20.89685,-90.0032,15063,20221114
184,20.89685,-90.0032,15114,20221115
