,Latitud,Longitud,LST_Day_1km,date
0,21.24796,-88.81647,15208,20210920
1,21.24796,-88.81647,15126,20210924
2,21.24796,-88.81647,15080,20210927
3,21.24796,-88.81647,15265,20210929
4,21.24796,-88.81647,15051,20211004
5,21.24796,-88.81647,15101,20211006
6,21.24796,-88.81647,14986,20211009
7,21.24796,-88.81647,15209,20211010
8,21.24796,-88.81647,14961,20211011
9,21.24796,-88.81647,15149,20211012
10,21.24796,-88.81647,15252,20211013
11,21.24796,-88.81647,15111,20211014
12,21.24796,-88.81647,15013,20211018
13,21.24796,-88.81647,15095,20211026
14,21.24796,-88.81647,15013,20211028
15,21.24796,-88.81647,14853,20211029
16,21.24796,-88.81647,15011,20211030
17,21.24796,-88.81647,15145,20211031
18,21.24796,-88.81647,15159,20211102
19,21.24796,-88.81647,15034,20211105
20,21.24796,-88.81647,14887,20211107
21,21.24796,-88.81647,15181,20211110
22,21.24796,-88.81647,15175,20211111
23,21.24796,-88.81647,15196,20211116
24,21.24796,-88.81647,14876,20211119
25,21.24796,-88.81647,14979,20211123
26,21.24796,-88.81647,15227,20211125
27,21.24796,-88.81647,15174,20211127
28,21.24796,-88.81647,15023,20211201
29,21.24796,-88.81647,15033,20211202
30,21.24796,-88.81647,15148,20211204
31,21.24796,-88.81647,15190,20211205
32,21.24796,-88.81647,15142,20211207
33,21.24796,-88.81647,15095,20211208
34,21.24796,-88.81647,15046,20211209
35,21.24796,-88.81647,15058,20211211
36,21.24796,-88.81647,14975,20211221
37,21.24796,-88.81647,14951,20211222
38,21.24796,-88.81647,14862,20211223
39,21.24796,-88.81647,14994,20211224
40,21.24796,-88.81647,15155,20211225
41,21.24796,-88.81647,15118,20211227
42,21.24796,-88.81647,15078,20211228
43,21.24796,-88.81647,15097,20211229
44,21.24796,-88.81647,15094,20211230
45,21.24796,-88.81647,15308,20220101
46,21.24796,-88.81647,15072,20220115
47,21.24796,-88.81647,14910,20220118
48,21.24796,-88.81647,15124,20220119
49,21.24796,-88.81647,14949,20220120
50,21.24796,-88.81647,15000,20220121
51,21.24796,-88.81647,15049,20220124
52,21.24796,-88.81647,14993,20220128
53,21.24796,-88.81647,14817,20220130
54,21.24796,-88.81647,14994,20220131
55,21.24796,-88.81647,14971,20220202
56,21.24796,-88.81647,15132,20220204
57,21.24796,-88.81647,15098,20220211
58,21.24796,-88.81647,15117,20220218
59,21.24796,-88.81647,15166,20220220
60,21.24796,-88.81647,15025,20220221
61,21.24796,-88.81647,15214,20220222
62,21.24796,-88.81647,15120,20220225
63,21.24796,-88.81647,15195,20220227
64,21.24796,-88.81647,15002,20220301
65,21.24796,-88.81647,15218,20220303
66,21.24796,-88.81647,15233,20220304
67,21.24796,-88.81647,15124,20220306
68,21.24796,-88.81647,15225,20220308
69,21.24796,-88.81647,15374,20220310
