,Latitud,Longitud,LST_Day_1km,date
0,21.4755,-88.48867,15165,20210924
1,21.4755,-88.48867,15257,20210927
2,21.4755,-88.48867,15502,20210929
3,21.4755,-88.48867,15137,20211006
4,21.4755,-88.48867,15251,20211012
5,21.4755,-88.48867,15390,20211013
6,21.4755,-88.48867,15303,20211015
7,21.4755,-88.48867,15291,20211029
8,21.4755,-88.48867,15437,20211031
9,21.4755,-88.48867,15437,20211102
10,21.4755,-88.48867,15291,20211103
11,21.4755,-88.48867,15288,20211105
12,21.4755,-88.48867,15178,20211107
13,21.4755,-88.48867,15310,20211109
14,21.4755,-88.48867,15110,20211110
15,21.4755,-88.48867,15300,20211116
16,21.4755,-88.48867,15081,20211121
17,21.4755,-88.48867,15171,20211123
18,21.4755,-88.48867,15335,20211125
19,21.4755,-88.48867,15168,20211126
20,21.4755,-88.48867,15017,20211130
21,21.4755,-88.48867,15270,20211204
22,21.4755,-88.48867,15171,20211207
23,21.4755,-88.48867,15212,20211208
24,21.4755,-88.48867,15300,20211209
25,21.4755,-88.48867,14919,20211212
26,21.4755,-88.48867,15228,20211214
27,21.4755,-88.48867,15071,20211222
28,21.4755,-88.48867,14995,20211223
29,21.4755,-88.48867,15317,20211225
30,21.4755,-88.48867,15087,20211227
31,21.4755,-88.48867,15080,20211228
32,21.4755,-88.48867,15283,20211229
33,21.4755,-88.48867,15238,20211230
34,21.4755,-88.48867,15170,20211231
35,21.4755,-88.48867,15407,20220101
36,21.4755,-88.48867,15213,20220115
37,21.4755,-88.48867,15147,20220119
38,21.4755,-88.48867,15089,20220121
39,21.4755,-88.48867,15123,20220124
40,21.4755,-88.48867,15169,20220128
41,21.4755,-88.48867,15012,20220131
42,21.4755,-88.48867,15000,20220201
43,21.4755,-88.48867,15212,20220204
44,21.4755,-88.48867,15071,20220211
45,21.4755,-88.48867,14855,20220213
46,21.4755,-88.48867,15111,20220218
47,21.4755,-88.48867,15097,20220220
48,21.4755,-88.48867,15208,20220222
49,21.4755,-88.48867,15090,20220224
50,21.4755,-88.48867,15062,20220225
51,21.4755,-88.48867,15193,20220227
52,21.4755,-88.48867,14978,20220301
53,21.4755,-88.48867,14925,20220303
54,21.4755,-88.48867,15064,20220304
55,21.4755,-88.48867,15229,20220306
56,21.4755,-88.48867,15177,20220308
57,21.4755,-88.48867,15432,20220310
58,21.4755,-88.48867,15352,20220311
59,21.4755,-88.48867,15421,20220315
60,21.4755,-88.48867,15317,20220317
61,21.4755,-88.48867,15285,20220318
62,21.4755,-88.48867,15309,20220319
