,Latitud,Longitud,LST_Day_1km,date
0,21.11245,-87.85999,15173,20210920
1,21.11245,-87.85999,15073,20210924
2,21.11245,-87.85999,15002,20210927
3,21.11245,-87.85999,15207,20210929
4,21.11245,-87.85999,15066,20211001
5,21.11245,-87.85999,15064,20211004
6,21.11245,-87.85999,15067,20211006
7,21.11245,-87.85999,15116,20211010
8,21.11245,-87.85999,15063,20211011
9,21.11245,-87.85999,15098,20211012
10,21.11245,-87.85999,15144,20211013
11,21.11245,-87.85999,15093,20211014
12,21.11245,-87.85999,14882,20211017
13,21.11245,-87.85999,15016,20211020
14,21.11245,-87.85999,14984,20211030
15,21.11245,-87.85999,15110,20211031
16,21.11245,-87.85999,15068,20211102
17,21.11245,-87.85999,14917,20211105
18,21.11245,-87.85999,14856,20211107
19,21.11245,-87.85999,14917,20211110
20,21.11245,-87.85999,14923,20211119
21,21.11245,-87.85999,14894,20211124
22,21.11245,-87.85999,15018,20211125
23,21.11245,-87.85999,14891,20211126
24,21.11245,-87.85999,15005,20211127
25,21.11245,-87.85999,14815,20211128
26,21.11245,-87.85999,15013,20211204
27,21.11245,-87.85999,14999,20211205
28,21.11245,-87.85999,15007,20211207
29,21.11245,-87.85999,14930,20211208
30,21.11245,-87.85999,15037,20211209
31,21.11245,-87.85999,14854,20211212
32,21.11245,-87.85999,15028,20211218
33,21.11245,-87.85999,14866,20211221
34,21.11245,-87.85999,14894,20211222
35,21.11245,-87.85999,14894,20211224
36,21.11245,-87.85999,14966,20211225
37,21.11245,-87.85999,14960,20211227
38,21.11245,-87.85999,15010,20211229
39,21.11245,-87.85999,14974,20211230
40,21.11245,-87.85999,15107,20220101
41,21.11245,-87.85999,14965,20220107
42,21.11245,-87.85999,14740,20220108
43,21.11245,-87.85999,14564,20220112
44,21.11245,-87.85999,14987,20220115
45,21.11245,-87.85999,14704,20220116
46,21.11245,-87.85999,14701,20220117
47,21.11245,-87.85999,14845,20220118
48,21.11245,-87.85999,15021,20220121
49,21.11245,-87.85999,14876,20220123
50,21.11245,-87.85999,14953,20220124
51,21.11245,-87.85999,14719,20220130
52,21.11245,-87.85999,14809,20220131
53,21.11245,-87.85999,14888,20220201
54,21.11245,-87.85999,14894,20220202
55,21.11245,-87.85999,15082,20220220
56,21.11245,-87.85999,15051,20220222
57,21.11245,-87.85999,15024,20220224
58,21.11245,-87.85999,14852,20220225
59,21.11245,-87.85999,15121,20220227
60,21.11245,-87.85999,14918,20220228
61,21.11245,-87.85999,14999,20220301
62,21.11245,-87.85999,14792,20220302
63,21.11245,-87.85999,14639,20220306
64,21.11245,-87.85999,15298,20220310
65,21.11245,-87.85999,15288,20220311
66,21.11245,-87.85999,15201,20220315
67,21.11245,-87.85999,15122,20220317
68,21.11245,-87.85999,15264,20220319
69,21.11245,-87.85999,15131,20220320
70,21.11245,-87.85999,15146,20220321
71,21.11245,-87.85999,15294,20220322
72,21.11245,-87.85999,15154,20220324
73,21.11245,-87.85999,15276,20220326
74,21.11245,-87.85999,15191,20220327
75,21.11245,-87.85999,15294,20220328
76,21.11245,-87.85999,15137,20220329
77,21.11245,-87.85999,15266,20220331
78,21.11245,-87.85999,15465,20220402
79,21.11245,-87.85999,15358,20220403
80,21.11245,-87.85999,15476,20220404
81,21.11245,-87.85999,15366,20220406
82,21.11245,-87.85999,15468,20220407
83,21.11245,-87.85999,15190,20220409
84,21.11245,-87.85999,15433,20220411
85,21.11245,-87.85999,15194,20220416
86,21.11245,-87.85999,15133,20220417
87,21.11245,-87.85999,15079,20220419
88,21.11245,-87.85999,15339,20220420
89,21.11245,-87.85999,15004,20220428
90,21.11245,-87.85999,15061,20220501
91,21.11245,-87.85999,15245,20220502
92,21.11245,-87.85999,15460,20220504
93,21.11245,-87.85999,15461,20220506
94,21.11245,-87.85999,15238,20220508
95,21.11245,-87.85999,15290,20220509
96,21.11245,-87.85999,15362,20220511
97,21.11245,-87.85999,15509,20220513
98,21.11245,-87.85999,15425,20220514
99,21.11245,-87.85999,15297,20220515
100,21.11245,-87.85999,15421,20220516
101,21.11245,-87.85999,15334,20220517
102,21.11245,-87.85999,15476,20220520
103,21.11245,-87.85999,15126,20220610
104,21.11245,-87.85999,15152,20220611
105,21.11245,-87.85999,15135,20220612
106,21.11245,-87.85999,14985,20220617
107,21.11245,-87.85999,15115,20220619
108,21.11245,-87.85999,15006,20220622
109,21.11245,-87.85999,15276,20220623
110,21.11245,-87.85999,15073,20220625
111,21.11245,-87.85999,15125,20220626
112,21.11245,-87.85999,15146,20220628
113,21.11245,-87.85999,15209,20220702
114,21.11245,-87.85999,15165,20220704
115,21.11245,-87.85999,15088,20220705
116,21.11245,-87.85999,15161,20220707
117,21.11245,-87.85999,15028,20220708
118,21.11245,-87.85999,15156,20220709
119,21.11245,-87.85999,15097,20220710
120,21.11245,-87.85999,15029,20220714
121,21.11245,-87.85999,15253,20220716
