,Latitud,Longitud,LST_Day_1km,date
0,20.99321,-88.16021,15018,20210927
1,20.99321,-88.16021,15153,20210929
2,20.99321,-88.16021,14818,20211004
3,20.99321,-88.16021,15093,20211006
4,20.99321,-88.16021,15109,20211010
5,20.99321,-88.16021,15015,20211011
6,20.99321,-88.16021,15065,20211014
7,20.99321,-88.16021,15008,20211015
8,20.99321,-88.16021,14992,20211018
9,20.99321,-88.16021,14982,20211030
10,20.99321,-88.16021,15080,20211031
11,20.99321,-88.16021,15098,20211102
12,20.99321,-88.16021,14963,20211103
13,20.99321,-88.16021,14985,20211107
14,20.99321,-88.16021,14827,20211108
15,20.99321,-88.16021,14980,20211110
16,20.99321,-88.16021,15092,20211111
17,20.99321,-88.16021,14988,20211121
18,20.99321,-88.16021,14944,20211122
19,20.99321,-88.16021,14915,20211124
20,20.99321,-88.16021,15055,20211125
21,20.99321,-88.16021,14858,20211126
22,20.99321,-88.16021,15070,20211127
23,20.99321,-88.16021,14897,20211128
24,20.99321,-88.16021,15005,20211204
25,20.99321,-88.16021,15056,20211205
26,20.99321,-88.16021,15077,20211207
27,20.99321,-88.16021,15098,20211209
28,20.99321,-88.16021,14978,20211211
29,20.99321,-88.16021,14887,20211214
30,20.99321,-88.16021,15036,20211215
31,20.99321,-88.16021,14894,20211221
32,20.99321,-88.16021,14830,20211222
33,20.99321,-88.16021,14902,20211224
34,20.99321,-88.16021,15008,20211225
35,20.99321,-88.16021,14904,20211227
36,20.99321,-88.16021,14856,20211228
37,20.99321,-88.16021,15010,20211229
38,20.99321,-88.16021,14935,20211230
39,20.99321,-88.16021,15136,20220101
40,20.99321,-88.16021,15000,20220107
41,20.99321,-88.16021,14852,20220108
42,20.99321,-88.16021,14914,20220110
43,20.99321,-88.16021,14827,20220114
44,20.99321,-88.16021,14988,20220115
45,20.99321,-88.16021,14821,20220117
46,20.99321,-88.16021,14861,20220118
47,20.99321,-88.16021,14930,20220119
48,20.99321,-88.16021,14954,20220121
49,20.99321,-88.16021,14971,20220124
50,20.99321,-88.16021,14862,20220128
51,20.99321,-88.16021,14820,20220130
52,20.99321,-88.16021,14828,20220131
53,20.99321,-88.16021,15126,20220204
54,20.99321,-88.16021,14894,20220210
55,20.99321,-88.16021,14792,20220213
56,20.99321,-88.16021,14982,20220215
57,20.99321,-88.16021,14999,20220220
58,20.99321,-88.16021,15086,20220222
59,20.99321,-88.16021,15141,20220224
60,20.99321,-88.16021,15111,20220225
61,20.99321,-88.16021,15164,20220227
62,20.99321,-88.16021,15036,20220303
63,20.99321,-88.16021,15348,20220310
64,20.99321,-88.16021,15334,20220311
65,20.99321,-88.16021,15348,20220315
66,20.99321,-88.16021,15149,20220317
67,20.99321,-88.16021,15366,20220319
68,20.99321,-88.16021,15133,20220320
69,20.99321,-88.16021,15184,20220321
70,20.99321,-88.16021,15237,20220322
71,20.99321,-88.16021,15336,20220326
72,20.99321,-88.16021,15298,20220327
73,20.99321,-88.16021,15378,20220328
74,20.99321,-88.16021,15261,20220329
75,20.99321,-88.16021,15378,20220331
76,20.99321,-88.16021,15558,20220402
77,20.99321,-88.16021,15432,20220403
78,20.99321,-88.16021,15354,20220404
79,20.99321,-88.16021,15326,20220405
80,20.99321,-88.16021,15417,20220406
81,20.99321,-88.16021,15569,20220407
82,20.99321,-88.16021,15359,20220409
83,20.99321,-88.16021,15587,20220411
84,20.99321,-88.16021,15441,20220413
85,20.99321,-88.16021,15609,20220416
86,20.99321,-88.16021,15623,20220418
87,20.99321,-88.16021,15240,20220419
88,20.99321,-88.16021,15383,20220420
89,20.99321,-88.16021,15448,20220423
90,20.99321,-88.16021,15164,20220425
91,20.99321,-88.16021,15459,20220502
92,20.99321,-88.16021,15513,20220504
93,20.99321,-88.16021,15584,20220508
94,20.99321,-88.16021,15324,20220509
95,20.99321,-88.16021,15366,20220510
96,20.99321,-88.16021,15434,20220514
97,20.99321,-88.16021,15367,20220515
98,20.99321,-88.16021,15667,20220516
99,20.99321,-88.16021,15483,20220517
100,20.99321,-88.16021,15292,20220612
101,20.99321,-88.16021,15084,20220619
102,20.99321,-88.16021,15095,20220628
103,20.99321,-88.16021,15129,20220702
104,20.99321,-88.16021,14997,20220708
105,20.99321,-88.16021,15114,20220710
106,20.99321,-88.16021,15031,20220714
