,Latitud,Longitud,LST_Day_1km,date
0,21.20643,-87.78773,14958,20210925
1,21.20643,-87.78773,15151,20210927
2,21.20643,-87.78773,15241,20210929
3,21.20643,-87.78773,15247,20211001
4,21.20643,-87.78773,15096,20211004
5,21.20643,-87.78773,15117,20211006
6,21.20643,-87.78773,15024,20211011
7,21.20643,-87.78773,15126,20211013
8,21.20643,-87.78773,15118,20211014
9,21.20643,-87.78773,15143,20211015
10,21.20643,-87.78773,14988,20211017
11,21.20643,-87.78773,14875,20211018
12,21.20643,-87.78773,15048,20211030
13,21.20643,-87.78773,14991,20211031
14,21.20643,-87.78773,15025,20211106
15,21.20643,-87.78773,14990,20211107
16,21.20643,-87.78773,15077,20211109
17,21.20643,-87.78773,15103,20211111
18,21.20643,-87.78773,14979,20211121
19,21.20643,-87.78773,14987,20211125
20,21.20643,-87.78773,14858,20211126
21,21.20643,-87.78773,15040,20211127
22,21.20643,-87.78773,15072,20211204
23,21.20643,-87.78773,15054,20211205
24,21.20643,-87.78773,15097,20211207
25,21.20643,-87.78773,14967,20211208
26,21.20643,-87.78773,15124,20211211
27,21.20643,-87.78773,14903,20211212
28,21.20643,-87.78773,14915,20211214
29,21.20643,-87.78773,14988,20211215
30,21.20643,-87.78773,14956,20211222
31,21.20643,-87.78773,14928,20211223
32,21.20643,-87.78773,14917,20211224
33,21.20643,-87.78773,15053,20211225
34,21.20643,-87.78773,14869,20211228
35,21.20643,-87.78773,15128,20220101
36,21.20643,-87.78773,15025,20220107
37,21.20643,-87.78773,15079,20220115
38,21.20643,-87.78773,14941,20220118
39,21.20643,-87.78773,15055,20220119
40,21.20643,-87.78773,15115,20220121
41,21.20643,-87.78773,15028,20220124
42,21.20643,-87.78773,14929,20220201
43,21.20643,-87.78773,15162,20220204
44,21.20643,-87.78773,15065,20220211
45,21.20643,-87.78773,15085,20220220
46,21.20643,-87.78773,15181,20220224
47,21.20643,-87.78773,15137,20220227
48,21.20643,-87.78773,15184,20220301
49,21.20643,-87.78773,15212,20220303
50,21.20643,-87.78773,15132,20220308
51,21.20643,-87.78773,15329,20220310
52,21.20643,-87.78773,15394,20220311
53,21.20643,-87.78773,15352,20220315
54,21.20643,-87.78773,15126,20220317
55,21.20643,-87.78773,15228,20220319
56,21.20643,-87.78773,15156,20220320
57,21.20643,-87.78773,15250,20220321
58,21.20643,-87.78773,15358,20220322
59,21.20643,-87.78773,15287,20220326
60,21.20643,-87.78773,15169,20220327
61,21.20643,-87.78773,15366,20220328
62,21.20643,-87.78773,15534,20220402
63,21.20643,-87.78773,15455,20220403
64,21.20643,-87.78773,15502,20220404
65,21.20643,-87.78773,15295,20220405
66,21.20643,-87.78773,15432,20220406
67,21.20643,-87.78773,15472,20220407
68,21.20643,-87.78773,15265,20220409
69,21.20643,-87.78773,15509,20220411
70,21.20643,-87.78773,15201,20220413
71,21.20643,-87.78773,15465,20220416
72,21.20643,-87.78773,15435,20220418
73,21.20643,-87.78773,15125,20220419
74,21.20643,-87.78773,15404,20220420
75,21.20643,-87.78773,15274,20220423
76,21.20643,-87.78773,15350,20220425
77,21.20643,-87.78773,15322,20220502
78,21.20643,-87.78773,15345,20220504
79,21.20643,-87.78773,15434,20220506
80,21.20643,-87.78773,15160,20220507
81,21.20643,-87.78773,15337,20220508
82,21.20643,-87.78773,15398,20220509
83,21.20643,-87.78773,15171,20220511
84,21.20643,-87.78773,15648,20220513
85,21.20643,-87.78773,15473,20220514
86,21.20643,-87.78773,15442,20220515
87,21.20643,-87.78773,15467,20220516
88,21.20643,-87.78773,15319,20220610
89,21.20643,-87.78773,15266,20220611
90,21.20643,-87.78773,15452,20220612
91,21.20643,-87.78773,15307,20220614
92,21.20643,-87.78773,15107,20220619
93,21.20643,-87.78773,15303,20220702
94,21.20643,-87.78773,15246,20220704
95,21.20643,-87.78773,15096,20220705
96,21.20643,-87.78773,15225,20220709
97,21.20643,-87.78773,15128,20220710
98,21.20643,-87.78773,15044,20220714
99,21.20643,-87.78773,15353,20220716
100,21.20643,-87.78773,15027,20220717
101,21.20643,-87.78773,15080,20220719
102,21.20643,-87.78773,15226,20220721
103,21.20643,-87.78773,15073,20220726
104,21.20643,-87.78773,15340,20220801
105,21.20643,-87.78773,15082,20220804
106,21.20643,-87.78773,15181,20220808
107,21.20643,-87.78773,15000,20220809
108,21.20643,-87.78773,15119,20220812
109,21.20643,-87.78773,15230,20220813
110,21.20643,-87.78773,15239,20220815
111,21.20643,-87.78773,15331,20220817
