,Latitud,Longitud,LST_Day_1km,date
0,21.17815,-88.68137,15193,20210920
1,21.17815,-88.68137,15052,20210924
2,21.17815,-88.68137,15029,20210925
3,21.17815,-88.68137,15191,20210929
4,21.17815,-88.68137,14873,20211002
5,21.17815,-88.68137,15136,20211004
6,21.17815,-88.68137,15096,20211006
7,21.17815,-88.68137,14883,20211009
8,21.17815,-88.68137,15137,20211010
9,21.17815,-88.68137,15167,20211012
10,21.17815,-88.68137,15177,20211013
11,21.17815,-88.68137,15041,20211014
12,21.17815,-88.68137,15125,20211015
13,21.17815,-88.68137,15037,20211018
14,21.17815,-88.68137,14941,20211020
15,21.17815,-88.68137,14951,20211025
16,21.17815,-88.68137,15069,20211026
17,21.17815,-88.68137,15008,20211028
18,21.17815,-88.68137,15106,20211031
19,21.17815,-88.68137,15000,20211102
20,21.17815,-88.68137,15019,20211103
21,21.17815,-88.68137,14894,20211105
22,21.17815,-88.68137,14963,20211106
23,21.17815,-88.68137,15091,20211110
24,21.17815,-88.68137,15096,20211111
25,21.17815,-88.68137,15043,20211116
26,21.17815,-88.68137,14959,20211119
27,21.17815,-88.68137,15005,20211121
28,21.17815,-88.68137,15060,20211125
29,21.17815,-88.68137,14922,20211126
30,21.17815,-88.68137,15055,20211127
31,21.17815,-88.68137,14917,20211128
32,21.17815,-88.68137,14894,20211129
33,21.17815,-88.68137,15059,20211204
34,21.17815,-88.68137,15089,20211205
35,21.17815,-88.68137,15068,20211207
36,21.17815,-88.68137,15036,20211208
37,21.17815,-88.68137,15085,20211209
38,21.17815,-88.68137,15052,20211214
39,21.17815,-88.68137,15059,20211215
40,21.17815,-88.68137,15067,20211218
41,21.17815,-88.68137,15069,20211220
42,21.17815,-88.68137,14837,20211223
43,21.17815,-88.68137,14964,20211224
44,21.17815,-88.68137,15120,20211225
45,21.17815,-88.68137,15052,20211228
46,21.17815,-88.68137,14997,20211230
47,21.17815,-88.68137,15284,20220101
48,21.17815,-88.68137,14904,20220105
49,21.17815,-88.68137,14714,20220112
50,21.17815,-88.68137,14877,20220114
51,21.17815,-88.68137,15085,20220115
52,21.17815,-88.68137,14913,20220118
53,21.17815,-88.68137,15107,20220119
54,21.17815,-88.68137,15089,20220124
55,21.17815,-88.68137,15037,20220131
56,21.17815,-88.68137,15015,20220202
57,21.17815,-88.68137,15208,20220204
58,21.17815,-88.68137,14843,20220206
59,21.17815,-88.68137,15014,20220211
60,21.17815,-88.68137,15149,20220220
61,21.17815,-88.68137,15034,20220221
62,21.17815,-88.68137,15209,20220222
63,21.17815,-88.68137,15066,20220224
64,21.17815,-88.68137,15123,20220225
65,21.17815,-88.68137,15029,20220227
66,21.17815,-88.68137,14998,20220301
67,21.17815,-88.68137,15142,20220303
68,21.17815,-88.68137,15101,20220304
69,21.17815,-88.68137,15168,20220308
70,21.17815,-88.68137,15321,20220310
71,21.17815,-88.68137,15307,20220311
72,21.17815,-88.68137,15078,20220312
73,21.17815,-88.68137,15142,20220314
74,21.17815,-88.68137,15356,20220315
75,21.17815,-88.68137,15269,20220317
76,21.17815,-88.68137,15059,20220318
77,21.17815,-88.68137,15174,20220319
78,21.17815,-88.68137,15433,20220322
79,21.17815,-88.68137,15229,20220323
80,21.17815,-88.68137,15180,20220326
81,21.17815,-88.68137,15318,20220327
82,21.17815,-88.68137,15387,20220328
83,21.17815,-88.68137,15417,20220329
84,21.17815,-88.68137,15550,20220331
85,21.17815,-88.68137,15630,20220402
86,21.17815,-88.68137,15400,20220403
87,21.17815,-88.68137,15532,20220404
88,21.17815,-88.68137,15538,20220405
89,21.17815,-88.68137,15406,20220406
90,21.17815,-88.68137,15548,20220407
91,21.17815,-88.68137,15440,20220409
92,21.17815,-88.68137,15661,20220411
93,21.17815,-88.68137,15464,20220413
94,21.17815,-88.68137,15479,20220414
95,21.17815,-88.68137,15688,20220416
96,21.17815,-88.68137,15772,20220418
97,21.17815,-88.68137,15554,20220420
98,21.17815,-88.68137,15456,20220423
99,21.17815,-88.68137,15562,20220425
100,21.17815,-88.68137,15463,20220429
101,21.17815,-88.68137,15362,20220502
102,21.17815,-88.68137,15459,20220504
103,21.17815,-88.68137,15416,20220507
104,21.17815,-88.68137,15504,20220508
105,21.17815,-88.68137,15469,20220509
106,21.17815,-88.68137,15259,20220510
107,21.17815,-88.68137,15376,20220511
108,21.17815,-88.68137,15367,20220513
109,21.17815,-88.68137,15560,20220514
110,21.17815,-88.68137,15556,20220515
111,21.17815,-88.68137,15652,20220516
112,21.17815,-88.68137,15506,20220517
113,21.17815,-88.68137,15557,20220520
114,21.17815,-88.68137,15497,20220605
115,21.17815,-88.68137,15191,20220610
116,21.17815,-88.68137,15234,20220612
117,21.17815,-88.68137,15309,20220614
118,21.17815,-88.68137,15219,20220621
119,21.17815,-88.68137,15050,20220624
120,21.17815,-88.68137,15064,20220625
121,21.17815,-88.68137,15233,20220626
122,21.17815,-88.68137,15175,20220628
123,21.17815,-88.68137,15207,20220630
124,21.17815,-88.68137,15200,20220702
125,21.17815,-88.68137,15175,20220703
126,21.17815,-88.68137,15030,20220705
127,21.17815,-88.68137,15200,20220707
128,21.17815,-88.68137,15089,20220710
129,21.17815,-88.68137,15227,20220716
130,21.17815,-88.68137,15126,20220717
131,21.17815,-88.68137,15285,20220721
132,21.17815,-88.68137,15184,20220801
133,21.17815,-88.68137,15168,20220803
134,21.17815,-88.68137,15126,20220804
135,21.17815,-88.68137,15125,20220806
136,21.17815,-88.68137,15070,20220808
137,21.17815,-88.68137,15087,20220812
138,21.17815,-88.68137,15063,20220813
139,21.17815,-88.68137,14952,20220814
140,21.17815,-88.68137,15128,20220815
141,21.17815,-88.68137,15219,20220817
142,21.17815,-88.68137,15093,20220819
143,21.17815,-88.68137,15083,20220820
144,21.17815,-88.68137,15121,20220822
145,21.17815,-88.68137,15169,20220824
146,21.17815,-88.68137,15080,20220902
147,21.17815,-88.68137,15017,20220905
148,21.17815,-88.68137,15182,20220907
149,21.17815,-88.68137,14875,20220912
150,21.17815,-88.68137,15030,20220914
151,21.17815,-88.68137,15084,20220916
152,21.17815,-88.68137,14920,20220919
153,21.17815,-88.68137,15160,20220923
154,21.17815,-88.68137,15097,20220930
155,21.17815,-88.68137,15170,20221002
156,21.17815,-88.68137,15122,20221004
157,21.17815,-88.68137,15141,20221005
158,21.17815,-88.68137,15151,20221006
159,21.17815,-88.68137,15181,20221007
160,21.17815,-88.68137,15040,20221025
161,21.17815,-88.68137,15004,20221026
162,21.17815,-88.68137,15088,20221030
163,21.17815,-88.68137,14811,20221031
164,21.17815,-88.68137,15121,20221101
165,21.17815,-88.68137,15091,20221106
166,21.17815,-88.68137,14949,20221107
167,21.17815,-88.68137,15064,20221108
168,21.17815,-88.68137,15060,20221109
169,21.17815,-88.68137,15085,20221111
170,21.17815,-88.68137,15051,20221113
171,21.17815,-88.68137,15043,20221114
172,21.17815,-88.68137,14889,20221120
173,21.17815,-88.68137,14991,20221123
174,21.17815,-88.68137,15064,20221125
175,21.17815,-88.68137,14934,20221126
176,21.17815,-88.68137,14991,20221128
177,21.17815,-88.68137,14902,20221129
178,21.17815,-88.68137,15029,20221130
179,21.17815,-88.68137,15071,20221202
180,21.17815,-88.68137,15036,20221203
181,21.17815,-88.68137,14946,20221205
182,21.17815,-88.68137,14973,20221206
183,21.17815,-88.68137,15089,20221207
184,21.17815,-88.68137,14933,20221208
185,21.17815,-88.68137,15011,20221209
186,21.17815,-88.68137,14908,20221210
187,21.17815,-88.68137,14998,20221211
188,21.17815,-88.68137,15042,20221212
189,21.17815,-88.68137,15107,20221214
190,21.17815,-88.68137,15125,20221215
191,21.17815,-88.68137,15107,20221216
192,21.17815,-88.68137,15028,20221217
193,21.17815,-88.68137,15080,20221221
