,Latitud,Longitud,LST_Day_1km,date
0,20.50014,-89.82577,15176,20210920
1,20.50014,-89.82577,15063,20210924
2,20.50014,-89.82577,15049,20210927
3,20.50014,-89.82577,15146,20210929
4,20.50014,-89.82577,15111,20211001
5,20.50014,-89.82577,15100,20211004
6,20.50014,-89.82577,15013,20211006
7,20.50014,-89.82577,15005,20211009
8,20.50014,-89.82577,15163,20211010
9,20.50014,-89.82577,15143,20211011
10,20.50014,-89.82577,15060,20211012
11,20.50014,-89.82577,15113,20211013
12,20.50014,-89.82577,15115,20211015
13,20.50014,-89.82577,14837,20211016
14,20.50014,-89.82577,15007,20211017
15,20.50014,-89.82577,15045,20211018
16,20.50014,-89.82577,14989,20211024
17,20.50014,-89.82577,14948,20211025
18,20.50014,-89.82577,15038,20211028
19,20.50014,-89.82577,15007,20211029
20,20.50014,-89.82577,15109,20211031
21,20.50014,-89.82577,15054,20211101
22,20.50014,-89.82577,15104,20211102
23,20.50014,-89.82577,15044,20211103
24,20.50014,-89.82577,14974,20211104
25,20.50014,-89.82577,14896,20211107
26,20.50014,-89.82577,15026,20211110
27,20.50014,-89.82577,15054,20211111
28,20.50014,-89.82577,15047,20211112
29,20.50014,-89.82577,14987,20211114
30,20.50014,-89.82577,15061,20211116
31,20.50014,-89.82577,14972,20211117
32,20.50014,-89.82577,15007,20211118
33,20.50014,-89.82577,14835,20211119
34,20.50014,-89.82577,14971,20211121
35,20.50014,-89.82577,15052,20211125
36,20.50014,-89.82577,15054,20211127
37,20.50014,-89.82577,14858,20211128
38,20.50014,-89.82577,14750,20211130
39,20.50014,-89.82577,14915,20211201
40,20.50014,-89.82577,14893,20211202
41,20.50014,-89.82577,15080,20211205
42,20.50014,-89.82577,15040,20211206
43,20.50014,-89.82577,15068,20211207
44,20.50014,-89.82577,15050,20211211
45,20.50014,-89.82577,15121,20211212
46,20.50014,-89.82577,15074,20211213
47,20.50014,-89.82577,15037,20211214
48,20.50014,-89.82577,14964,20211219
49,20.50014,-89.82577,14880,20211223
50,20.50014,-89.82577,14962,20211225
51,20.50014,-89.82577,14951,20211228
52,20.50014,-89.82577,15062,20211230
53,20.50014,-89.82577,15062,20220101
54,20.50014,-89.82577,14975,20220107
55,20.50014,-89.82577,14815,20220108
56,20.50014,-89.82577,14836,20220109
57,20.50014,-89.82577,14943,20220110
58,20.50014,-89.82577,14931,20220114
59,20.50014,-89.82577,14945,20220115
60,20.50014,-89.82577,14822,20220118
61,20.50014,-89.82577,14945,20220119
62,20.50014,-89.82577,14988,20220120
63,20.50014,-89.82577,14985,20220124
64,20.50014,-89.82577,14988,20220125
65,20.50014,-89.82577,14943,20220128
66,20.50014,-89.82577,14931,20220131
67,20.50014,-89.82577,14702,20220211
68,20.50014,-89.82577,14834,20220213
69,20.50014,-89.82577,14748,20220215
70,20.50014,-89.82577,15110,20220220
71,20.50014,-89.82577,15179,20220221
72,20.50014,-89.82577,15255,20220225
73,20.50014,-89.82577,15111,20220226
74,20.50014,-89.82577,15199,20220227
75,20.50014,-89.82577,14933,20220301
76,20.50014,-89.82577,15137,20220303
77,20.50014,-89.82577,15245,20220304
78,20.50014,-89.82577,15103,20220305
79,20.50014,-89.82577,15296,20220306
80,20.50014,-89.82577,15338,20220308
81,20.50014,-89.82577,15274,20220309
82,20.50014,-89.82577,15368,20220311
83,20.50014,-89.82577,15090,20220314
84,20.50014,-89.82577,15180,20220317
85,20.50014,-89.82577,15332,20220319
86,20.50014,-89.82577,15156,20220320
87,20.50014,-89.82577,15419,20220322
88,20.50014,-89.82577,15033,20220325
89,20.50014,-89.82577,15156,20220326
90,20.50014,-89.82577,15249,20220327
91,20.50014,-89.82577,15404,20220329
92,20.50014,-89.82577,15495,20220331
93,20.50014,-89.82577,15488,20220402
94,20.50014,-89.82577,15377,20220403
95,20.50014,-89.82577,15378,20220404
96,20.50014,-89.82577,15502,20220405
97,20.50014,-89.82577,15379,20220406
98,20.50014,-89.82577,15522,20220407
99,20.50014,-89.82577,15328,20220409
100,20.50014,-89.82577,15297,20220410
101,20.50014,-89.82577,15438,20220411
102,20.50014,-89.82577,15425,20220414
103,20.50014,-89.82577,15312,20220415
104,20.50014,-89.82577,15589,20220416
105,20.50014,-89.82577,15574,20220418
106,20.50014,-89.82577,15336,20220419
107,20.50014,-89.82577,15420,20220420
108,20.50014,-89.82577,15317,20220421
109,20.50014,-89.82577,15532,20220425
110,20.50014,-89.82577,15150,20220430
111,20.50014,-89.82577,15001,20220501
112,20.50014,-89.82577,15294,20220502
113,20.50014,-89.82577,15327,20220504
114,20.50014,-89.82577,15395,20220507
115,20.50014,-89.82577,15271,20220508
116,20.50014,-89.82577,15471,20220509
117,20.50014,-89.82577,15267,20220511
118,20.50014,-89.82577,15341,20220513
119,20.50014,-89.82577,15239,20220514
120,20.50014,-89.82577,15228,20220515
121,20.50014,-89.82577,15439,20220516
122,20.50014,-89.82577,15189,20220517
123,20.50014,-89.82577,15298,20220520
124,20.50014,-89.82577,15322,20220522
125,20.50014,-89.82577,15311,20220523
126,20.50014,-89.82577,15022,20220603
127,20.50014,-89.82577,15215,20220605
128,20.50014,-89.82577,15148,20220612
129,20.50014,-89.82577,15103,20220616
130,20.50014,-89.82577,15007,20220617
131,20.50014,-89.82577,15117,20220622
132,20.50014,-89.82577,15013,20220625
133,20.50014,-89.82577,15291,20220626
134,20.50014,-89.82577,15001,20220701
135,20.50014,-89.82577,15177,20220702
136,20.50014,-89.82577,14937,20220704
137,20.50014,-89.82577,15085,20220707
138,20.50014,-89.82577,15087,20220709
139,20.50014,-89.82577,15191,20220710
140,20.50014,-89.82577,15183,20220716
141,20.50014,-89.82577,15377,20220721
142,20.50014,-89.82577,14970,20220731
143,20.50014,-89.82577,15207,20220801
144,20.50014,-89.82577,15102,20220803
145,20.50014,-89.82577,15173,20220804
146,20.50014,-89.82577,15194,20220806
147,20.50014,-89.82577,15107,20220808
148,20.50014,-89.82577,15050,20220809
149,20.50014,-89.82577,14974,20220811
150,20.50014,-89.82577,15120,20220813
151,20.50014,-89.82577,15189,20220815
152,20.50014,-89.82577,15117,20220816
153,20.50014,-89.82577,15301,20220817
154,20.50014,-89.82577,15079,20220822
155,20.50014,-89.82577,15308,20220824
156,20.50014,-89.82577,14927,20220828
157,20.50014,-89.82577,15071,20220829
158,20.50014,-89.82577,15063,20220831
159,20.50014,-89.82577,15075,20220905
160,20.50014,-89.82577,15221,20220907
161,20.50014,-89.82577,14946,20220919
162,20.50014,-89.82577,15038,20220925
163,20.50014,-89.82577,15051,20220930
164,20.50014,-89.82577,15008,20221001
165,20.50014,-89.82577,15178,20221002
166,20.50014,-89.82577,15010,20221004
167,20.50014,-89.82577,15151,20221006
168,20.50014,-89.82577,15190,20221007
169,20.50014,-89.82577,15140,20221025
170,20.50014,-89.82577,15140,20221026
171,20.50014,-89.82577,15017,20221027
172,20.50014,-89.82577,15142,20221028
173,20.50014,-89.82577,15011,20221029
