,Latitud,Longitud,LST_Day_1km,date
0,21.15626,-89.24965,15182,20210920
1,21.15626,-89.24965,15123,20210924
2,21.15626,-89.24965,14990,20210925
3,21.15626,-89.24965,15066,20211010
4,21.15626,-89.24965,15207,20211013
5,21.15626,-89.24965,15052,20211014
6,21.15626,-89.24965,15004,20211025
7,21.15626,-89.24965,15068,20211028
8,21.15626,-89.24965,15076,20211030
9,21.15626,-89.24965,15220,20211031
10,21.15626,-89.24965,14935,20211102
11,21.15626,-89.24965,14922,20211103
12,21.15626,-89.24965,15044,20211105
13,21.15626,-89.24965,15216,20211110
14,21.15626,-89.24965,15294,20211116
15,21.15626,-89.24965,15009,20211118
16,21.15626,-89.24965,14849,20211119
17,21.15626,-89.24965,15002,20211121
18,21.15626,-89.24965,15220,20211125
19,21.15626,-89.24965,15191,20211127
20,21.15626,-89.24965,15006,20211201
21,21.15626,-89.24965,15135,20211204
22,21.15626,-89.24965,15207,20211205
23,21.15626,-89.24965,15189,20211206
24,21.15626,-89.24965,15056,20211209
25,21.15626,-89.24965,15205,20211211
26,21.15626,-89.24965,15055,20211212
27,21.15626,-89.24965,15208,20211218
28,21.15626,-89.24965,15042,20211223
29,21.15626,-89.24965,14986,20211224
30,21.15626,-89.24965,15179,20211225
31,21.15626,-89.24965,15030,20211228
32,21.15626,-89.24965,15142,20211230
33,21.15626,-89.24965,15265,20220101
34,21.15626,-89.24965,15146,20220107
35,21.15626,-89.24965,15172,20220115
36,21.15626,-89.24965,15239,20220119
37,21.15626,-89.24965,15072,20220120
38,21.15626,-89.24965,15230,20220124
39,21.15626,-89.24965,15025,20220128
40,21.15626,-89.24965,15144,20220131
41,21.15626,-89.24965,15184,20220202
42,21.15626,-89.24965,15271,20220204
43,21.15626,-89.24965,15213,20220211
44,21.15626,-89.24965,14938,20220215
45,21.15626,-89.24965,14942,20220216
46,21.15626,-89.24965,15286,20220218
47,21.15626,-89.24965,15149,20220220
48,21.15626,-89.24965,15172,20220221
49,21.15626,-89.24965,15224,20220222
50,21.15626,-89.24965,15092,20220225
51,21.15626,-89.24965,15065,20220226
52,21.15626,-89.24965,15195,20220227
53,21.15626,-89.24965,15011,20220301
54,21.15626,-89.24965,15109,20220303
55,21.15626,-89.24965,15156,20220304
56,21.15626,-89.24965,15084,20220305
57,21.15626,-89.24965,14639,20220306
58,21.15626,-89.24965,15171,20220308
59,21.15626,-89.24965,15128,20220309
60,21.15626,-89.24965,15134,20220310
61,21.15626,-89.24965,15297,20220311
62,21.15626,-89.24965,15062,20220314
63,21.15626,-89.24965,15246,20220315
64,21.15626,-89.24965,15189,20220317
65,21.15626,-89.24965,14965,20220320
66,21.15626,-89.24965,15029,20220321
67,21.15626,-89.24965,15297,20220322
68,21.15626,-89.24965,15086,20220323
69,21.15626,-89.24965,14971,20220325
70,21.15626,-89.24965,15085,20220326
71,21.15626,-89.24965,15272,20220327
72,21.15626,-89.24965,15253,20220328
73,21.15626,-89.24965,15382,20220329
74,21.15626,-89.24965,15508,20220331
75,21.15626,-89.24965,15542,20220402
76,21.15626,-89.24965,15345,20220403
77,21.15626,-89.24965,15450,20220404
78,21.15626,-89.24965,15490,20220405
79,21.15626,-89.24965,15369,20220406
80,21.15626,-89.24965,15549,20220407
81,21.15626,-89.24965,15361,20220409
82,21.15626,-89.24965,15301,20220410
83,21.15626,-89.24965,15555,20220411
84,21.15626,-89.24965,15391,20220413
85,21.15626,-89.24965,15403,20220414
86,21.15626,-89.24965,15675,20220416
87,21.15626,-89.24965,15594,20220418
88,21.15626,-89.24965,15210,20220419
89,21.15626,-89.24965,15605,20220420
90,21.15626,-89.24965,15393,20220421
91,21.15626,-89.24965,15501,20220423
92,21.15626,-89.24965,15199,20220425
93,21.15626,-89.24965,15264,20220428
94,21.15626,-89.24965,15350,20220429
95,21.15626,-89.24965,15210,20220502
96,21.15626,-89.24965,15161,20220504
97,21.15626,-89.24965,15391,20220506
98,21.15626,-89.24965,15447,20220507
99,21.15626,-89.24965,15396,20220508
100,21.15626,-89.24965,15565,20220509
101,21.15626,-89.24965,15255,20220510
102,21.15626,-89.24965,15257,20220512
103,21.15626,-89.24965,15497,20220513
104,21.15626,-89.24965,15525,20220514
105,21.15626,-89.24965,15471,20220515
106,21.15626,-89.24965,15601,20220516
107,21.15626,-89.24965,15401,20220517
108,21.15626,-89.24965,15359,20220520
109,21.15626,-89.24965,15379,20220523
110,21.15626,-89.24965,15199,20220524
111,21.15626,-89.24965,15292,20220525
112,21.15626,-89.24965,15311,20220605
113,21.15626,-89.24965,15147,20220611
114,21.15626,-89.24965,15337,20220612
115,21.15626,-89.24965,15252,20220614
116,21.15626,-89.24965,15119,20220624
117,21.15626,-89.24965,15370,20220626
118,21.15626,-89.24965,15310,20220630
119,21.15626,-89.24965,15048,20220701
120,21.15626,-89.24965,15296,20220702
121,21.15626,-89.24965,15192,20220703
122,21.15626,-89.24965,15156,20220707
123,21.15626,-89.24965,15171,20220710
124,21.15626,-89.24965,15359,20220716
125,21.15626,-89.24965,15127,20220717
126,21.15626,-89.24965,15034,20220719
127,21.15626,-89.24965,15351,20220721
128,21.15626,-89.24965,15110,20220725
129,21.15626,-89.24965,15258,20220801
130,21.15626,-89.24965,15119,20220803
131,21.15626,-89.24965,15098,20220804
132,21.15626,-89.24965,15119,20220806
133,21.15626,-89.24965,15097,20220813
134,21.15626,-89.24965,15111,20220815
135,21.15626,-89.24965,14857,20220816
136,21.15626,-89.24965,15200,20220817
137,21.15626,-89.24965,15128,20220822
138,21.15626,-89.24965,15097,20220824
139,21.15626,-89.24965,15064,20220829
140,21.15626,-89.24965,15102,20220831
141,21.15626,-89.24965,15165,20220907
142,21.15626,-89.24965,15057,20220921
143,21.15626,-89.24965,15086,20220923
144,21.15626,-89.24965,15027,20220926
145,21.15626,-89.24965,15036,20220927
146,21.15626,-89.24965,14949,20221005
147,21.15626,-89.24965,15208,20221006
148,21.15626,-89.24965,15010,20221007
149,21.15626,-89.24965,15048,20221025
150,21.15626,-89.24965,15025,20221026
151,21.15626,-89.24965,15035,20221027
152,21.15626,-89.24965,15106,20221028
153,21.15626,-89.24965,15167,20221030
154,21.15626,-89.24965,15108,20221101
155,21.15626,-89.24965,14931,20221109
156,21.15626,-89.24965,15116,20221111
157,21.15626,-89.24965,15092,20221114
158,21.15626,-89.24965,15082,20221115
159,21.15626,-89.24965,14882,20221119
160,21.15626,-89.24965,15067,20221123
161,21.15626,-89.24965,14995,20221125
162,21.15626,-89.24965,15061,20221126
163,21.15626,-89.24965,15085,20221130
164,21.15626,-89.24965,14947,20221201
165,21.15626,-89.24965,15040,20221202
166,21.15626,-89.24965,15036,20221205
167,21.15626,-89.24965,15069,20221207
168,21.15626,-89.24965,14848,20221208
169,21.15626,-89.24965,15050,20221209
170,21.15626,-89.24965,15043,20221210
171,21.15626,-89.24965,14935,20221211
172,21.15626,-89.24965,15053,20221212
173,21.15626,-89.24965,15046,20221214
174,21.15626,-89.24965,15157,20221215
175,21.15626,-89.24965,15054,20221216
176,21.15626,-89.24965,15035,20221220
177,21.15626,-89.24965,15101,20221221
178,21.15626,-89.24965,15044,20221222
179,21.15626,-89.24965,14934,20221228
