,Latitud,Longitud,LST_Day_1km,date
0,21.28532,-88.04114,15290,20210920
1,21.28532,-88.04114,15183,20210924
2,21.28532,-88.04114,15056,20210925
3,21.28532,-88.04114,15094,20210927
4,21.28532,-88.04114,15252,20210929
5,21.28532,-88.04114,15066,20211001
6,21.28532,-88.04114,15154,20211003
7,21.28532,-88.04114,15136,20211004
8,21.28532,-88.04114,14934,20211009
9,21.28532,-88.04114,15028,20211011
10,21.28532,-88.04114,15067,20211012
11,21.28532,-88.04114,15225,20211013
12,21.28532,-88.04114,15103,20211014
13,21.28532,-88.04114,15260,20211015
14,21.28532,-88.04114,15007,20211018
15,21.28532,-88.04114,15047,20211024
16,21.28532,-88.04114,15005,20211025
17,21.28532,-88.04114,15040,20211030
18,21.28532,-88.04114,15132,20211031
19,21.28532,-88.04114,15191,20211102
20,21.28532,-88.04114,15019,20211103
21,21.28532,-88.04114,15019,20211105
22,21.28532,-88.04114,14944,20211106
23,21.28532,-88.04114,14988,20211110
24,21.28532,-88.04114,15115,20211111
25,21.28532,-88.04114,14921,20211116
26,21.28532,-88.04114,15033,20211119
27,21.28532,-88.04114,14905,20211121
28,21.28532,-88.04114,14982,20211123
29,21.28532,-88.04114,14943,20211124
30,21.28532,-88.04114,15081,20211125
31,21.28532,-88.04114,15001,20211126
32,21.28532,-88.04114,15080,20211127
33,21.28532,-88.04114,14900,20211128
34,21.28532,-88.04114,15030,20211204
35,21.28532,-88.04114,15014,20211205
36,21.28532,-88.04114,15004,20211208
37,21.28532,-88.04114,15137,20211209
38,21.28532,-88.04114,15131,20211211
39,21.28532,-88.04114,15026,20211212
40,21.28532,-88.04114,14956,20211214
41,21.28532,-88.04114,14873,20211221
42,21.28532,-88.04114,14921,20211222
43,21.28532,-88.04114,14791,20211223
44,21.28532,-88.04114,14927,20211224
45,21.28532,-88.04114,15033,20211225
46,21.28532,-88.04114,15023,20211227
47,21.28532,-88.04114,14810,20211228
48,21.28532,-88.04114,15048,20211229
49,21.28532,-88.04114,14963,20211230
50,21.28532,-88.04114,15158,20220101
51,21.28532,-88.04114,14849,20220106
52,21.28532,-88.04114,15018,20220107
53,21.28532,-88.04114,14626,20220108
54,21.28532,-88.04114,15044,20220115
55,21.28532,-88.04114,14901,20220118
56,21.28532,-88.04114,15009,20220119
57,21.28532,-88.04114,14992,20220121
58,21.28532,-88.04114,14996,20220124
59,21.28532,-88.04114,15018,20220126
60,21.28532,-88.04114,14984,20220128
61,21.28532,-88.04114,14706,20220130
62,21.28532,-88.04114,14960,20220131
63,21.28532,-88.04114,14909,20220201
64,21.28532,-88.04114,14914,20220202
65,21.28532,-88.04114,15118,20220204
66,21.28532,-88.04114,15163,20220222
67,21.28532,-88.04114,15154,20220224
68,21.28532,-88.04114,15159,20220225
69,21.28532,-88.04114,15108,20220227
70,21.28532,-88.04114,15135,20220301
71,21.28532,-88.04114,15176,20220303
72,21.28532,-88.04114,14979,20220305
73,21.28532,-88.04114,15247,20220308
74,21.28532,-88.04114,15388,20220310
75,21.28532,-88.04114,15346,20220311
76,21.28532,-88.04114,15285,20220315
77,21.28532,-88.04114,15355,20220319
78,21.28532,-88.04114,15063,20220320
79,21.28532,-88.04114,15269,20220321
80,21.28532,-88.04114,15320,20220322
81,21.28532,-88.04114,15145,20220323
82,21.28532,-88.04114,15012,20220326
83,21.28532,-88.04114,15363,20220328
84,21.28532,-88.04114,15314,20220329
85,21.28532,-88.04114,15376,20220331
86,21.28532,-88.04114,15523,20220402
87,21.28532,-88.04114,15387,20220403
88,21.28532,-88.04114,15515,20220404
89,21.28532,-88.04114,15322,20220405
90,21.28532,-88.04114,15433,20220406
91,21.28532,-88.04114,15501,20220407
92,21.28532,-88.04114,15351,20220409
93,21.28532,-88.04114,15560,20220411
94,21.28532,-88.04114,15285,20220413
95,21.28532,-88.04114,15634,20220416
96,21.28532,-88.04114,15210,20220417
97,21.28532,-88.04114,15350,20220418
98,21.28532,-88.04114,15274,20220419
99,21.28532,-88.04114,15515,20220420
100,21.28532,-88.04114,15545,20220423
101,21.28532,-88.04114,15492,20220425
102,21.28532,-88.04114,15389,20220429
103,21.28532,-88.04114,15519,20220502
104,21.28532,-88.04114,15446,20220506
105,21.28532,-88.04114,15401,20220507
106,21.28532,-88.04114,15508,20220508
107,21.28532,-88.04114,15678,20220514
108,21.28532,-88.04114,15581,20220516
109,21.28532,-88.04114,15540,20220517
110,21.28532,-88.04114,15448,20220520
111,21.28532,-88.04114,15181,20220610
112,21.28532,-88.04114,15217,20220611
113,21.28532,-88.04114,15317,20220612
114,21.28532,-88.04114,15215,20220614
115,21.28532,-88.04114,15015,20220622
116,21.28532,-88.04114,15158,20220626
117,21.28532,-88.04114,15176,20220628
118,21.28532,-88.04114,15134,20220707
119,21.28532,-88.04114,15061,20220708
120,21.28532,-88.04114,15056,20220710
121,21.28532,-88.04114,15053,20220714
122,21.28532,-88.04114,15376,20220716
123,21.28532,-88.04114,14980,20220717
124,21.28532,-88.04114,15175,20220719
125,21.28532,-88.04114,15365,20220721
126,21.28532,-88.04114,15147,20220725
127,21.28532,-88.04114,15292,20220801
128,21.28532,-88.04114,15185,20220803
129,21.28532,-88.04114,15107,20220804
130,21.28532,-88.04114,15177,20220806
131,21.28532,-88.04114,15185,20220808
132,21.28532,-88.04114,15034,20220813
133,21.28532,-88.04114,15122,20220815
134,21.28532,-88.04114,15271,20220817
135,21.28532,-88.04114,15152,20220819
136,21.28532,-88.04114,15314,20220822
