,Latitud,Longitud,LST_Day_1km,date
0,21.17392,-88.74931,15250,20210920
1,21.17392,-88.74931,15001,20210925
2,21.17392,-88.74931,15175,20210929
3,21.17392,-88.74931,15072,20211001
4,21.17392,-88.74931,15043,20211004
5,21.17392,-88.74931,15108,20211006
6,21.17392,-88.74931,14966,20211009
7,21.17392,-88.74931,15161,20211010
8,21.17392,-88.74931,15137,20211012
9,21.17392,-88.74931,15196,20211013
10,21.17392,-88.74931,15051,20211014
11,21.17392,-88.74931,15168,20211015
12,21.17392,-88.74931,14979,20211018
13,21.17392,-88.74931,14977,20211020
14,21.17392,-88.74931,15085,20211031
15,21.17392,-88.74931,15014,20211101
16,21.17392,-88.74931,15090,20211102
17,21.17392,-88.74931,15028,20211103
18,21.17392,-88.74931,14981,20211109
19,21.17392,-88.74931,15054,20211110
20,21.17392,-88.74931,15070,20211111
21,21.17392,-88.74931,14964,20211114
22,21.17392,-88.74931,15073,20211116
23,21.17392,-88.74931,14976,20211119
24,21.17392,-88.74931,14906,20211121
25,21.17392,-88.74931,15059,20211125
26,21.17392,-88.74931,14876,20211126
27,21.17392,-88.74931,15056,20211127
28,21.17392,-88.74931,14931,20211128
29,21.17392,-88.74931,14907,20211201
30,21.17392,-88.74931,14937,20211202
31,21.17392,-88.74931,15042,20211204
32,21.17392,-88.74931,15021,20211205
33,21.17392,-88.74931,15052,20211207
34,21.17392,-88.74931,15036,20211208
35,21.17392,-88.74931,15077,20211209
36,21.17392,-88.74931,14926,20211212
37,21.17392,-88.74931,15082,20211213
38,21.17392,-88.74931,15070,20211215
39,21.17392,-88.74931,14925,20211223
40,21.17392,-88.74931,14949,20211224
41,21.17392,-88.74931,15085,20211225
42,21.17392,-88.74931,15045,20211228
43,21.17392,-88.74931,15061,20211229
44,21.17392,-88.74931,14984,20211230
45,21.17392,-88.74931,15255,20220101
46,21.17392,-88.74931,14829,20220105
47,21.17392,-88.74931,14751,20220112
48,21.17392,-88.74931,14932,20220114
49,21.17392,-88.74931,15100,20220115
50,21.17392,-88.74931,14905,20220118
51,21.17392,-88.74931,15116,20220119
52,21.17392,-88.74931,14844,20220120
53,21.17392,-88.74931,15107,20220124
54,21.17392,-88.74931,15001,20220131
55,21.17392,-88.74931,15203,20220204
56,21.17392,-88.74931,15118,20220211
57,21.17392,-88.74931,15144,20220220
58,21.17392,-88.74931,15042,20220221
59,21.17392,-88.74931,15231,20220222
60,21.17392,-88.74931,15047,20220225
61,21.17392,-88.74931,15018,20220227
62,21.17392,-88.74931,14940,20220301
63,21.17392,-88.74931,15161,20220303
64,21.17392,-88.74931,15203,20220304
65,21.17392,-88.74931,15070,20220305
66,21.17392,-88.74931,15278,20220310
67,21.17392,-88.74931,15303,20220311
68,21.17392,-88.74931,15117,20220314
69,21.17392,-88.74931,15372,20220315
70,21.17392,-88.74931,15105,20220318
71,21.17392,-88.74931,15178,20220320
72,21.17392,-88.74931,15429,20220322
73,21.17392,-88.74931,15219,20220323
74,21.17392,-88.74931,15241,20220326
75,21.17392,-88.74931,15344,20220327
76,21.17392,-88.74931,15402,20220328
77,21.17392,-88.74931,15411,20220329
78,21.17392,-88.74931,15553,20220331
79,21.17392,-88.74931,15612,20220402
80,21.17392,-88.74931,15426,20220403
81,21.17392,-88.74931,15547,20220404
82,21.17392,-88.74931,15536,20220405
83,21.17392,-88.74931,15392,20220406
84,21.17392,-88.74931,15545,20220407
85,21.17392,-88.74931,15432,20220409
86,21.17392,-88.74931,15609,20220411
87,21.17392,-88.74931,15320,20220413
88,21.17392,-88.74931,15451,20220414
89,21.17392,-88.74931,15257,20220415
90,21.17392,-88.74931,15744,20220416
91,21.17392,-88.74931,15724,20220418
92,21.17392,-88.74931,15276,20220420
93,21.17392,-88.74931,15524,20220423
94,21.17392,-88.74931,15444,20220425
95,21.17392,-88.74931,15177,20220428
96,21.17392,-88.74931,15395,20220429
97,21.17392,-88.74931,15306,20220502
98,21.17392,-88.74931,15465,20220504
99,21.17392,-88.74931,15173,20220506
100,21.17392,-88.74931,15377,20220507
101,21.17392,-88.74931,15462,20220508
102,21.17392,-88.74931,15551,20220509
103,21.17392,-88.74931,15276,20220510
104,21.17392,-88.74931,15223,20220511
105,21.17392,-88.74931,15316,20220512
106,21.17392,-88.74931,15360,20220513
107,21.17392,-88.74931,15500,20220514
108,21.17392,-88.74931,15540,20220515
109,21.17392,-88.74931,15620,20220516
110,21.17392,-88.74931,15477,20220517
111,21.17392,-88.74931,15644,20220520
112,21.17392,-88.74931,15431,20220605
113,21.17392,-88.74931,15124,20220611
114,21.17392,-88.74931,15131,20220612
115,21.17392,-88.74931,15273,20220614
116,21.17392,-88.74931,15124,20220621
117,21.17392,-88.74931,15026,20220624
118,21.17392,-88.74931,15052,20220625
119,21.17392,-88.74931,15228,20220626
120,21.17392,-88.74931,15120,20220628
121,21.17392,-88.74931,14882,20220701
122,21.17392,-88.74931,15191,20220702
123,21.17392,-88.74931,15013,20220704
124,21.17392,-88.74931,15129,20220705
125,21.17392,-88.74931,15216,20220707
126,21.17392,-88.74931,15093,20220710
127,21.17392,-88.74931,15315,20220716
128,21.17392,-88.74931,15058,20220717
129,21.17392,-88.74931,15304,20220721
130,21.17392,-88.74931,14974,20220726
131,21.17392,-88.74931,15179,20220801
132,21.17392,-88.74931,15118,20220803
133,21.17392,-88.74931,15094,20220804
134,21.17392,-88.74931,15122,20220806
135,21.17392,-88.74931,15031,20220808
136,21.17392,-88.74931,15043,20220812
137,21.17392,-88.74931,14916,20220813
138,21.17392,-88.74931,14982,20220814
139,21.17392,-88.74931,15221,20220817
140,21.17392,-88.74931,15012,20220819
141,21.17392,-88.74931,15087,20220820
142,21.17392,-88.74931,15141,20220822
143,21.17392,-88.74931,15016,20220824
144,21.17392,-88.74931,15041,20220902
145,21.17392,-88.74931,14990,20220905
146,21.17392,-88.74931,15155,20220907
147,21.17392,-88.74931,15014,20220914
148,21.17392,-88.74931,14985,20220919
149,21.17392,-88.74931,15074,20220920
150,21.17392,-88.74931,14906,20220926
151,21.17392,-88.74931,15108,20220927
152,21.17392,-88.74931,15001,20220930
153,21.17392,-88.74931,15143,20221002
154,21.17392,-88.74931,15124,20221004
155,21.17392,-88.74931,15090,20221005
156,21.17392,-88.74931,15164,20221006
157,21.17392,-88.74931,15137,20221007
158,21.17392,-88.74931,15064,20221025
159,21.17392,-88.74931,15022,20221026
160,21.17392,-88.74931,15058,20221028
161,21.17392,-88.74931,15052,20221030
162,21.17392,-88.74931,14833,20221031
163,21.17392,-88.74931,15087,20221101
164,21.17392,-88.74931,15029,20221104
165,21.17392,-88.74931,15074,20221106
166,21.17392,-88.74931,14945,20221107
167,21.17392,-88.74931,15056,20221108
168,21.17392,-88.74931,15060,20221109
169,21.17392,-88.74931,15081,20221111
170,21.17392,-88.74931,15044,20221114
171,21.17392,-88.74931,14861,20221118
172,21.17392,-88.74931,15008,20221123
173,21.17392,-88.74931,15058,20221125
174,21.17392,-88.74931,14906,20221129
175,21.17392,-88.74931,15058,20221130
176,21.17392,-88.74931,15073,20221202
177,21.17392,-88.74931,15064,20221203
178,21.17392,-88.74931,14994,20221205
179,21.17392,-88.74931,14975,20221206
180,21.17392,-88.74931,15090,20221207
181,21.17392,-88.74931,14904,20221208
182,21.17392,-88.74931,15018,20221211
183,21.17392,-88.74931,15022,20221212
184,21.17392,-88.74931,15139,20221214
185,21.17392,-88.74931,15097,20221215
186,21.17392,-88.74931,15098,20221216
187,21.17392,-88.74931,14897,20221219
188,21.17392,-88.74931,14886,20221220
189,21.17392,-88.74931,15061,20221221
190,21.17392,-88.74931,14991,20221222
191,21.17392,-88.74931,14932,20221228
