,Latitud,Longitud,LST_Day_1km,date
0,21.26408,-88.65808,15249,20210920
1,21.26408,-88.65808,15148,20210924
2,21.26408,-88.65808,15110,20210925
3,21.26408,-88.65808,15119,20210927
4,21.26408,-88.65808,15235,20210929
5,21.26408,-88.65808,15019,20211002
6,21.26408,-88.65808,15160,20211003
7,21.26408,-88.65808,15081,20211004
8,21.26408,-88.65808,15132,20211006
9,21.26408,-88.65808,14866,20211009
10,21.26408,-88.65808,15135,20211010
11,21.26408,-88.65808,15181,20211012
12,21.26408,-88.65808,15176,20211013
13,21.26408,-88.65808,15150,20211015
14,21.26408,-88.65808,15050,20211018
15,21.26408,-88.65808,14965,20211020
16,21.26408,-88.65808,14978,20211025
17,21.26408,-88.65808,14919,20211029
18,21.26408,-88.65808,15183,20211031
19,21.26408,-88.65808,15150,20211102
20,21.26408,-88.65808,14789,20211107
21,21.26408,-88.65808,15192,20211110
22,21.26408,-88.65808,15207,20211111
23,21.26408,-88.65808,15126,20211116
24,21.26408,-88.65808,14801,20211123
25,21.26408,-88.65808,15142,20211125
26,21.26408,-88.65808,15116,20211127
27,21.26408,-88.65808,14959,20211128
28,21.26408,-88.65808,14945,20211130
29,21.26408,-88.65808,15104,20211204
30,21.26408,-88.65808,15171,20211205
31,21.26408,-88.65808,15069,20211207
32,21.26408,-88.65808,15162,20211209
33,21.26408,-88.65808,14979,20211212
34,21.26408,-88.65808,15104,20211215
35,21.26408,-88.65808,15084,20211218
36,21.26408,-88.65808,15206,20211220
37,21.26408,-88.65808,14974,20211223
38,21.26408,-88.65808,14983,20211224
39,21.26408,-88.65808,15147,20211225
40,21.26408,-88.65808,15148,20211227
41,21.26408,-88.65808,15114,20211228
42,21.26408,-88.65808,15156,20211229
43,21.26408,-88.65808,15126,20211230
44,21.26408,-88.65808,15305,20220101
45,21.26408,-88.65808,14881,20220114
46,21.26408,-88.65808,15094,20220115
47,21.26408,-88.65808,14919,20220118
48,21.26408,-88.65808,15135,20220119
49,21.26408,-88.65808,15131,20220124
50,21.26408,-88.65808,15174,20220128
51,21.26408,-88.65808,15028,20220131
52,21.26408,-88.65808,15082,20220202
53,21.26408,-88.65808,15125,20220204
54,21.26408,-88.65808,14918,20220206
55,21.26408,-88.65808,14776,20220209
56,21.26408,-88.65808,15151,20220211
57,21.26408,-88.65808,15241,20220220
58,21.26408,-88.65808,15094,20220221
59,21.26408,-88.65808,15212,20220222
60,21.26408,-88.65808,15172,20220225
61,21.26408,-88.65808,15052,20220227
62,21.26408,-88.65808,15198,20220303
63,21.26408,-88.65808,15038,20220304
64,21.26408,-88.65808,15193,20220308
65,21.26408,-88.65808,15413,20220310
66,21.26408,-88.65808,15377,20220311
67,21.26408,-88.65808,15201,20220314
68,21.26408,-88.65808,15503,20220315
69,21.26408,-88.65808,15416,20220317
70,21.26408,-88.65808,15138,20220318
71,21.26408,-88.65808,15232,20220319
72,21.26408,-88.65808,15301,20220320
73,21.26408,-88.65808,15182,20220321
74,21.26408,-88.65808,15491,20220322
75,21.26408,-88.65808,15263,20220323
76,21.26408,-88.65808,15271,20220324
77,21.26408,-88.65808,15326,20220326
78,21.26408,-88.65808,15411,20220327
79,21.26408,-88.65808,15476,20220328
80,21.26408,-88.65808,15516,20220329
81,21.26408,-88.65808,15657,20220331
82,21.26408,-88.65808,15703,20220402
83,21.26408,-88.65808,15609,20220404
84,21.26408,-88.65808,15612,20220405
85,21.26408,-88.65808,15474,20220406
86,21.26408,-88.65808,15605,20220407
87,21.26408,-88.65808,15525,20220409
88,21.26408,-88.65808,15748,20220411
89,21.26408,-88.65808,15487,20220413
90,21.26408,-88.65808,15526,20220414
91,21.26408,-88.65808,15867,20220418
92,21.26408,-88.65808,15544,20220420
93,21.26408,-88.65808,15503,20220423
94,21.26408,-88.65808,15582,20220425
95,21.26408,-88.65808,15634,20220429
96,21.26408,-88.65808,15508,20220430
97,21.26408,-88.65808,15349,20220502
98,21.26408,-88.65808,15379,20220504
99,21.26408,-88.65808,15571,20220506
100,21.26408,-88.65808,15534,20220507
