,Latitud,Longitud,LST_Day_1km,date
0,21.38278,-87.69743,15124,20210920
1,21.38278,-87.69743,15075,20210925
2,21.38278,-87.69743,15231,20210929
3,21.38278,-87.69743,15168,20211001
4,21.38278,-87.69743,15143,20211006
5,21.38278,-87.69743,15158,20211010
6,21.38278,-87.69743,15183,20211012
7,21.38278,-87.69743,15100,20211014
8,21.38278,-87.69743,15268,20211015
9,21.38278,-87.69743,14801,20211018
10,21.38278,-87.69743,14842,20211029
11,21.38278,-87.69743,14951,20211102
12,21.38278,-87.69743,14973,20211105
13,21.38278,-87.69743,14978,20211109
14,21.38278,-87.69743,15176,20211111
15,21.38278,-87.69743,15025,20211121
16,21.38278,-87.69743,14773,20211123
17,21.38278,-87.69743,14963,20211125
18,21.38278,-87.69743,15044,20211126
19,21.38278,-87.69743,15126,20211204
20,21.38278,-87.69743,15077,20211205
21,21.38278,-87.69743,15115,20211207
22,21.38278,-87.69743,15059,20211208
23,21.38278,-87.69743,15190,20211209
24,21.38278,-87.69743,15190,20211211
25,21.38278,-87.69743,15029,20211214
26,21.38278,-87.69743,15089,20211218
27,21.38278,-87.69743,15089,20211220
28,21.38278,-87.69743,14862,20211221
29,21.38278,-87.69743,14976,20211222
30,21.38278,-87.69743,14808,20211223
31,21.38278,-87.69743,14968,20211224
32,21.38278,-87.69743,15100,20211225
33,21.38278,-87.69743,15010,20211227
34,21.38278,-87.69743,15047,20211229
35,21.38278,-87.69743,15223,20220101
36,21.38278,-87.69743,14745,20220108
37,21.38278,-87.69743,15128,20220115
38,21.38278,-87.69743,14909,20220118
39,21.38278,-87.69743,15181,20220121
40,21.38278,-87.69743,15062,20220124
41,21.38278,-87.69743,14974,20220128
42,21.38278,-87.69743,14973,20220201
43,21.38278,-87.69743,15249,20220204
44,21.38278,-87.69743,14951,20220216
45,21.38278,-87.69743,15185,20220222
46,21.38278,-87.69743,15138,20220224
47,21.38278,-87.69743,15059,20220225
48,21.38278,-87.69743,15081,20220301
49,21.38278,-87.69743,15003,20220306
50,21.38278,-87.69743,15307,20220308
51,21.38278,-87.69743,15185,20220310
52,21.38278,-87.69743,15352,20220311
53,21.38278,-87.69743,15363,20220315
54,21.38278,-87.69743,15303,20220319
55,21.38278,-87.69743,15160,20220320
56,21.38278,-87.69743,15277,20220321
57,21.38278,-87.69743,15391,20220322
58,21.38278,-87.69743,15223,20220323
59,21.38278,-87.69743,15197,20220326
60,21.38278,-87.69743,15326,20220328
61,21.38278,-87.69743,15227,20220329
62,21.38278,-87.69743,15541,20220402
63,21.38278,-87.69743,15409,20220403
64,21.38278,-87.69743,15519,20220404
