,Latitud,Longitud,LST_Day_1km,date
0,21.46223,-88.00281,15187,20210920
1,21.46223,-88.00281,15270,20210929
2,21.46223,-88.00281,15116,20211014
3,21.46223,-88.00281,14928,20211029
4,21.46223,-88.00281,15078,20211031
5,21.46223,-88.00281,15152,20211102
6,21.46223,-88.00281,15022,20211103
7,21.46223,-88.00281,15003,20211107
8,21.46223,-88.00281,15004,20211109
9,21.46223,-88.00281,14958,20211110
10,21.46223,-88.00281,15165,20211116
11,21.46223,-88.00281,15125,20211123
12,21.46223,-88.00281,15118,20211127
13,21.46223,-88.00281,15114,20211204
14,21.46223,-88.00281,15155,20211205
15,21.46223,-88.00281,15212,20211209
16,21.46223,-88.00281,15239,20211211
17,21.46223,-88.00281,15057,20211214
18,21.46223,-88.00281,14974,20211222
19,21.46223,-88.00281,14937,20211223
20,21.46223,-88.00281,15010,20211224
21,21.46223,-88.00281,15093,20211225
22,21.46223,-88.00281,14904,20211228
23,21.46223,-88.00281,15253,20220101
24,21.46223,-88.00281,14884,20220108
25,21.46223,-88.00281,14783,20220114
26,21.46223,-88.00281,15214,20220115
27,21.46223,-88.00281,14965,20220118
28,21.46223,-88.00281,15126,20220119
29,21.46223,-88.00281,15058,20220124
30,21.46223,-88.00281,15140,20220128
31,21.46223,-88.00281,14856,20220130
32,21.46223,-88.00281,15046,20220131
33,21.46223,-88.00281,15013,20220201
34,21.46223,-88.00281,15305,20220204
35,21.46223,-88.00281,15027,20220206
36,21.46223,-88.00281,14864,20220211
37,21.46223,-88.00281,14876,20220213
38,21.46223,-88.00281,15080,20220217
39,21.46223,-88.00281,15310,20220222
40,21.46223,-88.00281,15239,20220225
41,21.46223,-88.00281,15130,20220227
42,21.46223,-88.00281,15272,20220301
43,21.46223,-88.00281,14890,20220302
44,21.46223,-88.00281,15271,20220303
45,21.46223,-88.00281,15419,20220308
46,21.46223,-88.00281,15566,20220310
47,21.46223,-88.00281,15486,20220311
48,21.46223,-88.00281,15582,20220315
49,21.46223,-88.00281,15329,20220317
50,21.46223,-88.00281,15486,20220319
51,21.46223,-88.00281,15524,20220322
52,21.46223,-88.00281,15346,20220323
53,21.46223,-88.00281,15239,20220326
54,21.46223,-88.00281,15011,20220327
55,21.46223,-88.00281,15452,20220328
56,21.46223,-88.00281,15455,20220329
57,21.46223,-88.00281,15544,20220331
58,21.46223,-88.00281,15691,20220402
59,21.46223,-88.00281,15663,20220404
60,21.46223,-88.00281,15472,20220405
61,21.46223,-88.00281,15541,20220406
62,21.46223,-88.00281,15636,20220407
63,21.46223,-88.00281,15492,20220409
64,21.46223,-88.00281,15761,20220411
65,21.46223,-88.00281,15386,20220413
66,21.46223,-88.00281,15804,20220416
67,21.46223,-88.00281,15473,20220417
68,21.46223,-88.00281,15556,20220418
69,21.46223,-88.00281,15495,20220422
70,21.46223,-88.00281,15550,20220429
71,21.46223,-88.00281,15426,20220502
72,21.46223,-88.00281,15511,20220504
73,21.46223,-88.00281,15427,20220507
74,21.46223,-88.00281,15645,20220508
75,21.46223,-88.00281,15567,20220509
76,21.46223,-88.00281,15434,20220511
77,21.46223,-88.00281,15562,20220514
78,21.46223,-88.00281,15727,20220515
79,21.46223,-88.00281,15722,20220516
80,21.46223,-88.00281,15517,20220517
81,21.46223,-88.00281,15346,20220611
82,21.46223,-88.00281,15512,20220612
83,21.46223,-88.00281,15414,20220614
84,21.46223,-88.00281,15253,20220626
85,21.46223,-88.00281,15325,20220630
86,21.46223,-88.00281,15306,20220702
87,21.46223,-88.00281,15427,20220705
88,21.46223,-88.00281,15253,20220709
89,21.46223,-88.00281,15125,20220710
90,21.46223,-88.00281,15484,20220714
91,21.46223,-88.00281,15452,20220719
92,21.46223,-88.00281,15659,20220721
93,21.46223,-88.00281,15371,20220725
94,21.46223,-88.00281,15380,20220801
95,21.46223,-88.00281,15278,20220803
96,21.46223,-88.00281,15127,20220805
97,21.46223,-88.00281,15211,20220806
98,21.46223,-88.00281,15169,20220808
99,21.46223,-88.00281,15157,20220813
100,21.46223,-88.00281,15285,20220815
101,21.46223,-88.00281,15443,20220817
102,21.46223,-88.00281,15289,20220822
103,21.46223,-88.00281,15219,20220824
104,21.46223,-88.00281,15119,20220826
105,21.46223,-88.00281,15110,20220827
106,21.46223,-88.00281,15100,20220829
107,21.46223,-88.00281,15116,20220905
108,21.46223,-88.00281,15102,20220907
109,21.46223,-88.00281,15135,20220914
110,21.46223,-88.00281,15156,20220918
111,21.46223,-88.00281,15035,20220919
112,21.46223,-88.00281,15086,20220920
113,21.46223,-88.00281,15087,20220927
114,21.46223,-88.00281,15112,20220930
115,21.46223,-88.00281,15014,20221002
116,21.46223,-88.00281,15182,20221004
117,21.46223,-88.00281,15252,20221005
118,21.46223,-88.00281,15257,20221007
119,21.46223,-88.00281,15051,20221025
120,21.46223,-88.00281,15087,20221028
121,21.46223,-88.00281,15148,20221030
122,21.46223,-88.00281,15076,20221105
123,21.46223,-88.00281,15142,20221106
124,21.46223,-88.00281,15046,20221109
125,21.46223,-88.00281,15105,20221111
126,21.46223,-88.00281,15065,20221114
127,21.46223,-88.00281,14985,20221120
128,21.46223,-88.00281,15007,20221121
129,21.46223,-88.00281,15036,20221123
130,21.46223,-88.00281,14975,20221126
131,21.46223,-88.00281,15089,20221130
132,21.46223,-88.00281,15075,20221202
133,21.46223,-88.00281,14984,20221204
134,21.46223,-88.00281,15011,20221205
135,21.46223,-88.00281,15011,20221206
136,21.46223,-88.00281,15105,20221207
137,21.46223,-88.00281,15069,20221209
138,21.46223,-88.00281,15093,20221214
139,21.46223,-88.00281,15120,20221215
140,21.46223,-88.00281,15066,20221216
141,21.46223,-88.00281,14917,20221217
142,21.46223,-88.00281,15011,20221221
143,21.46223,-88.00281,15009,20221222
144,21.46223,-88.00281,14650,20221227
145,21.46223,-88.00281,14930,20221228
