,Latitud,Longitud,LST_Day_1km,date
0,21.51589,-88.2924,15194,20210920
1,21.51589,-88.2924,15236,20210929
2,21.51589,-88.2924,15227,20211001
3,21.51589,-88.2924,14965,20211002
4,21.51589,-88.2924,15168,20211003
5,21.51589,-88.2924,14876,20211004
6,21.51589,-88.2924,15122,20211006
7,21.51589,-88.2924,14947,20211009
8,21.51589,-88.2924,15225,20211012
9,21.51589,-88.2924,15259,20211013
10,21.51589,-88.2924,15126,20211014
11,21.51589,-88.2924,14958,20211025
12,21.51589,-88.2924,15123,20211028
13,21.51589,-88.2924,15096,20211031
14,21.51589,-88.2924,15309,20211102
15,21.51589,-88.2924,15144,20211103
16,21.51589,-88.2924,15169,20211105
17,21.51589,-88.2924,14999,20211107
18,21.51589,-88.2924,15135,20211109
19,21.51589,-88.2924,15088,20211110
20,21.51589,-88.2924,15241,20211111
21,21.51589,-88.2924,15095,20211114
22,21.51589,-88.2924,15197,20211116
23,21.51589,-88.2924,15086,20211119
24,21.51589,-88.2924,15148,20211121
25,21.51589,-88.2924,15101,20211122
26,21.51589,-88.2924,15027,20211123
27,21.51589,-88.2924,15185,20211125
28,21.51589,-88.2924,15070,20211126
29,21.51589,-88.2924,15124,20211204
30,21.51589,-88.2924,14973,20211205
31,21.51589,-88.2924,15255,20211209
32,21.51589,-88.2924,15164,20211211
33,21.51589,-88.2924,14817,20211212
34,21.51589,-88.2924,15099,20211214
35,21.51589,-88.2924,14894,20211221
36,21.51589,-88.2924,15033,20211223
37,21.51589,-88.2924,15059,20211224
38,21.51589,-88.2924,15240,20211225
39,21.51589,-88.2924,15230,20211227
40,21.51589,-88.2924,15018,20211228
41,21.51589,-88.2924,15146,20211229
42,21.51589,-88.2924,15128,20211230
43,21.51589,-88.2924,15344,20220101
44,21.51589,-88.2924,15107,20220107
45,21.51589,-88.2924,14838,20220110
46,21.51589,-88.2924,15073,20220112
47,21.51589,-88.2924,15044,20220114
48,21.51589,-88.2924,15200,20220115
49,21.51589,-88.2924,15192,20220119
50,21.51589,-88.2924,14948,20220121
51,21.51589,-88.2924,15141,20220124
52,21.51589,-88.2924,15138,20220128
53,21.51589,-88.2924,14914,20220130
54,21.51589,-88.2924,14907,20220131
55,21.51589,-88.2924,14965,20220201
56,21.51589,-88.2924,15192,20220204
57,21.51589,-88.2924,14785,20220207
58,21.51589,-88.2924,15016,20220211
59,21.51589,-88.2924,14804,20220213
60,21.51589,-88.2924,14383,20220214
61,21.51589,-88.2924,15072,20220218
62,21.51589,-88.2924,15041,20220220
63,21.51589,-88.2924,15175,20220222
64,21.51589,-88.2924,15073,20220225
65,21.51589,-88.2924,15155,20220227
66,21.51589,-88.2924,15063,20220301
67,21.51589,-88.2924,14902,20220302
68,21.51589,-88.2924,15034,20220304
69,21.51589,-88.2924,15057,20220306
70,21.51589,-88.2924,15082,20220307
71,21.51589,-88.2924,15175,20220308
72,21.51589,-88.2924,15391,20220310
73,21.51589,-88.2924,15355,20220311
74,21.51589,-88.2924,15442,20220315
75,21.51589,-88.2924,15355,20220317
76,21.51589,-88.2924,15147,20220318
77,21.51589,-88.2924,15322,20220319
78,21.51589,-88.2924,15255,20220320
79,21.51589,-88.2924,15319,20220321
80,21.51589,-88.2924,15212,20220322
81,21.51589,-88.2924,15285,20220323
82,21.51589,-88.2924,15335,20220326
83,21.51589,-88.2924,15375,20220328
84,21.51589,-88.2924,15439,20220329
85,21.51589,-88.2924,15600,20220331
86,21.51589,-88.2924,15648,20220402
87,21.51589,-88.2924,15401,20220403
88,21.51589,-88.2924,15587,20220404
89,21.51589,-88.2924,15525,20220405
90,21.51589,-88.2924,15492,20220406
91,21.51589,-88.2924,15439,20220407
