,Latitud,Longitud,LST_Day_1km,date
0,21.27931,-87.80637,15230,20210920
1,21.27931,-87.80637,14975,20210925
2,21.27931,-87.80637,14983,20210927
3,21.27931,-87.80637,15208,20210929
4,21.27931,-87.80637,15101,20211001
5,21.27931,-87.80637,14982,20211004
6,21.27931,-87.80637,15148,20211006
7,21.27931,-87.80637,15049,20211011
8,21.27931,-87.80637,15163,20211013
9,21.27931,-87.80637,15098,20211014
10,21.27931,-87.80637,15055,20211024
11,21.27931,-87.80637,14970,20211029
12,21.27931,-87.80637,15038,20211030
13,21.27931,-87.80637,15083,20211102
14,21.27931,-87.80637,14875,20211109
15,21.27931,-87.80637,15062,20211111
16,21.27931,-87.80637,14878,20211121
17,21.27931,-87.80637,14818,20211123
18,21.27931,-87.80637,14912,20211124
19,21.27931,-87.80637,14888,20211125
20,21.27931,-87.80637,14938,20211126
21,21.27931,-87.80637,15007,20211127
22,21.27931,-87.80637,15003,20211204
23,21.27931,-87.80637,15048,20211205
24,21.27931,-87.80637,15033,20211207
25,21.27931,-87.80637,14974,20211208
26,21.27931,-87.80637,15055,20211209
27,21.27931,-87.80637,15056,20211211
28,21.27931,-87.80637,14901,20211214
29,21.27931,-87.80637,14960,20211220
30,21.27931,-87.80637,14792,20211221
31,21.27931,-87.80637,14783,20211222
32,21.27931,-87.80637,14917,20211224
33,21.27931,-87.80637,14989,20211225
34,21.27931,-87.80637,14777,20211228
35,21.27931,-87.80637,15050,20211229
36,21.27931,-87.80637,15128,20220101
37,21.27931,-87.80637,14976,20220107
38,21.27931,-87.80637,14497,20220108
39,21.27931,-87.80637,14704,20220110
40,21.27931,-87.80637,14667,20220112
41,21.27931,-87.80637,14827,20220114
42,21.27931,-87.80637,15060,20220115
43,21.27931,-87.80637,14894,20220118
44,21.27931,-87.80637,15013,20220119
45,21.27931,-87.80637,14863,20220121
46,21.27931,-87.80637,14964,20220124
47,21.27931,-87.80637,14772,20220131
48,21.27931,-87.80637,14899,20220201
49,21.27931,-87.80637,14964,20220202
50,21.27931,-87.80637,15135,20220204
51,21.27931,-87.80637,14977,20220211
52,21.27931,-87.80637,15115,20220220
53,21.27931,-87.80637,15077,20220224
54,21.27931,-87.80637,15048,20220225
55,21.27931,-87.80637,14996,20220228
56,21.27931,-87.80637,15057,20220301
57,21.27931,-87.80637,15022,20220303
58,21.27931,-87.80637,14991,20220306
59,21.27931,-87.80637,15201,20220308
60,21.27931,-87.80637,15289,20220310
61,21.27931,-87.80637,15335,20220311
62,21.27931,-87.80637,15253,20220315
63,21.27931,-87.80637,15198,20220317
64,21.27931,-87.80637,15343,20220319
65,21.27931,-87.80637,15094,20220320
66,21.27931,-87.80637,15203,20220321
67,21.27931,-87.80637,15340,20220322
68,21.27931,-87.80637,15181,20220326
69,21.27931,-87.80637,15050,20220327
70,21.27931,-87.80637,15342,20220328
71,21.27931,-87.80637,15269,20220329
72,21.27931,-87.80637,15473,20220402
73,21.27931,-87.80637,15365,20220403
74,21.27931,-87.80637,15470,20220404
75,21.27931,-87.80637,15238,20220405
76,21.27931,-87.80637,15397,20220406
77,21.27931,-87.80637,15502,20220407
78,21.27931,-87.80637,15303,20220409
79,21.27931,-87.80637,15501,20220411
80,21.27931,-87.80637,15500,20220416
81,21.27931,-87.80637,15308,20220417
82,21.27931,-87.80637,15438,20220418
83,21.27931,-87.80637,15373,20220420
84,21.27931,-87.80637,15457,20220423
85,21.27931,-87.80637,15294,20220502
86,21.27931,-87.80637,15503,20220506
87,21.27931,-87.80637,15212,20220508
88,21.27931,-87.80637,15282,20220509
89,21.27931,-87.80637,15338,20220511
90,21.27931,-87.80637,15320,20220513
91,21.27931,-87.80637,15400,20220514
92,21.27931,-87.80637,15290,20220515
93,21.27931,-87.80637,15266,20220516
94,21.27931,-87.80637,15227,20220610
95,21.27931,-87.80637,15224,20220611
96,21.27931,-87.80637,15370,20220612
97,21.27931,-87.80637,15360,20220614
98,21.27931,-87.80637,15041,20220617
99,21.27931,-87.80637,15088,20220619
100,21.27931,-87.80637,15237,20220626
101,21.27931,-87.80637,15235,20220628
102,21.27931,-87.80637,15057,20220703
103,21.27931,-87.80637,15098,20220704
104,21.27931,-87.80637,15117,20220707
105,21.27931,-87.80637,14912,20220708
106,21.27931,-87.80637,15138,20220714
107,21.27931,-87.80637,15280,20220716
108,21.27931,-87.80637,15159,20220718
109,21.27931,-87.80637,15124,20220721
110,21.27931,-87.80637,14922,20220723
111,21.27931,-87.80637,15284,20220801
112,21.27931,-87.80637,15036,20220804
113,21.27931,-87.80637,15059,20220808
114,21.27931,-87.80637,14912,20220809
115,21.27931,-87.80637,15111,20220813
116,21.27931,-87.80637,15182,20220815
117,21.27931,-87.80637,15240,20220817
118,21.27931,-87.80637,15078,20220820
119,21.27931,-87.80637,15201,20220822
120,21.27931,-87.80637,15180,20220907
121,21.27931,-87.80637,15029,20220925
122,21.27931,-87.80637,14987,20220930
123,21.27931,-87.80637,15006,20221001
124,21.27931,-87.80637,15195,20221002
125,21.27931,-87.80637,15220,20221004
126,21.27931,-87.80637,15154,20221005
127,21.27931,-87.80637,15148,20221006
128,21.27931,-87.80637,15066,20221007
129,21.27931,-87.80637,15039,20221028
130,21.27931,-87.80637,15138,20221030
131,21.27931,-87.80637,15093,20221104
132,21.27931,-87.80637,15069,20221105
133,21.27931,-87.80637,15118,20221106
134,21.27931,-87.80637,14974,20221109
135,21.27931,-87.80637,15080,20221111
136,21.27931,-87.80637,15005,20221113
137,21.27931,-87.80637,15040,20221114
138,21.27931,-87.80637,15001,20221116
139,21.27931,-87.80637,15070,20221125
140,21.27931,-87.80637,14984,20221127
141,21.27931,-87.80637,14985,20221128
142,21.27931,-87.80637,15073,20221130
143,21.27931,-87.80637,15020,20221202
144,21.27931,-87.80637,14940,20221203
145,21.27931,-87.80637,15021,20221205
146,21.27931,-87.80637,15038,20221207
147,21.27931,-87.80637,14854,20221208
148,21.27931,-87.80637,14997,20221209
149,21.27931,-87.80637,14890,20221212
150,21.27931,-87.80637,15037,20221214
151,21.27931,-87.80637,15054,20221216
152,21.27931,-87.80637,14956,20221217
153,21.27931,-87.80637,14934,20221222
154,21.27931,-87.80637,14936,20221223
155,21.27931,-87.80637,14599,20221227
156,21.27931,-87.80637,14856,20221228
