,Latitud,Longitud,LST_Day_1km,date
0,20.5199,-89.87233,15179,20210920
1,20.5199,-89.87233,15092,20210924
2,20.5199,-89.87233,15070,20210927
3,20.5199,-89.87233,15153,20210929
4,20.5199,-89.87233,14797,20210930
5,20.5199,-89.87233,15043,20211001
6,20.5199,-89.87233,15046,20211002
7,20.5199,-89.87233,14931,20211004
8,20.5199,-89.87233,14957,20211009
9,20.5199,-89.87233,15156,20211010
10,20.5199,-89.87233,15171,20211011
11,20.5199,-89.87233,15089,20211012
12,20.5199,-89.87233,15190,20211013
13,20.5199,-89.87233,15185,20211015
14,20.5199,-89.87233,14933,20211016
15,20.5199,-89.87233,15031,20211017
16,20.5199,-89.87233,15052,20211028
17,20.5199,-89.87233,15041,20211029
18,20.5199,-89.87233,15138,20211031
19,20.5199,-89.87233,15083,20211101
20,20.5199,-89.87233,15088,20211102
21,20.5199,-89.87233,15002,20211103
22,20.5199,-89.87233,14903,20211105
23,20.5199,-89.87233,15022,20211110
24,20.5199,-89.87233,15078,20211111
25,20.5199,-89.87233,14967,20211114
26,20.5199,-89.87233,15029,20211116
27,20.5199,-89.87233,14943,20211117
28,20.5199,-89.87233,15061,20211118
29,20.5199,-89.87233,15039,20211121
30,20.5199,-89.87233,15076,20211125
31,20.5199,-89.87233,14908,20211126
32,20.5199,-89.87233,15071,20211127
33,20.5199,-89.87233,14900,20211128
34,20.5199,-89.87233,14933,20211201
35,20.5199,-89.87233,15095,20211205
36,20.5199,-89.87233,15080,20211206
37,20.5199,-89.87233,15038,20211207
38,20.5199,-89.87233,15041,20211211
39,20.5199,-89.87233,15146,20211212
40,20.5199,-89.87233,15061,20211213
41,20.5199,-89.87233,14920,20211214
42,20.5199,-89.87233,14924,20211219
43,20.5199,-89.87233,14889,20211222
44,20.5199,-89.87233,14841,20211223
45,20.5199,-89.87233,14979,20211225
46,20.5199,-89.87233,14915,20211228
47,20.5199,-89.87233,15062,20211230
48,20.5199,-89.87233,14997,20220107
49,20.5199,-89.87233,14996,20220108
50,20.5199,-89.87233,14868,20220109
51,20.5199,-89.87233,14929,20220110
52,20.5199,-89.87233,14960,20220114
53,20.5199,-89.87233,14967,20220115
54,20.5199,-89.87233,14978,20220119
55,20.5199,-89.87233,15029,20220120
56,20.5199,-89.87233,15010,20220124
57,20.5199,-89.87233,15012,20220125
58,20.5199,-89.87233,14887,20220130
59,20.5199,-89.87233,14985,20220131
60,20.5199,-89.87233,15154,20220204
61,20.5199,-89.87233,14935,20220211
62,20.5199,-89.87233,15160,20220218
63,20.5199,-89.87233,15091,20220220
64,20.5199,-89.87233,15203,20220221
65,20.5199,-89.87233,15109,20220222
66,20.5199,-89.87233,15321,20220225
67,20.5199,-89.87233,15121,20220226
68,20.5199,-89.87233,15184,20220227
69,20.5199,-89.87233,15011,20220301
70,20.5199,-89.87233,15195,20220303
71,20.5199,-89.87233,15258,20220304
72,20.5199,-89.87233,15054,20220305
73,20.5199,-89.87233,15371,20220306
74,20.5199,-89.87233,15179,20220308
75,20.5199,-89.87233,15314,20220309
76,20.5199,-89.87233,15399,20220311
77,20.5199,-89.87233,15142,20220312
78,20.5199,-89.87233,15113,20220314
79,20.5199,-89.87233,15216,20220317
80,20.5199,-89.87233,15351,20220319
81,20.5199,-89.87233,15052,20220320
82,20.5199,-89.87233,15459,20220322
83,20.5199,-89.87233,15106,20220325
84,20.5199,-89.87233,15166,20220326
85,20.5199,-89.87233,15251,20220327
86,20.5199,-89.87233,15444,20220329
87,20.5199,-89.87233,15557,20220331
88,20.5199,-89.87233,15522,20220402
89,20.5199,-89.87233,15372,20220403
90,20.5199,-89.87233,15417,20220404
91,20.5199,-89.87233,15552,20220405
92,20.5199,-89.87233,15419,20220406
93,20.5199,-89.87233,15508,20220407
94,20.5199,-89.87233,15386,20220409
95,20.5199,-89.87233,15360,20220410
96,20.5199,-89.87233,15496,20220411
97,20.5199,-89.87233,15276,20220412
98,20.5199,-89.87233,15486,20220414
99,20.5199,-89.87233,15343,20220415
100,20.5199,-89.87233,15627,20220416
101,20.5199,-89.87233,15661,20220418
102,20.5199,-89.87233,15484,20220419
103,20.5199,-89.87233,15491,20220420
104,20.5199,-89.87233,15297,20220421
105,20.5199,-89.87233,15368,20220423
106,20.5199,-89.87233,15430,20220425
107,20.5199,-89.87233,15277,20220430
108,20.5199,-89.87233,15338,20220502
109,20.5199,-89.87233,15274,20220504
110,20.5199,-89.87233,15208,20220506
111,20.5199,-89.87233,15451,20220507
112,20.5199,-89.87233,15340,20220508
113,20.5199,-89.87233,15517,20220509
114,20.5199,-89.87233,15307,20220513
115,20.5199,-89.87233,15332,20220514
116,20.5199,-89.87233,15251,20220515
117,20.5199,-89.87233,15431,20220516
118,20.5199,-89.87233,15183,20220517
119,20.5199,-89.87233,15332,20220520
120,20.5199,-89.87233,15325,20220522
121,20.5199,-89.87233,15311,20220523
122,20.5199,-89.87233,15168,20220529
123,20.5199,-89.87233,15127,20220605
124,20.5199,-89.87233,15179,20220610
125,20.5199,-89.87233,15219,20220612
126,20.5199,-89.87233,15037,20220616
127,20.5199,-89.87233,15098,20220617
128,20.5199,-89.87233,15090,20220622
129,20.5199,-89.87233,15097,20220623
130,20.5199,-89.87233,15305,20220626
131,20.5199,-89.87233,14976,20220629
132,20.5199,-89.87233,15131,20220630
133,20.5199,-89.87233,15073,20220701
134,20.5199,-89.87233,15174,20220702
135,20.5199,-89.87233,15160,20220703
136,20.5199,-89.87233,15019,20220704
137,20.5199,-89.87233,15125,20220705
138,20.5199,-89.87233,15126,20220707
139,20.5199,-89.87233,15126,20220709
140,20.5199,-89.87233,15093,20220710
141,20.5199,-89.87233,15181,20220716
142,20.5199,-89.87233,15125,20220719
143,20.5199,-89.87233,15410,20220721
144,20.5199,-89.87233,15013,20220731
145,20.5199,-89.87233,15247,20220801
146,20.5199,-89.87233,15119,20220802
147,20.5199,-89.87233,15158,20220803
148,20.5199,-89.87233,15257,20220804
149,20.5199,-89.87233,15186,20220806
150,20.5199,-89.87233,15094,20220808
151,20.5199,-89.87233,15008,20220809
152,20.5199,-89.87233,14996,20220811
153,20.5199,-89.87233,15164,20220813
154,20.5199,-89.87233,15166,20220816
155,20.5199,-89.87233,15351,20220817
156,20.5199,-89.87233,15171,20220822
157,20.5199,-89.87233,15298,20220824
158,20.5199,-89.87233,15143,20220829
159,20.5199,-89.87233,15064,20220831
160,20.5199,-89.87233,15088,20220905
161,20.5199,-89.87233,15250,20220907
162,20.5199,-89.87233,14958,20220919
163,20.5199,-89.87233,15022,20220921
164,20.5199,-89.87233,15075,20220923
165,20.5199,-89.87233,15008,20221001
166,20.5199,-89.87233,15122,20221002
167,20.5199,-89.87233,15081,20221004
168,20.5199,-89.87233,15157,20221006
169,20.5199,-89.87233,15181,20221007
170,20.5199,-89.87233,15178,20221026
171,20.5199,-89.87233,14996,20221027
172,20.5199,-89.87233,15143,20221028
173,20.5199,-89.87233,15023,20221029
174,20.5199,-89.87233,15004,20221030
175,20.5199,-89.87233,15151,20221101
176,20.5199,-89.87233,14845,20221106
177,20.5199,-89.87233,14977,20221107
178,20.5199,-89.87233,15076,20221109
179,20.5199,-89.87233,15175,20221111
180,20.5199,-89.87233,15167,20221112
181,20.5199,-89.87233,15112,20221113
182,20.5199,-89.87233,15162,20221114
183,20.5199,-89.87233,15138,20221115
184,20.5199,-89.87233,15016,20221116
185,20.5199,-89.87233,15016,20221123
186,20.5199,-89.87233,15144,20221125
187,20.5199,-89.87233,15130,20221126
188,20.5199,-89.87233,15170,20221130
189,20.5199,-89.87233,14882,20221201
190,20.5199,-89.87233,14984,20221205
191,20.5199,-89.87233,15008,20221207
192,20.5199,-89.87233,14997,20221208
193,20.5199,-89.87233,15024,20221209
194,20.5199,-89.87233,15046,20221210
195,20.5199,-89.87233,14884,20221211
196,20.5199,-89.87233,15069,20221212
197,20.5199,-89.87233,15089,20221214
198,20.5199,-89.87233,15112,20221215
199,20.5199,-89.87233,15043,20221216
200,20.5199,-89.87233,14989,20221217
201,20.5199,-89.87233,14832,20221219
202,20.5199,-89.87233,15098,20221220
203,20.5199,-89.87233,15041,20221221
204,20.5199,-89.87233,14496,20221227
205,20.5199,-89.87233,14865,20221228
