,Latitud,Longitud,LST_Day_1km,date
0,20.85063,-88.91491,15197,20210920
1,20.85063,-88.91491,14962,20210925
2,20.85063,-88.91491,14998,20210927
3,20.85063,-88.91491,15045,20211001
4,20.85063,-88.91491,14910,20211004
5,20.85063,-88.91491,15192,20211006
6,20.85063,-88.91491,15188,20211010
7,20.85063,-88.91491,14967,20211011
8,20.85063,-88.91491,15285,20211013
9,20.85063,-88.91491,15042,20211014
10,20.85063,-88.91491,15070,20211015
11,20.85063,-88.91491,15011,20211025
12,20.85063,-88.91491,14989,20211029
13,20.85063,-88.91491,15264,20211031
14,20.85063,-88.91491,15033,20211101
15,20.85063,-88.91491,15169,20211102
16,20.85063,-88.91491,15114,20211109
17,20.85063,-88.91491,15154,20211110
18,20.85063,-88.91491,15196,20211111
19,20.85063,-88.91491,14971,20211114
20,20.85063,-88.91491,14923,20211115
21,20.85063,-88.91491,14983,20211116
22,20.85063,-88.91491,15125,20211118
23,20.85063,-88.91491,15112,20211121
24,20.85063,-88.91491,15134,20211125
25,20.85063,-88.91491,15127,20211127
26,20.85063,-88.91491,15024,20211201
27,20.85063,-88.91491,15088,20211204
28,20.85063,-88.91491,15147,20211205
29,20.85063,-88.91491,15108,20211207
30,20.85063,-88.91491,15027,20211208
31,20.85063,-88.91491,15091,20211209
32,20.85063,-88.91491,14933,20211212
33,20.85063,-88.91491,15040,20211214
34,20.85063,-88.91491,14999,20211222
35,20.85063,-88.91491,15010,20211223
36,20.85063,-88.91491,14979,20211224
37,20.85063,-88.91491,15164,20211225
38,20.85063,-88.91491,14995,20211227
39,20.85063,-88.91491,15006,20211228
40,20.85063,-88.91491,14990,20211230
41,20.85063,-88.91491,15252,20220101
42,20.85063,-88.91491,15052,20220110
43,20.85063,-88.91491,14738,20220112
44,20.85063,-88.91491,14994,20220114
45,20.85063,-88.91491,15069,20220115
46,20.85063,-88.91491,14958,20220117
47,20.85063,-88.91491,14898,20220118
48,20.85063,-88.91491,15140,20220119
49,20.85063,-88.91491,14881,20220120
50,20.85063,-88.91491,15140,20220124
51,20.85063,-88.91491,14989,20220128
52,20.85063,-88.91491,14818,20220130
53,20.85063,-88.91491,15005,20220131
54,20.85063,-88.91491,15121,20220202
55,20.85063,-88.91491,15337,20220204
56,20.85063,-88.91491,14888,20220206
57,20.85063,-88.91491,14939,20220213
