,Latitud,Longitud,LST_Day_1km,date
0,21.27333,-87.80673,15264,20210920
1,21.27333,-87.80673,15260,20210929
2,21.27333,-87.80673,15172,20211001
3,21.27333,-87.80673,15217,20211006
4,21.27333,-87.80673,15049,20211011
5,21.27333,-87.80673,15205,20211013
6,21.27333,-87.80673,15121,20211014
7,21.27333,-87.80673,15032,20211024
8,21.27333,-87.80673,15058,20211030
9,21.27333,-87.80673,15110,20211031
10,21.27333,-87.80673,15033,20211102
11,21.27333,-87.80673,15076,20211107
12,21.27333,-87.80673,15115,20211109
13,21.27333,-87.80673,15099,20211111
14,21.27333,-87.80673,14869,20211119
15,21.27333,-87.80673,14984,20211121
16,21.27333,-87.80673,14762,20211123
17,21.27333,-87.80673,14914,20211124
18,21.27333,-87.80673,14878,20211126
19,21.27333,-87.80673,15051,20211127
20,21.27333,-87.80673,15066,20211204
21,21.27333,-87.80673,15055,20211205
22,21.27333,-87.80673,15079,20211207
23,21.27333,-87.80673,14985,20211208
24,21.27333,-87.80673,15096,20211209
25,21.27333,-87.80673,15073,20211211
26,21.27333,-87.80673,14955,20211212
27,21.27333,-87.80673,15026,20211215
28,21.27333,-87.80673,14924,20211220
29,21.27333,-87.80673,14792,20211221
30,21.27333,-87.80673,14929,20211224
31,21.27333,-87.80673,15025,20211225
32,21.27333,-87.80673,15144,20220101
33,21.27333,-87.80673,14971,20220107
34,21.27333,-87.80673,14850,20220110
35,21.27333,-87.80673,15082,20220115
36,21.27333,-87.80673,14900,20220118
37,21.27333,-87.80673,15037,20220119
38,21.27333,-87.80673,15022,20220121
39,21.27333,-87.80673,14994,20220124
40,21.27333,-87.80673,14772,20220131
41,21.27333,-87.80673,14935,20220201
42,21.27333,-87.80673,14927,20220202
43,21.27333,-87.80673,15140,20220204
44,21.27333,-87.80673,14796,20220207
45,21.27333,-87.80673,15060,20220211
46,21.27333,-87.80673,15048,20220220
47,21.27333,-87.80673,15026,20220224
48,21.27333,-87.80673,15217,20220227
49,21.27333,-87.80673,14996,20220228
50,21.27333,-87.80673,15082,20220301
51,21.27333,-87.80673,15050,20220306
52,21.27333,-87.80673,15151,20220308
53,21.27333,-87.80673,15332,20220310
54,21.27333,-87.80673,15336,20220311
55,21.27333,-87.80673,15278,20220315
56,21.27333,-87.80673,15177,20220317
57,21.27333,-87.80673,15341,20220319
58,21.27333,-87.80673,15091,20220320
59,21.27333,-87.80673,15217,20220321
60,21.27333,-87.80673,15343,20220322
61,21.27333,-87.80673,15186,20220326
62,21.27333,-87.80673,15153,20220327
63,21.27333,-87.80673,15355,20220328
64,21.27333,-87.80673,15158,20220331
65,21.27333,-87.80673,15404,20220402
66,21.27333,-87.80673,15398,20220403
67,21.27333,-87.80673,15473,20220404
68,21.27333,-87.80673,15266,20220405
69,21.27333,-87.80673,15398,20220406
70,21.27333,-87.80673,15497,20220407
71,21.27333,-87.80673,15296,20220409
72,21.27333,-87.80673,15555,20220411
73,21.27333,-87.80673,15512,20220416
74,21.27333,-87.80673,15316,20220417
75,21.27333,-87.80673,15508,20220418
76,21.27333,-87.80673,15363,20220420
77,21.27333,-87.80673,15330,20220502
78,21.27333,-87.80673,15625,20220504
79,21.27333,-87.80673,15545,20220506
80,21.27333,-87.80673,15218,20220508
81,21.27333,-87.80673,15365,20220509
82,21.27333,-87.80673,15352,20220511
83,21.27333,-87.80673,15413,20220513
84,21.27333,-87.80673,15482,20220514
85,21.27333,-87.80673,15308,20220516
86,21.27333,-87.80673,15233,20220610
87,21.27333,-87.80673,15250,20220611
88,21.27333,-87.80673,15374,20220612
89,21.27333,-87.80673,15353,20220614
90,21.27333,-87.80673,15056,20220619
91,21.27333,-87.80673,15026,20220703
92,21.27333,-87.80673,15098,20220704
93,21.27333,-87.80673,15161,20220707
94,21.27333,-87.80673,14899,20220708
95,21.27333,-87.80673,15138,20220714
