,Latitud,Longitud,LST_Day_1km,date
0,21.23894,-88.80888,15199,20210920
1,21.23894,-88.80888,15139,20210924
2,21.23894,-88.80888,15035,20210925
3,21.23894,-88.80888,15087,20210927
4,21.23894,-88.80888,15284,20210929
5,21.23894,-88.80888,15093,20211004
6,21.23894,-88.80888,15126,20211006
7,21.23894,-88.80888,14962,20211009
8,21.23894,-88.80888,15190,20211010
9,21.23894,-88.80888,14961,20211011
10,21.23894,-88.80888,15156,20211012
11,21.23894,-88.80888,15172,20211013
12,21.23894,-88.80888,15115,20211014
13,21.23894,-88.80888,15255,20211015
14,21.23894,-88.80888,15035,20211018
15,21.23894,-88.80888,15109,20211026
16,21.23894,-88.80888,15012,20211028
17,21.23894,-88.80888,15005,20211030
18,21.23894,-88.80888,15181,20211031
19,21.23894,-88.80888,15140,20211102
20,21.23894,-88.80888,15065,20211105
21,21.23894,-88.80888,14849,20211107
22,21.23894,-88.80888,15179,20211110
23,21.23894,-88.80888,15190,20211111
24,21.23894,-88.80888,15229,20211116
25,21.23894,-88.80888,14828,20211119
26,21.23894,-88.80888,15238,20211125
27,21.23894,-88.80888,15205,20211127
28,21.23894,-88.80888,15023,20211201
29,21.23894,-88.80888,14945,20211202
30,21.23894,-88.80888,15158,20211204
31,21.23894,-88.80888,15184,20211205
32,21.23894,-88.80888,15095,20211208
33,21.23894,-88.80888,15084,20211209
34,21.23894,-88.80888,14983,20211211
35,21.23894,-88.80888,15103,20211218
36,21.23894,-88.80888,14998,20211221
37,21.23894,-88.80888,14929,20211222
38,21.23894,-88.80888,14828,20211223
39,21.23894,-88.80888,14997,20211224
40,21.23894,-88.80888,15174,20211225
41,21.23894,-88.80888,15102,20211227
42,21.23894,-88.80888,15076,20211228
43,21.23894,-88.80888,15097,20211229
44,21.23894,-88.80888,15108,20211230
45,21.23894,-88.80888,15337,20220101
46,21.23894,-88.80888,14934,20220114
47,21.23894,-88.80888,15079,20220115
48,21.23894,-88.80888,14904,20220118
49,21.23894,-88.80888,15117,20220119
50,21.23894,-88.80888,15001,20220120
51,21.23894,-88.80888,15018,20220121
52,21.23894,-88.80888,15058,20220124
53,21.23894,-88.80888,15042,20220128
54,21.23894,-88.80888,14781,20220130
55,21.23894,-88.80888,14992,20220131
56,21.23894,-88.80888,14946,20220201
57,21.23894,-88.80888,14984,20220202
58,21.23894,-88.80888,15158,20220204
59,21.23894,-88.80888,14714,20220209
60,21.23894,-88.80888,15093,20220211
61,21.23894,-88.80888,15115,20220218
62,21.23894,-88.80888,15152,20220220
63,21.23894,-88.80888,15038,20220221
64,21.23894,-88.80888,15225,20220222
65,21.23894,-88.80888,15065,20220224
66,21.23894,-88.80888,15135,20220225
67,21.23894,-88.80888,15157,20220227
68,21.23894,-88.80888,14953,20220301
69,21.23894,-88.80888,15218,20220303
70,21.23894,-88.80888,15220,20220304
71,21.23894,-88.80888,15227,20220306
72,21.23894,-88.80888,15225,20220308
73,21.23894,-88.80888,15374,20220310
74,21.23894,-88.80888,15374,20220311
75,21.23894,-88.80888,15197,20220314
76,21.23894,-88.80888,15522,20220315
77,21.23894,-88.80888,15398,20220317
78,21.23894,-88.80888,15214,20220318
79,21.23894,-88.80888,15373,20220320
80,21.23894,-88.80888,15536,20220322
81,21.23894,-88.80888,15279,20220323
82,21.23894,-88.80888,15100,20220325
83,21.23894,-88.80888,15426,20220326
84,21.23894,-88.80888,15415,20220327
85,21.23894,-88.80888,15484,20220328
86,21.23894,-88.80888,15548,20220329
87,21.23894,-88.80888,15695,20220331
88,21.23894,-88.80888,15777,20220402
89,21.23894,-88.80888,15397,20220403
90,21.23894,-88.80888,15621,20220404
91,21.23894,-88.80888,15629,20220405
92,21.23894,-88.80888,15482,20220406
93,21.23894,-88.80888,15677,20220407
94,21.23894,-88.80888,15570,20220409
95,21.23894,-88.80888,15392,20220410
96,21.23894,-88.80888,15786,20220411
97,21.23894,-88.80888,15433,20220413
98,21.23894,-88.80888,15595,20220414
99,21.23894,-88.80888,15836,20220416
100,21.23894,-88.80888,15883,20220418
101,21.23894,-88.80888,15603,20220420
102,21.23894,-88.80888,15382,20220421
103,21.23894,-88.80888,15456,20220423
104,21.23894,-88.80888,15604,20220425
105,21.23894,-88.80888,15633,20220429
106,21.23894,-88.80888,15606,20220502
107,21.23894,-88.80888,15579,20220504
108,21.23894,-88.80888,15534,20220506
109,21.23894,-88.80888,15461,20220507
110,21.23894,-88.80888,15468,20220508
111,21.23894,-88.80888,15521,20220509
112,21.23894,-88.80888,15244,20220510
113,21.23894,-88.80888,15346,20220511
114,21.23894,-88.80888,15149,20220512
115,21.23894,-88.80888,15399,20220513
