,Latitud,Longitud,LST_Day_1km,date
0,21.38576,-88.24919,15166,20210920
1,21.38576,-88.24919,14973,20210925
2,21.38576,-88.24919,15099,20210927
3,21.38576,-88.24919,15253,20210929
4,21.38576,-88.24919,15189,20211001
5,21.38576,-88.24919,14916,20211002
6,21.38576,-88.24919,15158,20211006
7,21.38576,-88.24919,15105,20211011
8,21.38576,-88.24919,15163,20211012
9,21.38576,-88.24919,15212,20211013
10,21.38576,-88.24919,15090,20211014
11,21.38576,-88.24919,15177,20211015
12,21.38576,-88.24919,15070,20211026
13,21.38576,-88.24919,15016,20211028
14,21.38576,-88.24919,15042,20211029
15,21.38576,-88.24919,15136,20211102
16,21.38576,-88.24919,14798,20211107
17,21.38576,-88.24919,15086,20211110
18,21.38576,-88.24919,15201,20211111
19,21.38576,-88.24919,14887,20211116
20,21.38576,-88.24919,15071,20211118
21,21.38576,-88.24919,14899,20211121
22,21.38576,-88.24919,15114,20211125
23,21.38576,-88.24919,14865,20211126
24,21.38576,-88.24919,15095,20211127
25,21.38576,-88.24919,15080,20211204
26,21.38576,-88.24919,15119,20211205
27,21.38576,-88.24919,15063,20211206
28,21.38576,-88.24919,15109,20211207
29,21.38576,-88.24919,15053,20211208
30,21.38576,-88.24919,15250,20211209
31,21.38576,-88.24919,14986,20211212
32,21.38576,-88.24919,14946,20211214
33,21.38576,-88.24919,15088,20211215
34,21.38576,-88.24919,14983,20211224
35,21.38576,-88.24919,15160,20211225
36,21.38576,-88.24919,15020,20211227
37,21.38576,-88.24919,14888,20211228
38,21.38576,-88.24919,15162,20211229
39,21.38576,-88.24919,15034,20211230
40,21.38576,-88.24919,15280,20220101
41,21.38576,-88.24919,14893,20220106
42,21.38576,-88.24919,15087,20220107
43,21.38576,-88.24919,14883,20220108
44,21.38576,-88.24919,14721,20220112
45,21.38576,-88.24919,14755,20220114
46,21.38576,-88.24919,15105,20220115
47,21.38576,-88.24919,14934,20220118
48,21.38576,-88.24919,15133,20220119
49,21.38576,-88.24919,15080,20220121
50,21.38576,-88.24919,15082,20220124
51,21.38576,-88.24919,14710,20220130
52,21.38576,-88.24919,15002,20220131
53,21.38576,-88.24919,14974,20220201
54,21.38576,-88.24919,15004,20220202
55,21.38576,-88.24919,15248,20220204
56,21.38576,-88.24919,14926,20220206
57,21.38576,-88.24919,14912,20220213
58,21.38576,-88.24919,15189,20220220
59,21.38576,-88.24919,15221,20220222
60,21.38576,-88.24919,15097,20220225
61,21.38576,-88.24919,15132,20220227
62,21.38576,-88.24919,15174,20220301
63,21.38576,-88.24919,15174,20220303
64,21.38576,-88.24919,15304,20220308
65,21.38576,-88.24919,15432,20220310
66,21.38576,-88.24919,15366,20220311
67,21.38576,-88.24919,15308,20220315
68,21.38576,-88.24919,15361,20220317
69,21.38576,-88.24919,15163,20220318
70,21.38576,-88.24919,15447,20220319
71,21.38576,-88.24919,15288,20220320
72,21.38576,-88.24919,15325,20220321
73,21.38576,-88.24919,15383,20220322
74,21.38576,-88.24919,15286,20220323
75,21.38576,-88.24919,15096,20220326
76,21.38576,-88.24919,15143,20220327
77,21.38576,-88.24919,15470,20220328
78,21.38576,-88.24919,15349,20220329
79,21.38576,-88.24919,15568,20220331
80,21.38576,-88.24919,15646,20220402
81,21.38576,-88.24919,15456,20220403
82,21.38576,-88.24919,15609,20220404
83,21.38576,-88.24919,15448,20220405
84,21.38576,-88.24919,15492,20220406
85,21.38576,-88.24919,15594,20220407
86,21.38576,-88.24919,15511,20220409
87,21.38576,-88.24919,15730,20220411
88,21.38576,-88.24919,15750,20220416
89,21.38576,-88.24919,15203,20220417
90,21.38576,-88.24919,15704,20220418
91,21.38576,-88.24919,15085,20220419
92,21.38576,-88.24919,15362,20220420
93,21.38576,-88.24919,15555,20220423
94,21.38576,-88.24919,15413,20220425
95,21.38576,-88.24919,15540,20220429
96,21.38576,-88.24919,15399,20220430
97,21.38576,-88.24919,15209,20220501
98,21.38576,-88.24919,15352,20220502
99,21.38576,-88.24919,15420,20220504
100,21.38576,-88.24919,15227,20220506
101,21.38576,-88.24919,15455,20220508
102,21.38576,-88.24919,15268,20220509
103,21.38576,-88.24919,15535,20220511
104,21.38576,-88.24919,15571,20220513
105,21.38576,-88.24919,15453,20220514
106,21.38576,-88.24919,15487,20220515
107,21.38576,-88.24919,15374,20220520
108,21.38576,-88.24919,15283,20220605
109,21.38576,-88.24919,15273,20220607
110,21.38576,-88.24919,15177,20220610
111,21.38576,-88.24919,15180,20220611
112,21.38576,-88.24919,15426,20220612
113,21.38576,-88.24919,15310,20220614
114,21.38576,-88.24919,15035,20220619
115,21.38576,-88.24919,15285,20220621
116,21.38576,-88.24919,15232,20220626
117,21.38576,-88.24919,15390,20220628
118,21.38576,-88.24919,15193,20220704
119,21.38576,-88.24919,15363,20220707
120,21.38576,-88.24919,15297,20220709
121,21.38576,-88.24919,15161,20220710
122,21.38576,-88.24919,15246,20220714
123,21.38576,-88.24919,15570,20220716
124,21.38576,-88.24919,15422,20220719
125,21.38576,-88.24919,15430,20220721
126,21.38576,-88.24919,15236,20220725
127,21.38576,-88.24919,15271,20220801
128,21.38576,-88.24919,15218,20220803
129,21.38576,-88.24919,15147,20220804
130,21.38576,-88.24919,15158,20220806
131,21.38576,-88.24919,15197,20220808
132,21.38576,-88.24919,15007,20220809
133,21.38576,-88.24919,15170,20220810
134,21.38576,-88.24919,15133,20220813
135,21.38576,-88.24919,15175,20220815
136,21.38576,-88.24919,15265,20220817
137,21.38576,-88.24919,15138,20220819
138,21.38576,-88.24919,15160,20220824
139,21.38576,-88.24919,15066,20220904
140,21.38576,-88.24919,15035,20220906
141,21.38576,-88.24919,15118,20220907
142,21.38576,-88.24919,15149,20220918
143,21.38576,-88.24919,15088,20220923
144,21.38576,-88.24919,15063,20220930
145,21.38576,-88.24919,15043,20221001
146,21.38576,-88.24919,15167,20221005
147,21.38576,-88.24919,15182,20221006
148,21.38576,-88.24919,15138,20221007
149,21.38576,-88.24919,15075,20221025
150,21.38576,-88.24919,15119,20221027
151,21.38576,-88.24919,15170,20221030
152,21.38576,-88.24919,15217,20221101
153,21.38576,-88.24919,15081,20221104
154,21.38576,-88.24919,14991,20221105
155,21.38576,-88.24919,15133,20221106
156,21.38576,-88.24919,15054,20221108
157,21.38576,-88.24919,15051,20221109
