,Latitud,Longitud,LST_Day_1km,date
0,20.88275,-90.02496,15210,20210920
1,20.88275,-90.02496,15136,20210924
2,20.88275,-90.02496,15037,20210925
3,20.88275,-90.02496,15052,20210926
4,20.88275,-90.02496,15179,20210929
5,20.88275,-90.02496,15123,20211001
6,20.88275,-90.02496,14989,20211002
7,20.88275,-90.02496,14975,20211003
8,20.88275,-90.02496,14952,20211004
9,20.88275,-90.02496,15080,20211006
10,20.88275,-90.02496,15014,20211009
11,20.88275,-90.02496,15126,20211010
12,20.88275,-90.02496,15163,20211011
13,20.88275,-90.02496,15195,20211013
14,20.88275,-90.02496,15151,20211015
15,20.88275,-90.02496,14886,20211018
16,20.88275,-90.02496,15093,20211024
17,20.88275,-90.02496,14974,20211025
18,20.88275,-90.02496,14976,20211026
19,20.88275,-90.02496,14855,20211029
20,20.88275,-90.02496,15056,20211031
21,20.88275,-90.02496,15005,20211101
22,20.88275,-90.02496,14867,20211103
23,20.88275,-90.02496,15036,20211104
24,20.88275,-90.02496,15011,20211105
25,20.88275,-90.02496,14979,20211107
26,20.88275,-90.02496,15035,20211110
27,20.88275,-90.02496,15067,20211111
28,20.88275,-90.02496,14963,20211113
29,20.88275,-90.02496,14886,20211118
30,20.88275,-90.02496,14864,20211121
31,20.88275,-90.02496,15081,20211125
32,20.88275,-90.02496,14948,20211126
33,20.88275,-90.02496,15060,20211127
34,20.88275,-90.02496,15089,20211205
35,20.88275,-90.02496,15060,20211206
36,20.88275,-90.02496,15053,20211207
37,20.88275,-90.02496,14968,20211208
38,20.88275,-90.02496,15143,20211211
39,20.88275,-90.02496,15074,20211212
40,20.88275,-90.02496,14937,20211213
41,20.88275,-90.02496,15123,20211214
42,20.88275,-90.02496,15123,20211218
43,20.88275,-90.02496,14953,20211219
44,20.88275,-90.02496,14965,20211222
45,20.88275,-90.02496,14873,20211224
46,20.88275,-90.02496,15032,20211225
47,20.88275,-90.02496,15000,20211228
48,20.88275,-90.02496,15080,20211229
49,20.88275,-90.02496,15133,20211230
50,20.88275,-90.02496,15068,20211231
51,20.88275,-90.02496,15120,20220101
52,20.88275,-90.02496,14934,20220105
53,20.88275,-90.02496,15017,20220107
54,20.88275,-90.02496,15064,20220110
55,20.88275,-90.02496,15004,20220114
56,20.88275,-90.02496,15062,20220115
57,20.88275,-90.02496,15061,20220119
58,20.88275,-90.02496,15103,20220120
59,20.88275,-90.02496,15098,20220124
60,20.88275,-90.02496,15043,20220125
61,20.88275,-90.02496,14853,20220130
62,20.88275,-90.02496,15059,20220131
63,20.88275,-90.02496,15094,20220202
64,20.88275,-90.02496,15138,20220211
65,20.88275,-90.02496,14841,20220215
66,20.88275,-90.02496,15212,20220218
67,20.88275,-90.02496,15183,20220220
68,20.88275,-90.02496,15251,20220221
69,20.88275,-90.02496,15197,20220222
70,20.88275,-90.02496,15322,20220225
71,20.88275,-90.02496,15117,20220226
72,20.88275,-90.02496,15207,20220227
73,20.88275,-90.02496,15091,20220303
74,20.88275,-90.02496,15214,20220304
75,20.88275,-90.02496,15105,20220305
76,20.88275,-90.02496,15202,20220306
77,20.88275,-90.02496,15236,20220308
78,20.88275,-90.02496,15273,20220309
79,20.88275,-90.02496,15244,20220310
80,20.88275,-90.02496,15376,20220311
81,20.88275,-90.02496,15058,20220314
82,20.88275,-90.02496,15255,20220315
83,20.88275,-90.02496,15314,20220317
84,20.88275,-90.02496,15246,20220318
85,20.88275,-90.02496,15348,20220319
86,20.88275,-90.02496,15303,20220320
87,20.88275,-90.02496,15174,20220321
88,20.88275,-90.02496,15478,20220322
89,20.88275,-90.02496,15003,20220325
90,20.88275,-90.02496,15011,20220326
91,20.88275,-90.02496,15166,20220327
92,20.88275,-90.02496,15347,20220329
93,20.88275,-90.02496,15010,20220330
94,20.88275,-90.02496,15453,20220331
95,20.88275,-90.02496,15436,20220402
96,20.88275,-90.02496,15282,20220403
97,20.88275,-90.02496,15294,20220404
98,20.88275,-90.02496,15415,20220405
99,20.88275,-90.02496,15320,20220406
100,20.88275,-90.02496,15391,20220407
101,20.88275,-90.02496,15176,20220410
102,20.88275,-90.02496,15372,20220411
103,20.88275,-90.02496,15082,20220413
104,20.88275,-90.02496,15365,20220414
105,20.88275,-90.02496,15246,20220415
106,20.88275,-90.02496,15509,20220416
107,20.88275,-90.02496,15550,20220418
108,20.88275,-90.02496,15124,20220419
109,20.88275,-90.02496,15381,20220420
110,20.88275,-90.02496,15280,20220421
111,20.88275,-90.02496,15355,20220423
112,20.88275,-90.02496,15402,20220425
113,20.88275,-90.02496,15178,20220429
114,20.88275,-90.02496,15246,20220430
115,20.88275,-90.02496,15327,20220502
116,20.88275,-90.02496,15410,20220504
117,20.88275,-90.02496,15311,20220506
118,20.88275,-90.02496,15354,20220507
119,20.88275,-90.02496,15281,20220508
120,20.88275,-90.02496,15423,20220509
121,20.88275,-90.02496,15388,20220513
122,20.88275,-90.02496,15296,20220514
123,20.88275,-90.02496,15297,20220515
124,20.88275,-90.02496,15453,20220516
125,20.88275,-90.02496,15298,20220517
126,20.88275,-90.02496,15192,20220518
127,20.88275,-90.02496,15322,20220520
128,20.88275,-90.02496,15348,20220522
129,20.88275,-90.02496,15366,20220523
130,20.88275,-90.02496,15136,20220524
131,20.88275,-90.02496,15265,20220605
132,20.88275,-90.02496,15134,20220608
133,20.88275,-90.02496,15288,20220612
134,20.88275,-90.02496,15067,20220614
135,20.88275,-90.02496,15133,20220616
136,20.88275,-90.02496,15079,20220617
137,20.88275,-90.02496,15069,20220625
138,20.88275,-90.02496,15303,20220626
139,20.88275,-90.02496,15306,20220630
140,20.88275,-90.02496,15237,20220702
141,20.88275,-90.02496,15001,20220704
142,20.88275,-90.02496,15271,20220707
143,20.88275,-90.02496,15197,20220710
144,20.88275,-90.02496,14898,20220715
145,20.88275,-90.02496,15312,20220716
146,20.88275,-90.02496,14777,20220719
147,20.88275,-90.02496,15127,20220720
148,20.88275,-90.02496,15314,20220721
149,20.88275,-90.02496,15073,20220724
150,20.88275,-90.02496,15181,20220801
151,20.88275,-90.02496,15088,20220803
152,20.88275,-90.02496,15203,20220804
153,20.88275,-90.02496,15020,20220810
154,20.88275,-90.02496,15102,20220815
155,20.88275,-90.02496,15020,20220816
156,20.88275,-90.02496,15224,20220817
157,20.88275,-90.02496,15098,20220820
158,20.88275,-90.02496,15096,20220822
159,20.88275,-90.02496,15193,20220824
160,20.88275,-90.02496,15101,20220829
161,20.88275,-90.02496,15019,20220905
162,20.88275,-90.02496,15179,20220907
163,20.88275,-90.02496,14949,20220910
164,20.88275,-90.02496,15006,20220921
165,20.88275,-90.02496,15162,20220923
166,20.88275,-90.02496,14862,20220928
167,20.88275,-90.02496,15115,20220930
168,20.88275,-90.02496,15097,20221002
