,Latitud,Longitud,LST_Day_1km,date
0,20.53151,-89.9131,15173,20210920
1,20.53151,-89.9131,15153,20210924
2,20.53151,-89.9131,15076,20210929
3,20.53151,-89.9131,15049,20211001
4,20.53151,-89.9131,15075,20211002
5,20.53151,-89.9131,15046,20211006
6,20.53151,-89.9131,14978,20211009
7,20.53151,-89.9131,15117,20211010
8,20.53151,-89.9131,15142,20211011
9,20.53151,-89.9131,15172,20211013
10,20.53151,-89.9131,15161,20211015
11,20.53151,-89.9131,14901,20211016
12,20.53151,-89.9131,15028,20211017
13,20.53151,-89.9131,14952,20211018
14,20.53151,-89.9131,15084,20211025
15,20.53151,-89.9131,15042,20211028
16,20.53151,-89.9131,15024,20211029
17,20.53151,-89.9131,15108,20211031
18,20.53151,-89.9131,15087,20211101
19,20.53151,-89.9131,15005,20211102
20,20.53151,-89.9131,14984,20211103
21,20.53151,-89.9131,15049,20211109
22,20.53151,-89.9131,15009,20211110
23,20.53151,-89.9131,15105,20211111
24,20.53151,-89.9131,14974,20211114
25,20.53151,-89.9131,15089,20211116
26,20.53151,-89.9131,14967,20211117
27,20.53151,-89.9131,15016,20211118
28,20.53151,-89.9131,14930,20211121
29,20.53151,-89.9131,15067,20211125
30,20.53151,-89.9131,15075,20211127
31,20.53151,-89.9131,15095,20211205
32,20.53151,-89.9131,15070,20211206
33,20.53151,-89.9131,15125,20211207
34,20.53151,-89.9131,15082,20211211
35,20.53151,-89.9131,15126,20211212
36,20.53151,-89.9131,14930,20211214
37,20.53151,-89.9131,14944,20211219
38,20.53151,-89.9131,14922,20211222
39,20.53151,-89.9131,14976,20211225
40,20.53151,-89.9131,15055,20211230
41,20.53151,-89.9131,15046,20220101
42,20.53151,-89.9131,14983,20220107
43,20.53151,-89.9131,15009,20220108
44,20.53151,-89.9131,14959,20220110
45,20.53151,-89.9131,14924,20220114
46,20.53151,-89.9131,14963,20220115
47,20.53151,-89.9131,14961,20220119
48,20.53151,-89.9131,15033,20220120
49,20.53151,-89.9131,14977,20220124
50,20.53151,-89.9131,15002,20220125
51,20.53151,-89.9131,14849,20220130
52,20.53151,-89.9131,14931,20220131
53,20.53151,-89.9131,15036,20220202
54,20.53151,-89.9131,15077,20220204
55,20.53151,-89.9131,14915,20220211
56,20.53151,-89.9131,14873,20220215
57,20.53151,-89.9131,15091,20220218
58,20.53151,-89.9131,15108,20220220
59,20.53151,-89.9131,15206,20220221
60,20.53151,-89.9131,15128,20220222
61,20.53151,-89.9131,15274,20220225
62,20.53151,-89.9131,15116,20220226
63,20.53151,-89.9131,15102,20220227
64,20.53151,-89.9131,15144,20220301
65,20.53151,-89.9131,15152,20220303
66,20.53151,-89.9131,15210,20220304
67,20.53151,-89.9131,14960,20220305
68,20.53151,-89.9131,15323,20220306
69,20.53151,-89.9131,15240,20220308
70,20.53151,-89.9131,15287,20220309
71,20.53151,-89.9131,15364,20220311
72,20.53151,-89.9131,15102,20220314
73,20.53151,-89.9131,15349,20220319
74,20.53151,-89.9131,14971,20220320
75,20.53151,-89.9131,15466,20220322
76,20.53151,-89.9131,15085,20220325
77,20.53151,-89.9131,15194,20220326
78,20.53151,-89.9131,15277,20220327
79,20.53151,-89.9131,15445,20220329
80,20.53151,-89.9131,15604,20220331
81,20.53151,-89.9131,15615,20220402
82,20.53151,-89.9131,15333,20220403
83,20.53151,-89.9131,15444,20220404
84,20.53151,-89.9131,15566,20220405
85,20.53151,-89.9131,15429,20220406
86,20.53151,-89.9131,15589,20220407
87,20.53151,-89.9131,15402,20220409
88,20.53151,-89.9131,15311,20220410
89,20.53151,-89.9131,15514,20220411
90,20.53151,-89.9131,15236,20220412
91,20.53151,-89.9131,15591,20220414
92,20.53151,-89.9131,15348,20220415
93,20.53151,-89.9131,15675,20220416
94,20.53151,-89.9131,15679,20220418
95,20.53151,-89.9131,15424,20220419
96,20.53151,-89.9131,15478,20220420
97,20.53151,-89.9131,15391,20220423
98,20.53151,-89.9131,15619,20220425
99,20.53151,-89.9131,15413,20220502
100,20.53151,-89.9131,15220,20220504
101,20.53151,-89.9131,15240,20220506
102,20.53151,-89.9131,15416,20220507
103,20.53151,-89.9131,15305,20220508
104,20.53151,-89.9131,15446,20220509
105,20.53151,-89.9131,15306,20220513
106,20.53151,-89.9131,15306,20220514
107,20.53151,-89.9131,15241,20220515
