,Latitud,Longitud,LST_Day_1km,date
0,21.15194,-88.90616,15259,20210920
1,21.15194,-88.90616,15129,20210927
2,21.15194,-88.90616,15190,20210929
3,21.15194,-88.90616,14995,20211001
4,21.15194,-88.90616,14923,20211004
5,21.15194,-88.90616,15061,20211006
6,21.15194,-88.90616,14912,20211009
7,21.15194,-88.90616,15146,20211010
8,21.15194,-88.90616,15149,20211012
9,21.15194,-88.90616,15245,20211013
10,21.15194,-88.90616,15074,20211014
11,21.15194,-88.90616,15204,20211015
12,21.15194,-88.90616,15013,20211018
13,21.15194,-88.90616,14944,20211020
14,21.15194,-88.90616,15003,20211025
15,21.15194,-88.90616,15014,20211028
16,21.15194,-88.90616,15021,20211029
17,21.15194,-88.90616,15100,20211031
18,21.15194,-88.90616,15045,20211101
19,21.15194,-88.90616,15084,20211102
20,21.15194,-88.90616,14876,20211103
21,21.15194,-88.90616,15099,20211105
22,21.15194,-88.90616,14653,20211107
23,21.15194,-88.90616,15043,20211109
24,21.15194,-88.90616,15077,20211110
25,21.15194,-88.90616,15114,20211111
26,21.15194,-88.90616,14980,20211114
27,21.15194,-88.90616,14937,20211115
28,21.15194,-88.90616,15154,20211116
29,21.15194,-88.90616,14995,20211118
30,21.15194,-88.90616,14933,20211121
31,21.15194,-88.90616,15096,20211125
32,21.15194,-88.90616,15106,20211127
33,21.15194,-88.90616,15004,20211201
34,21.15194,-88.90616,14919,20211202
35,21.15194,-88.90616,15050,20211204
36,21.15194,-88.90616,15142,20211205
37,21.15194,-88.90616,15077,20211208
38,21.15194,-88.90616,14973,20211211
39,21.15194,-88.90616,15087,20211212
40,21.15194,-88.90616,15088,20211215
41,21.15194,-88.90616,14991,20211220
42,21.15194,-88.90616,14808,20211221
43,21.15194,-88.90616,14846,20211223
44,21.15194,-88.90616,14956,20211224
45,21.15194,-88.90616,15092,20211225
46,21.15194,-88.90616,14928,20211227
47,21.15194,-88.90616,14971,20211228
48,21.15194,-88.90616,15001,20211230
49,21.15194,-88.90616,15240,20220101
50,21.15194,-88.90616,15045,20220107
51,21.15194,-88.90616,15077,20220115
52,21.15194,-88.90616,14913,20220118
53,21.15194,-88.90616,15122,20220119
54,21.15194,-88.90616,14916,20220120
55,21.15194,-88.90616,15079,20220124
56,21.15194,-88.90616,15010,20220125
57,21.15194,-88.90616,15017,20220128
58,21.15194,-88.90616,15024,20220131
59,21.15194,-88.90616,15044,20220202
60,21.15194,-88.90616,15246,20220204
61,21.15194,-88.90616,15113,20220211
62,21.15194,-88.90616,14824,20220213
63,21.15194,-88.90616,14968,20220216
64,21.15194,-88.90616,15156,20220218
65,21.15194,-88.90616,15197,20220220
66,21.15194,-88.90616,15070,20220221
67,21.15194,-88.90616,15231,20220222
68,21.15194,-88.90616,15053,20220225
69,21.15194,-88.90616,15053,20220226
70,21.15194,-88.90616,15073,20220301
71,21.15194,-88.90616,15166,20220303
72,21.15194,-88.90616,15186,20220304
73,21.15194,-88.90616,15125,20220305
74,21.15194,-88.90616,15179,20220308
75,21.15194,-88.90616,15202,20220310
76,21.15194,-88.90616,15326,20220311
77,21.15194,-88.90616,15143,20220314
78,21.15194,-88.90616,15352,20220315
79,21.15194,-88.90616,15245,20220317
80,21.15194,-88.90616,15241,20220319
81,21.15194,-88.90616,15074,20220320
82,21.15194,-88.90616,15447,20220322
83,21.15194,-88.90616,15237,20220323
84,21.15194,-88.90616,15102,20220325
85,21.15194,-88.90616,15211,20220326
86,21.15194,-88.90616,15356,20220327
87,21.15194,-88.90616,15388,20220328
88,21.15194,-88.90616,15465,20220329
89,21.15194,-88.90616,15578,20220331
90,21.15194,-88.90616,15640,20220402
91,21.15194,-88.90616,15405,20220403
92,21.15194,-88.90616,15529,20220404
93,21.15194,-88.90616,15548,20220405
94,21.15194,-88.90616,15418,20220406
95,21.15194,-88.90616,15576,20220407
96,21.15194,-88.90616,15429,20220409
97,21.15194,-88.90616,15390,20220410
98,21.15194,-88.90616,15601,20220411
99,21.15194,-88.90616,15451,20220413
100,21.15194,-88.90616,15432,20220414
101,21.15194,-88.90616,15754,20220416
102,21.15194,-88.90616,15721,20220418
103,21.15194,-88.90616,15329,20220419
104,21.15194,-88.90616,15464,20220421
105,21.15194,-88.90616,15547,20220423
106,21.15194,-88.90616,15350,20220425
107,21.15194,-88.90616,15478,20220429
108,21.15194,-88.90616,15544,20220502
109,21.15194,-88.90616,15361,20220504
110,21.15194,-88.90616,15260,20220506
111,21.15194,-88.90616,15524,20220507
112,21.15194,-88.90616,15521,20220508
113,21.15194,-88.90616,15627,20220509
114,21.15194,-88.90616,15360,20220510
115,21.15194,-88.90616,15432,20220511
116,21.15194,-88.90616,15357,20220512
117,21.15194,-88.90616,15601,20220514
118,21.15194,-88.90616,15599,20220515
119,21.15194,-88.90616,15689,20220516
120,21.15194,-88.90616,15508,20220517
121,21.15194,-88.90616,15391,20220518
122,21.15194,-88.90616,15503,20220520
123,21.15194,-88.90616,15539,20220605
124,21.15194,-88.90616,15394,20220612
125,21.15194,-88.90616,15479,20220614
126,21.15194,-88.90616,15176,20220617
127,21.15194,-88.90616,15325,20220624
128,21.15194,-88.90616,15286,20220626
129,21.15194,-88.90616,15259,20220630
130,21.15194,-88.90616,15062,20220701
131,21.15194,-88.90616,15249,20220702
132,21.15194,-88.90616,15209,20220705
133,21.15194,-88.90616,15255,20220707
134,21.15194,-88.90616,15107,20220710
135,21.15194,-88.90616,14899,20220715
136,21.15194,-88.90616,15357,20220716
137,21.15194,-88.90616,15112,20220717
138,21.15194,-88.90616,15025,20220719
139,21.15194,-88.90616,15231,20220721
140,21.15194,-88.90616,15266,20220801
141,21.15194,-88.90616,15080,20220804
142,21.15194,-88.90616,15120,20220806
143,21.15194,-88.90616,14993,20220814
144,21.15194,-88.90616,15122,20220815
145,21.15194,-88.90616,14891,20220816
146,21.15194,-88.90616,15252,20220817
147,21.15194,-88.90616,15172,20220822
148,21.15194,-88.90616,15073,20220824
149,21.15194,-88.90616,14994,20220827
150,21.15194,-88.90616,15093,20220829
151,21.15194,-88.90616,14920,20220902
152,21.15194,-88.90616,15070,20220907
153,21.15194,-88.90616,15044,20220916
154,21.15194,-88.90616,15148,20220918
155,21.15194,-88.90616,14980,20220919
156,21.15194,-88.90616,15108,20220923
157,21.15194,-88.90616,15125,20220925
158,21.15194,-88.90616,15026,20220926
159,21.15194,-88.90616,14992,20220928
160,21.15194,-88.90616,15002,20221001
161,21.15194,-88.90616,15083,20221002
162,21.15194,-88.90616,15048,20221004
163,21.15194,-88.90616,15085,20221005
164,21.15194,-88.90616,15174,20221006
165,21.15194,-88.90616,15172,20221007
166,21.15194,-88.90616,15014,20221026
167,21.15194,-88.90616,15012,20221027
168,21.15194,-88.90616,14977,20221028
169,21.15194,-88.90616,15077,20221030
170,21.15194,-88.90616,15067,20221101
171,21.15194,-88.90616,14958,20221104
172,21.15194,-88.90616,15007,20221106
173,21.15194,-88.90616,14939,20221107
174,21.15194,-88.90616,15026,20221108
175,21.15194,-88.90616,15038,20221109
176,21.15194,-88.90616,15094,20221111
177,21.15194,-88.90616,15054,20221113
178,21.15194,-88.90616,15092,20221114
179,21.15194,-88.90616,15059,20221123
180,21.15194,-88.90616,14951,20221126
181,21.15194,-88.90616,15048,20221130
182,21.15194,-88.90616,15061,20221202
183,21.15194,-88.90616,15038,20221205
184,21.15194,-88.90616,14942,20221206
185,21.15194,-88.90616,15044,20221207
186,21.15194,-88.90616,14854,20221208
187,21.15194,-88.90616,15074,20221210
188,21.15194,-88.90616,14972,20221211
189,21.15194,-88.90616,14972,20221212
190,21.15194,-88.90616,15075,20221214
191,21.15194,-88.90616,15040,20221215
192,21.15194,-88.90616,15082,20221216
193,21.15194,-88.90616,14982,20221217
194,21.15194,-88.90616,14946,20221219
195,21.15194,-88.90616,14954,20221220
196,21.15194,-88.90616,15080,20221221
197,21.15194,-88.90616,15010,20221222
198,21.15194,-88.90616,14755,20221227
199,21.15194,-88.90616,14926,20221228
