,Latitud,Longitud,LST_Day_1km,date
0,21.2523,-88.21677,15250,20210920
1,21.2523,-88.21677,15071,20210925
2,21.2523,-88.21677,15224,20210929
3,21.2523,-88.21677,14942,20211002
4,21.2523,-88.21677,15050,20211003
5,21.2523,-88.21677,15112,20211004
6,21.2523,-88.21677,15166,20211006
7,21.2523,-88.21677,14838,20211009
8,21.2523,-88.21677,15059,20211011
9,21.2523,-88.21677,15185,20211012
10,21.2523,-88.21677,15124,20211013
11,21.2523,-88.21677,15050,20211014
12,21.2523,-88.21677,15138,20211015
13,21.2523,-88.21677,15033,20211018
14,21.2523,-88.21677,14997,20211025
15,21.2523,-88.21677,14978,20211030
16,21.2523,-88.21677,15124,20211031
17,21.2523,-88.21677,15137,20211102
18,21.2523,-88.21677,14944,20211103
19,21.2523,-88.21677,15033,20211110
20,21.2523,-88.21677,15199,20211111
21,21.2523,-88.21677,14786,20211112
22,21.2523,-88.21677,14985,20211116
23,21.2523,-88.21677,15001,20211121
24,21.2523,-88.21677,15135,20211125
25,21.2523,-88.21677,15116,20211127
26,21.2523,-88.21677,14885,20211128
27,21.2523,-88.21677,14975,20211129
28,21.2523,-88.21677,15074,20211204
29,21.2523,-88.21677,15103,20211205
30,21.2523,-88.21677,15149,20211207
31,21.2523,-88.21677,15064,20211208
32,21.2523,-88.21677,15207,20211209
33,21.2523,-88.21677,15140,20211211
34,21.2523,-88.21677,15039,20211212
35,21.2523,-88.21677,15072,20211214
36,21.2523,-88.21677,14835,20211221
37,21.2523,-88.21677,14735,20211222
38,21.2523,-88.21677,14811,20211223
39,21.2523,-88.21677,14939,20211224
40,21.2523,-88.21677,15081,20211225
41,21.2523,-88.21677,14841,20211228
42,21.2523,-88.21677,15053,20211229
43,21.2523,-88.21677,15161,20220101
44,21.2523,-88.21677,15019,20220107
45,21.2523,-88.21677,15072,20220115
46,21.2523,-88.21677,14902,20220118
47,21.2523,-88.21677,15087,20220119
48,21.2523,-88.21677,15051,20220121
49,21.2523,-88.21677,15014,20220124
50,21.2523,-88.21677,14873,20220126
51,21.2523,-88.21677,14965,20220128
52,21.2523,-88.21677,14846,20220130
53,21.2523,-88.21677,14956,20220131
54,21.2523,-88.21677,14923,20220201
55,21.2523,-88.21677,15123,20220204
56,21.2523,-88.21677,14845,20220210
57,21.2523,-88.21677,14884,20220213
58,21.2523,-88.21677,15024,20220220
59,21.2523,-88.21677,15196,20220222
60,21.2523,-88.21677,15003,20220227
61,21.2523,-88.21677,15168,20220301
62,21.2523,-88.21677,15097,20220303
63,21.2523,-88.21677,15316,20220308
64,21.2523,-88.21677,15433,20220310
65,21.2523,-88.21677,15384,20220311
66,21.2523,-88.21677,15400,20220315
67,21.2523,-88.21677,15174,20220317
68,21.2523,-88.21677,15330,20220319
69,21.2523,-88.21677,15224,20220321
70,21.2523,-88.21677,15365,20220322
71,21.2523,-88.21677,15193,20220323
72,21.2523,-88.21677,15300,20220326
73,21.2523,-88.21677,15275,20220327
74,21.2523,-88.21677,15356,20220328
75,21.2523,-88.21677,15288,20220329
76,21.2523,-88.21677,15503,20220331
77,21.2523,-88.21677,15567,20220402
78,21.2523,-88.21677,15423,20220403
79,21.2523,-88.21677,15529,20220404
80,21.2523,-88.21677,15473,20220405
81,21.2523,-88.21677,15423,20220406
82,21.2523,-88.21677,15546,20220407
83,21.2523,-88.21677,15448,20220409
84,21.2523,-88.21677,15636,20220411
85,21.2523,-88.21677,15734,20220418
86,21.2523,-88.21677,15261,20220419
87,21.2523,-88.21677,15516,20220420
88,21.2523,-88.21677,15364,20220421
89,21.2523,-88.21677,15295,20220423
90,21.2523,-88.21677,15613,20220425
91,21.2523,-88.21677,15506,20220429
92,21.2523,-88.21677,15566,20220430
93,21.2523,-88.21677,15231,20220501
94,21.2523,-88.21677,15386,20220502
95,21.2523,-88.21677,15602,20220506
96,21.2523,-88.21677,15572,20220508
97,21.2523,-88.21677,15351,20220509
98,21.2523,-88.21677,15390,20220510
99,21.2523,-88.21677,15612,20220511
100,21.2523,-88.21677,15634,20220514
101,21.2523,-88.21677,15592,20220515
102,21.2523,-88.21677,15715,20220516
103,21.2523,-88.21677,15502,20220517
104,21.2523,-88.21677,15503,20220605
105,21.2523,-88.21677,15302,20220611
106,21.2523,-88.21677,15586,20220612
107,21.2523,-88.21677,15135,20220617
108,21.2523,-88.21677,15002,20220622
109,21.2523,-88.21677,15278,20220623
110,21.2523,-88.21677,15173,20220703
111,21.2523,-88.21677,15212,20220707
112,21.2523,-88.21677,15043,20220708
113,21.2523,-88.21677,15121,20220709
114,21.2523,-88.21677,15059,20220710
115,21.2523,-88.21677,15412,20220716
116,21.2523,-88.21677,15050,20220717
117,21.2523,-88.21677,15192,20220721
118,21.2523,-88.21677,14983,20220729
119,21.2523,-88.21677,15284,20220801
120,21.2523,-88.21677,15208,20220803
121,21.2523,-88.21677,15085,20220804
122,21.2523,-88.21677,15174,20220806
123,21.2523,-88.21677,15050,20220808
124,21.2523,-88.21677,14999,20220809
125,21.2523,-88.21677,15182,20220810
126,21.2523,-88.21677,15065,20220815
127,21.2523,-88.21677,15243,20220817
128,21.2523,-88.21677,15169,20220819
129,21.2523,-88.21677,15216,20220822
130,21.2523,-88.21677,15076,20220827
131,21.2523,-88.21677,15076,20220829
132,21.2523,-88.21677,15151,20220831
133,21.2523,-88.21677,15088,20220905
134,21.2523,-88.21677,15168,20220907
135,21.2523,-88.21677,15116,20220914
136,21.2523,-88.21677,15209,20220918
137,21.2523,-88.21677,15133,20220923
138,21.2523,-88.21677,15129,20220927
139,21.2523,-88.21677,15085,20220930
140,21.2523,-88.21677,15150,20221005
141,21.2523,-88.21677,15112,20221006
142,21.2523,-88.21677,15173,20221007
143,21.2523,-88.21677,15008,20221026
144,21.2523,-88.21677,15080,20221028
145,21.2523,-88.21677,15130,20221030
146,21.2523,-88.21677,14999,20221105
147,21.2523,-88.21677,15111,20221106
148,21.2523,-88.21677,15003,20221108
149,21.2523,-88.21677,15126,20221109
150,21.2523,-88.21677,15121,20221111
151,21.2523,-88.21677,15012,20221114
152,21.2523,-88.21677,14982,20221120
153,21.2523,-88.21677,15021,20221126
154,21.2523,-88.21677,15053,20221129
155,21.2523,-88.21677,15153,20221202
156,21.2523,-88.21677,15085,20221205
157,21.2523,-88.21677,15028,20221206
158,21.2523,-88.21677,15123,20221207
159,21.2523,-88.21677,15031,20221209
160,21.2523,-88.21677,15078,20221210
161,21.2523,-88.21677,14986,20221212
162,21.2523,-88.21677,15079,20221214
163,21.2523,-88.21677,15029,20221215
164,21.2523,-88.21677,15172,20221216
165,21.2523,-88.21677,14991,20221217
166,21.2523,-88.21677,14997,20221221
167,21.2523,-88.21677,14985,20221222
168,21.2523,-88.21677,14947,20221228
