,Latitud,Longitud,LST_Day_1km,date
0,21.33984,-87.89842,15318,20210920
1,21.33984,-87.89842,14975,20210925
2,21.33984,-87.89842,15166,20210926
3,21.33984,-87.89842,15335,20210929
4,21.33984,-87.89842,15145,20211003
5,21.33984,-87.89842,14968,20211004
6,21.33984,-87.89842,15207,20211006
7,21.33984,-87.89842,15068,20211010
8,21.33984,-87.89842,15051,20211011
9,21.33984,-87.89842,15230,20211013
10,21.33984,-87.89842,15111,20211014
11,21.33984,-87.89842,15212,20211015
12,21.33984,-87.89842,15056,20211018
13,21.33984,-87.89842,14979,20211024
14,21.33984,-87.89842,15042,20211029
15,21.33984,-87.89842,15007,20211030
16,21.33984,-87.89842,15063,20211031
17,21.33984,-87.89842,15052,20211102
18,21.33984,-87.89842,14895,20211110
19,21.33984,-87.89842,15139,20211111
20,21.33984,-87.89842,14886,20211118
21,21.33984,-87.89842,14956,20211121
22,21.33984,-87.89842,14876,20211123
23,21.33984,-87.89842,14962,20211125
24,21.33984,-87.89842,14992,20211126
25,21.33984,-87.89842,15071,20211127
26,21.33984,-87.89842,14837,20211128
27,21.33984,-87.89842,15052,20211204
28,21.33984,-87.89842,15051,20211205
29,21.33984,-87.89842,15014,20211207
30,21.33984,-87.89842,15113,20211209
31,21.33984,-87.89842,15106,20211211
32,21.33984,-87.89842,14917,20211212
33,21.33984,-87.89842,15050,20211213
34,21.33984,-87.89842,14901,20211214
35,21.33984,-87.89842,15063,20211220
36,21.33984,-87.89842,14803,20211221
37,21.33984,-87.89842,14864,20211223
38,21.33984,-87.89842,14950,20211224
39,21.33984,-87.89842,15028,20211225
40,21.33984,-87.89842,14830,20211228
41,21.33984,-87.89842,15006,20211230
42,21.33984,-87.89842,15164,20220101
43,21.33984,-87.89842,14825,20220112
44,21.33984,-87.89842,15104,20220115
45,21.33984,-87.89842,14935,20220118
46,21.33984,-87.89842,15063,20220119
47,21.33984,-87.89842,15082,20220121
48,21.33984,-87.89842,15027,20220124
49,21.33984,-87.89842,14908,20220131
50,21.33984,-87.89842,14938,20220201
51,21.33984,-87.89842,15186,20220204
52,21.33984,-87.89842,14872,20220207
53,21.33984,-87.89842,14955,20220216
54,21.33984,-87.89842,14915,20220220
55,21.33984,-87.89842,15175,20220222
56,21.33984,-87.89842,15074,20220225
57,21.33984,-87.89842,15180,20220227
58,21.33984,-87.89842,15119,20220301
59,21.33984,-87.89842,15093,20220303
60,21.33984,-87.89842,15248,20220308
61,21.33984,-87.89842,15377,20220310
62,21.33984,-87.89842,15336,20220311
63,21.33984,-87.89842,15197,20220315
64,21.33984,-87.89842,15091,20220317
65,21.33984,-87.89842,15296,20220319
66,21.33984,-87.89842,15271,20220321
67,21.33984,-87.89842,15362,20220322
68,21.33984,-87.89842,15126,20220326
69,21.33984,-87.89842,15352,20220328
70,21.33984,-87.89842,15275,20220331
71,21.33984,-87.89842,15479,20220402
72,21.33984,-87.89842,15369,20220403
73,21.33984,-87.89842,15478,20220404
74,21.33984,-87.89842,15384,20220406
75,21.33984,-87.89842,15505,20220407
76,21.33984,-87.89842,15269,20220409
77,21.33984,-87.89842,15530,20220411
78,21.33984,-87.89842,15544,20220416
79,21.33984,-87.89842,15310,20220417
80,21.33984,-87.89842,15276,20220418
81,21.33984,-87.89842,15214,20220419
82,21.33984,-87.89842,15244,20220420
83,21.33984,-87.89842,15497,20220423
84,21.33984,-87.89842,15428,20220425
85,21.33984,-87.89842,15329,20220502
86,21.33984,-87.89842,15160,20220504
87,21.33984,-87.89842,15459,20220506
88,21.33984,-87.89842,15313,20220507
89,21.33984,-87.89842,15298,20220508
90,21.33984,-87.89842,15318,20220509
91,21.33984,-87.89842,15327,20220511
92,21.33984,-87.89842,15606,20220513
93,21.33984,-87.89842,15561,20220514
94,21.33984,-87.89842,15350,20220515
95,21.33984,-87.89842,15489,20220516
96,21.33984,-87.89842,15440,20220518
97,21.33984,-87.89842,15489,20220520
98,21.33984,-87.89842,15639,20220527
