,Latitud,Longitud,LST_Day_1km,date
0,20.5329,-89.90006,15239,20210920
1,20.5329,-89.90006,15175,20210924
2,20.5329,-89.90006,15049,20210927
3,20.5329,-89.90006,15219,20210929
4,20.5329,-89.90006,15108,20211001
5,20.5329,-89.90006,15118,20211002
6,20.5329,-89.90006,15036,20211009
7,20.5329,-89.90006,15200,20211010
8,20.5329,-89.90006,15206,20211011
9,20.5329,-89.90006,15241,20211013
10,20.5329,-89.90006,15236,20211015
11,20.5329,-89.90006,15083,20211017
12,20.5329,-89.90006,14952,20211018
13,20.5329,-89.90006,15084,20211025
14,20.5329,-89.90006,15059,20211028
15,20.5329,-89.90006,15078,20211029
16,20.5329,-89.90006,15186,20211031
17,20.5329,-89.90006,15120,20211101
18,20.5329,-89.90006,15173,20211102
19,20.5329,-89.90006,15104,20211103
20,20.5329,-89.90006,14985,20211105
21,20.5329,-89.90006,15123,20211109
22,20.5329,-89.90006,15066,20211110
23,20.5329,-89.90006,15148,20211111
24,20.5329,-89.90006,15057,20211114
25,20.5329,-89.90006,15080,20211116
26,20.5329,-89.90006,14961,20211117
27,20.5329,-89.90006,15111,20211118
28,20.5329,-89.90006,15005,20211121
29,20.5329,-89.90006,15145,20211125
30,20.5329,-89.90006,14908,20211126
31,20.5329,-89.90006,15119,20211127
32,20.5329,-89.90006,14882,20211128
33,20.5329,-89.90006,15122,20211205
34,20.5329,-89.90006,15083,20211206
35,20.5329,-89.90006,15182,20211207
36,20.5329,-89.90006,15113,20211211
37,20.5329,-89.90006,15176,20211212
38,20.5329,-89.90006,14950,20211214
39,20.5329,-89.90006,14958,20211219
40,20.5329,-89.90006,14911,20211222
41,20.5329,-89.90006,15018,20211225
42,20.5329,-89.90006,15067,20211230
43,20.5329,-89.90006,15090,20220101
44,20.5329,-89.90006,15005,20220107
45,20.5329,-89.90006,15032,20220108
46,20.5329,-89.90006,14975,20220110
47,20.5329,-89.90006,14974,20220114
48,20.5329,-89.90006,15001,20220115
49,20.5329,-89.90006,14991,20220119
50,20.5329,-89.90006,15041,20220120
51,20.5329,-89.90006,15052,20220124
52,20.5329,-89.90006,15010,20220125
53,20.5329,-89.90006,14866,20220130
54,20.5329,-89.90006,14998,20220131
55,20.5329,-89.90006,15073,20220202
56,20.5329,-89.90006,15092,20220204
57,20.5329,-89.90006,15003,20220211
58,20.5329,-89.90006,14839,20220215
59,20.5329,-89.90006,15142,20220218
60,20.5329,-89.90006,15215,20220221
61,20.5329,-89.90006,15201,20220222
62,20.5329,-89.90006,15344,20220225
63,20.5329,-89.90006,15118,20220226
64,20.5329,-89.90006,15241,20220301
65,20.5329,-89.90006,15216,20220303
66,20.5329,-89.90006,15298,20220304
67,20.5329,-89.90006,14985,20220305
68,20.5329,-89.90006,15420,20220306
69,20.5329,-89.90006,15313,20220308
70,20.5329,-89.90006,15316,20220309
71,20.5329,-89.90006,15438,20220311
72,20.5329,-89.90006,15147,20220314
73,20.5329,-89.90006,15227,20220317
74,20.5329,-89.90006,15442,20220319
75,20.5329,-89.90006,15539,20220322
76,20.5329,-89.90006,15117,20220325
77,20.5329,-89.90006,15284,20220326
78,20.5329,-89.90006,15339,20220327
79,20.5329,-89.90006,15524,20220329
80,20.5329,-89.90006,15676,20220331
81,20.5329,-89.90006,15735,20220402
82,20.5329,-89.90006,15410,20220403
83,20.5329,-89.90006,15513,20220404
84,20.5329,-89.90006,15664,20220405
85,20.5329,-89.90006,15465,20220406
86,20.5329,-89.90006,15713,20220407
87,20.5329,-89.90006,15561,20220409
88,20.5329,-89.90006,15348,20220410
89,20.5329,-89.90006,15620,20220411
90,20.5329,-89.90006,15361,20220412
91,20.5329,-89.90006,15622,20220414
92,20.5329,-89.90006,15351,20220415
93,20.5329,-89.90006,15808,20220416
94,20.5329,-89.90006,15794,20220418
95,20.5329,-89.90006,15510,20220419
96,20.5329,-89.90006,15581,20220420
97,20.5329,-89.90006,15396,20220421
98,20.5329,-89.90006,15675,20220423
99,20.5329,-89.90006,15766,20220425
100,20.5329,-89.90006,15447,20220502
101,20.5329,-89.90006,15336,20220504
102,20.5329,-89.90006,15310,20220506
103,20.5329,-89.90006,15515,20220507
104,20.5329,-89.90006,15371,20220508
105,20.5329,-89.90006,15566,20220509
106,20.5329,-89.90006,15415,20220513
107,20.5329,-89.90006,15440,20220514
108,20.5329,-89.90006,15285,20220515
109,20.5329,-89.90006,15621,20220516
110,20.5329,-89.90006,15181,20220517
111,20.5329,-89.90006,15406,20220520
112,20.5329,-89.90006,15402,20220522
113,20.5329,-89.90006,15319,20220523
114,20.5329,-89.90006,15172,20220529
115,20.5329,-89.90006,14931,20220603
116,20.5329,-89.90006,15195,20220605
117,20.5329,-89.90006,15277,20220610
118,20.5329,-89.90006,15230,20220612
119,20.5329,-89.90006,15106,20220616
120,20.5329,-89.90006,15019,20220617
121,20.5329,-89.90006,15043,20220622
122,20.5329,-89.90006,15173,20220623
123,20.5329,-89.90006,15384,20220626
124,20.5329,-89.90006,14957,20220629
125,20.5329,-89.90006,15125,20220630
126,20.5329,-89.90006,15054,20220701
127,20.5329,-89.90006,15049,20220704
128,20.5329,-89.90006,15213,20220707
129,20.5329,-89.90006,15126,20220710
130,20.5329,-89.90006,15212,20220716
131,20.5329,-89.90006,15167,20220719
132,20.5329,-89.90006,15403,20220721
133,20.5329,-89.90006,14962,20220731
134,20.5329,-89.90006,15220,20220801
135,20.5329,-89.90006,15102,20220802
136,20.5329,-89.90006,15149,20220803
137,20.5329,-89.90006,15279,20220804
138,20.5329,-89.90006,15256,20220806
139,20.5329,-89.90006,14964,20220811
140,20.5329,-89.90006,15122,20220816
141,20.5329,-89.90006,15350,20220817
142,20.5329,-89.90006,15107,20220820
143,20.5329,-89.90006,15104,20220822
144,20.5329,-89.90006,15260,20220824
145,20.5329,-89.90006,15192,20220829
146,20.5329,-89.90006,15236,20220907
147,20.5329,-89.90006,14991,20220919
148,20.5329,-89.90006,15028,20220921
149,20.5329,-89.90006,15120,20220923
150,20.5329,-89.90006,15042,20220927
151,20.5329,-89.90006,15105,20220930
152,20.5329,-89.90006,15008,20221001
153,20.5329,-89.90006,15193,20221002
154,20.5329,-89.90006,15160,20221006
155,20.5329,-89.90006,15184,20221007
156,20.5329,-89.90006,14969,20221009
157,20.5329,-89.90006,15165,20221026
158,20.5329,-89.90006,15167,20221028
159,20.5329,-89.90006,15027,20221029
160,20.5329,-89.90006,15146,20221101
161,20.5329,-89.90006,14746,20221102
