,Latitud,Longitud,LST_Day_1km,date
0,21.30521,-88.7888,15245,20210920
1,21.30521,-88.7888,15138,20210924
2,21.30521,-88.7888,15123,20210925
3,21.30521,-88.7888,15132,20210927
4,21.30521,-88.7888,15284,20210929
5,21.30521,-88.7888,15066,20211002
6,21.30521,-88.7888,14953,20211004
7,21.30521,-88.7888,15268,20211006
8,21.30521,-88.7888,15176,20211010
9,21.30521,-88.7888,15096,20211011
10,21.30521,-88.7888,15220,20211012
11,21.30521,-88.7888,15319,20211013
12,21.30521,-88.7888,15051,20211014
13,21.30521,-88.7888,15294,20211015
14,21.30521,-88.7888,15029,20211020
15,21.30521,-88.7888,14941,20211025
16,21.30521,-88.7888,15107,20211028
17,21.30521,-88.7888,15072,20211029
18,21.30521,-88.7888,15315,20211031
19,21.30521,-88.7888,15267,20211102
20,21.30521,-88.7888,14882,20211105
21,21.30521,-88.7888,14999,20211109
22,21.30521,-88.7888,15222,20211110
23,21.30521,-88.7888,15223,20211111
24,21.30521,-88.7888,15204,20211116
25,21.30521,-88.7888,15082,20211118
26,21.30521,-88.7888,15072,20211119
27,21.30521,-88.7888,14865,20211123
28,21.30521,-88.7888,15268,20211125
29,21.30521,-88.7888,14954,20211126
30,21.30521,-88.7888,15184,20211127
31,21.30521,-88.7888,15169,20211204
32,21.30521,-88.7888,15135,20211205
33,21.30521,-88.7888,15161,20211207
34,21.30521,-88.7888,15110,20211208
35,21.30521,-88.7888,15221,20211209
36,21.30521,-88.7888,15121,20211211
37,21.30521,-88.7888,15053,20211212
38,21.30521,-88.7888,15174,20211218
39,21.30521,-88.7888,15018,20211224
40,21.30521,-88.7888,15233,20211225
41,21.30521,-88.7888,15192,20211227
42,21.30521,-88.7888,15101,20211228
43,21.30521,-88.7888,15119,20211229
44,21.30521,-88.7888,15187,20211230
45,21.30521,-88.7888,15351,20220101
46,21.30521,-88.7888,15096,20220115
47,21.30521,-88.7888,14911,20220118
48,21.30521,-88.7888,15126,20220119
49,21.30521,-88.7888,14928,20220120
50,21.30521,-88.7888,15070,20220124
51,21.30521,-88.7888,14865,20220126
52,21.30521,-88.7888,14867,20220130
53,21.30521,-88.7888,14992,20220131
54,21.30521,-88.7888,14988,20220202
55,21.30521,-88.7888,15126,20220204
56,21.30521,-88.7888,15075,20220211
57,21.30521,-88.7888,14954,20220216
58,21.30521,-88.7888,15150,20220218
59,21.30521,-88.7888,15201,20220220
60,21.30521,-88.7888,15015,20220221
61,21.30521,-88.7888,15199,20220222
62,21.30521,-88.7888,15095,20220224
63,21.30521,-88.7888,15090,20220225
64,21.30521,-88.7888,15143,20220227
65,21.30521,-88.7888,14941,20220301
66,21.30521,-88.7888,15180,20220303
67,21.30521,-88.7888,15155,20220304
68,21.30521,-88.7888,15255,20220308
69,21.30521,-88.7888,15355,20220310
70,21.30521,-88.7888,15359,20220311
71,21.30521,-88.7888,15181,20220314
72,21.30521,-88.7888,15384,20220315
73,21.30521,-88.7888,15241,20220317
74,21.30521,-88.7888,15139,20220318
75,21.30521,-88.7888,15233,20220319
76,21.30521,-88.7888,15244,20220320
77,21.30521,-88.7888,15182,20220321
78,21.30521,-88.7888,15524,20220322
79,21.30521,-88.7888,15289,20220323
80,21.30521,-88.7888,15077,20220325
81,21.30521,-88.7888,15095,20220326
82,21.30521,-88.7888,15372,20220327
83,21.30521,-88.7888,15466,20220328
84,21.30521,-88.7888,15504,20220329
85,21.30521,-88.7888,15668,20220331
86,21.30521,-88.7888,15731,20220402
87,21.30521,-88.7888,15597,20220404
88,21.30521,-88.7888,15582,20220405
89,21.30521,-88.7888,15465,20220406
90,21.30521,-88.7888,15660,20220407
91,21.30521,-88.7888,15529,20220409
92,21.30521,-88.7888,15409,20220410
93,21.30521,-88.7888,15723,20220411
94,21.30521,-88.7888,15491,20220413
95,21.30521,-88.7888,15512,20220414
96,21.30521,-88.7888,15667,20220416
97,21.30521,-88.7888,15777,20220418
98,21.30521,-88.7888,15591,20220420
99,21.30521,-88.7888,15472,20220423
100,21.30521,-88.7888,15547,20220425
101,21.30521,-88.7888,15583,20220429
102,21.30521,-88.7888,15491,20220502
103,21.30521,-88.7888,15475,20220504
104,21.30521,-88.7888,15505,20220506
105,21.30521,-88.7888,15501,20220507
106,21.30521,-88.7888,15500,20220508
107,21.30521,-88.7888,15568,20220509
108,21.30521,-88.7888,15342,20220510
109,21.30521,-88.7888,15350,20220511
110,21.30521,-88.7888,15283,20220512
111,21.30521,-88.7888,15639,20220513
112,21.30521,-88.7888,15535,20220514
113,21.30521,-88.7888,15301,20220515
114,21.30521,-88.7888,15592,20220516
115,21.30521,-88.7888,15453,20220517
116,21.30521,-88.7888,15528,20220520
117,21.30521,-88.7888,15573,20220605
118,21.30521,-88.7888,15105,20220610
119,21.30521,-88.7888,15102,20220611
120,21.30521,-88.7888,15316,20220612
121,21.30521,-88.7888,15246,20220614
