,Latitud,Longitud,LST_Day_1km,date
0,21.29992,-89.00952,15159,20210920
1,21.29992,-89.00952,14953,20210925
2,21.29992,-89.00952,14997,20210927
3,21.29992,-89.00952,15204,20210929
4,21.29992,-89.00952,15210,20211006
5,21.29992,-89.00952,15200,20211010
6,21.29992,-89.00952,15167,20211011
7,21.29992,-89.00952,15180,20211013
8,21.29992,-89.00952,15142,20211014
9,21.29992,-89.00952,15255,20211015
10,21.29992,-89.00952,14946,20211016
11,21.29992,-89.00952,15032,20211025
12,21.29992,-89.00952,15061,20211026
13,21.29992,-89.00952,15066,20211028
14,21.29992,-89.00952,14988,20211029
15,21.29992,-89.00952,15244,20211031
16,21.29992,-89.00952,15227,20211102
17,21.29992,-89.00952,15213,20211103
18,21.29992,-89.00952,15193,20211110
19,21.29992,-89.00952,14858,20211118
20,21.29992,-89.00952,15037,20211119
21,21.29992,-89.00952,15172,20211121
22,21.29992,-89.00952,15254,20211125
23,21.29992,-89.00952,15208,20211127
24,21.29992,-89.00952,15010,20211201
25,21.29992,-89.00952,14831,20211202
26,21.29992,-89.00952,15203,20211204
27,21.29992,-89.00952,15238,20211205
28,21.29992,-89.00952,15180,20211206
29,21.29992,-89.00952,15103,20211207
30,21.29992,-89.00952,15127,20211208
31,21.29992,-89.00952,14943,20211209
32,21.29992,-89.00952,15224,20211211
33,21.29992,-89.00952,15189,20211218
34,21.29992,-89.00952,15010,20211220
35,21.29992,-89.00952,14907,20211221
36,21.29992,-89.00952,14914,20211222
37,21.29992,-89.00952,14888,20211223
38,21.29992,-89.00952,14991,20211224
39,21.29992,-89.00952,15155,20211225
40,21.29992,-89.00952,15158,20211227
41,21.29992,-89.00952,15010,20211228
42,21.29992,-89.00952,15114,20211230
43,21.29992,-89.00952,15304,20220101
44,21.29992,-89.00952,15077,20220107
45,21.29992,-89.00952,15156,20220115
46,21.29992,-89.00952,14953,20220118
47,21.29992,-89.00952,15170,20220119
48,21.29992,-89.00952,14913,20220120
49,21.29992,-89.00952,15162,20220121
50,21.29992,-89.00952,15106,20220122
51,21.29992,-89.00952,15172,20220124
52,21.29992,-89.00952,15090,20220128
53,21.29992,-89.00952,14842,20220130
54,21.29992,-89.00952,15043,20220131
55,21.29992,-89.00952,15168,20220204
56,21.29992,-89.00952,15168,20220211
57,21.29992,-89.00952,15253,20220218
58,21.29992,-89.00952,15216,20220220
59,21.29992,-89.00952,15132,20220221
60,21.29992,-89.00952,15233,20220222
61,21.29992,-89.00952,15044,20220224
62,21.29992,-89.00952,15123,20220225
63,21.29992,-89.00952,15032,20220226
64,21.29992,-89.00952,15254,20220227
65,21.29992,-89.00952,14968,20220301
66,21.29992,-89.00952,15154,20220303
67,21.29992,-89.00952,14954,20220304
68,21.29992,-89.00952,15081,20220305
69,21.29992,-89.00952,15031,20220309
70,21.29992,-89.00952,15323,20220310
71,21.29992,-89.00952,15366,20220311
72,21.29992,-89.00952,15164,20220314
73,21.29992,-89.00952,15421,20220315
74,21.29992,-89.00952,15275,20220317
75,21.29992,-89.00952,15208,20220318
76,21.29992,-89.00952,15299,20220319
77,21.29992,-89.00952,15369,20220320
78,21.29992,-89.00952,15260,20220321
79,21.29992,-89.00952,15492,20220322
80,21.29992,-89.00952,15242,20220323
81,21.29992,-89.00952,15120,20220325
82,21.29992,-89.00952,15328,20220327
83,21.29992,-89.00952,15421,20220328
84,21.29992,-89.00952,15495,20220329
85,21.29992,-89.00952,15655,20220331
86,21.29992,-89.00952,15702,20220402
87,21.29992,-89.00952,15559,20220404
88,21.29992,-89.00952,15601,20220405
89,21.29992,-89.00952,15448,20220406
90,21.29992,-89.00952,15652,20220407
91,21.29992,-89.00952,15450,20220409
92,21.29992,-89.00952,15410,20220410
93,21.29992,-89.00952,15674,20220411
94,21.29992,-89.00952,15467,20220413
95,21.29992,-89.00952,15517,20220414
96,21.29992,-89.00952,15262,20220415
97,21.29992,-89.00952,15787,20220416
98,21.29992,-89.00952,15668,20220418
99,21.29992,-89.00952,15342,20220419
100,21.29992,-89.00952,15540,20220420
101,21.29992,-89.00952,15467,20220421
102,21.29992,-89.00952,15522,20220423
103,21.29992,-89.00952,15469,20220425
104,21.29992,-89.00952,15488,20220429
105,21.29992,-89.00952,15426,20220502
106,21.29992,-89.00952,15451,20220504
107,21.29992,-89.00952,15596,20220506
108,21.29992,-89.00952,15620,20220507
109,21.29992,-89.00952,15598,20220508
110,21.29992,-89.00952,15771,20220509
111,21.29992,-89.00952,15313,20220510
112,21.29992,-89.00952,15594,20220511
113,21.29992,-89.00952,15364,20220512
114,21.29992,-89.00952,15667,20220513
115,21.29992,-89.00952,15639,20220514
116,21.29992,-89.00952,15576,20220515
117,21.29992,-89.00952,15650,20220516
118,21.29992,-89.00952,15467,20220517
119,21.29992,-89.00952,15575,20220520
120,21.29992,-89.00952,15491,20220525
121,21.29992,-89.00952,15439,20220605
122,21.29992,-89.00952,15297,20220610
123,21.29992,-89.00952,15195,20220611
124,21.29992,-89.00952,15528,20220612
125,21.29992,-89.00952,15284,20220614
126,21.29992,-89.00952,15266,20220621
127,21.29992,-89.00952,15147,20220622
128,21.29992,-89.00952,15228,20220702
129,21.29992,-89.00952,15068,20220704
130,21.29992,-89.00952,15340,20220705
131,21.29992,-89.00952,15207,20220707
132,21.29992,-89.00952,15115,20220710
133,21.29992,-89.00952,15267,20220716
134,21.29992,-89.00952,15155,20220717
135,21.29992,-89.00952,14922,20220719
136,21.29992,-89.00952,15271,20220721
137,21.29992,-89.00952,14896,20220724
138,21.29992,-89.00952,15164,20220725
139,21.29992,-89.00952,15156,20220730
140,21.29992,-89.00952,15195,20220801
141,21.29992,-89.00952,15149,20220806
142,21.29992,-89.00952,15087,20220810
143,21.29992,-89.00952,15050,20220812
144,21.29992,-89.00952,15134,20220813
145,21.29992,-89.00952,15171,20220815
146,21.29992,-89.00952,14987,20220816
147,21.29992,-89.00952,15246,20220817
148,21.29992,-89.00952,15059,20220820
149,21.29992,-89.00952,15139,20220824
150,21.29992,-89.00952,15020,20220828
151,21.29992,-89.00952,15053,20220829
152,21.29992,-89.00952,15066,20220902
153,21.29992,-89.00952,15032,20220905
154,21.29992,-89.00952,15159,20220907
155,21.29992,-89.00952,15080,20220911
156,21.29992,-89.00952,15020,20220915
157,21.29992,-89.00952,15045,20220918
158,21.29992,-89.00952,15036,20220919
159,21.29992,-89.00952,15034,20220920
160,21.29992,-89.00952,15051,20220921
161,21.29992,-89.00952,15037,20220923
162,21.29992,-89.00952,15120,20220925
163,21.29992,-89.00952,15048,20220926
164,21.29992,-89.00952,15020,20220927
165,21.29992,-89.00952,15033,20220928
166,21.29992,-89.00952,15032,20220930
167,21.29992,-89.00952,14959,20221001
168,21.29992,-89.00952,15104,20221002
169,21.29992,-89.00952,14943,20221003
170,21.29992,-89.00952,15212,20221004
171,21.29992,-89.00952,15039,20221005
172,21.29992,-89.00952,15231,20221007
173,21.29992,-89.00952,14986,20221026
174,21.29992,-89.00952,15054,20221027
175,21.29992,-89.00952,15036,20221028
176,21.29992,-89.00952,15070,20221030
177,21.29992,-89.00952,14679,20221031
178,21.29992,-89.00952,15052,20221101
179,21.29992,-89.00952,14935,20221102
180,21.29992,-89.00952,15061,20221104
181,21.29992,-89.00952,15115,20221106
182,21.29992,-89.00952,15013,20221108
183,21.29992,-89.00952,15026,20221109
184,21.29992,-89.00952,15093,20221111
185,21.29992,-89.00952,15114,20221114
186,21.29992,-89.00952,14909,20221120
187,21.29992,-89.00952,15067,20221123
188,21.29992,-89.00952,15110,20221125
189,21.29992,-89.00952,14757,20221201
190,21.29992,-89.00952,15102,20221202
191,21.29992,-89.00952,14947,20221203
192,21.29992,-89.00952,15027,20221205
193,21.29992,-89.00952,15066,20221207
194,21.29992,-89.00952,14976,20221211
195,21.29992,-89.00952,15107,20221212
196,21.29992,-89.00952,15096,20221214
197,21.29992,-89.00952,15152,20221215
198,21.29992,-89.00952,15086,20221216
199,21.29992,-89.00952,15108,20221221
200,21.29992,-89.00952,15118,20221222
201,21.29992,-89.00952,14806,20221227
202,21.29992,-89.00952,14956,20221228
