,Latitud,Longitud,LST_Day_1km,date
0,21.14775,-89.27636,15176,20210920
1,21.14775,-89.27636,15108,20210924
2,21.14775,-89.27636,15086,20210925
3,21.14775,-89.27636,15170,20210929
4,21.14775,-89.27636,15094,20211010
5,21.14775,-89.27636,15226,20211013
6,21.14775,-89.27636,15067,20211014
7,21.14775,-89.27636,15200,20211018
8,21.14775,-89.27636,15057,20211020
9,21.14775,-89.27636,15003,20211025
10,21.14775,-89.27636,15071,20211028
11,21.14775,-89.27636,15034,20211030
12,21.14775,-89.27636,15223,20211031
13,21.14775,-89.27636,15069,20211101
14,21.14775,-89.27636,15078,20211102
15,21.14775,-89.27636,14922,20211103
16,21.14775,-89.27636,14812,20211105
17,21.14775,-89.27636,15185,20211110
18,21.14775,-89.27636,15206,20211116
19,21.14775,-89.27636,15004,20211118
20,21.14775,-89.27636,14849,20211119
21,21.14775,-89.27636,14860,20211121
22,21.14775,-89.27636,15225,20211125
23,21.14775,-89.27636,15198,20211127
24,21.14775,-89.27636,15014,20211201
25,21.14775,-89.27636,15160,20211204
26,21.14775,-89.27636,15223,20211205
27,21.14775,-89.27636,15174,20211206
28,21.14775,-89.27636,15142,20211207
29,21.14775,-89.27636,15121,20211208
30,21.14775,-89.27636,15049,20211209
31,21.14775,-89.27636,15243,20211211
32,21.14775,-89.27636,15055,20211212
33,21.14775,-89.27636,15257,20211218
34,21.14775,-89.27636,15043,20211223
35,21.14775,-89.27636,14985,20211224
36,21.14775,-89.27636,15164,20211225
37,21.14775,-89.27636,15028,20211228
38,21.14775,-89.27636,15177,20211230
39,21.14775,-89.27636,15211,20220101
40,21.14775,-89.27636,15170,20220107
41,21.14775,-89.27636,15152,20220115
42,21.14775,-89.27636,15233,20220119
43,21.14775,-89.27636,15027,20220120
44,21.14775,-89.27636,15230,20220124
45,21.14775,-89.27636,15136,20220131
46,21.14775,-89.27636,15088,20220202
47,21.14775,-89.27636,15381,20220204
48,21.14775,-89.27636,15205,20220211
49,21.14775,-89.27636,14929,20220213
50,21.14775,-89.27636,14840,20220215
51,21.14775,-89.27636,15312,20220218
52,21.14775,-89.27636,15122,20220220
53,21.14775,-89.27636,15152,20220221
54,21.14775,-89.27636,15231,20220222
55,21.14775,-89.27636,15168,20220225
56,21.14775,-89.27636,15092,20220226
57,21.14775,-89.27636,15217,20220227
58,21.14775,-89.27636,15130,20220303
59,21.14775,-89.27636,15216,20220304
60,21.14775,-89.27636,15111,20220305
61,21.14775,-89.27636,15253,20220308
62,21.14775,-89.27636,15140,20220309
63,21.14775,-89.27636,15205,20220310
64,21.14775,-89.27636,15350,20220311
65,21.14775,-89.27636,15086,20220314
66,21.14775,-89.27636,15269,20220315
67,21.14775,-89.27636,15257,20220317
68,21.14775,-89.27636,15214,20220319
69,21.14775,-89.27636,15073,20220320
70,21.14775,-89.27636,15376,20220322
71,21.14775,-89.27636,15144,20220323
72,21.14775,-89.27636,15033,20220325
73,21.14775,-89.27636,15138,20220326
74,21.14775,-89.27636,15314,20220327
75,21.14775,-89.27636,15291,20220328
76,21.14775,-89.27636,15462,20220329
77,21.14775,-89.27636,15575,20220331
78,21.14775,-89.27636,15628,20220402
79,21.14775,-89.27636,15307,20220403
80,21.14775,-89.27636,15505,20220404
81,21.14775,-89.27636,15527,20220405
82,21.14775,-89.27636,15416,20220406
83,21.14775,-89.27636,15579,20220407
84,21.14775,-89.27636,15419,20220409
85,21.14775,-89.27636,15346,20220410
86,21.14775,-89.27636,15595,20220411
87,21.14775,-89.27636,15327,20220413
88,21.14775,-89.27636,15426,20220414
89,21.14775,-89.27636,15301,20220415
90,21.14775,-89.27636,15734,20220416
91,21.14775,-89.27636,15675,20220418
92,21.14775,-89.27636,15270,20220419
93,21.14775,-89.27636,15627,20220420
94,21.14775,-89.27636,15298,20220421
95,21.14775,-89.27636,15569,20220423
96,21.14775,-89.27636,15465,20220425
97,21.14775,-89.27636,15413,20220429
98,21.14775,-89.27636,15270,20220430
99,21.14775,-89.27636,15336,20220502
100,21.14775,-89.27636,15365,20220504
101,21.14775,-89.27636,15522,20220506
102,21.14775,-89.27636,15485,20220507
103,21.14775,-89.27636,15458,20220508
104,21.14775,-89.27636,15586,20220509
105,21.14775,-89.27636,15299,20220510
106,21.14775,-89.27636,15337,20220511
107,21.14775,-89.27636,15318,20220512
108,21.14775,-89.27636,15285,20220513
109,21.14775,-89.27636,15539,20220514
110,21.14775,-89.27636,15510,20220515
111,21.14775,-89.27636,15664,20220516
112,21.14775,-89.27636,15467,20220517
113,21.14775,-89.27636,15656,20220520
114,21.14775,-89.27636,15377,20220523
115,21.14775,-89.27636,15277,20220605
116,21.14775,-89.27636,15219,20220610
117,21.14775,-89.27636,15147,20220611
118,21.14775,-89.27636,15318,20220612
119,21.14775,-89.27636,15233,20220614
120,21.14775,-89.27636,15153,20220624
121,21.14775,-89.27636,15140,20220625
122,21.14775,-89.27636,15277,20220626
123,21.14775,-89.27636,15387,20220630
124,21.14775,-89.27636,15289,20220702
125,21.14775,-89.27636,15225,20220703
126,21.14775,-89.27636,15195,20220707
127,21.14775,-89.27636,15171,20220710
128,21.14775,-89.27636,15348,20220716
129,21.14775,-89.27636,15150,20220717
130,21.14775,-89.27636,15145,20220719
131,21.14775,-89.27636,15391,20220721
132,21.14775,-89.27636,15249,20220801
133,21.14775,-89.27636,15017,20220802
134,21.14775,-89.27636,15125,20220803
135,21.14775,-89.27636,15099,20220804
136,21.14775,-89.27636,15111,20220806
137,21.14775,-89.27636,15024,20220813
138,21.14775,-89.27636,15097,20220815
139,21.14775,-89.27636,14841,20220816
140,21.14775,-89.27636,15207,20220817
141,21.14775,-89.27636,15076,20220820
142,21.14775,-89.27636,15134,20220822
143,21.14775,-89.27636,15018,20220824
144,21.14775,-89.27636,15018,20220829
145,21.14775,-89.27636,14983,20220905
146,21.14775,-89.27636,15171,20220907
147,21.14775,-89.27636,15073,20220921
148,21.14775,-89.27636,15094,20220923
149,21.14775,-89.27636,14968,20220926
150,21.14775,-89.27636,14969,20220930
151,21.14775,-89.27636,15058,20221002
152,21.14775,-89.27636,15212,20221006
153,21.14775,-89.27636,15082,20221007
154,21.14775,-89.27636,14999,20221026
155,21.14775,-89.27636,15020,20221027
156,21.14775,-89.27636,15105,20221028
157,21.14775,-89.27636,15155,20221030
158,21.14775,-89.27636,15037,20221102
159,21.14775,-89.27636,14923,20221109
160,21.14775,-89.27636,15129,20221111
161,21.14775,-89.27636,15096,20221114
