,Latitud,Longitud,LST_Day_1km,date
0,21.38208,-88.43384,15155,20210920
1,21.38208,-88.43384,15115,20210924
2,21.38208,-88.43384,15055,20210925
3,21.38208,-88.43384,15140,20210927
4,21.38208,-88.43384,15297,20210929
5,21.38208,-88.43384,15105,20211001
6,21.38208,-88.43384,15172,20211006
7,21.38208,-88.43384,15034,20211008
8,21.38208,-88.43384,15147,20211011
9,21.38208,-88.43384,15103,20211013
10,21.38208,-88.43384,15055,20211014
11,21.38208,-88.43384,15001,20211025
12,21.38208,-88.43384,15115,20211026
13,21.38208,-88.43384,15057,20211028
14,21.38208,-88.43384,15155,20211031
15,21.38208,-88.43384,15249,20211102
16,21.38208,-88.43384,14932,20211103
17,21.38208,-88.43384,14830,20211107
18,21.38208,-88.43384,15202,20211110
19,21.38208,-88.43384,15055,20211111
20,21.38208,-88.43384,14949,20211115
21,21.38208,-88.43384,15258,20211116
22,21.38208,-88.43384,14907,20211123
23,21.38208,-88.43384,15222,20211125
24,21.38208,-88.43384,14858,20211126
25,21.38208,-88.43384,14966,20211130
26,21.38208,-88.43384,15098,20211204
27,21.38208,-88.43384,15162,20211205
28,21.38208,-88.43384,15170,20211207
29,21.38208,-88.43384,15029,20211208
30,21.38208,-88.43384,15240,20211209
31,21.38208,-88.43384,15004,20211212
32,21.38208,-88.43384,15012,20211215
33,21.38208,-88.43384,14835,20211222
34,21.38208,-88.43384,14981,20211224
35,21.38208,-88.43384,15131,20211225
36,21.38208,-88.43384,15144,20211227
37,21.38208,-88.43384,15031,20211228
38,21.38208,-88.43384,15160,20211229
39,21.38208,-88.43384,15032,20211230
40,21.38208,-88.43384,15289,20220101
41,21.38208,-88.43384,15066,20220107
42,21.38208,-88.43384,14718,20220108
43,21.38208,-88.43384,14848,20220114
44,21.38208,-88.43384,15118,20220115
45,21.38208,-88.43384,14850,20220117
46,21.38208,-88.43384,14936,20220118
47,21.38208,-88.43384,15171,20220119
48,21.38208,-88.43384,15104,20220124
49,21.38208,-88.43384,14833,20220130
50,21.38208,-88.43384,15040,20220131
51,21.38208,-88.43384,14971,20220201
52,21.38208,-88.43384,15071,20220202
53,21.38208,-88.43384,15270,20220204
54,21.38208,-88.43384,14913,20220206
55,21.38208,-88.43384,15124,20220211
56,21.38208,-88.43384,14884,20220213
57,21.38208,-88.43384,15018,20220220
58,21.38208,-88.43384,15223,20220222
59,21.38208,-88.43384,15020,20220224
60,21.38208,-88.43384,15129,20220225
61,21.38208,-88.43384,14961,20220226
62,21.38208,-88.43384,15200,20220227
63,21.38208,-88.43384,15056,20220301
64,21.38208,-88.43384,14660,20220302
65,21.38208,-88.43384,15040,20220303
66,21.38208,-88.43384,14958,20220305
67,21.38208,-88.43384,15249,20220308
68,21.38208,-88.43384,15426,20220310
69,21.38208,-88.43384,15349,20220311
70,21.38208,-88.43384,15116,20220314
71,21.38208,-88.43384,15377,20220315
72,21.38208,-88.43384,15381,20220317
73,21.38208,-88.43384,15160,20220318
74,21.38208,-88.43384,15211,20220319
75,21.38208,-88.43384,15327,20220320
76,21.38208,-88.43384,15488,20220322
77,21.38208,-88.43384,15286,20220323
78,21.38208,-88.43384,15432,20220326
79,21.38208,-88.43384,15340,20220327
80,21.38208,-88.43384,15466,20220328
81,21.38208,-88.43384,15473,20220329
82,21.38208,-88.43384,15645,20220331
83,21.38208,-88.43384,15709,20220402
84,21.38208,-88.43384,15380,20220403
85,21.38208,-88.43384,15615,20220404
86,21.38208,-88.43384,15566,20220405
87,21.38208,-88.43384,15489,20220406
88,21.38208,-88.43384,15616,20220407
89,21.38208,-88.43384,15544,20220409
90,21.38208,-88.43384,15730,20220411
91,21.38208,-88.43384,15431,20220413
92,21.38208,-88.43384,15524,20220414
93,21.38208,-88.43384,15815,20220416
94,21.38208,-88.43384,15522,20220418
95,21.38208,-88.43384,15576,20220420
96,21.38208,-88.43384,15378,20220425
