,Latitud,Longitud,LST_Day_1km,date
0,20.99283,-87.7098,15270,20210920
1,20.99283,-87.7098,15029,20210924
2,20.99283,-87.7098,15248,20210929
3,20.99283,-87.7098,15059,20211001
4,20.99283,-87.7098,14930,20211004
5,20.99283,-87.7098,15161,20211006
6,20.99283,-87.7098,14914,20211009
7,20.99283,-87.7098,15180,20211013
8,20.99283,-87.7098,15069,20211015
9,20.99283,-87.7098,14922,20211017
10,20.99283,-87.7098,14960,20211029
11,20.99283,-87.7098,15025,20211030
12,20.99283,-87.7098,15157,20211031
13,20.99283,-87.7098,15147,20211102
14,20.99283,-87.7098,14967,20211109
15,20.99283,-87.7098,14771,20211110
16,20.99283,-87.7098,14776,20211112
17,20.99283,-87.7098,14909,20211115
18,20.99283,-87.7098,14975,20211118
19,20.99283,-87.7098,14865,20211123
20,20.99283,-87.7098,14902,20211124
21,20.99283,-87.7098,14904,20211126
22,20.99283,-87.7098,15056,20211127
23,20.99283,-87.7098,14718,20211128
24,20.99283,-87.7098,14898,20211130
25,20.99283,-87.7098,15032,20211204
26,20.99283,-87.7098,14984,20211205
27,20.99283,-87.7098,14937,20211206
28,20.99283,-87.7098,15034,20211207
29,20.99283,-87.7098,15048,20211209
30,20.99283,-87.7098,14988,20211211
31,20.99283,-87.7098,15011,20211215
32,20.99283,-87.7098,14995,20211220
33,20.99283,-87.7098,14823,20211221
34,20.99283,-87.7098,14917,20211222
35,20.99283,-87.7098,14914,20211224
36,20.99283,-87.7098,15010,20211225
37,20.99283,-87.7098,14843,20211228
38,20.99283,-87.7098,15015,20211229
39,20.99283,-87.7098,15018,20211230
40,20.99283,-87.7098,15061,20220101
41,20.99283,-87.7098,14829,20220106
42,20.99283,-87.7098,15029,20220107
43,20.99283,-87.7098,14875,20220112
44,20.99283,-87.7098,14978,20220114
45,20.99283,-87.7098,15042,20220115
46,20.99283,-87.7098,14881,20220117
47,20.99283,-87.7098,14891,20220118
48,20.99283,-87.7098,14737,20220119
49,20.99283,-87.7098,15049,20220121
50,20.99283,-87.7098,15052,20220124
51,20.99283,-87.7098,14799,20220130
52,20.99283,-87.7098,15049,20220204
53,20.99283,-87.7098,15123,20220211
54,20.99283,-87.7098,15061,20220216
55,20.99283,-87.7098,15139,20220218
56,20.99283,-87.7098,15171,20220220
57,20.99283,-87.7098,15213,20220222
58,20.99283,-87.7098,14946,20220225
59,20.99283,-87.7098,15161,20220227
60,20.99283,-87.7098,14870,20220302
61,20.99283,-87.7098,15215,20220303
62,20.99283,-87.7098,14992,20220304
63,20.99283,-87.7098,15202,20220310
64,20.99283,-87.7098,15379,20220311
65,20.99283,-87.7098,15334,20220315
66,20.99283,-87.7098,15212,20220317
67,20.99283,-87.7098,15416,20220319
68,20.99283,-87.7098,15370,20220321
69,20.99283,-87.7098,15380,20220322
70,20.99283,-87.7098,15329,20220323
71,20.99283,-87.7098,15425,20220326
72,20.99283,-87.7098,15275,20220327
73,20.99283,-87.7098,15312,20220328
74,20.99283,-87.7098,15524,20220402
75,20.99283,-87.7098,15394,20220403
76,20.99283,-87.7098,15450,20220404
77,20.99283,-87.7098,15222,20220405
78,20.99283,-87.7098,15315,20220406
79,20.99283,-87.7098,15310,20220407
80,20.99283,-87.7098,15241,20220409
81,20.99283,-87.7098,15448,20220411
82,20.99283,-87.7098,15316,20220413
83,20.99283,-87.7098,15279,20220416
84,20.99283,-87.7098,15449,20220418
85,20.99283,-87.7098,14986,20220419
86,20.99283,-87.7098,15460,20220420
87,20.99283,-87.7098,15403,20220423
88,20.99283,-87.7098,15191,20220502
89,20.99283,-87.7098,15252,20220506
90,20.99283,-87.7098,15384,20220509
91,20.99283,-87.7098,15377,20220511
92,20.99283,-87.7098,15357,20220513
93,20.99283,-87.7098,15416,20220514
94,20.99283,-87.7098,15451,20220516
95,20.99283,-87.7098,15347,20220517
96,20.99283,-87.7098,15388,20220520
97,20.99283,-87.7098,15124,20220611
98,20.99283,-87.7098,15124,20220612
99,20.99283,-87.7098,15209,20220614
100,20.99283,-87.7098,15037,20220617
101,20.99283,-87.7098,15043,20220624
102,20.99283,-87.7098,15076,20220625
103,20.99283,-87.7098,15178,20220626
104,20.99283,-87.7098,15214,20220702
105,20.99283,-87.7098,15102,20220703
106,20.99283,-87.7098,15194,20220707
107,20.99283,-87.7098,15215,20220709
108,20.99283,-87.7098,15028,20220714
109,20.99283,-87.7098,15285,20220716
110,20.99283,-87.7098,15315,20220718
111,20.99283,-87.7098,15183,20220721
112,20.99283,-87.7098,15236,20220801
113,20.99283,-87.7098,14847,20220804
114,20.99283,-87.7098,15190,20220806
115,20.99283,-87.7098,15147,20220808
116,20.99283,-87.7098,14848,20220811
117,20.99283,-87.7098,15218,20220817
118,20.99283,-87.7098,15148,20220819
119,20.99283,-87.7098,15164,20220820
120,20.99283,-87.7098,15280,20220822
121,20.99283,-87.7098,15050,20220827
122,20.99283,-87.7098,15147,20220829
123,20.99283,-87.7098,15055,20220905
124,20.99283,-87.7098,15133,20220907
125,20.99283,-87.7098,15137,20220911
126,20.99283,-87.7098,15099,20220920
127,20.99283,-87.7098,15039,20220921
128,20.99283,-87.7098,14964,20220928
129,20.99283,-87.7098,15248,20221002
130,20.99283,-87.7098,15158,20221004
131,20.99283,-87.7098,15196,20221005
132,20.99283,-87.7098,15255,20221006
133,20.99283,-87.7098,15067,20221007
134,20.99283,-87.7098,15122,20221027
135,20.99283,-87.7098,15064,20221030
136,20.99283,-87.7098,15052,20221104
137,20.99283,-87.7098,15036,20221105
138,20.99283,-87.7098,14936,20221106
139,20.99283,-87.7098,14817,20221107
140,20.99283,-87.7098,15039,20221108
141,20.99283,-87.7098,15099,20221111
142,20.99283,-87.7098,15105,20221113
143,20.99283,-87.7098,15052,20221114
144,20.99283,-87.7098,14849,20221118
145,20.99283,-87.7098,14921,20221123
146,20.99283,-87.7098,15062,20221126
147,20.99283,-87.7098,14914,20221127
148,20.99283,-87.7098,14936,20221128
149,20.99283,-87.7098,15065,20221129
150,20.99283,-87.7098,14918,20221203
151,20.99283,-87.7098,15011,20221204
152,20.99283,-87.7098,14974,20221205
153,20.99283,-87.7098,14990,20221206
154,20.99283,-87.7098,15016,20221207
155,20.99283,-87.7098,14918,20221208
156,20.99283,-87.7098,15091,20221209
157,20.99283,-87.7098,14981,20221210
158,20.99283,-87.7098,15039,20221211
159,20.99283,-87.7098,15085,20221212
160,20.99283,-87.7098,14998,20221214
161,20.99283,-87.7098,15128,20221216
162,20.99283,-87.7098,15063,20221217
163,20.99283,-87.7098,14944,20221228
