,Latitud,Longitud,LST_Day_1km,date
0,21.25615,-88.13076,15261,20210920
1,21.25615,-88.13076,15113,20210925
2,21.25615,-88.13076,15140,20210927
3,21.25615,-88.13076,15218,20210929
4,21.25615,-88.13076,15173,20211001
5,21.25615,-88.13076,15072,20211002
6,21.25615,-88.13076,15124,20211004
7,21.25615,-88.13076,15041,20211006
8,21.25615,-88.13076,14913,20211009
9,21.25615,-88.13076,15014,20211011
10,21.25615,-88.13076,15146,20211012
11,21.25615,-88.13076,15152,20211013
12,21.25615,-88.13076,15067,20211014
13,21.25615,-88.13076,14818,20211017
14,21.25615,-88.13076,15002,20211018
15,21.25615,-88.13076,14952,20211025
16,21.25615,-88.13076,14908,20211029
17,21.25615,-88.13076,15000,20211030
18,21.25615,-88.13076,15095,20211031
19,21.25615,-88.13076,15189,20211102
20,21.25615,-88.13076,14991,20211103
21,21.25615,-88.13076,14987,20211105
22,21.25615,-88.13076,14871,20211109
23,21.25615,-88.13076,15002,20211110
24,21.25615,-88.13076,15125,20211111
25,21.25615,-88.13076,15018,20211116
26,21.25615,-88.13076,15112,20211119
27,21.25615,-88.13076,15007,20211121
28,21.25615,-88.13076,14928,20211124
29,21.25615,-88.13076,15077,20211125
30,21.25615,-88.13076,14942,20211126
31,21.25615,-88.13076,15075,20211127
32,21.25615,-88.13076,14915,20211128
33,21.25615,-88.13076,15041,20211204
34,21.25615,-88.13076,15055,20211205
35,21.25615,-88.13076,15017,20211207
36,21.25615,-88.13076,15041,20211208
37,21.25615,-88.13076,15159,20211209
38,21.25615,-88.13076,15144,20211211
39,21.25615,-88.13076,15077,20211212
40,21.25615,-88.13076,14953,20211214
41,21.25615,-88.13076,15048,20211218
42,21.25615,-88.13076,14876,20211222
43,21.25615,-88.13076,14914,20211223
44,21.25615,-88.13076,14925,20211224
45,21.25615,-88.13076,15043,20211225
46,21.25615,-88.13076,15047,20211227
47,21.25615,-88.13076,15038,20211229
48,21.25615,-88.13076,14976,20211230
49,21.25615,-88.13076,15116,20220101
50,21.25615,-88.13076,14841,20220106
51,21.25615,-88.13076,15058,20220107
52,21.25615,-88.13076,15071,20220115
53,21.25615,-88.13076,14903,20220118
54,21.25615,-88.13076,15033,20220119
55,21.25615,-88.13076,15006,20220124
56,21.25615,-88.13076,15003,20220128
57,21.25615,-88.13076,14977,20220131
58,21.25615,-88.13076,14933,20220201
59,21.25615,-88.13076,15048,20220202
60,21.25615,-88.13076,15108,20220204
61,21.25615,-88.13076,15124,20220218
62,21.25615,-88.13076,15183,20220220
63,21.25615,-88.13076,15139,20220222
64,21.25615,-88.13076,15074,20220224
65,21.25615,-88.13076,15130,20220225
66,21.25615,-88.13076,15169,20220301
67,21.25615,-88.13076,15216,20220303
68,21.25615,-88.13076,15119,20220307
69,21.25615,-88.13076,15328,20220308
70,21.25615,-88.13076,15426,20220310
71,21.25615,-88.13076,15382,20220311
72,21.25615,-88.13076,15382,20220315
73,21.25615,-88.13076,15094,20220317
74,21.25615,-88.13076,15422,20220319
75,21.25615,-88.13076,15022,20220320
76,21.25615,-88.13076,15307,20220321
77,21.25615,-88.13076,15400,20220322
78,21.25615,-88.13076,15237,20220323
79,21.25615,-88.13076,15195,20220326
80,21.25615,-88.13076,15252,20220327
81,21.25615,-88.13076,15402,20220328
82,21.25615,-88.13076,15307,20220329
83,21.25615,-88.13076,15417,20220331
84,21.25615,-88.13076,15613,20220402
85,21.25615,-88.13076,15432,20220403
86,21.25615,-88.13076,15565,20220404
87,21.25615,-88.13076,15506,20220405
88,21.25615,-88.13076,15472,20220406
89,21.25615,-88.13076,15579,20220407
90,21.25615,-88.13076,15456,20220409
91,21.25615,-88.13076,15656,20220411
92,21.25615,-88.13076,15221,20220413
93,21.25615,-88.13076,15693,20220416
94,21.25615,-88.13076,15301,20220417
95,21.25615,-88.13076,15750,20220418
96,21.25615,-88.13076,15223,20220419
97,21.25615,-88.13076,15622,20220420
98,21.25615,-88.13076,15543,20220423
99,21.25615,-88.13076,15495,20220425
100,21.25615,-88.13076,15615,20220430
101,21.25615,-88.13076,15508,20220502
102,21.25615,-88.13076,15679,20220504
103,21.25615,-88.13076,15642,20220508
104,21.25615,-88.13076,15464,20220509
105,21.25615,-88.13076,15264,20220510
106,21.25615,-88.13076,15304,20220511
107,21.25615,-88.13076,15675,20220513
108,21.25615,-88.13076,15563,20220514
109,21.25615,-88.13076,15687,20220515
110,21.25615,-88.13076,15587,20220516
111,21.25615,-88.13076,15514,20220517
112,21.25615,-88.13076,15525,20220520
113,21.25615,-88.13076,15229,20220611
114,21.25615,-88.13076,15401,20220612
115,21.25615,-88.13076,15267,20220614
116,21.25615,-88.13076,15112,20220617
117,21.25615,-88.13076,15192,20220621
118,21.25615,-88.13076,14890,20220622
119,21.25615,-88.13076,15123,20220623
120,21.25615,-88.13076,15150,20220628
121,21.25615,-88.13076,15045,20220703
122,21.25615,-88.13076,15181,20220707
123,21.25615,-88.13076,15027,20220708
124,21.25615,-88.13076,14964,20220710
125,21.25615,-88.13076,15314,20220716
126,21.25615,-88.13076,15066,20220717
127,21.25615,-88.13076,15242,20220721
128,21.25615,-88.13076,15113,20220722
129,21.25615,-88.13076,14888,20220724
130,21.25615,-88.13076,15093,20220727
131,21.25615,-88.13076,15264,20220801
132,21.25615,-88.13076,15028,20220802
133,21.25615,-88.13076,15118,20220804
134,21.25615,-88.13076,15143,20220806
135,21.25615,-88.13076,15090,20220808
136,21.25615,-88.13076,14994,20220809
137,21.25615,-88.13076,15140,20220815
