,Latitud,Longitud,LST_Day_1km,date
0,21.51236,-88.27214,15212,20210920
1,21.51236,-88.27214,15206,20210924
2,21.51236,-88.27214,15219,20210929
3,21.51236,-88.27214,15201,20211001
4,21.51236,-88.27214,15078,20211002
5,21.51236,-88.27214,15157,20211003
6,21.51236,-88.27214,15183,20211006
7,21.51236,-88.27214,14930,20211009
8,21.51236,-88.27214,15245,20211012
9,21.51236,-88.27214,15328,20211013
10,21.51236,-88.27214,15176,20211014
11,21.51236,-88.27214,15007,20211025
12,21.51236,-88.27214,15238,20211026
13,21.51236,-88.27214,15107,20211029
14,21.51236,-88.27214,15236,20211031
15,21.51236,-88.27214,15365,20211102
16,21.51236,-88.27214,15167,20211103
17,21.51236,-88.27214,15229,20211105
18,21.51236,-88.27214,15155,20211106
19,21.51236,-88.27214,15026,20211107
20,21.51236,-88.27214,15098,20211109
21,21.51236,-88.27214,15076,20211110
22,21.51236,-88.27214,15015,20211114
23,21.51236,-88.27214,15213,20211116
24,21.51236,-88.27214,15153,20211119
25,21.51236,-88.27214,15074,20211121
26,21.51236,-88.27214,15134,20211122
27,21.51236,-88.27214,15013,20211123
28,21.51236,-88.27214,15290,20211125
29,21.51236,-88.27214,15275,20211127
30,21.51236,-88.27214,15185,20211204
31,21.51236,-88.27214,14983,20211205
32,21.51236,-88.27214,15336,20211209
33,21.51236,-88.27214,15010,20211211
34,21.51236,-88.27214,14817,20211212
35,21.51236,-88.27214,15147,20211214
36,21.51236,-88.27214,15131,20211218
37,21.51236,-88.27214,14920,20211221
38,21.51236,-88.27214,14853,20211223
39,21.51236,-88.27214,15076,20211224
40,21.51236,-88.27214,15263,20211225
41,21.51236,-88.27214,15222,20211227
42,21.51236,-88.27214,15023,20211228
43,21.51236,-88.27214,15198,20211229
44,21.51236,-88.27214,15113,20211230
45,21.51236,-88.27214,15367,20220101
46,21.51236,-88.27214,15111,20220107
47,21.51236,-88.27214,14788,20220110
48,21.51236,-88.27214,15017,20220112
49,21.51236,-88.27214,15012,20220114
50,21.51236,-88.27214,15175,20220115
51,21.51236,-88.27214,15178,20220119
52,21.51236,-88.27214,15146,20220124
53,21.51236,-88.27214,15125,20220128
54,21.51236,-88.27214,14776,20220130
55,21.51236,-88.27214,14996,20220131
56,21.51236,-88.27214,14968,20220201
57,21.51236,-88.27214,15102,20220202
58,21.51236,-88.27214,15174,20220204
59,21.51236,-88.27214,14759,20220207
60,21.51236,-88.27214,15009,20220211
61,21.51236,-88.27214,14813,20220213
62,21.51236,-88.27214,14663,20220214
63,21.51236,-88.27214,14936,20220220
64,21.51236,-88.27214,15207,20220222
65,21.51236,-88.27214,15027,20220224
66,21.51236,-88.27214,15159,20220225
67,21.51236,-88.27214,15196,20220227
68,21.51236,-88.27214,15174,20220301
69,21.51236,-88.27214,15034,20220302
70,21.51236,-88.27214,15069,20220303
71,21.51236,-88.27214,14973,20220304
72,21.51236,-88.27214,15107,20220306
73,21.51236,-88.27214,15095,20220307
74,21.51236,-88.27214,15352,20220308
75,21.51236,-88.27214,15487,20220310
76,21.51236,-88.27214,15439,20220311
77,21.51236,-88.27214,15529,20220315
78,21.51236,-88.27214,15351,20220317
79,21.51236,-88.27214,15159,20220318
80,21.51236,-88.27214,15475,20220319
81,21.51236,-88.27214,15397,20220320
82,21.51236,-88.27214,15410,20220321
83,21.51236,-88.27214,15463,20220322
84,21.51236,-88.27214,15335,20220323
85,21.51236,-88.27214,15298,20220326
86,21.51236,-88.27214,15078,20220327
87,21.51236,-88.27214,15348,20220328
88,21.51236,-88.27214,15490,20220329
89,21.51236,-88.27214,15674,20220331
90,21.51236,-88.27214,15748,20220402
91,21.51236,-88.27214,15677,20220404
92,21.51236,-88.27214,15592,20220405
93,21.51236,-88.27214,15520,20220406
94,21.51236,-88.27214,15647,20220407
95,21.51236,-88.27214,15559,20220409
96,21.51236,-88.27214,15781,20220411
97,21.51236,-88.27214,15847,20220416
98,21.51236,-88.27214,15728,20220418
99,21.51236,-88.27214,15463,20220422
100,21.51236,-88.27214,15434,20220425
101,21.51236,-88.27214,15507,20220429
102,21.51236,-88.27214,15637,20220430
103,21.51236,-88.27214,15790,20220502
104,21.51236,-88.27214,15667,20220508
105,21.51236,-88.27214,15740,20220509
106,21.51236,-88.27214,15719,20220511
107,21.51236,-88.27214,15654,20220514
108,21.51236,-88.27214,15689,20220515
109,21.51236,-88.27214,15678,20220516
110,21.51236,-88.27214,15441,20220517
111,21.51236,-88.27214,15448,20220605
112,21.51236,-88.27214,15174,20220610
113,21.51236,-88.27214,15107,20220611
114,21.51236,-88.27214,15342,20220612
115,21.51236,-88.27214,15149,20220614
116,21.51236,-88.27214,15134,20220622
117,21.51236,-88.27214,15086,20220624
118,21.51236,-88.27214,15256,20220626
119,21.51236,-88.27214,15355,20220703
120,21.51236,-88.27214,15111,20220710
121,21.51236,-88.27214,15513,20220716
122,21.51236,-88.27214,15431,20220719
123,21.51236,-88.27214,15517,20220721
124,21.51236,-88.27214,15267,20220801
125,21.51236,-88.27214,14989,20220809
126,21.51236,-88.27214,15233,20220810
127,21.51236,-88.27214,15282,20220815
128,21.51236,-88.27214,15401,20220817
129,21.51236,-88.27214,15015,20220820
130,21.51236,-88.27214,15209,20220824
131,21.51236,-88.27214,14932,20220827
132,21.51236,-88.27214,15138,20220829
133,21.51236,-88.27214,15028,20220905
134,21.51236,-88.27214,15185,20220907
135,21.51236,-88.27214,15088,20220916
136,21.51236,-88.27214,15216,20220918
137,21.51236,-88.27214,15040,20220919
138,21.51236,-88.27214,15057,20220920
139,21.51236,-88.27214,15132,20220921
140,21.51236,-88.27214,15017,20220926
141,21.51236,-88.27214,15120,20220927
142,21.51236,-88.27214,15018,20220928
143,21.51236,-88.27214,14663,20220929
144,21.51236,-88.27214,15097,20220930
145,21.51236,-88.27214,14981,20221001
146,21.51236,-88.27214,15194,20221002
147,21.51236,-88.27214,15200,20221004
148,21.51236,-88.27214,15183,20221005
149,21.51236,-88.27214,15217,20221007
150,21.51236,-88.27214,15075,20221025
