,Latitud,Longitud,LST_Day_1km,date
0,21.26009,-88.62834,15204,20210920
1,21.26009,-88.62834,15129,20210924
2,21.26009,-88.62834,14985,20210925
3,21.26009,-88.62834,15069,20210927
4,21.26009,-88.62834,15232,20210929
5,21.26009,-88.62834,15077,20211001
6,21.26009,-88.62834,15032,20211002
7,21.26009,-88.62834,15125,20211004
8,21.26009,-88.62834,15162,20211006
9,21.26009,-88.62834,14871,20211009
10,21.26009,-88.62834,15070,20211010
11,21.26009,-88.62834,15181,20211012
12,21.26009,-88.62834,15096,20211013
13,21.26009,-88.62834,15150,20211015
14,21.26009,-88.62834,15054,20211018
15,21.26009,-88.62834,14897,20211029
16,21.26009,-88.62834,15217,20211031
17,21.26009,-88.62834,15208,20211102
18,21.26009,-88.62834,15041,20211105
19,21.26009,-88.62834,14973,20211107
20,21.26009,-88.62834,15054,20211109
21,21.26009,-88.62834,15208,20211110
22,21.26009,-88.62834,15270,20211111
23,21.26009,-88.62834,15166,20211116
24,21.26009,-88.62834,14851,20211123
25,21.26009,-88.62834,15154,20211125
26,21.26009,-88.62834,15132,20211127
27,21.26009,-88.62834,14924,20211128
28,21.26009,-88.62834,14977,20211130
29,21.26009,-88.62834,15141,20211204
30,21.26009,-88.62834,15110,20211205
31,21.26009,-88.62834,15161,20211207
32,21.26009,-88.62834,15228,20211209
33,21.26009,-88.62834,15135,20211213
34,21.26009,-88.62834,15138,20211215
35,21.26009,-88.62834,15126,20211218
36,21.26009,-88.62834,15220,20211220
37,21.26009,-88.62834,14999,20211224
38,21.26009,-88.62834,15167,20211225
39,21.26009,-88.62834,15161,20211227
40,21.26009,-88.62834,15078,20211228
41,21.26009,-88.62834,15134,20211229
42,21.26009,-88.62834,15326,20220101
43,21.26009,-88.62834,14888,20220114
44,21.26009,-88.62834,15083,20220115
45,21.26009,-88.62834,14911,20220118
46,21.26009,-88.62834,15134,20220119
47,21.26009,-88.62834,15101,20220124
48,21.26009,-88.62834,15146,20220128
49,21.26009,-88.62834,15037,20220131
50,21.26009,-88.62834,14941,20220201
51,21.26009,-88.62834,15222,20220204
52,21.26009,-88.62834,15156,20220211
53,21.26009,-88.62834,15042,20220218
54,21.26009,-88.62834,15233,20220220
55,21.26009,-88.62834,15066,20220221
56,21.26009,-88.62834,15219,20220222
57,21.26009,-88.62834,15175,20220225
58,21.26009,-88.62834,15236,20220303
59,21.26009,-88.62834,15111,20220304
60,21.26009,-88.62834,15394,20220310
61,21.26009,-88.62834,15384,20220311
62,21.26009,-88.62834,15200,20220314
63,21.26009,-88.62834,15458,20220315
64,21.26009,-88.62834,15238,20220317
65,21.26009,-88.62834,15143,20220318
66,21.26009,-88.62834,15370,20220319
67,21.26009,-88.62834,15386,20220320
68,21.26009,-88.62834,15160,20220321
69,21.26009,-88.62834,15460,20220322
70,21.26009,-88.62834,15285,20220323
