,Latitud,Longitud,LST_Day_1km,date
0,20.9273,-89.10931,15147,20210920
1,20.9273,-89.10931,15069,20210924
2,20.9273,-89.10931,15047,20210925
3,20.9273,-89.10931,15173,20210927
4,20.9273,-89.10931,15206,20210929
5,20.9273,-89.10931,15070,20211001
6,20.9273,-89.10931,14873,20211004
7,20.9273,-89.10931,15115,20211006
8,20.9273,-89.10931,15051,20211008
9,20.9273,-89.10931,14867,20211009
10,20.9273,-89.10931,15218,20211010
11,20.9273,-89.10931,15140,20211011
12,20.9273,-89.10931,15090,20211012
13,20.9273,-89.10931,15294,20211013
14,20.9273,-89.10931,15008,20211014
15,20.9273,-89.10931,15193,20211015
16,20.9273,-89.10931,15061,20211017
17,20.9273,-89.10931,15102,20211018
18,20.9273,-89.10931,15002,20211025
19,20.9273,-89.10931,15057,20211028
20,20.9273,-89.10931,15070,20211030
21,20.9273,-89.10931,15281,20211031
22,20.9273,-89.10931,15228,20211102
23,20.9273,-89.10931,14891,20211107
24,20.9273,-89.10931,15167,20211110
25,20.9273,-89.10931,14941,20211115
26,20.9273,-89.10931,15236,20211116
27,20.9273,-89.10931,14984,20211121
28,20.9273,-89.10931,15134,20211125
29,20.9273,-89.10931,14908,20211126
30,20.9273,-89.10931,15120,20211127
31,20.9273,-89.10931,14986,20211128
32,20.9273,-89.10931,14983,20211201
33,20.9273,-89.10931,15012,20211204
34,20.9273,-89.10931,15138,20211205
35,20.9273,-89.10931,15120,20211207
36,20.9273,-89.10931,14898,20211208
37,20.9273,-89.10931,14765,20211209
38,20.9273,-89.10931,15074,20211212
39,20.9273,-89.10931,15036,20211215
40,20.9273,-89.10931,15167,20211218
41,20.9273,-89.10931,14963,20211222
42,20.9273,-89.10931,14962,20211223
43,20.9273,-89.10931,14939,20211224
44,20.9273,-89.10931,15071,20211225
45,20.9273,-89.10931,14970,20211227
46,20.9273,-89.10931,14931,20211228
47,20.9273,-89.10931,15112,20211230
48,20.9273,-89.10931,15148,20220101
49,20.9273,-89.10931,15060,20220107
50,20.9273,-89.10931,15065,20220114
51,20.9273,-89.10931,15069,20220115
52,20.9273,-89.10931,14898,20220118
53,20.9273,-89.10931,15157,20220119
54,20.9273,-89.10931,15029,20220120
55,20.9273,-89.10931,15096,20220124
56,20.9273,-89.10931,14968,20220125
57,20.9273,-89.10931,14997,20220126
58,20.9273,-89.10931,15025,20220128
59,20.9273,-89.10931,14955,20220131
60,20.9273,-89.10931,15004,20220202
61,20.9273,-89.10931,15159,20220204
62,20.9273,-89.10931,15069,20220211
63,20.9273,-89.10931,14848,20220213
64,20.9273,-89.10931,14991,20220216
65,20.9273,-89.10931,15051,20220218
66,20.9273,-89.10931,15173,20220220
67,20.9273,-89.10931,14937,20220221
68,20.9273,-89.10931,15201,20220222
69,20.9273,-89.10931,15026,20220225
70,20.9273,-89.10931,15077,20220226
71,20.9273,-89.10931,15151,20220227
72,20.9273,-89.10931,15178,20220303
73,20.9273,-89.10931,15227,20220304
74,20.9273,-89.10931,15139,20220305
75,20.9273,-89.10931,15097,20220306
76,20.9273,-89.10931,15148,20220308
77,20.9273,-89.10931,14918,20220309
78,20.9273,-89.10931,15329,20220311
79,20.9273,-89.10931,15143,20220314
80,20.9273,-89.10931,15285,20220317
81,20.9273,-89.10931,15036,20220318
82,20.9273,-89.10931,15167,20220320
83,20.9273,-89.10931,15145,20220321
84,20.9273,-89.10931,15353,20220322
85,20.9273,-89.10931,15149,20220323
86,20.9273,-89.10931,15021,20220325
87,20.9273,-89.10931,15180,20220326
88,20.9273,-89.10931,15273,20220327
89,20.9273,-89.10931,15428,20220329
90,20.9273,-89.10931,15553,20220331
91,20.9273,-89.10931,15627,20220402
92,20.9273,-89.10931,15425,20220403
93,20.9273,-89.10931,15490,20220404
94,20.9273,-89.10931,15541,20220405
95,20.9273,-89.10931,15395,20220406
96,20.9273,-89.10931,15601,20220407
97,20.9273,-89.10931,15495,20220409
98,20.9273,-89.10931,15338,20220410
99,20.9273,-89.10931,15623,20220411
100,20.9273,-89.10931,15501,20220414
101,20.9273,-89.10931,15749,20220416
102,20.9273,-89.10931,15746,20220418
103,20.9273,-89.10931,15439,20220419
104,20.9273,-89.10931,15543,20220420
105,20.9273,-89.10931,15316,20220421
106,20.9273,-89.10931,15440,20220423
107,20.9273,-89.10931,15392,20220425
108,20.9273,-89.10931,15432,20220427
109,20.9273,-89.10931,15308,20220429
110,20.9273,-89.10931,15412,20220507
111,20.9273,-89.10931,15360,20220508
112,20.9273,-89.10931,15491,20220509
113,20.9273,-89.10931,15157,20220510
114,20.9273,-89.10931,15357,20220511
115,20.9273,-89.10931,15267,20220512
116,20.9273,-89.10931,15538,20220513
117,20.9273,-89.10931,15382,20220514
118,20.9273,-89.10931,15380,20220515
119,20.9273,-89.10931,15506,20220516
120,20.9273,-89.10931,15369,20220517
121,20.9273,-89.10931,15502,20220520
122,20.9273,-89.10931,15413,20220523
123,20.9273,-89.10931,15379,20220527
124,20.9273,-89.10931,15418,20220605
125,20.9273,-89.10931,15181,20220610
126,20.9273,-89.10931,15132,20220611
127,20.9273,-89.10931,15199,20220612
128,20.9273,-89.10931,15210,20220614
129,20.9273,-89.10931,15244,20220626
130,20.9273,-89.10931,15276,20220628
131,20.9273,-89.10931,14876,20220629
132,20.9273,-89.10931,15246,20220707
133,20.9273,-89.10931,15108,20220710
134,20.9273,-89.10931,15375,20220716
135,20.9273,-89.10931,15222,20220717
136,20.9273,-89.10931,15079,20220719
137,20.9273,-89.10931,15291,20220721
138,20.9273,-89.10931,15267,20220801
139,20.9273,-89.10931,15196,20220803
140,20.9273,-89.10931,15152,20220806
141,20.9273,-89.10931,15067,20220808
142,20.9273,-89.10931,14959,20220809
