,Latitud,Longitud,LST_Day_1km,date
0,20.98667,-88.74194,15133,20210920
1,20.98667,-88.74194,15073,20210927
2,20.98667,-88.74194,15157,20210929
3,20.98667,-88.74194,14982,20211002
4,20.98667,-88.74194,14917,20211004
5,20.98667,-88.74194,15162,20211006
6,20.98667,-88.74194,14949,20211009
7,20.98667,-88.74194,15001,20211010
8,20.98667,-88.74194,15119,20211013
9,20.98667,-88.74194,15036,20211014
10,20.98667,-88.74194,14934,20211017
11,20.98667,-88.74194,14953,20211018
12,20.98667,-88.74194,15122,20211020
13,20.98667,-88.74194,15013,20211025
14,20.98667,-88.74194,15075,20211029
15,20.98667,-88.74194,15031,20211030
16,20.98667,-88.74194,15208,20211031
17,20.98667,-88.74194,15258,20211102
18,20.98667,-88.74194,15012,20211103
19,20.98667,-88.74194,14897,20211107
20,20.98667,-88.74194,15167,20211109
21,20.98667,-88.74194,15141,20211110
22,20.98667,-88.74194,15173,20211111
23,20.98667,-88.74194,14950,20211115
24,20.98667,-88.74194,15183,20211116
25,20.98667,-88.74194,14889,20211119
26,20.98667,-88.74194,15072,20211121
27,20.98667,-88.74194,15204,20211125
28,20.98667,-88.74194,14999,20211126
29,20.98667,-88.74194,15184,20211127
30,20.98667,-88.74194,15001,20211201
31,20.98667,-88.74194,15190,20211204
32,20.98667,-88.74194,15192,20211205
33,20.98667,-88.74194,15073,20211209
34,20.98667,-88.74194,15042,20211211
35,20.98667,-88.74194,15138,20211218
36,20.98667,-88.74194,14975,20211223
37,20.98667,-88.74194,15008,20211224
38,20.98667,-88.74194,15153,20211225
39,20.98667,-88.74194,15081,20211228
40,20.98667,-88.74194,15092,20211230
41,20.98667,-88.74194,15243,20220101
42,20.98667,-88.74194,14840,20220106
43,20.98667,-88.74194,14987,20220108
44,20.98667,-88.74194,14969,20220110
45,20.98667,-88.74194,14994,20220114
46,20.98667,-88.74194,15155,20220115
47,20.98667,-88.74194,14916,20220118
48,20.98667,-88.74194,15158,20220119
49,20.98667,-88.74194,15199,20220124
50,20.98667,-88.74194,15068,20220125
51,20.98667,-88.74194,15045,20220131
52,20.98667,-88.74194,15296,20220204
53,20.98667,-88.74194,14902,20220206
54,20.98667,-88.74194,15061,20220211
55,20.98667,-88.74194,14979,20220213
56,20.98667,-88.74194,15038,20220220
57,20.98667,-88.74194,15031,20220221
58,20.98667,-88.74194,15220,20220222
59,20.98667,-88.74194,15112,20220224
60,20.98667,-88.74194,15101,20220225
61,20.98667,-88.74194,15191,20220227
62,20.98667,-88.74194,14971,20220301
63,20.98667,-88.74194,15144,20220303
64,20.98667,-88.74194,15159,20220304
65,20.98667,-88.74194,15132,20220305
66,20.98667,-88.74194,15301,20220310
67,20.98667,-88.74194,15295,20220311
68,20.98667,-88.74194,15107,20220314
69,20.98667,-88.74194,15398,20220315
70,20.98667,-88.74194,15103,20220317
71,20.98667,-88.74194,15155,20220319
72,20.98667,-88.74194,15428,20220322
73,20.98667,-88.74194,15178,20220323
74,20.98667,-88.74194,15245,20220326
75,20.98667,-88.74194,15308,20220327
