,Latitud,Longitud,LST_Day_1km,date
0,21.4114,-88.15698,15246,20210920
1,21.4114,-88.15698,15179,20210929
2,21.4114,-88.15698,15119,20211001
3,21.4114,-88.15698,15056,20211002
4,21.4114,-88.15698,14916,20211004
5,21.4114,-88.15698,15081,20211011
6,21.4114,-88.15698,15282,20211013
7,21.4114,-88.15698,15129,20211014
8,21.4114,-88.15698,15184,20211015
9,21.4114,-88.15698,14963,20211018
10,21.4114,-88.15698,15046,20211028
11,21.4114,-88.15698,14982,20211029
12,21.4114,-88.15698,14899,20211031
13,21.4114,-88.15698,15271,20211102
14,21.4114,-88.15698,14997,20211103
15,21.4114,-88.15698,15152,20211110
16,21.4114,-88.15698,15274,20211111
17,21.4114,-88.15698,15130,20211116
18,21.4114,-88.15698,14995,20211118
19,21.4114,-88.15698,15100,20211121
20,21.4114,-88.15698,15185,20211125
21,21.4114,-88.15698,15184,20211127
22,21.4114,-88.15698,14773,20211129
23,21.4114,-88.15698,15055,20211204
24,21.4114,-88.15698,15157,20211205
25,21.4114,-88.15698,15140,20211207
26,21.4114,-88.15698,15123,20211208
27,21.4114,-88.15698,15285,20211209
28,21.4114,-88.15698,15010,20211214
29,21.4114,-88.15698,15090,20211215
30,21.4114,-88.15698,15146,20211218
31,21.4114,-88.15698,14937,20211223
32,21.4114,-88.15698,15032,20211224
33,21.4114,-88.15698,15163,20211225
34,21.4114,-88.15698,15111,20211227
35,21.4114,-88.15698,15172,20211229
36,21.4114,-88.15698,15310,20220101
37,21.4114,-88.15698,15068,20220107
38,21.4114,-88.15698,14805,20220108
39,21.4114,-88.15698,14967,20220114
40,21.4114,-88.15698,15129,20220115
41,21.4114,-88.15698,14952,20220118
42,21.4114,-88.15698,15099,20220119
43,21.4114,-88.15698,15124,20220121
44,21.4114,-88.15698,15066,20220124
45,21.4114,-88.15698,14771,20220130
46,21.4114,-88.15698,15032,20220131
47,21.4114,-88.15698,15005,20220201
48,21.4114,-88.15698,15045,20220202
49,21.4114,-88.15698,15156,20220204
50,21.4114,-88.15698,15165,20220220
51,21.4114,-88.15698,15197,20220222
52,21.4114,-88.15698,15190,20220225
53,21.4114,-88.15698,15155,20220227
54,21.4114,-88.15698,15234,20220301
55,21.4114,-88.15698,15149,20220303
56,21.4114,-88.15698,14842,20220306
57,21.4114,-88.15698,15393,20220308
58,21.4114,-88.15698,15517,20220310
59,21.4114,-88.15698,15448,20220311
60,21.4114,-88.15698,15516,20220315
61,21.4114,-88.15698,15430,20220317
62,21.4114,-88.15698,15618,20220319
63,21.4114,-88.15698,15353,20220320
64,21.4114,-88.15698,15366,20220321
65,21.4114,-88.15698,15387,20220322
66,21.4114,-88.15698,15368,20220323
67,21.4114,-88.15698,15150,20220326
68,21.4114,-88.15698,15195,20220327
69,21.4114,-88.15698,15564,20220328
70,21.4114,-88.15698,15456,20220329
71,21.4114,-88.15698,15667,20220331
72,21.4114,-88.15698,15785,20220402
73,21.4114,-88.15698,15509,20220403
74,21.4114,-88.15698,15724,20220404
75,21.4114,-88.15698,15342,20220405
76,21.4114,-88.15698,15574,20220406
77,21.4114,-88.15698,15683,20220407
78,21.4114,-88.15698,15570,20220409
79,21.4114,-88.15698,15795,20220411
80,21.4114,-88.15698,15880,20220416
81,21.4114,-88.15698,15437,20220417
82,21.4114,-88.15698,15776,20220418
83,21.4114,-88.15698,15426,20220420
84,21.4114,-88.15698,15592,20220423
85,21.4114,-88.15698,15275,20220425
86,21.4114,-88.15698,15663,20220429
87,21.4114,-88.15698,15456,20220430
88,21.4114,-88.15698,15526,20220502
89,21.4114,-88.15698,15459,20220504
90,21.4114,-88.15698,15570,20220506
91,21.4114,-88.15698,15512,20220508
92,21.4114,-88.15698,15254,20220509
93,21.4114,-88.15698,15415,20220511
94,21.4114,-88.15698,15302,20220513
95,21.4114,-88.15698,15572,20220514
96,21.4114,-88.15698,15446,20220515
97,21.4114,-88.15698,15486,20220516
98,21.4114,-88.15698,15496,20220520
99,21.4114,-88.15698,15258,20220605
100,21.4114,-88.15698,15077,20220610
101,21.4114,-88.15698,15130,20220611
102,21.4114,-88.15698,15289,20220612
103,21.4114,-88.15698,15134,20220614
104,21.4114,-88.15698,15151,20220619
105,21.4114,-88.15698,15139,20220623
106,21.4114,-88.15698,15258,20220626
107,21.4114,-88.15698,15408,20220628
108,21.4114,-88.15698,15232,20220703
109,21.4114,-88.15698,15330,20220707
110,21.4114,-88.15698,15202,20220710
111,21.4114,-88.15698,15523,20220714
112,21.4114,-88.15698,15621,20220716
113,21.4114,-88.15698,15459,20220719
114,21.4114,-88.15698,15481,20220721
115,21.4114,-88.15698,15431,20220725
116,21.4114,-88.15698,15304,20220801
117,21.4114,-88.15698,15234,20220803
118,21.4114,-88.15698,15220,20220804
119,21.4114,-88.15698,15191,20220806
120,21.4114,-88.15698,15222,20220808
121,21.4114,-88.15698,15011,20220809
122,21.4114,-88.15698,14989,20220813
123,21.4114,-88.15698,15116,20220815
124,21.4114,-88.15698,15267,20220817
125,21.4114,-88.15698,15113,20220819
126,21.4114,-88.15698,15060,20220820
127,21.4114,-88.15698,15066,20220821
128,21.4114,-88.15698,15152,20220822
129,21.4114,-88.15698,15123,20220824
130,21.4114,-88.15698,15070,20220829
131,21.4114,-88.15698,15091,20220904
132,21.4114,-88.15698,15086,20220905
133,21.4114,-88.15698,15133,20220907
134,21.4114,-88.15698,15192,20220914
135,21.4114,-88.15698,15064,20220916
136,21.4114,-88.15698,15129,20220918
137,21.4114,-88.15698,14987,20220919
138,21.4114,-88.15698,15047,20220923
139,21.4114,-88.15698,15028,20220925
140,21.4114,-88.15698,14919,20220928
141,21.4114,-88.15698,15065,20220930
142,21.4114,-88.15698,15007,20221001
143,21.4114,-88.15698,14952,20221002
144,21.4114,-88.15698,15163,20221004
145,21.4114,-88.15698,15150,20221005
146,21.4114,-88.15698,15034,20221007
147,21.4114,-88.15698,15063,20221025
148,21.4114,-88.15698,14962,20221026
149,21.4114,-88.15698,15026,20221027
150,21.4114,-88.15698,15066,20221028
151,21.4114,-88.15698,15107,20221030
152,21.4114,-88.15698,15045,20221031
153,21.4114,-88.15698,15017,20221105
154,21.4114,-88.15698,15060,20221106
155,21.4114,-88.15698,14835,20221109
156,21.4114,-88.15698,15085,20221111
157,21.4114,-88.15698,15088,20221113
158,21.4114,-88.15698,15086,20221114
159,21.4114,-88.15698,14972,20221120
160,21.4114,-88.15698,14874,20221121
161,21.4114,-88.15698,14990,20221126
162,21.4114,-88.15698,14780,20221127
163,21.4114,-88.15698,15089,20221130
164,21.4114,-88.15698,15099,20221202
165,21.4114,-88.15698,14950,20221204
166,21.4114,-88.15698,15038,20221205
167,21.4114,-88.15698,15003,20221206
168,21.4114,-88.15698,15043,20221207
169,21.4114,-88.15698,15017,20221209
170,21.4114,-88.15698,15022,20221210
171,21.4114,-88.15698,15018,20221212
172,21.4114,-88.15698,15117,20221214
173,21.4114,-88.15698,15078,20221216
174,21.4114,-88.15698,14796,20221219
175,21.4114,-88.15698,15039,20221221
176,21.4114,-88.15698,14979,20221222
177,21.4114,-88.15698,14568,20221227
178,21.4114,-88.15698,14934,20221228
