,Latitud,Longitud,LST_Day_1km,date
0,21.15746,-88.60822,15314,20210920
1,21.15746,-88.60822,15303,20210929
2,21.15746,-88.60822,15135,20211001
3,21.15746,-88.60822,15199,20211004
4,21.15746,-88.60822,15130,20211006
5,21.15746,-88.60822,15230,20211013
6,21.15746,-88.60822,15147,20211014
7,21.15746,-88.60822,15129,20211017
8,21.15746,-88.60822,15087,20211018
9,21.15746,-88.60822,15052,20211020
10,21.15746,-88.60822,15009,20211025
11,21.15746,-88.60822,15114,20211026
12,21.15746,-88.60822,15045,20211029
13,21.15746,-88.60822,15189,20211031
14,21.15746,-88.60822,15037,20211102
15,21.15746,-88.60822,15055,20211103
16,21.15746,-88.60822,15132,20211105
17,21.15746,-88.60822,15101,20211110
18,21.15746,-88.60822,15243,20211111
19,21.15746,-88.60822,15087,20211114
20,21.15746,-88.60822,15138,20211116
21,21.15746,-88.60822,14974,20211119
22,21.15746,-88.60822,14858,20211123
23,21.15746,-88.60822,15145,20211125
24,21.15746,-88.60822,14997,20211126
25,21.15746,-88.60822,15118,20211127
26,21.15746,-88.60822,15146,20211204
27,21.15746,-88.60822,15181,20211205
28,21.15746,-88.60822,15155,20211207
29,21.15746,-88.60822,15086,20211208
30,21.15746,-88.60822,15157,20211209
31,21.15746,-88.60822,15113,20211214
32,21.15746,-88.60822,15091,20211215
33,21.15746,-88.60822,14999,20211220
34,21.15746,-88.60822,14919,20211223
35,21.15746,-88.60822,14983,20211224
36,21.15746,-88.60822,15139,20211225
37,21.15746,-88.60822,15052,20211227
38,21.15746,-88.60822,15080,20211228
39,21.15746,-88.60822,15294,20220101
40,21.15746,-88.60822,15065,20220107
41,21.15746,-88.60822,14915,20220108
42,21.15746,-88.60822,15065,20220114
43,21.15746,-88.60822,15151,20220115
44,21.15746,-88.60822,14950,20220118
45,21.15746,-88.60822,15181,20220119
46,21.15746,-88.60822,15104,20220124
47,21.15746,-88.60822,15077,20220131
48,21.15746,-88.60822,14887,20220201
49,21.15746,-88.60822,15168,20220202
50,21.15746,-88.60822,15152,20220204
51,21.15746,-88.60822,15133,20220211
52,21.15746,-88.60822,14915,20220213
53,21.15746,-88.60822,15163,20220220
54,21.15746,-88.60822,15030,20220221
55,21.15746,-88.60822,15235,20220222
56,21.15746,-88.60822,15120,20220224
57,21.15746,-88.60822,15080,20220225
58,21.15746,-88.60822,14910,20220227
59,21.15746,-88.60822,14870,20220301
60,21.15746,-88.60822,15258,20220303
61,21.15746,-88.60822,14966,20220304
62,21.15746,-88.60822,15423,20220310
63,21.15746,-88.60822,15396,20220311
64,21.15746,-88.60822,15219,20220314
65,21.15746,-88.60822,15470,20220315
66,21.15746,-88.60822,15307,20220317
67,21.15746,-88.60822,15055,20220318
68,21.15746,-88.60822,15180,20220319
69,21.15746,-88.60822,15248,20220321
70,21.15746,-88.60822,15506,20220322
71,21.15746,-88.60822,15304,20220323
72,21.15746,-88.60822,15226,20220326
73,21.15746,-88.60822,15428,20220327
74,21.15746,-88.60822,15502,20220328
75,21.15746,-88.60822,15463,20220329
76,21.15746,-88.60822,15621,20220331
77,21.15746,-88.60822,15722,20220402
78,21.15746,-88.60822,15535,20220403
79,21.15746,-88.60822,15532,20220404
80,21.15746,-88.60822,15591,20220405
81,21.15746,-88.60822,15492,20220406
82,21.15746,-88.60822,15659,20220407
83,21.15746,-88.60822,15538,20220409
84,21.15746,-88.60822,15430,20220410
85,21.15746,-88.60822,15717,20220411
86,21.15746,-88.60822,15408,20220413
87,21.15746,-88.60822,15528,20220414
88,21.15746,-88.60822,15359,20220415
89,21.15746,-88.60822,15826,20220416
90,21.15746,-88.60822,15738,20220418
91,21.15746,-88.60822,15546,20220420
92,21.15746,-88.60822,15571,20220423
93,21.15746,-88.60822,15446,20220425
94,21.15746,-88.60822,15493,20220429
95,21.15746,-88.60822,15428,20220502
96,21.15746,-88.60822,15605,20220504
97,21.15746,-88.60822,15493,20220506
98,21.15746,-88.60822,15514,20220507
99,21.15746,-88.60822,15664,20220508
100,21.15746,-88.60822,15471,20220509
101,21.15746,-88.60822,15280,20220510
102,21.15746,-88.60822,15687,20220511
103,21.15746,-88.60822,15345,20220512
104,21.15746,-88.60822,15736,20220514
105,21.15746,-88.60822,15822,20220515
106,21.15746,-88.60822,15916,20220516
107,21.15746,-88.60822,15677,20220517
108,21.15746,-88.60822,15803,20220520
109,21.15746,-88.60822,15672,20220605
110,21.15746,-88.60822,15391,20220610
111,21.15746,-88.60822,15446,20220612
112,21.15746,-88.60822,15455,20220614
113,21.15746,-88.60822,15155,20220619
114,21.15746,-88.60822,15252,20220621
115,21.15746,-88.60822,15261,20220624
116,21.15746,-88.60822,15388,20220626
117,21.15746,-88.60822,15230,20220630
118,21.15746,-88.60822,15000,20220701
119,21.15746,-88.60822,15202,20220702
120,21.15746,-88.60822,15078,20220703
121,21.15746,-88.60822,15254,20220707
122,21.15746,-88.60822,15044,20220710
123,21.15746,-88.60822,15261,20220716
124,21.15746,-88.60822,15068,20220717
125,21.15746,-88.60822,15170,20220719
126,21.15746,-88.60822,15333,20220721
127,21.15746,-88.60822,15217,20220725
128,21.15746,-88.60822,15164,20220730
129,21.15746,-88.60822,15249,20220801
130,21.15746,-88.60822,14943,20220802
131,21.15746,-88.60822,15137,20220803
132,21.15746,-88.60822,15071,20220804
133,21.15746,-88.60822,15167,20220806
134,21.15746,-88.60822,15050,20220808
135,21.15746,-88.60822,15065,20220812
136,21.15746,-88.60822,15093,20220813
137,21.15746,-88.60822,14997,20220814
138,21.15746,-88.60822,15069,20220815
139,21.15746,-88.60822,15236,20220817
140,21.15746,-88.60822,15061,20220820
