,Latitud,Longitud,LST_Day_1km,date
0,21.30415,-88.75816,15196,20210920
1,21.30415,-88.75816,15067,20210924
2,21.30415,-88.75816,15065,20210925
3,21.30415,-88.75816,15100,20210927
4,21.30415,-88.75816,15228,20210929
5,21.30415,-88.75816,15057,20211002
6,21.30415,-88.75816,14900,20211004
7,21.30415,-88.75816,15138,20211006
8,21.30415,-88.75816,15131,20211010
9,21.30415,-88.75816,15076,20211011
10,21.30415,-88.75816,15161,20211012
11,21.30415,-88.75816,15224,20211013
12,21.30415,-88.75816,15087,20211014
13,21.30415,-88.75816,15223,20211015
14,21.30415,-88.75816,15099,20211018
15,21.30415,-88.75816,15008,20211020
16,21.30415,-88.75816,14951,20211025
17,21.30415,-88.75816,15092,20211028
18,21.30415,-88.75816,14910,20211029
19,21.30415,-88.75816,15158,20211031
20,21.30415,-88.75816,15185,20211102
21,21.30415,-88.75816,15010,20211105
22,21.30415,-88.75816,15196,20211110
23,21.30415,-88.75816,15223,20211111
24,21.30415,-88.75816,15183,20211116
25,21.30415,-88.75816,15018,20211119
26,21.30415,-88.75816,14976,20211123
27,21.30415,-88.75816,15194,20211125
28,21.30415,-88.75816,14882,20211126
29,21.30415,-88.75816,15141,20211127
30,21.30415,-88.75816,15125,20211204
31,21.30415,-88.75816,15192,20211205
32,21.30415,-88.75816,15139,20211207
33,21.30415,-88.75816,15104,20211208
34,21.30415,-88.75816,15154,20211209
35,21.30415,-88.75816,15103,20211211
36,21.30415,-88.75816,15061,20211212
37,21.30415,-88.75816,15122,20211218
38,21.30415,-88.75816,14889,20211223
39,21.30415,-88.75816,15020,20211224
40,21.30415,-88.75816,15194,20211225
41,21.30415,-88.75816,15111,20211227
42,21.30415,-88.75816,15089,20211228
43,21.30415,-88.75816,15167,20211230
44,21.30415,-88.75816,15330,20220101
45,21.30415,-88.75816,15043,20220107
46,21.30415,-88.75816,15077,20220115
47,21.30415,-88.75816,14892,20220118
48,21.30415,-88.75816,15081,20220119
49,21.30415,-88.75816,14947,20220120
50,21.30415,-88.75816,14749,20220121
51,21.30415,-88.75816,15030,20220124
52,21.30415,-88.75816,14863,20220130
53,21.30415,-88.75816,14941,20220131
54,21.30415,-88.75816,14959,20220202
55,21.30415,-88.75816,15055,20220204
56,21.30415,-88.75816,15035,20220211
57,21.30415,-88.75816,14771,20220213
58,21.30415,-88.75816,14939,20220216
59,21.30415,-88.75816,15076,20220218
60,21.30415,-88.75816,15154,20220220
61,21.30415,-88.75816,15006,20220221
62,21.30415,-88.75816,15154,20220222
63,21.30415,-88.75816,15066,20220224
64,21.30415,-88.75816,15172,20220225
65,21.30415,-88.75816,15071,20220227
66,21.30415,-88.75816,14936,20220301
67,21.30415,-88.75816,15137,20220303
68,21.30415,-88.75816,15057,20220304
69,21.30415,-88.75816,15066,20220305
70,21.30415,-88.75816,15104,20220306
71,21.30415,-88.75816,15103,20220308
72,21.30415,-88.75816,15279,20220310
73,21.30415,-88.75816,15330,20220311
74,21.30415,-88.75816,15164,20220314
75,21.30415,-88.75816,15384,20220315
76,21.30415,-88.75816,15233,20220317
77,21.30415,-88.75816,15113,20220318
78,21.30415,-88.75816,15199,20220319
79,21.30415,-88.75816,15142,20220321
80,21.30415,-88.75816,15457,20220322
81,21.30415,-88.75816,15239,20220323
82,21.30415,-88.75816,15085,20220325
83,21.30415,-88.75816,15158,20220326
84,21.30415,-88.75816,15379,20220327
85,21.30415,-88.75816,15437,20220328
86,21.30415,-88.75816,15454,20220329
87,21.30415,-88.75816,15572,20220331
88,21.30415,-88.75816,15630,20220402
89,21.30415,-88.75816,15553,20220404
90,21.30415,-88.75816,15563,20220405
91,21.30415,-88.75816,15455,20220406
92,21.30415,-88.75816,15591,20220407
93,21.30415,-88.75816,15414,20220409
94,21.30415,-88.75816,15411,20220410
95,21.30415,-88.75816,15665,20220411
96,21.30415,-88.75816,15434,20220413
97,21.30415,-88.75816,15501,20220414
98,21.30415,-88.75816,15363,20220415
99,21.30415,-88.75816,15689,20220418
100,21.30415,-88.75816,15525,20220420
101,21.30415,-88.75816,15347,20220423
102,21.30415,-88.75816,15608,20220425
103,21.30415,-88.75816,15601,20220429
104,21.30415,-88.75816,15453,20220430
105,21.30415,-88.75816,15406,20220502
106,21.30415,-88.75816,15507,20220504
107,21.30415,-88.75816,15401,20220506
108,21.30415,-88.75816,15475,20220507
109,21.30415,-88.75816,15499,20220508
110,21.30415,-88.75816,15510,20220509
111,21.30415,-88.75816,15341,20220510
112,21.30415,-88.75816,15274,20220512
113,21.30415,-88.75816,15516,20220513
114,21.30415,-88.75816,15489,20220514
115,21.30415,-88.75816,15506,20220515
116,21.30415,-88.75816,15531,20220516
117,21.30415,-88.75816,15449,20220517
118,21.30415,-88.75816,15442,20220520
119,21.30415,-88.75816,15394,20220605
120,21.30415,-88.75816,15103,20220611
121,21.30415,-88.75816,15279,20220612
122,21.30415,-88.75816,15235,20220614
123,21.30415,-88.75816,15123,20220617
124,21.30415,-88.75816,14963,20220622
125,21.30415,-88.75816,15184,20220626
126,21.30415,-88.75816,15214,20220628
127,21.30415,-88.75816,15064,20220701
128,21.30415,-88.75816,15201,20220702
129,21.30415,-88.75816,15015,20220704
130,21.30415,-88.75816,15238,20220705
131,21.30415,-88.75816,15249,20220707
132,21.30415,-88.75816,15120,20220710
133,21.30415,-88.75816,14853,20220715
134,21.30415,-88.75816,15254,20220716
135,21.30415,-88.75816,15052,20220717
136,21.30415,-88.75816,15078,20220719
137,21.30415,-88.75816,15306,20220721
138,21.30415,-88.75816,15154,20220725
139,21.30415,-88.75816,15165,20220801
140,21.30415,-88.75816,15170,20220803
141,21.30415,-88.75816,15002,20220804
142,21.30415,-88.75816,15066,20220806
143,21.30415,-88.75816,15090,20220808
144,21.30415,-88.75816,15050,20220812
145,21.30415,-88.75816,15104,20220815
146,21.30415,-88.75816,15237,20220817
147,21.30415,-88.75816,15061,20220819
148,21.30415,-88.75816,15043,20220820
