,Latitud,Longitud,LST_Day_1km,date
0,21.22807,-88.68219,15235,20210920
1,21.22807,-88.68219,15136,20210924
2,21.22807,-88.68219,15108,20210925
3,21.22807,-88.68219,15274,20210929
4,21.22807,-88.68219,15176,20211001
5,21.22807,-88.68219,14892,20211002
6,21.22807,-88.68219,15092,20211003
7,21.22807,-88.68219,15128,20211004
8,21.22807,-88.68219,15166,20211006
9,21.22807,-88.68219,14921,20211009
10,21.22807,-88.68219,15216,20211010
11,21.22807,-88.68219,15204,20211012
12,21.22807,-88.68219,15236,20211013
13,21.22807,-88.68219,15337,20211015
14,21.22807,-88.68219,15094,20211018
15,21.22807,-88.68219,14966,20211025
16,21.22807,-88.68219,15167,20211031
17,21.22807,-88.68219,15079,20211102
18,21.22807,-88.68219,14997,20211109
19,21.22807,-88.68219,15169,20211110
20,21.22807,-88.68219,15219,20211111
21,21.22807,-88.68219,15121,20211116
22,21.22807,-88.68219,14891,20211119
23,21.22807,-88.68219,14868,20211121
24,21.22807,-88.68219,15119,20211125
25,21.22807,-88.68219,15099,20211127
26,21.22807,-88.68219,14894,20211128
27,21.22807,-88.68219,14887,20211129
28,21.22807,-88.68219,14814,20211130
29,21.22807,-88.68219,14839,20211202
30,21.22807,-88.68219,15131,20211204
31,21.22807,-88.68219,15141,20211205
32,21.22807,-88.68219,15123,20211207
33,21.22807,-88.68219,15069,20211208
34,21.22807,-88.68219,15196,20211209
35,21.22807,-88.68219,15084,20211214
36,21.22807,-88.68219,15108,20211215
37,21.22807,-88.68219,15194,20211218
38,21.22807,-88.68219,14984,20211224
39,21.22807,-88.68219,15165,20211225
40,21.22807,-88.68219,15047,20211227
41,21.22807,-88.68219,15092,20211228
42,21.22807,-88.68219,15316,20220101
43,21.22807,-88.68219,15133,20220115
44,21.22807,-88.68219,14941,20220118
45,21.22807,-88.68219,15204,20220119
46,21.22807,-88.68219,15201,20220124
47,21.22807,-88.68219,14996,20220126
48,21.22807,-88.68219,15234,20220128
49,21.22807,-88.68219,14656,20220130
50,21.22807,-88.68219,15084,20220131
51,21.22807,-88.68219,15215,20220204
52,21.22807,-88.68219,14975,20220206
53,21.22807,-88.68219,14759,20220209
54,21.22807,-88.68219,15140,20220211
55,21.22807,-88.68219,15205,20220220
56,21.22807,-88.68219,15004,20220221
57,21.22807,-88.68219,15252,20220222
58,21.22807,-88.68219,15099,20220225
59,21.22807,-88.68219,15098,20220227
60,21.22807,-88.68219,14924,20220301
61,21.22807,-88.68219,15228,20220303
62,21.22807,-88.68219,15151,20220304
63,21.22807,-88.68219,15222,20220308
64,21.22807,-88.68219,15390,20220310
65,21.22807,-88.68219,15359,20220311
66,21.22807,-88.68219,15173,20220314
67,21.22807,-88.68219,15350,20220315
68,21.22807,-88.68219,15349,20220317
69,21.22807,-88.68219,15136,20220318
70,21.22807,-88.68219,15215,20220319
71,21.22807,-88.68219,15284,20220320
72,21.22807,-88.68219,15426,20220322
73,21.22807,-88.68219,15228,20220323
74,21.22807,-88.68219,15120,20220324
75,21.22807,-88.68219,15237,20220326
76,21.22807,-88.68219,15356,20220327
77,21.22807,-88.68219,15431,20220328
78,21.22807,-88.68219,15430,20220329
79,21.22807,-88.68219,15615,20220331
80,21.22807,-88.68219,15679,20220402
81,21.22807,-88.68219,15254,20220403
82,21.22807,-88.68219,15555,20220404
83,21.22807,-88.68219,15592,20220405
84,21.22807,-88.68219,15451,20220406
85,21.22807,-88.68219,15588,20220407
86,21.22807,-88.68219,15482,20220409
87,21.22807,-88.68219,15680,20220411
88,21.22807,-88.68219,15457,20220413
89,21.22807,-88.68219,15427,20220414
90,21.22807,-88.68219,15723,20220418
91,21.22807,-88.68219,15540,20220420
92,21.22807,-88.68219,15624,20220423
