,Latitud,Longitud,LST_Day_1km,date
0,21.12761,-88.69349,15215,20210920
1,21.12761,-88.69349,14982,20210925
2,21.12761,-88.69349,15049,20210927
3,21.12761,-88.69349,15173,20210929
4,21.12761,-88.69349,15071,20211001
5,21.12761,-88.69349,15143,20211004
6,21.12761,-88.69349,15101,20211006
7,21.12761,-88.69349,14919,20211009
8,21.12761,-88.69349,15116,20211010
9,21.12761,-88.69349,15130,20211012
10,21.12761,-88.69349,15125,20211013
11,21.12761,-88.69349,15019,20211014
12,21.12761,-88.69349,14929,20211017
13,21.12761,-88.69349,15009,20211018
14,21.12761,-88.69349,15042,20211020
15,21.12761,-88.69349,15023,20211025
16,21.12761,-88.69349,15004,20211028
17,21.12761,-88.69349,15034,20211029
18,21.12761,-88.69349,15003,20211030
19,21.12761,-88.69349,15098,20211031
20,21.12761,-88.69349,15025,20211102
21,21.12761,-88.69349,15004,20211103
22,21.12761,-88.69349,14953,20211105
23,21.12761,-88.69349,14849,20211109
24,21.12761,-88.69349,15061,20211110
25,21.12761,-88.69349,14893,20211114
26,21.12761,-88.69349,15085,20211116
27,21.12761,-88.69349,14937,20211119
28,21.12761,-88.69349,14960,20211123
29,21.12761,-88.69349,15078,20211125
30,21.12761,-88.69349,14971,20211126
31,21.12761,-88.69349,15072,20211127
32,21.12761,-88.69349,14872,20211128
33,21.12761,-88.69349,14958,20211201
34,21.12761,-88.69349,14943,20211202
35,21.12761,-88.69349,15075,20211204
36,21.12761,-88.69349,15102,20211205
37,21.12761,-88.69349,15121,20211207
38,21.12761,-88.69349,15040,20211208
39,21.12761,-88.69349,15133,20211209
40,21.12761,-88.69349,15009,20211212
41,21.12761,-88.69349,15073,20211215
42,21.12761,-88.69349,15147,20211218
43,21.12761,-88.69349,14828,20211223
44,21.12761,-88.69349,14978,20211224
45,21.12761,-88.69349,15110,20211225
46,21.12761,-88.69349,15071,20211228
47,21.12761,-88.69349,15282,20220101
48,21.12761,-88.69349,14610,20220108
49,21.12761,-88.69349,14912,20220110
50,21.12761,-88.69349,15068,20220114
51,21.12761,-88.69349,15124,20220115
52,21.12761,-88.69349,14938,20220118
53,21.12761,-88.69349,15158,20220119
54,21.12761,-88.69349,15119,20220124
55,21.12761,-88.69349,14904,20220130
56,21.12761,-88.69349,14981,20220131
57,21.12761,-88.69349,15222,20220204
58,21.12761,-88.69349,14867,20220213
59,21.12761,-88.69349,15208,20220220
60,21.12761,-88.69349,15022,20220221
61,21.12761,-88.69349,15223,20220222
62,21.12761,-88.69349,15044,20220224
63,21.12761,-88.69349,15037,20220227
64,21.12761,-88.69349,14861,20220301
65,21.12761,-88.69349,15169,20220303
66,21.12761,-88.69349,15141,20220304
67,21.12761,-88.69349,15064,20220305
68,21.12761,-88.69349,15280,20220310
69,21.12761,-88.69349,15301,20220311
70,21.12761,-88.69349,15119,20220314
71,21.12761,-88.69349,15356,20220315
72,21.12761,-88.69349,15164,20220317
73,21.12761,-88.69349,15184,20220320
74,21.12761,-88.69349,15356,20220322
75,21.12761,-88.69349,15225,20220323
76,21.12761,-88.69349,15095,20220325
77,21.12761,-88.69349,15202,20220326
78,21.12761,-88.69349,15323,20220327
79,21.12761,-88.69349,15334,20220328
80,21.12761,-88.69349,15391,20220329
81,21.12761,-88.69349,15484,20220331
82,21.12761,-88.69349,15564,20220402
83,21.12761,-88.69349,15450,20220403
84,21.12761,-88.69349,15518,20220404
85,21.12761,-88.69349,15518,20220405
86,21.12761,-88.69349,15396,20220406
87,21.12761,-88.69349,15533,20220407
88,21.12761,-88.69349,15378,20220409
89,21.12761,-88.69349,15541,20220411
90,21.12761,-88.69349,15385,20220413
91,21.12761,-88.69349,15449,20220414
92,21.12761,-88.69349,15652,20220416
93,21.12761,-88.69349,15669,20220418
94,21.12761,-88.69349,15297,20220420
95,21.12761,-88.69349,15560,20220423
96,21.12761,-88.69349,15296,20220425
97,21.12761,-88.69349,15306,20220429
98,21.12761,-88.69349,15220,20220502
99,21.12761,-88.69349,15239,20220504
100,21.12761,-88.69349,15157,20220506
101,21.12761,-88.69349,15321,20220507
102,21.12761,-88.69349,15383,20220508
103,21.12761,-88.69349,15250,20220509
104,21.12761,-88.69349,15204,20220510
105,21.12761,-88.69349,15414,20220511
106,21.12761,-88.69349,15297,20220512
107,21.12761,-88.69349,15452,20220514
108,21.12761,-88.69349,15476,20220515
109,21.12761,-88.69349,15520,20220516
110,21.12761,-88.69349,15437,20220517
111,21.12761,-88.69349,15523,20220520
112,21.12761,-88.69349,15387,20220605
113,21.12761,-88.69349,15239,20220607
114,21.12761,-88.69349,15112,20220611
115,21.12761,-88.69349,15156,20220612
116,21.12761,-88.69349,15286,20220614
117,21.12761,-88.69349,15014,20220619
118,21.12761,-88.69349,15198,20220621
119,21.12761,-88.69349,15176,20220623
120,21.12761,-88.69349,15195,20220626
121,21.12761,-88.69349,15013,20220628
122,21.12761,-88.69349,15186,20220702
123,21.12761,-88.69349,15071,20220703
124,21.12761,-88.69349,15205,20220707
125,21.12761,-88.69349,15087,20220710
126,21.12761,-88.69349,15367,20220716
127,21.12761,-88.69349,15118,20220719
128,21.12761,-88.69349,15236,20220721
129,21.12761,-88.69349,15000,20220726
130,21.12761,-88.69349,15120,20220730
131,21.12761,-88.69349,15256,20220801
132,21.12761,-88.69349,15133,20220803
133,21.12761,-88.69349,15037,20220804
134,21.12761,-88.69349,15201,20220806
135,21.12761,-88.69349,15021,20220808
136,21.12761,-88.69349,15062,20220812
137,21.12761,-88.69349,15043,20220813
138,21.12761,-88.69349,14995,20220814
139,21.12761,-88.69349,15102,20220815
140,21.12761,-88.69349,15229,20220817
141,21.12761,-88.69349,15072,20220820
142,21.12761,-88.69349,15091,20220822
143,21.12761,-88.69349,15192,20220824
144,21.12761,-88.69349,15041,20220829
145,21.12761,-88.69349,14997,20220905
146,21.12761,-88.69349,15175,20220907
147,21.12761,-88.69349,15089,20220914
148,21.12761,-88.69349,15038,20220916
149,21.12761,-88.69349,14982,20220919
150,21.12761,-88.69349,15126,20220923
151,21.12761,-88.69349,15147,20220925
152,21.12761,-88.69349,14955,20220926
153,21.12761,-88.69349,14910,20220928
154,21.12761,-88.69349,15050,20220930
155,21.12761,-88.69349,15164,20221002
156,21.12761,-88.69349,15109,20221004
157,21.12761,-88.69349,15095,20221005
158,21.12761,-88.69349,15148,20221006
159,21.12761,-88.69349,15186,20221007
160,21.12761,-88.69349,15110,20221025
161,21.12761,-88.69349,15013,20221026
162,21.12761,-88.69349,14987,20221028
163,21.12761,-88.69349,15081,20221030
164,21.12761,-88.69349,15029,20221106
165,21.12761,-88.69349,14902,20221107
166,21.12761,-88.69349,15065,20221108
167,21.12761,-88.69349,15043,20221109
168,21.12761,-88.69349,15085,20221111
169,21.12761,-88.69349,15009,20221114
170,21.12761,-88.69349,14961,20221120
171,21.12761,-88.69349,14991,20221123
172,21.12761,-88.69349,15048,20221125
173,21.12761,-88.69349,14901,20221129
174,21.12761,-88.69349,15081,20221130
175,21.12761,-88.69349,15032,20221202
176,21.12761,-88.69349,15017,20221203
177,21.12761,-88.69349,14960,20221205
178,21.12761,-88.69349,14976,20221206
179,21.12761,-88.69349,15083,20221207
180,21.12761,-88.69349,14859,20221208
181,21.12761,-88.69349,14971,20221210
182,21.12761,-88.69349,15003,20221211
183,21.12761,-88.69349,15072,20221212
184,21.12761,-88.69349,15102,20221214
185,21.12761,-88.69349,15121,20221215
186,21.12761,-88.69349,15099,20221216
187,21.12761,-88.69349,15039,20221217
188,21.12761,-88.69349,15067,20221221
189,21.12761,-88.69349,15001,20221222
190,21.12761,-88.69349,14813,20221227
191,21.12761,-88.69349,14934,20221228
