,Latitud,Longitud,LST_Day_1km,date
0,21.17996,-88.85989,15242,20210920
1,21.17996,-88.85989,15101,20210924
2,21.17996,-88.85989,15056,20210925
3,21.17996,-88.85989,15023,20210927
4,21.17996,-88.85989,15198,20210929
5,21.17996,-88.85989,15050,20211001
6,21.17996,-88.85989,15153,20211006
7,21.17996,-88.85989,15197,20211010
8,21.17996,-88.85989,15120,20211011
9,21.17996,-88.85989,15148,20211012
10,21.17996,-88.85989,15240,20211013
11,21.17996,-88.85989,15092,20211014
12,21.17996,-88.85989,15273,20211015
13,21.17996,-88.85989,15048,20211017
14,21.17996,-88.85989,15001,20211018
15,21.17996,-88.85989,14979,20211025
16,21.17996,-88.85989,15005,20211028
17,21.17996,-88.85989,15045,20211031
18,21.17996,-88.85989,15046,20211101
19,21.17996,-88.85989,15031,20211102
20,21.17996,-88.85989,15001,20211105
21,21.17996,-88.85989,15067,20211110
22,21.17996,-88.85989,15094,20211111
23,21.17996,-88.85989,14888,20211115
24,21.17996,-88.85989,15109,20211116
25,21.17996,-88.85989,15060,20211125
26,21.17996,-88.85989,14776,20211126
27,21.17996,-88.85989,15063,20211127
28,21.17996,-88.85989,14944,20211128
29,21.17996,-88.85989,14975,20211201
30,21.17996,-88.85989,14901,20211202
31,21.17996,-88.85989,15069,20211204
32,21.17996,-88.85989,15102,20211205
33,21.17996,-88.85989,15082,20211207
34,21.17996,-88.85989,15048,20211208
35,21.17996,-88.85989,15055,20211209
36,21.17996,-88.85989,15075,20211211
37,21.17996,-88.85989,15087,20211212
38,21.17996,-88.85989,15122,20211213
39,21.17996,-88.85989,15080,20211215
40,21.17996,-88.85989,14897,20211222
41,21.17996,-88.85989,14953,20211224
42,21.17996,-88.85989,15092,20211225
43,21.17996,-88.85989,15046,20211227
44,21.17996,-88.85989,14978,20211228
45,21.17996,-88.85989,15099,20211229
46,21.17996,-88.85989,15101,20211230
47,21.17996,-88.85989,15250,20220101
48,21.17996,-88.85989,15012,20220107
49,21.17996,-88.85989,14875,20220108
