,Latitud,Longitud,LST_Day_1km,date
0,21.25397,-89.175,15229,20210920
1,21.25397,-89.175,15124,20210924
2,21.25397,-89.175,15002,20210927
3,21.25397,-89.175,15190,20210929
4,21.25397,-89.175,15215,20211006
5,21.25397,-89.175,15245,20211013
6,21.25397,-89.175,15098,20211014
7,21.25397,-89.175,14805,20211016
8,21.25397,-89.175,15118,20211018
9,21.25397,-89.175,15052,20211025
10,21.25397,-89.175,15028,20211028
11,21.25397,-89.175,14826,20211029
12,21.25397,-89.175,15016,20211030
13,21.25397,-89.175,15162,20211031
14,21.25397,-89.175,15019,20211101
15,21.25397,-89.175,15082,20211102
16,21.25397,-89.175,15002,20211103
17,21.25397,-89.175,14719,20211105
18,21.25397,-89.175,15150,20211110
19,21.25397,-89.175,15159,20211111
20,21.25397,-89.175,14864,20211116
21,21.25397,-89.175,15197,20211119
22,21.25397,-89.175,15051,20211121
23,21.25397,-89.175,14905,20211123
24,21.25397,-89.175,15170,20211125
25,21.25397,-89.175,15158,20211127
26,21.25397,-89.175,14983,20211201
27,21.25397,-89.175,15115,20211204
28,21.25397,-89.175,15170,20211205
29,21.25397,-89.175,15158,20211206
30,21.25397,-89.175,15089,20211208
31,21.25397,-89.175,15005,20211209
32,21.25397,-89.175,15181,20211211
33,21.25397,-89.175,15080,20211212
34,21.25397,-89.175,15168,20211218
35,21.25397,-89.175,15033,20211220
36,21.25397,-89.175,14838,20211221
37,21.25397,-89.175,14954,20211224
38,21.25397,-89.175,15119,20211225
39,21.25397,-89.175,15051,20211228
40,21.25397,-89.175,15187,20211230
41,21.25397,-89.175,15233,20220101
42,21.25397,-89.175,15107,20220107
43,21.25397,-89.175,14940,20220110
44,21.25397,-89.175,14890,20220112
45,21.25397,-89.175,15126,20220115
46,21.25397,-89.175,14918,20220118
47,21.25397,-89.175,15126,20220119
48,21.25397,-89.175,14937,20220120
49,21.25397,-89.175,15127,20220121
50,21.25397,-89.175,15097,20220124
51,21.25397,-89.175,15010,20220128
52,21.25397,-89.175,14864,20220130
53,21.25397,-89.175,15050,20220131
54,21.25397,-89.175,15184,20220204
55,21.25397,-89.175,15155,20220211
56,21.25397,-89.175,15189,20220218
57,21.25397,-89.175,15080,20220220
58,21.25397,-89.175,15117,20220221
59,21.25397,-89.175,15186,20220222
60,21.25397,-89.175,15078,20220225
61,21.25397,-89.175,15048,20220226
62,21.25397,-89.175,15150,20220227
63,21.25397,-89.175,15027,20220301
64,21.25397,-89.175,15041,20220303
65,21.25397,-89.175,15063,20220305
66,21.25397,-89.175,15199,20220308
67,21.25397,-89.175,15131,20220309
68,21.25397,-89.175,15179,20220310
69,21.25397,-89.175,15266,20220311
70,21.25397,-89.175,15046,20220314
71,21.25397,-89.175,15250,20220315
72,21.25397,-89.175,15173,20220317
73,21.25397,-89.175,15208,20220319
74,21.25397,-89.175,15213,20220320
75,21.25397,-89.175,15362,20220322
76,21.25397,-89.175,15144,20220323
77,21.25397,-89.175,14986,20220325
78,21.25397,-89.175,14954,20220326
79,21.25397,-89.175,15265,20220327
80,21.25397,-89.175,15304,20220328
81,21.25397,-89.175,15408,20220329
82,21.25397,-89.175,15525,20220331
83,21.25397,-89.175,15578,20220402
84,21.25397,-89.175,15346,20220403
85,21.25397,-89.175,15448,20220404
86,21.25397,-89.175,15469,20220405
87,21.25397,-89.175,15380,20220406
88,21.25397,-89.175,15522,20220407
89,21.25397,-89.175,15352,20220409
90,21.25397,-89.175,15298,20220410
91,21.25397,-89.175,15567,20220411
92,21.25397,-89.175,15157,20220412
93,21.25397,-89.175,15362,20220413
94,21.25397,-89.175,15465,20220414
95,21.25397,-89.175,15280,20220415
96,21.25397,-89.175,15668,20220416
97,21.25397,-89.175,15335,20220418
98,21.25397,-89.175,15263,20220419
99,21.25397,-89.175,15574,20220420
100,21.25397,-89.175,15341,20220421
101,21.25397,-89.175,15468,20220425
102,21.25397,-89.175,15292,20220428
103,21.25397,-89.175,15524,20220502
104,21.25397,-89.175,15409,20220504
105,21.25397,-89.175,15507,20220506
106,21.25397,-89.175,15465,20220507
107,21.25397,-89.175,15457,20220508
108,21.25397,-89.175,15627,20220509
109,21.25397,-89.175,15267,20220510
110,21.25397,-89.175,15512,20220511
111,21.25397,-89.175,15268,20220512
112,21.25397,-89.175,15303,20220513
