,Latitud,Longitud,LST_Day_1km,date
0,20.56549,-89.89772,15179,20210920
1,20.56549,-89.89772,15091,20210924
2,20.56549,-89.89772,14980,20210925
3,20.56549,-89.89772,15102,20210927
4,20.56549,-89.89772,15143,20210929
5,20.56549,-89.89772,15079,20211001
6,20.56549,-89.89772,15097,20211002
7,20.56549,-89.89772,15103,20211004
8,20.56549,-89.89772,15174,20211010
9,20.56549,-89.89772,15097,20211012
10,20.56549,-89.89772,15256,20211013
11,20.56549,-89.89772,15231,20211015
12,20.56549,-89.89772,15116,20211017
13,20.56549,-89.89772,14945,20211025
14,20.56549,-89.89772,15045,20211028
15,20.56549,-89.89772,15085,20211029
16,20.56549,-89.89772,15167,20211031
17,20.56549,-89.89772,15093,20211101
18,20.56549,-89.89772,15127,20211102
19,20.56549,-89.89772,15056,20211103
20,20.56549,-89.89772,14965,20211105
21,20.56549,-89.89772,15000,20211109
22,20.56549,-89.89772,15081,20211111
23,20.56549,-89.89772,15033,20211114
24,20.56549,-89.89772,14942,20211118
25,20.56549,-89.89772,14973,20211121
26,20.56549,-89.89772,14997,20211122
27,20.56549,-89.89772,15118,20211125
28,20.56549,-89.89772,15093,20211127
29,20.56549,-89.89772,15113,20211205
30,20.56549,-89.89772,15059,20211206
31,20.56549,-89.89772,15147,20211207
32,20.56549,-89.89772,15086,20211211
33,20.56549,-89.89772,15134,20211212
34,20.56549,-89.89772,15094,20211213
35,20.56549,-89.89772,14921,20211222
36,20.56549,-89.89772,14792,20211223
37,20.56549,-89.89772,14836,20211224
38,20.56549,-89.89772,14999,20211225
39,20.56549,-89.89772,14911,20211228
40,20.56549,-89.89772,15051,20211230
41,20.56549,-89.89772,15046,20211231
42,20.56549,-89.89772,15097,20220101
43,20.56549,-89.89772,14999,20220107
44,20.56549,-89.89772,14970,20220108
45,20.56549,-89.89772,14992,20220110
46,20.56549,-89.89772,14950,20220114
47,20.56549,-89.89772,15001,20220115
48,20.56549,-89.89772,14969,20220119
49,20.56549,-89.89772,15007,20220120
50,20.56549,-89.89772,15012,20220124
51,20.56549,-89.89772,15002,20220125
52,20.56549,-89.89772,14874,20220130
53,20.56549,-89.89772,14959,20220131
54,20.56549,-89.89772,15025,20220202
55,20.56549,-89.89772,15061,20220204
56,20.56549,-89.89772,15023,20220211
57,20.56549,-89.89772,14841,20220213
58,20.56549,-89.89772,14691,20220214
59,20.56549,-89.89772,15164,20220218
60,20.56549,-89.89772,15141,20220220
61,20.56549,-89.89772,15192,20220221
62,20.56549,-89.89772,15184,20220222
63,20.56549,-89.89772,15334,20220225
64,20.56549,-89.89772,15104,20220226
65,20.56549,-89.89772,15175,20220227
66,20.56549,-89.89772,15205,20220303
67,20.56549,-89.89772,15266,20220304
68,20.56549,-89.89772,14939,20220305
69,20.56549,-89.89772,15394,20220306
70,20.56549,-89.89772,15323,20220308
71,20.56549,-89.89772,15322,20220309
72,20.56549,-89.89772,15242,20220310
73,20.56549,-89.89772,15406,20220311
74,20.56549,-89.89772,15132,20220314
75,20.56549,-89.89772,15275,20220317
76,20.56549,-89.89772,15044,20220318
77,20.56549,-89.89772,15429,20220319
78,20.56549,-89.89772,15310,20220320
79,20.56549,-89.89772,15564,20220322
80,20.56549,-89.89772,15111,20220325
81,20.56549,-89.89772,15282,20220326
82,20.56549,-89.89772,15252,20220327
83,20.56549,-89.89772,15492,20220329
84,20.56549,-89.89772,15646,20220331
85,20.56549,-89.89772,15649,20220402
86,20.56549,-89.89772,15380,20220403
87,20.56549,-89.89772,15471,20220404
88,20.56549,-89.89772,15584,20220405
89,20.56549,-89.89772,15431,20220406
90,20.56549,-89.89772,15652,20220407
91,20.56549,-89.89772,15550,20220409
92,20.56549,-89.89772,15363,20220410
93,20.56549,-89.89772,15599,20220411
94,20.56549,-89.89772,15609,20220414
95,20.56549,-89.89772,15352,20220415
96,20.56549,-89.89772,15764,20220416
