,Latitud,Longitud,LST_Day_1km,date
0,21.24635,-88.97142,15227,20210920
1,21.24635,-88.97142,15069,20210924
2,21.24635,-88.97142,14964,20210925
3,21.24635,-88.97142,15121,20210927
4,21.24635,-88.97142,15210,20210929
5,21.24635,-88.97142,15077,20211001
6,21.24635,-88.97142,14995,20211004
7,21.24635,-88.97142,15133,20211006
8,21.24635,-88.97142,14931,20211009
9,21.24635,-88.97142,15063,20211010
10,21.24635,-88.97142,15119,20211011
11,21.24635,-88.97142,15099,20211012
12,21.24635,-88.97142,15085,20211014
13,21.24635,-88.97142,14901,20211017
14,21.24635,-88.97142,15066,20211018
15,21.24635,-88.97142,14973,20211025
16,21.24635,-88.97142,15040,20211026
17,21.24635,-88.97142,14998,20211028
18,21.24635,-88.97142,14785,20211029
19,21.24635,-88.97142,15016,20211031
20,21.24635,-88.97142,14818,20211101
21,21.24635,-88.97142,14989,20211102
22,21.24635,-88.97142,14911,20211105
23,21.24635,-88.97142,15061,20211110
24,21.24635,-88.97142,15073,20211111
25,21.24635,-88.97142,15081,20211125
26,21.24635,-88.97142,15046,20211127
27,21.24635,-88.97142,14825,20211128
28,21.24635,-88.97142,14971,20211201
29,21.24635,-88.97142,15091,20211204
30,21.24635,-88.97142,15161,20211205
31,21.24635,-88.97142,15123,20211206
32,21.24635,-88.97142,15089,20211208
33,21.24635,-88.97142,14877,20211209
34,21.24635,-88.97142,15098,20211211
35,21.24635,-88.97142,15153,20211218
36,21.24635,-88.97142,14965,20211221
37,21.24635,-88.97142,14932,20211222
38,21.24635,-88.97142,14701,20211223
39,21.24635,-88.97142,14969,20211224
40,21.24635,-88.97142,15096,20211225
41,21.24635,-88.97142,14986,20211228
42,21.24635,-88.97142,15005,20211230
43,21.24635,-88.97142,15237,20220101
44,21.24635,-88.97142,15040,20220107
45,21.24635,-88.97142,14900,20220112
46,21.24635,-88.97142,15070,20220115
47,21.24635,-88.97142,14892,20220118
48,21.24635,-88.97142,15082,20220119
49,21.24635,-88.97142,14995,20220120
50,21.24635,-88.97142,15149,20220121
51,21.24635,-88.97142,15099,20220124
52,21.24635,-88.97142,15020,20220125
53,21.24635,-88.97142,14975,20220131
54,21.24635,-88.97142,15107,20220211
55,21.24635,-88.97142,15031,20220216
56,21.24635,-88.97142,15162,20220218
57,21.24635,-88.97142,15178,20220220
58,21.24635,-88.97142,15031,20220221
59,21.24635,-88.97142,15243,20220222
60,21.24635,-88.97142,15184,20220225
61,21.24635,-88.97142,15218,20220227
