,Latitud,Longitud,LST_Day_1km,date
0,21.06653,-88.82066,15199,20210920
1,21.06653,-88.82066,15012,20210924
2,21.06653,-88.82066,15028,20210925
3,21.06653,-88.82066,15186,20210929
4,21.06653,-88.82066,15064,20211001
5,21.06653,-88.82066,14983,20211002
6,21.06653,-88.82066,15130,20211006
7,21.06653,-88.82066,15113,20211010
8,21.06653,-88.82066,15115,20211012
9,21.06653,-88.82066,15179,20211013
10,21.06653,-88.82066,15045,20211014
11,21.06653,-88.82066,15121,20211015
12,21.06653,-88.82066,14857,20211016
13,21.06653,-88.82066,14953,20211017
14,21.06653,-88.82066,14978,20211018
15,21.06653,-88.82066,15068,20211025
16,21.06653,-88.82066,15005,20211028
17,21.06653,-88.82066,14983,20211030
18,21.06653,-88.82066,15095,20211031
19,21.06653,-88.82066,15035,20211101
20,21.06653,-88.82066,15060,20211102
21,21.06653,-88.82066,15054,20211103
22,21.06653,-88.82066,15058,20211105
23,21.06653,-88.82066,15071,20211110
24,21.06653,-88.82066,15134,20211111
25,21.06653,-88.82066,15119,20211116
26,21.06653,-88.82066,14931,20211119
27,21.06653,-88.82066,15006,20211120
28,21.06653,-88.82066,14982,20211121
29,21.06653,-88.82066,15095,20211125
30,21.06653,-88.82066,14996,20211126
31,21.06653,-88.82066,15093,20211127
32,21.06653,-88.82066,14836,20211128
33,21.06653,-88.82066,14974,20211201
34,21.06653,-88.82066,15081,20211204
35,21.06653,-88.82066,15144,20211205
36,21.06653,-88.82066,15070,20211207
37,21.06653,-88.82066,15055,20211208
38,21.06653,-88.82066,15062,20211209
39,21.06653,-88.82066,15011,20211220
40,21.06653,-88.82066,14881,20211223
41,21.06653,-88.82066,14943,20211224
42,21.06653,-88.82066,15083,20211225
43,21.06653,-88.82066,14981,20211228
44,21.06653,-88.82066,14967,20211230
45,21.06653,-88.82066,15230,20220101
46,21.06653,-88.82066,14926,20220106
47,21.06653,-88.82066,15023,20220110
48,21.06653,-88.82066,14898,20220112
49,21.06653,-88.82066,15044,20220114
50,21.06653,-88.82066,15091,20220115
51,21.06653,-88.82066,14890,20220118
52,21.06653,-88.82066,15139,20220119
53,21.06653,-88.82066,14822,20220120
54,21.06653,-88.82066,15091,20220124
55,21.06653,-88.82066,14989,20220126
56,21.06653,-88.82066,15018,20220131
57,21.06653,-88.82066,15186,20220204
58,21.06653,-88.82066,14987,20220211
59,21.06653,-88.82066,14861,20220213
60,21.06653,-88.82066,15130,20220220
61,21.06653,-88.82066,15077,20220221
62,21.06653,-88.82066,15184,20220222
63,21.06653,-88.82066,15072,20220224
64,21.06653,-88.82066,15083,20220225
65,21.06653,-88.82066,15079,20220226
66,21.06653,-88.82066,15049,20220227
67,21.06653,-88.82066,15085,20220303
68,21.06653,-88.82066,15090,20220304
69,21.06653,-88.82066,15126,20220305
70,21.06653,-88.82066,15158,20220308
71,21.06653,-88.82066,15182,20220310
72,21.06653,-88.82066,15279,20220311
73,21.06653,-88.82066,15121,20220314
74,21.06653,-88.82066,15338,20220315
75,21.06653,-88.82066,15290,20220317
76,21.06653,-88.82066,15137,20220320
77,21.06653,-88.82066,15143,20220321
78,21.06653,-88.82066,15334,20220322
79,21.06653,-88.82066,15184,20220323
80,21.06653,-88.82066,15086,20220325
81,21.06653,-88.82066,15314,20220327
82,21.06653,-88.82066,15333,20220328
83,21.06653,-88.82066,15408,20220329
84,21.06653,-88.82066,15534,20220331
85,21.06653,-88.82066,15598,20220402
86,21.06653,-88.82066,15406,20220403
87,21.06653,-88.82066,15488,20220404
88,21.06653,-88.82066,15513,20220405
89,21.06653,-88.82066,15399,20220406
90,21.06653,-88.82066,15502,20220407
91,21.06653,-88.82066,15457,20220409
92,21.06653,-88.82066,15583,20220411
93,21.06653,-88.82066,15299,20220413
94,21.06653,-88.82066,15390,20220414
95,21.06653,-88.82066,15298,20220415
96,21.06653,-88.82066,15695,20220416
97,21.06653,-88.82066,15681,20220418
98,21.06653,-88.82066,15333,20220419
99,21.06653,-88.82066,15515,20220420
100,21.06653,-88.82066,15447,20220423
101,21.06653,-88.82066,15475,20220425
102,21.06653,-88.82066,15167,20220428
103,21.06653,-88.82066,15368,20220429
104,21.06653,-88.82066,15248,20220502
105,21.06653,-88.82066,15396,20220504
106,21.06653,-88.82066,15307,20220507
107,21.06653,-88.82066,15388,20220508
108,21.06653,-88.82066,15266,20220509
109,21.06653,-88.82066,15179,20220510
110,21.06653,-88.82066,15243,20220511
111,21.06653,-88.82066,15267,20220512
112,21.06653,-88.82066,15256,20220513
113,21.06653,-88.82066,15406,20220514
114,21.06653,-88.82066,15399,20220515
115,21.06653,-88.82066,15515,20220516
116,21.06653,-88.82066,15412,20220517
117,21.06653,-88.82066,15500,20220520
118,21.06653,-88.82066,15303,20220525
119,21.06653,-88.82066,15031,20220603
120,21.06653,-88.82066,15331,20220605
121,21.06653,-88.82066,15066,20220611
122,21.06653,-88.82066,15162,20220612
123,21.06653,-88.82066,15324,20220614
124,21.06653,-88.82066,15079,20220617
125,21.06653,-88.82066,14997,20220618
126,21.06653,-88.82066,15132,20220623
127,21.06653,-88.82066,15050,20220625
128,21.06653,-88.82066,15153,20220626
129,21.06653,-88.82066,15125,20220628
130,21.06653,-88.82066,14916,20220701
131,21.06653,-88.82066,15172,20220702
132,21.06653,-88.82066,15126,20220703
133,21.06653,-88.82066,15212,20220707
134,21.06653,-88.82066,15042,20220710
135,21.06653,-88.82066,15372,20220716
136,21.06653,-88.82066,15064,20220717
137,21.06653,-88.82066,15370,20220721
138,21.06653,-88.82066,15121,20220730
139,21.06653,-88.82066,15244,20220801
140,21.06653,-88.82066,14988,20220805
141,21.06653,-88.82066,15111,20220806
142,21.06653,-88.82066,14965,20220808
143,21.06653,-88.82066,14986,20220813
144,21.06653,-88.82066,15108,20220815
145,21.06653,-88.82066,15262,20220817
146,21.06653,-88.82066,15062,20220820
147,21.06653,-88.82066,15111,20220822
148,21.06653,-88.82066,15043,20220824
149,21.06653,-88.82066,14977,20220827
150,21.06653,-88.82066,14997,20220905
151,21.06653,-88.82066,15045,20220907
152,21.06653,-88.82066,15035,20220911
153,21.06653,-88.82066,15204,20220912
154,21.06653,-88.82066,15014,20220914
155,21.06653,-88.82066,15025,20220916
156,21.06653,-88.82066,15136,20220918
157,21.06653,-88.82066,15009,20220919
158,21.06653,-88.82066,15089,20220920
159,21.06653,-88.82066,15093,20220925
160,21.06653,-88.82066,14934,20220926
161,21.06653,-88.82066,15164,20221002
162,21.06653,-88.82066,15083,20221004
163,21.06653,-88.82066,15087,20221005
164,21.06653,-88.82066,15189,20221006
165,21.06653,-88.82066,15159,20221007
166,21.06653,-88.82066,15018,20221026
167,21.06653,-88.82066,15033,20221027
168,21.06653,-88.82066,15110,20221030
169,21.06653,-88.82066,14915,20221102
170,21.06653,-88.82066,15007,20221107
171,21.06653,-88.82066,15088,20221108
172,21.06653,-88.82066,15000,20221109
173,21.06653,-88.82066,15124,20221111
174,21.06653,-88.82066,15102,20221113
175,21.06653,-88.82066,15081,20221114
176,21.06653,-88.82066,14975,20221118
177,21.06653,-88.82066,15004,20221123
178,21.06653,-88.82066,14916,20221128
179,21.06653,-88.82066,15104,20221130
180,21.06653,-88.82066,15058,20221202
181,21.06653,-88.82066,14948,20221206
182,21.06653,-88.82066,15035,20221207
183,21.06653,-88.82066,14841,20221208
184,21.06653,-88.82066,14985,20221209
185,21.06653,-88.82066,15003,20221210
186,21.06653,-88.82066,14969,20221211
187,21.06653,-88.82066,15052,20221212
188,21.06653,-88.82066,15064,20221214
189,21.06653,-88.82066,15109,20221215
190,21.06653,-88.82066,15064,20221216
191,21.06653,-88.82066,14971,20221217
192,21.06653,-88.82066,14907,20221219
193,21.06653,-88.82066,14946,20221220
194,21.06653,-88.82066,15106,20221221
195,21.06653,-88.82066,14996,20221222
196,21.06653,-88.82066,14803,20221227
197,21.06653,-88.82066,14944,20221228
