,Latitud,Longitud,LST_Day_1km,date
0,20.90994,-88.8555,15032,20210924
1,20.90994,-88.8555,15052,20210925
2,20.90994,-88.8555,15025,20210927
3,20.90994,-88.8555,15145,20210929
4,20.90994,-88.8555,15075,20211001
5,20.90994,-88.8555,14974,20211002
6,20.90994,-88.8555,15167,20211006
7,20.90994,-88.8555,15137,20211010
8,20.90994,-88.8555,15146,20211013
9,20.90994,-88.8555,15132,20211015
10,20.90994,-88.8555,14919,20211018
11,20.90994,-88.8555,14975,20211020
12,20.90994,-88.8555,14963,20211025
13,20.90994,-88.8555,15008,20211028
14,20.90994,-88.8555,14899,20211029
15,20.90994,-88.8555,15205,20211031
16,20.90994,-88.8555,14931,20211101
17,20.90994,-88.8555,15134,20211102
18,20.90994,-88.8555,14956,20211103
19,20.90994,-88.8555,14897,20211107
20,20.90994,-88.8555,15020,20211109
21,20.90994,-88.8555,15148,20211110
22,20.90994,-88.8555,14938,20211115
23,20.90994,-88.8555,15076,20211116
24,20.90994,-88.8555,15093,20211118
25,20.90994,-88.8555,14805,20211119
26,20.90994,-88.8555,14990,20211121
27,20.90994,-88.8555,15110,20211125
28,20.90994,-88.8555,14988,20211126
29,20.90994,-88.8555,15103,20211127
30,20.90994,-88.8555,14987,20211201
31,20.90994,-88.8555,15068,20211204
32,20.90994,-88.8555,15100,20211205
33,20.90994,-88.8555,15075,20211207
34,20.90994,-88.8555,15023,20211208
35,20.90994,-88.8555,15059,20211209
36,20.90994,-88.8555,15010,20211212
37,20.90994,-88.8555,15015,20211222
38,20.90994,-88.8555,14979,20211223
39,20.90994,-88.8555,14988,20211224
40,20.90994,-88.8555,15121,20211225
41,20.90994,-88.8555,15030,20211228
42,20.90994,-88.8555,15203,20220101
43,20.90994,-88.8555,14836,20220106
44,20.90994,-88.8555,15145,20220110
45,20.90994,-88.8555,14876,20220112
46,20.90994,-88.8555,14992,20220114
47,20.90994,-88.8555,15084,20220115
48,20.90994,-88.8555,14979,20220117
49,20.90994,-88.8555,14911,20220118
50,20.90994,-88.8555,15145,20220119
51,20.90994,-88.8555,14919,20220120
52,20.90994,-88.8555,15155,20220124
53,20.90994,-88.8555,14918,20220128
54,20.90994,-88.8555,14958,20220130
55,20.90994,-88.8555,15020,20220131
56,20.90994,-88.8555,15181,20220204
57,20.90994,-88.8555,14921,20220213
58,20.90994,-88.8555,15012,20220218
59,20.90994,-88.8555,15047,20220220
60,20.90994,-88.8555,15070,20220221
61,20.90994,-88.8555,15230,20220222
62,20.90994,-88.8555,15091,20220224
63,20.90994,-88.8555,15129,20220225
64,20.90994,-88.8555,15189,20220227
65,20.90994,-88.8555,15001,20220301
66,20.90994,-88.8555,15138,20220303
67,20.90994,-88.8555,15122,20220304
68,20.90994,-88.8555,15119,20220305
69,20.90994,-88.8555,15244,20220308
70,20.90994,-88.8555,14919,20220309
71,20.90994,-88.8555,15234,20220310
