,Latitud,Longitud,LST_Day_1km,date
0,21.1572,-88.99742,15230,20210920
1,21.1572,-88.99742,15040,20210924
2,21.1572,-88.99742,15012,20210925
3,21.1572,-88.99742,15087,20210927
4,21.1572,-88.99742,15178,20210929
5,21.1572,-88.99742,14997,20211001
6,21.1572,-88.99742,15078,20211004
7,21.1572,-88.99742,15003,20211006
8,21.1572,-88.99742,15081,20211010
9,21.1572,-88.99742,15116,20211011
10,21.1572,-88.99742,15128,20211012
11,21.1572,-88.99742,15094,20211013
12,21.1572,-88.99742,15028,20211014
13,21.1572,-88.99742,14988,20211018
14,21.1572,-88.99742,15004,20211025
15,21.1572,-88.99742,15012,20211028
16,21.1572,-88.99742,14921,20211029
17,21.1572,-88.99742,15084,20211031
18,21.1572,-88.99742,14953,20211101
19,21.1572,-88.99742,15056,20211102
20,21.1572,-88.99742,14879,20211103
21,21.1572,-88.99742,15076,20211105
22,21.1572,-88.99742,14950,20211106
23,21.1572,-88.99742,15031,20211109
24,21.1572,-88.99742,15090,20211110
25,21.1572,-88.99742,15138,20211111
26,21.1572,-88.99742,14998,20211114
27,21.1572,-88.99742,15120,20211116
28,21.1572,-88.99742,14952,20211118
29,21.1572,-88.99742,14838,20211123
30,21.1572,-88.99742,15104,20211125
31,21.1572,-88.99742,15114,20211127
32,21.1572,-88.99742,14891,20211129
33,21.1572,-88.99742,15009,20211201
34,21.1572,-88.99742,15089,20211204
35,21.1572,-88.99742,15163,20211205
36,21.1572,-88.99742,15035,20211207
37,21.1572,-88.99742,15041,20211208
38,21.1572,-88.99742,14971,20211209
39,21.1572,-88.99742,15095,20211211
40,21.1572,-88.99742,15156,20211212
41,21.1572,-88.99742,15156,20211218
42,21.1572,-88.99742,14969,20211220
43,21.1572,-88.99742,14841,20211221
44,21.1572,-88.99742,14988,20211223
45,21.1572,-88.99742,14937,20211224
46,21.1572,-88.99742,15075,20211225
47,21.1572,-88.99742,15028,20211228
48,21.1572,-88.99742,15036,20211230
49,21.1572,-88.99742,15193,20220101
50,21.1572,-88.99742,15029,20220107
51,21.1572,-88.99742,14811,20220114
52,21.1572,-88.99742,15022,20220115
53,21.1572,-88.99742,14879,20220118
54,21.1572,-88.99742,15066,20220119
55,21.1572,-88.99742,14955,20220120
56,21.1572,-88.99742,15051,20220121
57,21.1572,-88.99742,15052,20220124
58,21.1572,-88.99742,14989,20220125
59,21.1572,-88.99742,14892,20220131
60,21.1572,-88.99742,15015,20220202
61,21.1572,-88.99742,15155,20220204
62,21.1572,-88.99742,15053,20220211
63,21.1572,-88.99742,14956,20220216
64,21.1572,-88.99742,15110,20220218
65,21.1572,-88.99742,15152,20220220
66,21.1572,-88.99742,15053,20220221
67,21.1572,-88.99742,15176,20220222
68,21.1572,-88.99742,15013,20220224
69,21.1572,-88.99742,15093,20220225
70,21.1572,-88.99742,15067,20220226
71,21.1572,-88.99742,15093,20220303
72,21.1572,-88.99742,15152,20220304
73,21.1572,-88.99742,15090,20220305
74,21.1572,-88.99742,14903,20220309
75,21.1572,-88.99742,15306,20220311
76,21.1572,-88.99742,15120,20220314
77,21.1572,-88.99742,15368,20220315
78,21.1572,-88.99742,15301,20220317
79,21.1572,-88.99742,15085,20220318
80,21.1572,-88.99742,15161,20220319
81,21.1572,-88.99742,15107,20220320
82,21.1572,-88.99742,15199,20220321
83,21.1572,-88.99742,15463,20220322
84,21.1572,-88.99742,15217,20220323
85,21.1572,-88.99742,15057,20220325
86,21.1572,-88.99742,15255,20220326
87,21.1572,-88.99742,15314,20220327
88,21.1572,-88.99742,15373,20220328
89,21.1572,-88.99742,15469,20220329
90,21.1572,-88.99742,15579,20220331
91,21.1572,-88.99742,15637,20220402
92,21.1572,-88.99742,15308,20220403
93,21.1572,-88.99742,15486,20220404
94,21.1572,-88.99742,15552,20220405
95,21.1572,-88.99742,15424,20220406
96,21.1572,-88.99742,15607,20220407
97,21.1572,-88.99742,15452,20220409
98,21.1572,-88.99742,15361,20220410
99,21.1572,-88.99742,15604,20220411
100,21.1572,-88.99742,15399,20220413
101,21.1572,-88.99742,15417,20220414
102,21.1572,-88.99742,15760,20220416
103,21.1572,-88.99742,15570,20220418
104,21.1572,-88.99742,15633,20220420
105,21.1572,-88.99742,15394,20220421
106,21.1572,-88.99742,15284,20220423
107,21.1572,-88.99742,15529,20220425
108,21.1572,-88.99742,15219,20220502
109,21.1572,-88.99742,15372,20220506
110,21.1572,-88.99742,15395,20220507
111,21.1572,-88.99742,15398,20220508
112,21.1572,-88.99742,15504,20220509
113,21.1572,-88.99742,15231,20220510
114,21.1572,-88.99742,15157,20220512
115,21.1572,-88.99742,15405,20220513
116,21.1572,-88.99742,15446,20220514
117,21.1572,-88.99742,15404,20220515
118,21.1572,-88.99742,15504,20220516
119,21.1572,-88.99742,15361,20220517
120,21.1572,-88.99742,15315,20220523
121,21.1572,-88.99742,15231,20220524
122,21.1572,-88.99742,15373,20220605
123,21.1572,-88.99742,15105,20220610
124,21.1572,-88.99742,15102,20220611
125,21.1572,-88.99742,15215,20220612
126,21.1572,-88.99742,15210,20220614
127,21.1572,-88.99742,15090,20220617
128,21.1572,-88.99742,15161,20220624
129,21.1572,-88.99742,15029,20220625
130,21.1572,-88.99742,15217,20220626
131,21.1572,-88.99742,15079,20220628
132,21.1572,-88.99742,15036,20220629
133,21.1572,-88.99742,15234,20220630
134,21.1572,-88.99742,15040,20220701
135,21.1572,-88.99742,15169,20220702
136,21.1572,-88.99742,15144,20220703
137,21.1572,-88.99742,15179,20220705
138,21.1572,-88.99742,15169,20220707
139,21.1572,-88.99742,15134,20220709
140,21.1572,-88.99742,15059,20220710
141,21.1572,-88.99742,14861,20220715
142,21.1572,-88.99742,15251,20220716
143,21.1572,-88.99742,15100,20220717
144,21.1572,-88.99742,15245,20220721
145,21.1572,-88.99742,15083,20220725
146,21.1572,-88.99742,14988,20220726
147,21.1572,-88.99742,15051,20220730
148,21.1572,-88.99742,15214,20220801
149,21.1572,-88.99742,15100,20220806
150,21.1572,-88.99742,15020,20220810
151,21.1572,-88.99742,14984,20220812
152,21.1572,-88.99742,15123,20220815
153,21.1572,-88.99742,14882,20220816
154,21.1572,-88.99742,15196,20220817
155,21.1572,-88.99742,15020,20220820
156,21.1572,-88.99742,15086,20220822
157,21.1572,-88.99742,14770,20220827
158,21.1572,-88.99742,15011,20220829
159,21.1572,-88.99742,14583,20220901
160,21.1572,-88.99742,15088,20220907
161,21.1572,-88.99742,15023,20220917
162,21.1572,-88.99742,15089,20220918
163,21.1572,-88.99742,15116,20220923
164,21.1572,-88.99742,15068,20220925
165,21.1572,-88.99742,15011,20220926
166,21.1572,-88.99742,14999,20220927
167,21.1572,-88.99742,15001,20220930
168,21.1572,-88.99742,14979,20221001
169,21.1572,-88.99742,15115,20221002
170,21.1572,-88.99742,14825,20221003
171,21.1572,-88.99742,15070,20221004
172,21.1572,-88.99742,15056,20221005
173,21.1572,-88.99742,15176,20221006
174,21.1572,-88.99742,15153,20221007
175,21.1572,-88.99742,15024,20221026
176,21.1572,-88.99742,14996,20221027
177,21.1572,-88.99742,15000,20221028
178,21.1572,-88.99742,15098,20221030
179,21.1572,-88.99742,15062,20221101
180,21.1572,-88.99742,14575,20221104
181,21.1572,-88.99742,14992,20221106
182,21.1572,-88.99742,14926,20221107
183,21.1572,-88.99742,14936,20221109
184,21.1572,-88.99742,15062,20221111
185,21.1572,-88.99742,15051,20221113
186,21.1572,-88.99742,15071,20221114
187,21.1572,-88.99742,14765,20221121
188,21.1572,-88.99742,15017,20221123
189,21.1572,-88.99742,14977,20221126
190,21.1572,-88.99742,14840,20221201
191,21.1572,-88.99742,15029,20221202
192,21.1572,-88.99742,14881,20221203
193,21.1572,-88.99742,15025,20221205
194,21.1572,-88.99742,15019,20221207
195,21.1572,-88.99742,14837,20221208
196,21.1572,-88.99742,14968,20221209
197,21.1572,-88.99742,15022,20221210
198,21.1572,-88.99742,14931,20221211
199,21.1572,-88.99742,15007,20221212
200,21.1572,-88.99742,15072,20221214
201,21.1572,-88.99742,15083,20221215
202,21.1572,-88.99742,15035,20221216
203,21.1572,-88.99742,14901,20221217
204,21.1572,-88.99742,15005,20221220
205,21.1572,-88.99742,15061,20221221
206,21.1572,-88.99742,14991,20221222
207,21.1572,-88.99742,14782,20221227
208,21.1572,-88.99742,14911,20221228
