,Latitud,Longitud,LST_Day_1km,date
0,20.50601,-89.87241,15241,20210920
1,20.50601,-89.87241,15042,20210927
2,20.50601,-89.87241,15192,20210929
3,20.50601,-89.87241,14903,20210930
4,20.50601,-89.87241,15088,20211001
5,20.50601,-89.87241,15076,20211002
6,20.50601,-89.87241,15125,20211004
7,20.50601,-89.87241,15138,20211006
8,20.50601,-89.87241,14926,20211009
9,20.50601,-89.87241,15179,20211010
10,20.50601,-89.87241,15177,20211011
11,20.50601,-89.87241,15218,20211013
12,20.50601,-89.87241,15266,20211015
13,20.50601,-89.87241,14933,20211016
14,20.50601,-89.87241,15086,20211017
15,20.50601,-89.87241,15026,20211018
16,20.50601,-89.87241,15015,20211025
17,20.50601,-89.87241,15055,20211028
18,20.50601,-89.87241,15049,20211029
19,20.50601,-89.87241,15184,20211031
20,20.50601,-89.87241,15119,20211101
21,20.50601,-89.87241,15141,20211102
22,20.50601,-89.87241,15047,20211103
23,20.50601,-89.87241,14903,20211105
24,20.50601,-89.87241,14912,20211107
25,20.50601,-89.87241,14999,20211110
26,20.50601,-89.87241,15120,20211111
27,20.50601,-89.87241,15039,20211112
28,20.50601,-89.87241,15211,20211114
29,20.50601,-89.87241,15235,20211116
30,20.50601,-89.87241,14976,20211117
31,20.50601,-89.87241,15025,20211121
32,20.50601,-89.87241,15153,20211125
33,20.50601,-89.87241,14880,20211126
34,20.50601,-89.87241,15089,20211127
35,20.50601,-89.87241,14930,20211128
36,20.50601,-89.87241,14938,20211201
37,20.50601,-89.87241,15129,20211205
38,20.50601,-89.87241,15072,20211206
39,20.50601,-89.87241,15126,20211207
40,20.50601,-89.87241,15159,20211211
41,20.50601,-89.87241,15140,20211212
42,20.50601,-89.87241,15076,20211214
43,20.50601,-89.87241,14941,20211219
44,20.50601,-89.87241,14902,20211222
45,20.50601,-89.87241,14903,20211223
46,20.50601,-89.87241,15033,20211225
47,20.50601,-89.87241,14918,20211228
48,20.50601,-89.87241,15087,20211230
49,20.50601,-89.87241,15028,20220101
50,20.50601,-89.87241,14988,20220107
51,20.50601,-89.87241,15002,20220108
52,20.50601,-89.87241,15045,20220110
53,20.50601,-89.87241,14982,20220114
54,20.50601,-89.87241,15015,20220115
55,20.50601,-89.87241,15025,20220119
56,20.50601,-89.87241,15039,20220120
57,20.50601,-89.87241,15060,20220124
58,20.50601,-89.87241,15011,20220125
59,20.50601,-89.87241,15042,20220128
60,20.50601,-89.87241,14894,20220130
61,20.50601,-89.87241,14985,20220131
62,20.50601,-89.87241,15123,20220202
63,20.50601,-89.87241,15098,20220204
64,20.50601,-89.87241,14896,20220211
65,20.50601,-89.87241,15142,20220220
66,20.50601,-89.87241,15213,20220221
