,Latitud,Longitud,LST_Day_1km,date
0,21.38993,-88.25944,15185,20210920
1,21.38993,-88.25944,14973,20210925
2,21.38993,-88.25944,15117,20210927
3,21.38993,-88.25944,15238,20210929
4,21.38993,-88.25944,15127,20211001
5,21.38993,-88.25944,14922,20211002
6,21.38993,-88.25944,15138,20211006
7,21.38993,-88.25944,15094,20211011
8,21.38993,-88.25944,15168,20211012
9,21.38993,-88.25944,15188,20211013
10,21.38993,-88.25944,15090,20211014
11,21.38993,-88.25944,15164,20211015
12,21.38993,-88.25944,15039,20211026
13,21.38993,-88.25944,15016,20211028
14,21.38993,-88.25944,15033,20211029
15,21.38993,-88.25944,15158,20211102
16,21.38993,-88.25944,14956,20211105
17,21.38993,-88.25944,14814,20211107
18,21.38993,-88.25944,15086,20211110
19,21.38993,-88.25944,15197,20211111
20,21.38993,-88.25944,14872,20211116
21,21.38993,-88.25944,15052,20211118
22,21.38993,-88.25944,14849,20211121
23,21.38993,-88.25944,15082,20211125
24,21.38993,-88.25944,14865,20211126
25,21.38993,-88.25944,15080,20211127
26,21.38993,-88.25944,15059,20211204
27,21.38993,-88.25944,15119,20211205
28,21.38993,-88.25944,15063,20211206
29,21.38993,-88.25944,15100,20211207
30,21.38993,-88.25944,15053,20211208
31,21.38993,-88.25944,15220,20211209
32,21.38993,-88.25944,14986,20211212
33,21.38993,-88.25944,14929,20211214
34,21.38993,-88.25944,15054,20211218
35,21.38993,-88.25944,14902,20211223
36,21.38993,-88.25944,14982,20211224
37,21.38993,-88.25944,15117,20211225
38,21.38993,-88.25944,15036,20211227
39,21.38993,-88.25944,14885,20211228
40,21.38993,-88.25944,15137,20211229
41,21.38993,-88.25944,15026,20211230
42,21.38993,-88.25944,15264,20220101
43,21.38993,-88.25944,14893,20220106
44,21.38993,-88.25944,15077,20220107
45,21.38993,-88.25944,14872,20220108
46,21.38993,-88.25944,14721,20220112
47,21.38993,-88.25944,14765,20220114
48,21.38993,-88.25944,15104,20220115
49,21.38993,-88.25944,14933,20220118
50,21.38993,-88.25944,15114,20220119
51,21.38993,-88.25944,15061,20220121
52,21.38993,-88.25944,15075,20220124
53,21.38993,-88.25944,14651,20220130
54,21.38993,-88.25944,15002,20220131
55,21.38993,-88.25944,14968,20220201
56,21.38993,-88.25944,15004,20220202
57,21.38993,-88.25944,15139,20220204
58,21.38993,-88.25944,14921,20220206
59,21.38993,-88.25944,14929,20220213
60,21.38993,-88.25944,15174,20220220
61,21.38993,-88.25944,15136,20220222
62,21.38993,-88.25944,15071,20220224
63,21.38993,-88.25944,15114,20220225
64,21.38993,-88.25944,15142,20220227
65,21.38993,-88.25944,15149,20220301
66,21.38993,-88.25944,15184,20220303
67,21.38993,-88.25944,14929,20220306
68,21.38993,-88.25944,15290,20220308
69,21.38993,-88.25944,15416,20220310
70,21.38993,-88.25944,15352,20220311
71,21.38993,-88.25944,15311,20220315
72,21.38993,-88.25944,15317,20220317
73,21.38993,-88.25944,15154,20220318
74,21.38993,-88.25944,15453,20220319
75,21.38993,-88.25944,15287,20220320
76,21.38993,-88.25944,15308,20220321
77,21.38993,-88.25944,15452,20220322
78,21.38993,-88.25944,15256,20220323
79,21.38993,-88.25944,15182,20220327
80,21.38993,-88.25944,15451,20220328
81,21.38993,-88.25944,15322,20220329
82,21.38993,-88.25944,15558,20220331
83,21.38993,-88.25944,15674,20220402
84,21.38993,-88.25944,15440,20220403
85,21.38993,-88.25944,15590,20220404
86,21.38993,-88.25944,15441,20220405
87,21.38993,-88.25944,15491,20220406
88,21.38993,-88.25944,15512,20220407
89,21.38993,-88.25944,15492,20220409
90,21.38993,-88.25944,15720,20220411
91,21.38993,-88.25944,15724,20220416
92,21.38993,-88.25944,15203,20220417
93,21.38993,-88.25944,15616,20220418
94,21.38993,-88.25944,15085,20220419
95,21.38993,-88.25944,15378,20220420
96,21.38993,-88.25944,15558,20220423
97,21.38993,-88.25944,15313,20220425
98,21.38993,-88.25944,15509,20220429
99,21.38993,-88.25944,15406,20220430
100,21.38993,-88.25944,15213,20220501
101,21.38993,-88.25944,15350,20220502
102,21.38993,-88.25944,15473,20220504
103,21.38993,-88.25944,15309,20220506
104,21.38993,-88.25944,15457,20220508
105,21.38993,-88.25944,15239,20220509
106,21.38993,-88.25944,15436,20220511
107,21.38993,-88.25944,15568,20220513
108,21.38993,-88.25944,15462,20220514
109,21.38993,-88.25944,15455,20220515
110,21.38993,-88.25944,15363,20220517
111,21.38993,-88.25944,15453,20220520
112,21.38993,-88.25944,15285,20220605
113,21.38993,-88.25944,15273,20220607
114,21.38993,-88.25944,15228,20220610
115,21.38993,-88.25944,15210,20220611
116,21.38993,-88.25944,15453,20220612
117,21.38993,-88.25944,15317,20220614
118,21.38993,-88.25944,15068,20220619
119,21.38993,-88.25944,15184,20220621
120,21.38993,-88.25944,15232,20220626
121,21.38993,-88.25944,15317,20220628
122,21.38993,-88.25944,15167,20220704
123,21.38993,-88.25944,15203,20220707
124,21.38993,-88.25944,15150,20220710
125,21.38993,-88.25944,15271,20220714
126,21.38993,-88.25944,15570,20220716
127,21.38993,-88.25944,15407,20220719
128,21.38993,-88.25944,15396,20220721
129,21.38993,-88.25944,15237,20220725
130,21.38993,-88.25944,15272,20220801
131,21.38993,-88.25944,15207,20220803
132,21.38993,-88.25944,15135,20220804
133,21.38993,-88.25944,15207,20220806
134,21.38993,-88.25944,15139,20220808
135,21.38993,-88.25944,14963,20220809
136,21.38993,-88.25944,15090,20220810
137,21.38993,-88.25944,15133,20220813
138,21.38993,-88.25944,15171,20220815
139,21.38993,-88.25944,15261,20220817
140,21.38993,-88.25944,15133,20220819
141,21.38993,-88.25944,15035,20220820
142,21.38993,-88.25944,15147,20220824
143,21.38993,-88.25944,15017,20220829
144,21.38993,-88.25944,15039,20220904
145,21.38993,-88.25944,14995,20220905
146,21.38993,-88.25944,15033,20220906
147,21.38993,-88.25944,15116,20220907
148,21.38993,-88.25944,15121,20220918
149,21.38993,-88.25944,15088,20220923
150,21.38993,-88.25944,15060,20220930
151,21.38993,-88.25944,15032,20221001
152,21.38993,-88.25944,15021,20221002
153,21.38993,-88.25944,15144,20221005
154,21.38993,-88.25944,15165,20221006
155,21.38993,-88.25944,15095,20221007
156,21.38993,-88.25944,15064,20221025
157,21.38993,-88.25944,15110,20221027
158,21.38993,-88.25944,14962,20221028
159,21.38993,-88.25944,15176,20221030
160,21.38993,-88.25944,15180,20221101
161,21.38993,-88.25944,15073,20221104
162,21.38993,-88.25944,14998,20221105
163,21.38993,-88.25944,15138,20221106
164,21.38993,-88.25944,15033,20221108
165,21.38993,-88.25944,15038,20221109
